smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CCOC(=O)c1c(C)oc2ncn(CCCO)c(=O)c12,<bos>,O,C,C,C,<2>,O=c1[nH]cnc2occc12,<8>,<7>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccn(Cc2ccccc2)c1=O)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C=O,N,<2>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(-n2cccn2)cc1)C(=O)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C=O,N,(,C,),C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2csc(C3CN(Cc4ncn(C)n4)CCO3)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,<1>,C1COCCN1,<5>,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Nc1ccn(CC(=O)Nc2cccc(Cl)c2Cl)n1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),N,C=O,C,<3>,c1cn[nH]c1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,
C=CCN1C(=O)CCC2C1CCN2C(=O)Cn1cc(C)cn1,<bos>,C,<0>,c1cn[nH]c1,<3>,C,C=O,<5>,O=C1CCC2NCCC2N1,<9>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OC2COCCN(Cc3ccon3)C2)cn1,<bos>,C,<4>,c1ccncc1,<1>,O,<0>,C1CNCCOC1,<2>,C,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C1Oc2ccc(N)cc2N(S(=O)(=O)c2ccccc2)C1=O,<bos>,C,C,(,C,),<2>,O=C1COc2ccccc2N1,<10>,<7>,(,N,),O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(CNC(=O)N(CCC#N)Cc2cccnc2)n1,<bos>,C#N,C,C,N,(,C,<1>,c1ccncc1,),C=O,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1CCCC1)C1CCCN1C(=O)c1cccc(-c2ccoc2)c1,<bos>,c1ccoc1,<0>,<4>,c1ccccc1,<0>,C=O,<3>,C1CCNC1,<4>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1ncc(C(=O)N2CCCCC2c2nccs2)cc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<3>,C=O,<3>,C1CCNCC1,<2>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NS(=O)(=O)CC(=O)N2CCNCC2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),N,O=[SH2]=O,C,C=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1nc2ccccc2s1)c1ccoc1,<bos>,c1ccoc1,<0>,C=O,N,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCc2cc(C(O)CNc3ccc(F)cc3)ccc2N1,<bos>,F,<3>,c1ccccc1,<0>,N,C,C,(,O,),<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCC1)C1CCN(C(=O)c2ccc(C(F)(F)F)nc2)CC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)NCCc2ccc(F)cc2)CC1,<bos>,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,N,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)C1(O)CN(C(=O)c2cccc(OCC(F)(F)F)n2)CC1C,<bos>,C,C,(,C,),<1>,C1CCNC1,<3>,<0>,(,C,),<1>,(,O,),C=O,<2>,c1ccncc1,<4>,O,C,C,(,F,),(,F,),F,<eos>,,,,
Cc1nc(NC(=O)CCNC(=O)c2ccsc2)ccc1N,<bos>,C,<4>,c1ccncc1,<2>,<5>,(,N,),N,C=O,C,C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(N(CC(F)(F)F)C(=O)CCn2cncn2)c1,<bos>,F,C,(,F,),(,F,),C,N,(,<4>,c1ccccc1,<0>,C,),C=O,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,
Nc1oc2cccnc2c1C(=O)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,<4>,c1cnc2ccoc2c1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)N1CCC(Oc2ccccc2)CC1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCCCOC1CN(C(N)=O)CCC1CN1CCOCC1,<bos>,C1COCCN1,<5>,C,<0>,C1CCNCC1,<1>,<3>,(,C=O,N,),O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)N1CCN(CC(O)CN2CCOCC2)CC1,<bos>,C1COCCN1,<5>,C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C1NC(SCc2cscn2)Nc2ccccc21,<bos>,O=C1NCNc2ccccc21,<3>,S,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cn[nH]c1)c1ccc(NC2CC2)nc1,<bos>,C1CC1,<0>,N,<4>,c1ccncc1,<1>,C=O,N,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(CC(=O)N(C)CC(F)(F)F)C(=O)CCn1cccn1,<bos>,F,C,(,F,),(,F,),C,N,(,C,),C=O,C,N,(,C,),C=O,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,
Cc1cc(C)nc(CC(=O)N2CCOc3cc(N)ccc32)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),C,C=O,<6>,c1ccc2c(c1)NCCO2,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cccc(NC(=O)CCSc2nnc3ncccn23)c1,<bos>,C,C,<0>,c1ccccc1,<4>,N,C=O,C,C,S,<6>,c1cnc2nncn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1c(SCCC(=O)c2ccccc2)nc2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,S,C,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc(-c2ccc(Cl)cc2N)c1,<bos>,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(C2CC2)o1)Cc1cccc2cccnc12,<bos>,c1ccc2ncccc2c1,<2>,C,N,(,C,),C,<2>,c1ccoc1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)c(C(=O)N2CCOCC2C2CC2)n(C)c1C,<bos>,C1CC1,<0>,<0>,C1COCCN1,<5>,C=O,<4>,c1cc[nH]c1,<1>,<0>,(,C,),<2>,(,C,),<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,
CCN(C(=O)COc1ccc(C(=O)OC)cc1)C(C)C(C)(C)C,<bos>,C,C,(,C,),(,C,),C,(,C,),N,(,C,C,),C=O,C,O,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,
CCn1cc(NC(=O)COc2ccc(Cl)cn2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,O,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
c1ccc(-c2nccn2CC2CCCN(c3nc4ccccc4o3)C2)cc1,<bos>,c1ccccc1,<0>,<3>,c1c[nH]cn1,<2>,C,<1>,C1CCNCC1,<3>,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CN(C)C(=O)C(C)Oc1ccc(C#N)cc1,<bos>,C#N,<3>,c1ccccc1,<0>,O,C,(,C,),C=O,N,(,C,),C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CCCc1cc(N2CCN(C(=O)c3ccncc3)CC2)n2nccc2n1,<bos>,C,C,C,<1>,c1cnc2ccnn2c1,<8>,<5>,C1CNCCN1,<2>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(-n2cc(C(=O)NC(C)(C(N)=O)C3CC3)cn2)cc1,<bos>,N,C=O,C,(,C,),(,<0>,C1CC1,),N,C=O,<0>,c1cn[nH]c1,<3>,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccc(F)c(S(=O)(=O)N3CCCCC3)c2)on1,<bos>,C1CCNCC1,<3>,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(C)nc2c1c(C)nn2S(=O)(=O)NCC(=O)N1CCCC1,<bos>,C,C,<8>,c1cnc2[nH]ncc2c1,<4>,<6>,(,C,),<1>,(,C,),O=[SH2]=O,N,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,
O=C(CCCCOCc1cccc(F)c1)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,C,C,C,O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cc2nc(OC(C)=O)[nH]c2cc1OC,<bos>,C,C,O,<0>,c1ccc2[nH]cnc2c1,<5>,<1>,(,O,C,),O,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(F)c1)c1cc(Cl)ccn1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,<4>,c1ccncc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)Nc1ccn(-c2ncccc2Cl)n1,<bos>,C,C,C,(,C,C,),C=O,N,<1>,c1cn[nH]c1,<3>,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCOCCCn1c(=O)[nH]c2sc3c(c2c1=O)CCCC3,<bos>,C,C,O,C,C,C,<2>,O=c1[nH]c(=O)c2c3c(sc2[nH]1)CCCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2nc(SC(F)F)sc2c1)c1ccco1,<bos>,F,C,(,F,),S,<5>,c1ccc2scnc2c1,<1>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)n1ncc2cc(C(=O)N3CC4CCC3C4)cnc21,<bos>,C,C,(,C,),<4>,c1cnc2[nH]ncc2c1,<0>,C=O,<6>,C1CC2CC1CN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cn1c(-c2ccncc2)ccc(C#N)c1=O,<bos>,C#N,<2>,O=c1cccc[nH]1,<6>,<5>,(,<0>,c1ccncc1,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(C)NC(=O)Cc2ccccc2F)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),C,(,C,),N,C=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,
CN(C(=O)c1cccc(S(N)(=O)=O)c1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,(,C,),C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C1CCCN1C(=O)c1cccc(F)c1)N1CCCC1,<bos>,F,<4>,c1ccccc1,<0>,C=O,<3>,C1CCNC1,<4>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc2ncc(C(=O)Nc3cnc(C(C)(C)C)nc3)cc12,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<0>,c1cnc2oncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,
CCN1CCN(C(C)=O)C(C(=O)CC2(O)CCCCC2)CC1=O,<bos>,C,C=O,<4>,O=C1CCNCCN1,<3>,<7>,(,C,C,),C=O,C,<0>,C1CCCCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C2CC(=O)N(c3n[nH]c4ccccc34)C2)no1,<bos>,C,<2>,c1ncon1,<0>,<3>,O=C1CCCN1,<5>,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NCc2c[nH]c(=O)c(C3CC3)n2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,N,C,<4>,O=c1cncc[nH]1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1occc1C(=O)Nc1ccc(CC(=O)N2CCCCC2)cc1,<bos>,C,<4>,c1ccoc1,<0>,C=O,N,<0>,c1ccccc1,<3>,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cc(C(F)(F)F)ccc1F)N1CCOCC1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,F,),C,N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
CCOC(=O)c1ccc(CNC(=O)Cn2cccn2)cc1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<3>,C,N,C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2cc(CNc3cn[nH]c3)c(C)n2)cc1,<bos>,C,<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,<1>,(,C,),C,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(CCN(C)C(=O)c2cc(C3CC3)n(C(C)(C)C)n2)cs1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,C1CC1,),C=O,N,(,C,),C,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,
Cc1nc(-n2cccc2)sc1C(=O)N1CCC(C(N)=O)CC1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<3>,c1cc[nH]c1,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C(C)Sc2nnc(Cc3ccccc3)n2C)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,C,(,C,),S,<0>,c1nnc[nH]1,<3>,<4>,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,
CCC1COCCN1C(=O)NC(C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<5>,C1COCCN1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCCC(Cn2nnc(-c3ccc(C)cc3)n2)C1,<bos>,C,C,O,C=O,<3>,C1CCNCC1,<1>,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)C(C)NC(=O)c1cc(Cl)cc(Br)c1,<bos>,Br,<2>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,C,(,C,),C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,
CC(C)CN(C(=O)c1ccc(-c2ccccc2)[nH]c1=O)C1CC1,<bos>,C,C,(,C,),C,N,(,<0>,C1CC1,),C=O,<2>,O=c1cccc[nH]1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc2onc(CC(=O)N3CCN(Cc4ccoc4)CC3)c2c1,<bos>,C,<0>,c1ccc2oncc2c1,<6>,C,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(C)c1ccccc1NC(=O)c1ccsc1,<bos>,C,C,N,(,C,),<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(OCC(=O)N2CCCC2c2ccccn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,O,C,C=O,<3>,C1CCNC1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(C(N)C(F)(F)F)cc2n1C,<bos>,F,C,(,F,),(,F,),C,(,N,),<1>,c1ccc2[nH]cnc2c1,<5>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
COC(=O)c1cc(C(=O)Nc2nc3c(s2)CCCCC3)ccn1,<bos>,C,O,C=O,<4>,c1ccncc1,<0>,C=O,N,<0>,c1nc2c(s1)CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc(F)c1)Nc1cc(-c2ccco2)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<4>,c1ccoc1,),N,C=O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)C(C)Oc2noc(-c3ccccc3)n2)n1C,<bos>,C,<2>,c1cc[nH]c1,<4>,<3>,(,C,),C,N,C=O,C,(,C,),O,<0>,c1ncon1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CNS(=O)(=O)c1cc(C(=O)NCCc2cccc(C)c2)co1,<bos>,C,N,O=[SH2]=O,<2>,c1ccoc1,<0>,C=O,N,C,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1nnc(CCCOC(=O)c2ccoc2)o1,<bos>,C,C,(,C,),N,C=O,<3>,c1nnco1,<0>,C,C,C,O,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
Cc1csc(C2CCCN(c3ccc(C(F)(F)F)cn3)C2)n1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<3>,C1CCNCC1,<1>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CCCNC(=O)Cc1ccc(S(=O)(=O)N2CCCC2)cc1,<bos>,C,C,C,N,C=O,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)Nc1cnn(Cc2ccccc2C)c1,<bos>,C,C,O=[SH2]=O,N,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCc2ccc3c(c2)OCO3)cnn1-c1ccccc1,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(COC2CN(c3ccc4c(c3)CCC(=O)N4)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,O,<0>,C1CNC1,<2>,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cccc(C(=O)Nc2ccnn2-c2ccccc2)c1,<bos>,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,C=O,N,<4>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC(CC#N)N(C)C(=O)NCc1ccccn1,<bos>,C#N,C,C,(,C,),N,(,C,),C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)(C)CNC(=O)c1sccc1Br,<bos>,C,O,C=O,C,(,C,),(,C,),C,N,C=O,<4>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,
Nc1c(Nc2cccc3[nH]ccc23)ncnc1-n1ccnc1,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<2>,c1c[nH]cn1,),N,<8>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(NC(=O)c1cccc(-n2cnnn2)c1)c1ccncc1,<bos>,C,O,C,C,(,<0>,c1ccncc1,),N,C=O,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)NCc1ccc(N2C(=O)CCS2(=O)=O)cc1,<bos>,C,C,(,C,),N,C=O,N,C,<0>,c1ccccc1,<3>,<7>,O=C1CCS(=O)(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1cccnc1)Nc1ccc2c(=O)[nH]cnc2c1,<bos>,c1ccncc1,<1>,C,C,C=O,N,<7>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(Cn2cnc3sc4c(c3c2=O)CCC4)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,<2>,O=c1[nH]cnc2sc3c(c12)CCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2nc3c(c2C)C(C2CC2C)CC(=O)N3)cc1,<bos>,C,<0>,C1CC1,<2>,<3>,O=C1CCc2c[nH]nc2N1,<6>,<5>,(,C,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
C=CCCn1c(=O)c2ccc(C)nc2n(C(=O)OCC=CC)c1=O,<bos>,C=C,<0>,C,C,<2>,O=c1[nH]c(=O)c2cccnc2[nH]1,<11>,<8>,(,C,),C=O,O,C,<0>,C=C,<1>,C,<eos>,,,,,,,,,,,,,,,,
C#CCN1CCN(CC(=O)Nc2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,C,<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)C2CC2c2cccs2)cc1C,<bos>,C,C,O,C=O,<2>,c1ccsc1,<4>,<1>,(,C,),N,C=O,<0>,C1CC1,<2>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)Nc1ccc(OC(=O)c2ccncc2Cl)cc1,<bos>,C,O=[SH2]=O,N,<0>,c1ccccc1,<3>,O,C=O,<0>,c1ccncc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1cccc(Cl)c1Cl)NCCO,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C=O,N,C,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccc(NCc3cnn(Cc4ccccc4)c3)nc2)n1,<bos>,C,<0>,c1ncon1,<2>,<1>,c1ccncc1,<4>,N,C,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1C1CCCN1S(=O)(=O)c1ccc(F)c(C#N)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),O=[SH2]=O,<3>,C1CCNC1,<4>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CCC1c2ccsc2CCN1C(=O)NCc1nncn1CC,<bos>,C,C,<8>,c1cc2c(s1)CCNC2,<7>,C=O,N,C,<0>,c1nnc[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ncc(C(=O)N2CCC(NC(=O)C3CCC3)CC2)s1,<bos>,C,C,(,C,),<3>,c1cscn1,<1>,C=O,<3>,C1CCNCC1,<0>,N,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1c(NC(=O)CCn2cccn2)sc2c1CCCC2,<bos>,N,C=O,<1>,c1cc2c(s1)CCCC2,<0>,N,C=O,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(CC)n1ncc(C(=O)NCc2cnn(C)c2)c1C,<bos>,C,C,C,(,C,C,),<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,
Cc1ccccc1NC(=O)c1cc2[nH]c(=O)[nH]c2cc1F,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,<5>,O=c1[nH]c2ccccc2[nH]1,<6>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccsc1NC(=O)COc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O,C,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(F)ccc1NCCN1CCOCC1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2cccnc2SC2CCCC2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<1>,c1ccncc1,<2>,S,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ncccc1S(=O)(=O)Oc1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O,O=[SH2]=O,<1>,c1ccncc1,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(N=c1[nH]c2ccccc2[nH]1)c1csc(-c2ccco2)n1,<bos>,c1ccoc1,<4>,<3>,c1cscn1,<0>,C=O,<0>,N=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1-n1ncc(NC(C)C)cc1=O,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<6>,O=c1cccn[nH]1,<3>,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CCC(O)CC(=O)NCC(C)(C)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,C,),(,C,),C,N,C=O,C,C,(,O,),C,C,<eos>,,,,,,,,,,,,,
Cc1[nH]c2c(NC(=O)c3cccs3)cccc2c(=O)c1Cl,<bos>,C,<3>,O=c1cc[nH]c2ccccc12,<6>,<2>,(,Cl,),N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1Br)Oc1ccccc1,<bos>,Br,<5>,c1ccccc1,<0>,O,C,C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)OCO2)c1scnc1C1CC1,<bos>,C1CC1,<0>,<0>,c1cscn1,<1>,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
