smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
COCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2ncnn21,<bos>,C,O,C=O,<0>,C1=CNc2ncnn2C1,<8>,<1>,(,C,),<5>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,
Cc1nnnn1CC(=O)Nc1sccc1C(=O)N1CCCC1,<bos>,C,<0>,c1nnn[nH]1,<4>,C,C=O,N,<4>,c1ccsc1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCNc1cccc(Cl)c1)NCC(O)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,O,),C,N,C=O,C,C,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
CN(CCOCC1CC1)S(=O)(=O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,),C,C,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(N(C)Cc2nccn2CCC#N)c(F)c1,<bos>,C,C=O,<0>,c1ccccc1,<3>,<4>,(,F,),N,(,C,),C,<3>,c1c[nH]cn1,<2>,C,C,C#N,<eos>,,,,,,,,,,,,
CN(Cc1ccccc1Br)c1ncnc2[nH]ccc12,<bos>,C,N,(,<2>,c1ncc2cc[nH]c2n1,),C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2ccc3c(c2)CCN3C(=O)c2ccncc2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<0>,c1ccc2c(c1)CCN2,<8>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CCS(=O)(=O)NCCC(=O)N(C)C(C)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,C,),N,(,C,),C=O,C,C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,
Cc1noc(C)c1CNc1cnccc1S(=O)(=O)C(F)F,<bos>,F,C,(,F,),O=[SH2]=O,<0>,c1ccncc1,<5>,N,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
Cc1nc(-c2cccc(C(=O)N(CCO)Cc3ccoc3)c2)no1,<bos>,O,C,C,N,(,C,<0>,c1ccoc1,),C=O,<4>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,
O=C(Cc1cccs1)NC1CCN(C(=O)c2cc3cccnn3n2)C1,<bos>,c1ccsc1,<4>,C,C=O,N,<0>,C1CCNC1,<3>,C=O,<5>,c1cnn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2CCN(C(=O)NC(C)(C)C)CC2)cc1,<bos>,C,C,(,C,),(,C,),N,C=O,<3>,C1CCNCC1,<0>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
O=C(CNC(=O)c1cc(F)cc(F)c1)NCC1CCCO1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,
Clc1ccc2c(c1)C(Cc1nnc3ccccn13)NCC2,<bos>,Cl,<1>,c1ccc2c(c1)CCNC2,<9>,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)NC2CCc3c(O)cccc32)c1,<bos>,C,O,<0>,c1ccccc1,<2>,<4>,(,O,C,),C=O,N,<8>,c1ccc2c(c1)CCC2,<5>,O,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1CCCCN1C(=O)COc1ccc(C(C)C)c(C)c1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C=O,<3>,C1CCNCC1,<2>,C=O,O,C,<eos>,,,,,,,,,,,
CCCOC(=O)c1cc(F)ccc1NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,O,C,C,C,<eos>,,,,,,,,,,,,,,
CC(C)c1cc(NC(=O)N(Cc2ccsc2)C2CC2)on1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,N,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,
CC(NC(=O)c1ccnn(C)c1=O)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,C,),N,C=O,<2>,O=c1cccn[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(Nc2cc(C)nc3cc(C)nn23)cc1,<bos>,C,<1>,c1cnc2ccnn2c1,<8>,<5>,(,C,),N,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCCO)c1ccn(-c2ccccc2F)n1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,C=O,N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCCC(C(=O)Nc2ccc(F)cc2F)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<1>,C=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,
O=C(CSc1ncccc1N1CCOC1=O)NC1CCCCC1,<bos>,C1CCCCC1,<0>,N,C=O,C,S,<2>,c1ccncc1,<1>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(NC(=O)C2CCCN(c3ccccc3)C2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,C=O,<1>,C1CCNCC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)Cc1noc(C(C)CC(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),C,C,(,C,),<2>,c1ncon1,<0>,C,C=O,O,C,C,<eos>,,,,,,,,,,,
CC(CCc1ccccc1)N(C)C(=O)Cn1nnc(-c2ccsc2)n1,<bos>,c1ccccc1,<0>,C,C,C,(,C,),N,(,C,),C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,
CN(C)S(=O)(=O)N1CCN(CC=Cc2ccccc2)CC1,<bos>,C,N,(,C,),O=[SH2]=O,<5>,C1CNCCN1,<2>,C,<0>,C=C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CN(CCC(=O)N1CCCC1)C1=NS(=O)(=O)c2ccccc21,<bos>,C,N,(,<4>,O=S1(=O)N=Cc2ccccc21,),C,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1ccnc1CN(C)C(=O)C(C)Oc1ccccc1,<bos>,c1ccccc1,<0>,O,C,(,C,),C=O,N,(,C,),C,<3>,c1c[nH]cn1,<2>,C,C,<eos>,,,,,,,,,,,,,,
C=Cc1ccc(OC)c(NC(=O)C(C)n2ccnc2)c1,<bos>,C,C,(,<2>,c1c[nH]cn1,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,<0>,C=C,),O,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)CC(C#N)C(C)C)c1ccc(S(N)(=O)=O)cc1,<bos>,C,C,(,C,),C,(,C#N,),C,C=O,N,C,(,C,),<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,
O=C(CCc1nc2ccccc2[nH]1)OC1CCCC(CO)C1,<bos>,O,C,<4>,C1CCCCC1,<0>,O,C=O,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(CNC(=O)C(F)F)c1ccccc1,<bos>,F,C,(,F,),C=O,N,C,C,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CNC(=O)c1ccccc1C(=O)c1ccccc1,<bos>,N,C=O,C,N,C=O,<0>,c1ccccc1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<13>,O=C1CCC2=C(CCC3C2=CCC2CCCC23)C1,<4>,<3>,(,C,),<8>,(,<0>,c1ccccc1,),S,C,<eos>,,,,,,,,,,,,,,,,,
Nc1ccccc1C(=O)NCc1csc(C2CC2)n1,<bos>,N,<0>,c1ccccc1,<5>,C=O,N,C,<0>,c1cscn1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1nnc(SC(C)c2nc(C3CCCC3)no2)n1N,<bos>,C1CCCC1,<0>,<0>,c1ncon1,<2>,C,(,C,),S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),C=O,C,<eos>,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)NCc2ccc(OC(F)F)cc2)s1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C,N,C=O,N,(,C,),C,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,
C#Cc1ccc(NC(=O)CNC(=O)CC(C)C)cc1,<bos>,C,C,(,C,),C,C=O,N,C,C=O,N,<3>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(C(=O)NCCCc2nc3ccccc3s2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,C,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)Nc1ccc(OCC(=O)NCc2ccccc2Cl)cc1,<bos>,C,O=[SH2]=O,N,<3>,c1ccccc1,<0>,O,C,C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(COC(=O)Cn2c(=O)c3c(ncn3C)n(C)c2=O)c1,<bos>,C,<6>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<2>,<10>,(,C,),C,C=O,O,C,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1nnc(-c2cccs2)s1)c1ccsc1,<bos>,c1ccsc1,<0>,C=O,N,<0>,c1nncs1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NCCNC(=O)c2cnc(N3CCCC3)s2)n2nccc2n1,<bos>,C,<1>,c1cnc2ccnn2c1,<8>,N,C,C,N,C=O,<1>,c1cscn1,<3>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CCCOC(=O)C(C)n1c2ccccc2c2cnn(C)c(=O)c21,<bos>,C,<2>,O=c1[nH]ncc2c1[nH]c1ccccc12,<7>,C,(,C,),C=O,O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC2COC(C(=O)C3CCCC3)CC2=O)s1,<bos>,C,<4>,c1ccsc1,<2>,C,<2>,O=C1CCOCC1,<5>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1c(-c2noc(CCNC(C)=O)n2)cc2ccccc21,<bos>,C,C=O,N,C,C,<2>,c1ncon1,<0>,<5>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COCc1ccc(CNC(=O)Nc2ccc3c(c2)COC3)cc1,<bos>,C,O,C,<0>,c1ccccc1,<3>,C,N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)N(CCOC)Cc2ccoc2)sc1C,<bos>,C,C,<1>,c1ccsc1,<4>,<2>,(,C,),C=O,N,(,C,<0>,c1ccoc1,),C,C,O,C,<eos>,,,,,,,,,,,,
Cc1nc(Cc2noc(CCC(=O)NC3CCCCC3C)n2)no1,<bos>,C,<2>,c1ncon1,<0>,C,<0>,c1ncon1,<2>,C,C,C=O,N,<0>,C1CCCCC1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(-n2ncc3c2CCCC3CCO)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<2>,c1n[nH]c2c1CCCC2,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(CN(C(=O)CCC2CCCC2)C2CC2)c1,<bos>,C1CCCC1,<0>,C,C,C=O,N,(,<0>,C1CC1,),C,<4>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N(Cc2ccccn2)Cc2ccccc2C)co1,<bos>,C,<5>,c1ccccc1,<0>,C,N,(,C,<2>,c1ccncc1,),C=O,<0>,c1cocn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
O=C(CCC(=O)c1ccccc1)Nc1ccccc1,<bos>,c1ccccc1,<0>,C=O,C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Cn1c(=O)oc2ccccc21)C(C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,(,C,C,),C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,
COc1ccc2c(c1)CCNC2c1c(C)nn(O)c1-c1ccccc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,O,),<4>,(,<0>,c1ccccc1,),<9>,c1ccc2c(c1)CCNC2,<0>,O,C,<eos>,,,,,,,,,,,,,,
O=C(C1CCCO1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,
COc1ccc(OC)c2c1CCNC2C1CCCO1,<bos>,C,O,<5>,c1ccc2c(c1)CCNC2,<2>,<9>,(,<4>,C1CCOC1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NC(C)c1cccc(Br)c1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,C,(,C,),<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,
CCn1cc(Br)c(C(=O)Nc2nccc(C)n2)n1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,<0>,(,Br,),C=O,N,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1cc(-c2cccc(Cl)c2)nn(CC(C)C)c1=O,<bos>,C,C,(,C,),C,<6>,O=c1cccn[nH]1,<4>,<2>,(,C=O,C,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
COC(=O)CNC(=O)CCCC(=O)N1CCCCC1,<bos>,C,O,C=O,C,N,C=O,C,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCN(Cc2ncc(-c3ccc(C)cc3)o2)CC1,<bos>,C,<0>,c1ccccc1,<3>,<1>,c1cocn1,<3>,C,<2>,C1CNCCN1,<5>,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1nnc(SC(C)C(=O)N(CC)CC)n1C,<bos>,C,C,N,(,C,C,),C=O,C,(,C,),S,<3>,c1nnc[nH]1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,,,
COC(=O)c1ccc(NC(=O)N2CCN(CC(N)=O)CC2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,C1CNCCN1,<5>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
N#CCN1C(=O)CCCC1C(=O)OCc1ccc(C#N)cc1,<bos>,C#N,C,<6>,O=C1CCCCN1,<5>,C=O,O,C,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CCCC(C)C(=O)NCCCn1cccn1,<bos>,C,C,C,C,(,C,),C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)c1cccn2ncnc12,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,<8>,c1ccn2ncnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(C(=O)NCCCCn2nc(C)cc2C)c1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C,C,N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,
CCc1nc(COc2ccccc2N)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccc4c(c3)OCO4)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c(CSc2ccccc2)nc2ccsc12,<bos>,c1ccccc1,<0>,S,C,<3>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(S(=O)(=O)NCC(=O)NC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,C,),C,<eos>,,,,,,,,,,,
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1cnn2ncccc12,<bos>,c1cnn2nccc2c1,<6>,C=O,N,<5>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1(NC(=O)c2ccc(C3CC3)[nH]c2=O)CCCC1,<bos>,C,C,O,C=O,<0>,C1CCCC1,<0>,N,C=O,<2>,O=c1cccc[nH]1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCc1nc(CC(=O)N(Cc2ccsc2)C2CC2)cs1,<bos>,c1ccsc1,<0>,C,N,(,<0>,C1CC1,),C=O,C,<0>,c1cscn1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(=O)Nc2ccc(F)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)N2CCCCCC2Cc2nc(C)no2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,<4>,C1CCCNCC1,<5>,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccco1)C(=O)CCCNC(=O)c1ccccc1,<bos>,c1ccoc1,<4>,C,N,(,C,),C=O,C,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Fc1ccc(NCc2cc(C3CCCO3)[nH]n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C,<1>,c1cn[nH]c1,<4>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1nc(CNc2ccccc2C)no1,<bos>,C,O,C,<2>,c1ncon1,<0>,C,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)Nc1ccccc1C(=O)NCC(F)(F)F,<bos>,C,C,(,C,),(,C,),C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,C,(,F,),(,F,),F,<eos>,,,,,,,,
,<bos>,O,<1>,c1ccc2c(c1)CCC2,<8>,<5>,(,O,),<3>,(,<0>,c1ccccc1,),N,C=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(NCCn1ccc(C(F)(F)F)n1)c1cccc(Cl)c1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<3>,C,C,N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,
COC(=O)CNC(=O)c1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C=O,N,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CSc1ncn[nH]1)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,S,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc2cc(-c3cc(=O)[nH]c(=O)[nH]3)cc(F)c2c1,<bos>,F,<7>,c1ccc2ccccc2c1,<0>,<5>,(,<3>,O=c1cc[nH]c(=O)[nH]1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]cc1NS(=O)(=O)c1ccccc1C(=O)CC(C)C,<bos>,C,C,(,C,),C,C=O,<5>,c1ccccc1,<0>,O=[SH2]=O,N,<0>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CCN(CC(=O)Nc1ccc(Br)cc1)C(C)=O,<bos>,C,C=O,N,(,C,C,),C,C=O,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1N1CCN(C(=O)c2n[nH]c(=O)c3ccccc23)C(C)C1,<bos>,C,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,<0>,(,C,),C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,
O=C(OCc1nnnn1-c1ccccc1)c1cccc2ccccc12,<bos>,c1ccccc1,<0>,<4>,c1nnn[nH]1,<0>,C,O,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(NC(=O)COc1ccc(C#N)cc1F)c1ccccc1,<bos>,C,C,(,C,),C,C,(,<0>,c1ccccc1,),N,C=O,C,O,<3>,c1ccccc1,<4>,<0>,(,C#N,),F,<eos>,,,,,,,,,
O=C(NCc1ccc(F)cc1)c1c[nH]nc1-c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CCN(C(=O)c1cccc(Cl)c1N)c1ccccc1,<bos>,N,<5>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,,
CCCN(CC(=O)Nc1ccc(C#N)cc1)C(=O)c1ccccn1,<bos>,C,C,C,N,(,C=O,<2>,c1ccncc1,),C,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
O=C(Cn1nnc2ccccc2c1=O)NCCCO,<bos>,O,C,C,C,N,C=O,C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,<bos>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<10>,(,C,),C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,N,<2>,c1ccccc1,<3>,<0>,(,Cl,),<0>,(,Cl,),S,C,C=O,N,C,(,C,),C,O,<eos>,,,,,,,,,,
NC(=O)Cn1cc(NC(=O)c2ccc(O)c(Cl)c2)cn1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1-c1n[nH]c(SCC(=O)NC2CCC(C)CC2)n1,<bos>,C,<0>,c1ccccc1,<5>,<0>,c1nc[nH]n1,<2>,S,C,C=O,N,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1C(=O)N1CCOCC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNS(=O)(=O)Cc1cccc(OC)c1OC,<bos>,C,O,<4>,c1ccccc1,<0>,<5>,(,O,C,),C,O=[SH2]=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCC1CCCCC1)c1ccnc2ccc(F)cc12,<bos>,F,<0>,c1ccc2ncccc2c1,<7>,C=O,N,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1OCC(=O)N(CCO)Cc1ccco1,<bos>,O,C,C,N,(,C,<4>,c1ccoc1,),C=O,C,O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2ccccc2NC(=O)C(C)C)s1,<bos>,C,C,(,C,),C=O,N,<5>,c1ccccc1,<0>,C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)NC(C)C(=O)Nc1ccn(-c2ncccc2Cl)n1,<bos>,C,C=O,N,C,(,C,),C=O,N,<1>,c1cn[nH]c1,<3>,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,
O=C(c1cnc2ccccn2c1=O)N1CCC(C2OCCO2)CC1,<bos>,C1COCO1,<3>,<0>,C1CCNCC1,<3>,C=O,<2>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)OCC(O)c1nnc2cccc(C)n12,<bos>,C,<2>,c1ccn2cnnc2c1,<4>,C,(,O,),C,O,C=O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1cccc(OCC(=O)NCCC2=CCCCC2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O,C,C=O,N,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCc1ccnc(S(=O)(=O)c2ccccc2)c1,<bos>,C,O=[SH2]=O,N,C,<0>,c1ccncc1,<4>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)C(C)Sc2nnnn2C2CCCCC2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,C,(,C,),S,<0>,c1nnn[nH]1,<4>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,
Cc1ccoc1C(=O)Nc1ccc(OCC(=O)NC2CC2)cc1,<bos>,C,<0>,c1ccoc1,<4>,C=O,N,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCC(C)CC(=O)NCC(=O)NCC1CCCC1,<bos>,C,C,C,(,C,),C,C=O,N,C,C=O,N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
COCC1CN(CC(=O)Nc2ccc(C)c(F)c2)CCO1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,<5>,C1COCCN1,<1>,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)C(CC(C)C)Sc2ccccc2)s1,<bos>,C,C,(,C,),C,C,(,S,<0>,c1ccccc1,),C=O,N,<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,
CCN(CC(=O)N(C)C)C(=O)c1ccc(-c2cccs2)[nH]c1=O,<bos>,C,N,(,C,),C=O,C,N,(,C,C,),C=O,<2>,O=c1cccc[nH]1,<5>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,
Cc1cccc(C)c1OCC(=O)NCc1ccc(S(N)(=O)=O)cc1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C=O,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,
