smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CCc1nnc(NC(=O)Nc2ccc(NC(=O)C3CC3)cc2)s1,<bos>,C,C,<0>,c1nncs1,<3>,N,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cn1cnnc1CCCNC(=O)NCCCn1ccnc1,<bos>,C,<4>,c1nnc[nH]1,<0>,C,C,C,N,C=O,N,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
N#CCCN1C(=O)COc2ccc(C3CC3)cc21,<bos>,C1CC1,<0>,<7>,O=C1COc2ccccc2N1,<10>,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(N=c1[nH]c2ccccc2[nH]1)C1CCCN1C(=O)CC1CCCCC1,<bos>,C1CCCCC1,<0>,C,C=O,<3>,C1CCNC1,<4>,C=O,<0>,N=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1CNc2ccccc2N1CCCOc1ccccc1,<bos>,c1ccccc1,<0>,O,C,C,C,<10>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(NC(=O)NCc2ccco2)cc1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(CN(C)C(=O)NC2C3CCOC3C2(C)C)cc1,<bos>,C,<4>,C1CC2CCC2O1,<3>,<4>,(,C,),N,C=O,N,(,C,),C,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,
C=CCn1c(SCC(=O)OC)nc2ccccc2c1=O,<bos>,C,O,C=O,C,S,<3>,O=c1[nH]cnc2ccccc12,<2>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCO)C1CCCN1c1cncnc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1cncnc1,<0>,<3>,C1CCNC1,<4>,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Nc2ccnn2C(C)(C)C)cc1Cl,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<4>,N,C=O,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<eos>,,,,,,,,,,,
O=C(Cc1ccc(O)cc1)NCCCS(=O)(=O)c1ccccn1,<bos>,O,<3>,c1ccccc1,<0>,C,C=O,N,C,C,C,O=[SH2]=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CC(=O)N(C)CC(=O)Nc2ccc(F)cc2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C=O,N,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
COC(=O)Cc1c(C)nn(-c2ccc(F)cc2)c1C,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),O,C=O,<11>,c1nc2c(s1)CCNCC2,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Oc1ccc(NC(=O)c2ccc(C)c(C)c2)cc1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,O,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCCN(C)c1cc(-c2ccccc2)nc2ncnn12,<bos>,C,C,C,N,(,C,),<8>,c1cnc2ncnn2c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(NCc2cc3cc4c(cc3[nH]c2=O)OCO4)c1,<bos>,C#C,<0>,<0>,c1ccccc1,<4>,N,C,<2>,O=c1ccc2cc3c(cc2[nH]1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1Cl)C(c1ccncc1C)NCC2,<bos>,C,O,<1>,c1ccc2c(c1)CCNC2,<9>,<2>,(,Cl,),<0>,c1ccncc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(=O)NCc1cc2n(n1)CCCN(C(=O)CCc1ccccc1)C2,<bos>,C,C,C=O,N,C,<0>,c1cc2n(n1)CCCNC2,<8>,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CN1CCCN(C(=O)C2CCC2)CC1)C1CCCCC1,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,C,<2>,C1CNCCNC1,<5>,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,
C=CCN(C)S(=O)(=O)Nc1cc(F)ccc1Cl,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,O=[SH2]=O,N,(,C,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,
COC(=O)Cc1c(C)c2cccc(Oc3cccnc3)c2oc1=O,<bos>,c1ccncc1,<1>,O,<8>,O=c1ccc2ccccc2o1,<2>,<3>,(,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)NCCNC(=O)C1COc2ccc(F)cc2C1,<bos>,F,<0>,c1ccc2c(c1)CCCO2,<7>,C=O,N,C,C,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1C(CS(=O)(=O)c2ccc(F)c(F)c2)=Nc2cccn21,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,C,<2>,O=C1C=Nc2cccn21,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)CNC(=O)c2ccc3ccccc3n2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,N,C=O,C,N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2ccc(F)c(OC)c2)cc1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCc1nnsc1C(=O)N1CCC(O)CC1,<bos>,C,C,<0>,c1csnn1,<1>,C=O,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(C(=O)N2CCN(CC(=O)NC)CC2)cn1,<bos>,C,N,C=O,C,<2>,C1CNCCN1,<5>,C=O,<0>,c1cncnc1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C1CCN(S(=O)(=O)c2ccccc2)CC1)C1CCCN1,<bos>,c1ccccc1,<0>,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,<4>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)CN(C)S(=O)(=O)c1ccccc1,<bos>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,),C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
C=C(C)CN(CC)C(=O)c1cc(OC)c(NC)cc1F,<bos>,C,<0>,C=C,<0>,C,N,(,C,C,),C=O,<5>,c1ccccc1,<2>,<3>,(,O,C,),<0>,(,F,),N,C,<eos>,,,,,,,,
CNC(=O)c1ccc(-c2noc(C3CN(Cc4cccnc4)C3)n2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,<0>,C1CNC1,<2>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccnc(C(=O)Nc2cc3c(C)ccnc3nc2C)c1,<bos>,C,<1>,c1cnc2ncccc2c1,<0>,<7>,(,C,),N,C=O,<4>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nn1[nH]c(=O)c2ccccc2c1=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,N,<3>,O=c1[nH][nH]c(=O)c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NC(=O)N(CCC#N)CCC#N,<bos>,C#N,C,C,N,(,C,C,C#N,),C=O,N,<0>,c1ccccc1,<5>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(NC(=O)c1ccc(F)cc1)C(C)C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,(,C,),C,),N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
,<bos>,C,<7>,c1ccc2c(c1)CCCO2,<0>,<6>,(,C,),<3>,(,<5>,C1COCCN1,),O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)N2CCC(Oc3cccnc3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,<3>,C1CCNCC1,<0>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCN(CC(=O)Nc2cc(C3CC3)n[nH]2)CC1,<bos>,C,C,(,C,),C=O,<2>,C1CNCCN1,<5>,C,C=O,N,<4>,c1cn[nH]c1,<1>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CN1CCOC(CNC(=O)c2ccc(Br)cc2)C1,<bos>,C,<5>,C1COCCN1,<1>,C,N,C=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2oc(C(C)NC(=O)C(C)NC(N)=O)c(C)c2c1,<bos>,C,O,<0>,c1ccc2occc2c1,<5>,<6>,(,C,),C,(,C,),N,C=O,C,(,C,),N,C=O,N,<eos>,,,,,,,,,,,
CCC1CCCc2c1c(C)nn2C(=O)NCCOC,<bos>,C,C,<5>,c1n[nH]c2c1CCCC2,<2>,<0>,(,C,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C#N)NC(=O)c2ccccc2Br)o1,<bos>,C,<2>,c1ccoc1,<4>,C,(,C#N,),N,C=O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)C1Cc2ccccc2CN1C(=O)c1ccnc(F)c1,<bos>,F,<4>,c1ccncc1,<0>,C=O,<8>,c1ccc2c(c1)CCNC2,<7>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)CCc2c(C)n[nH]c2C)n1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,C,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(CNC(=O)Nc2ccccc2O)o1,<bos>,C,O,C=O,<4>,c1ccoc1,<2>,C,N,C=O,N,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)OC(C)C(=O)Nc1cc(Cl)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,(,C,),O,C=O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,N,<2>,O=c1cnnc[nH]1,<5>,<4>,(,<3>,C1CCNCC1,),S,C,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCc1nc(-c2ccc(OC)cc2)no1,<bos>,C,C,N,(,C,C,),C=O,C,C,<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)NCCn1cccn1,<bos>,C1COCCN1,<5>,C,C,N,C=O,N,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCCN(C(=O)c2cnc3ccc(C)cn23)CC1,<bos>,C,O,C=O,<2>,C1CNCCNC1,<5>,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)NCCc1nnc2ccccn12)NC1CCCC1,<bos>,C1CCCC1,<0>,N,C=O,C,N,C=O,N,C,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CN1C(=O)C(c2ccccc2)Nc2ccccc21,<bos>,C,C,(,C,),N,C=O,C,<10>,O=C1CNc2ccccc2N1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)NCc2ccc3[nH]c(=O)[nH]c3c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<2>,(,O,C,),C=O,N,C,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nc(C2CC2)cs1)N1CCCC1c1noc(C2CC2)n1,<bos>,C1CC1,<0>,<2>,c1ncon1,<0>,<4>,C1CCNC1,<3>,C=O,N,<3>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCSc2ccc(S(=O)(=O)N3CCNCC3)cc2N1,<bos>,C1CNCCN1,<2>,O=[SH2]=O,<8>,O=C1CCSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)NC1c2cc(C(O)COC)ccc2OC(C)(OC)C1C,<bos>,C,O,C,C,(,O,),<0>,c1ccc2c(c1)CCCO2,<6>,<7>,(,C,),<8>,(,O,C,),<8>,(,C,),N,C=O,C,C,<eos>,,,,,,
Cc1nnsc1C(=O)Nc1cccc(N2CCCS2(=O)=O)c1,<bos>,C,<0>,c1csnn1,<1>,C=O,N,<0>,c1ccccc1,<4>,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNS(C)(=O)=O)ccc1OC(F)F,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCC(NC(=O)c2c[nH]c3cccc(F)c23)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CSc1nnnn1-c1ccc(Cl)cc1)C1CC1,<bos>,C,N,(,<0>,C1CC1,),C=O,C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)c2c(C)nn(C)c2C)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
Cc1c(NC(=O)NCC(C)O)cccc1C(N)=O,<bos>,C,C,(,O,),C,N,C=O,N,<0>,c1ccccc1,<4>,<5>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cncc(-c3cc(F)ccc3F)c2)cc1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),<5>,c1ccncc1,<1>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccc(F)c(F)c1)C(=O)c1coc2ccccc12,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,(,C,),C=O,<6>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCCNC(=O)NCc2cccnc2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C,N,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(C(C)NS(=O)(=O)c2ccc(C)s2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,C,),N,O=[SH2]=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)NC(C#N)c1ccc(C(N)=O)cc1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,(,C#N,),<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,
CCN1CC(C(=O)NC(C)(C)c2ccccn2)CC1=O,<bos>,C,C,(,C,),(,<2>,c1ccncc1,),N,C=O,<3>,O=C1CCCN1,<5>,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CSc2nc(C)cs2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,S,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1CCCN1c1ccc(C2CN(c3nccs3)CCO2)cc1,<bos>,c1cscn1,<3>,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCCN(C(=O)c2cccnc2)CC1,<bos>,C,C,O,C=O,<2>,C1CNCCNC1,<5>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)C1CC1)c1nc(N2CCCC2)ncc1Cl,<bos>,Cl,<0>,c1cncnc1,<5>,<3>,(,<3>,C1CCNC1,),C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1nn(C)c2sc(C(=O)OCCN3CCCC3=O)cc12,<bos>,C,<3>,c1cc2cn[nH]c2s1,<0>,<5>,(,C,),C=O,O,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccc(Nc2nn3cc(C4CCC4)nc3s2)c(F)c1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,<4>,c1cn2ncsc2n1,<0>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(N)(=O)=O)cc1C(=O)NC1CCCCC1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(OC(F)(F)F)c1)c1ccc(F)nc1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<0>,N,C=O,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,,,,,,,,
Cc1c(C(=O)NCCc2ccc(F)cc2)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,N,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CC1CC(C)C(NC(=O)N2CCOCC2)c2ccccc21,<bos>,C,<7>,c1ccc2c(c1)CCCC2,<6>,<9>,(,C,),N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1ccc(C(=O)Nc2cc(F)c(F)c(F)c2)cc1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C=O,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,<eos>,,,,,,,,,,
Cc1ccc(O)c(C(=O)Nc2ccc(C)c(F)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),C,<eos>,,,,,,,,,,,,,,,
CCN1CC(NC(=O)c2cc3ccccc3[nH]c2=O)CC1=O,<bos>,C,C,<5>,O=C1CCCN1,<3>,N,C=O,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCCNC(=O)Nc1ccc(C)c(Cl)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCN(Cc1cccc(NC(C)=O)c1)S(=O)(=O)N(C)C(C)C,<bos>,C,C,(,C,),N,(,C,),O=[SH2]=O,N,(,C,C,),C,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,
Cc1cc(C)cc(NC(=O)Nc2cc(C)on2)c1,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),N,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)CCn3c(C)csc3=O)cc2o1,<bos>,C,<3>,O=c1[nH]ccs1,<2>,C,C,C=O,N,<1>,c1ccc2ocnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(Cc1ccc(O)cc1)NC(=O)c1cc(C)ccc1N,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,N,),C=O,N,C,(,C,C,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
CCCN1C(=O)C(C)(O)c2cc(Br)ccc21,<bos>,O,<2>,O=C1Cc2ccccc2N1,<9>,<2>,(,C,),<5>,(,Br,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Cc1nc2oc3c(=O)n(C)cnc3c2c2c1CCCC2,<bos>,C,C,(,C,),C,<10>,O=c1[nH]cnc2c1oc1ncc3c(c12)CCCC3,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)N(C)CC(=O)N(Cc2ccco2)C(C)C)c1,<bos>,C,C,(,C,),N,(,C,<4>,c1ccoc1,),C=O,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,
,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C,(,C,),N,(,C,),C=O,<5>,c1cn2ccsc2n1,<0>,O,C,<eos>,,,,,,,,,,,
Cc1c(NC(=O)CNC(=O)c2ccco2)c(=O)n(-c2ccccc2)n1C,<bos>,C,<3>,O=c1cc[nH][nH]1,<2>,<4>,(,C,),<5>,(,<0>,c1ccccc1,),N,C=O,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,
COc1ccc(CNc2cnn(C)c(=O)c2Cl)cc1,<bos>,C,<6>,O=c1cccn[nH]1,<3>,<2>,(,Cl,),N,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(CNc2cc(Cl)cc(Cl)c2)c[nH]1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),N,C,<0>,c1cc[nH]c1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)c1ccc(-c2ccc3ccccc3c2)nn1,<bos>,C,N,(,C,),<5>,c1ccnnc1,<2>,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCC(NC(=O)Cc2ccc(C(F)(F)F)cc2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,
Cc1nc(SCc2sccc2C)c2ccccc2n1,<bos>,C,<0>,c1ccsc1,<4>,C,S,<7>,c1ccc2ncncc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(CNC(=O)c2ccnc(OC)c2)ccc1F,<bos>,C,C,O,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C=O,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)n(CC(C)NC(=O)Nc2c(C)n[nH]c2C)n1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,N,C,(,C,),C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,
NC(=O)C1CCCCC1NC(=O)c1cccc(-c2ccoc2)c1,<bos>,c1ccoc1,<0>,<4>,c1ccccc1,<0>,C=O,N,<0>,C1CCCCC1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)OCC1CC2(CCN(c3ncccn3)CC2)CO1,<bos>,C,C,(,C,),O,C,<7>,C1CC2(CCN1)CCOC2,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)NC(C)(C)C)Cc1nc2ccccc2o1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C,<5>,c1ccc2ocnc2c1,),C,C,<eos>,,,,,,,,,,,,,,
CCCCNC(=O)c1cn(Cc2ccccc2Cl)nn1,<bos>,C,C,C,C,N,C=O,<0>,c1c[nH]nn1,<2>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1c(F)cccc1F)N1CCN(C(=O)c2ccoc2)CC1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1ccco1)NCc1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,N,C=O,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C2CCN(C(=O)C3(C)CC3(Cl)Cl)CC2)n(C)n1,<bos>,C,<0>,C1CC1,<0>,<2>,(,Cl,),<2>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,
CCC1c2cccn2CCN1S(=O)(=O)c1ccc(N)nc1,<bos>,C,C,<8>,c1cc2n(c1)CCNC2,<7>,O=[SH2]=O,<1>,c1ccncc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
c1cncc(-c2noc(C3CCOC3Cc3ccco3)n2)c1,<bos>,c1ccoc1,<4>,C,<4>,C1CCOC1,<0>,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)Cc2ccc(F)cc2F)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,<3>,C1CCNCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C)c(-c2nc(N)n(C(C)C)n2)c1,<bos>,C,C,(,C,),<3>,c1nc[nH]n1,<0>,<2>,(,N,),<4>,c1ccccc1,<0>,<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,
Cc1nc2cc(C#N)ccc2n1CCC(=O)N(C)C,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,C#N,),C,C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
Cn1nncc1CN1CCN(c2cccc(Cl)c2)C(=O)C1,<bos>,C,<2>,c1c[nH]nn1,<1>,C,<3>,O=C1CNCCN1,<6>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCNS(=O)(=O)c2ccccc2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,C,C,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)C1CCCN(S(C)(=O)=O)C1,<bos>,C,O,C,C,(,C,),N,C=O,<1>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCCn1ccc(NC(=O)c2cc(C)nc3cc(F)ccc23)n1,<bos>,C,<5>,c1ccc2ncccc2c1,<7>,<1>,(,F,),C=O,N,<1>,c1cn[nH]c1,<3>,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,
