smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CNc1snc(C)c1C(=O)Nc1cc(Cl)ccc1OC,<bos>,C,N,<4>,c1cnsc1,<0>,<1>,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,
CS(=O)(=O)NC1CCN(c2cccc(Br)c2)C1,<bos>,C,O=[SH2]=O,N,<0>,C1CCNC1,<3>,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCn1nc(C#N)cc1-c1ccc(Cl)cc1,<bos>,C,O,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C#N,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(C)N1CCN(C(=O)CCCNS(C)(=O)=O)CC1,<bos>,C,C,(,C,),<2>,C1CNCCN1,<5>,C=O,C,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CCN(Cc1ccc(F)c(Cl)c1)C1CC1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,(,<0>,C1CC1,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,
Cc1ncc(C(=O)NC2C3CCOC3C2(C)C)c(=O)[nH]1,<bos>,C,<4>,C1CC2CCC2O1,<3>,<4>,(,C,),N,C=O,<2>,O=c1ccnc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccnc1OCC(=O)Nc1cc(-c2ccccc2)sc1C,<bos>,c1ccccc1,<0>,<4>,c1ccsc1,<1>,<2>,(,C,),N,C=O,C,O,<2>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccc(N2CCCC2=O)cc1)C(=O)c1c[nH]c2ccccc12,<bos>,c1ccc2[nH]ccc2c1,<6>,C=O,N,(,C,),C,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1NC(=O)C1(c2ccc(F)cc2F)CCOCC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<0>,C1CCOCC1,<0>,C=O,N,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,
N#Cc1cccc(COC(=O)c2ccc(-n3ccnn3)cc2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,O,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1csc(=O)n1CCc1nnc2n(C)c(=O)c3sccc3n12,<bos>,C,<2>,O=c1[nH]c2nncn2c2ccsc12,<6>,C,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(O)C(=O)N(C2CCCC2)C2CC2)c1,<bos>,C1CCCC1,<0>,N,(,<0>,C1CC1,),C=O,C,(,O,),<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)NC(C)C(=O)Nc1ccccc1COc1ccccc1F,<bos>,C,C=O,N,C,(,C,),C=O,N,<0>,c1ccccc1,<5>,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C#N)c(OCC(=O)NC2CCCC(C)C2C)c1,<bos>,C,<4>,C1CCCCC1,<0>,<5>,(,C,),N,C=O,C,O,<4>,c1ccccc1,<0>,<3>,(,C#N,),C,<eos>,,,,,,,,,,,,,
CCOC(=O)CN(c1ccc(S(C)(=O)=O)cc1)S(C)(=O)=O,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,N,(,O=[SH2]=O,C,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(NC(=O)CCNS(=O)(=O)c2ccccc2F)nc1,<bos>,F,<5>,c1ccccc1,<0>,O=[SH2]=O,N,C,C,C=O,N,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
COCCC(=O)Nc1ccccc1C(=O)Nc1cccc(NC(C)=O)c1,<bos>,C,O,C,C,C=O,N,<0>,c1ccccc1,<5>,C=O,N,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)NCC(=O)NCc1ccccc1Cn1ccnc1C,<bos>,C,C,O,C=O,N,C,C=O,N,C,<0>,c1ccccc1,<5>,C,<2>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
COc1cc(C)c(C(C)NC(=O)C2CCCC2)cc1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<5>,(,C,),C,(,C,),N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,
CC(Cc1ccsc1)NC(=O)N1CCC(Cn2cnnc2)CC1,<bos>,c1ccsc1,<0>,C,C,(,C,),N,C=O,<3>,C1CCNCC1,<0>,C,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(Cn2cnc3nc(SC)sc3c2=O)c1,<bos>,C,S,<7>,O=c1[nH]cnc2ncsc12,<2>,C,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1c(CSc2nnnn2-c2ccc(F)cc2)cc(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<3>,<7>,(,C,),C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CCCNC(=O)CNC(=O)C1CCCC(=O)N1c1ccc(F)cc1C,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),<6>,O=C1CCCCN1,<5>,C=O,N,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Cc2noc(-c3ccccc3)n2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1S(=O)(=O)Nc1cccc(C#N)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CCCC1CN(C(=O)c2cc3c(OC)ccc(OC)c3n2C)CCO1,<bos>,C,O,<8>,c1ccc2[nH]ccc2c1,<5>,<2>,(,O,C,),<4>,(,C,),C=O,<5>,C1COCCN1,<1>,C,C,C,<eos>,,,,,,,,,,,,
Cc1ccc2c(C(=O)N(C)CC(F)(F)F)c[nH]c2c1,<bos>,F,C,(,F,),(,F,),C,N,(,C,),C=O,<6>,c1ccc2[nH]ccc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CC(C)c2ccccc2)c2cccnc12,<bos>,C,C,(,<0>,c1ccccc1,),C,C=O,N,<9>,c1ccc2ncccc2c1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(C(O)CCC(=O)NC(C)(C)C)c1OC,<bos>,C,C,(,C,),(,C,),N,C=O,C,C,C,(,O,),<4>,c1ccccc1,<0>,<5>,(,O,C,),O,C,<eos>,,,,,,,
COc1ccccc1CCNC(=O)CCn1cncn1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C,N,C=O,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NCc2c[nH]nc2C)nc1,<bos>,C,O,C=O,<1>,c1ccncc1,<4>,N,C,<0>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(CNC(=O)Cc1cccc(OCC#N)c1)Cc1cccs1,<bos>,c1ccsc1,<4>,C,C,(,C,),C,N,C=O,C,<0>,c1ccccc1,<4>,O,C,C#N,<eos>,,,,,,,,,,,,,,,,
CCCCOc1ccc(C(=O)NCc2ccc3c(c2)OCO3)cc1,<bos>,C,C,C,C,O,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCCC1C(=O)NCCCn1ncccc1=O,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,C,C,C,<6>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CC1NCCc2c1ccc(OC)c2OC,<bos>,C,O,C=O,C,<9>,c1ccc2c(c1)CCNC2,<0>,<5>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)N2CCC(C(=O)Nc3cccnc3C)CC2)c(=O)[nH]1,<bos>,C,<3>,O=c1cccc[nH]1,<2>,<5>,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<5>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)CNC(=O)c3cccs3)CC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,<2>,C1CNCCN1,<5>,C=O,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CNC(=O)c1cnc(N)c(Cl)c1,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,Cl,),C=O,N,C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CN(C)C(=O)N1CCN(C(=O)Nc2ccc(-n3cccn3)cc2)CC1,<bos>,C,N,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)N(Cc1nccn1Cc1cccs1)C(C)C,<bos>,C,C,(,C,),N,(,C=O,C,),C,<3>,c1c[nH]cn1,<2>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
COc1ncccc1CNC(=O)CC12CC3CC(CC(C3)C1)C2,<bos>,C,O,<2>,c1ccncc1,<1>,C,N,C=O,C,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)CCc1nccn1Cc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,<2>,c1c[nH]cn1,<3>,C,C,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)CN(CC(=O)NC(C)(C)C)C(=O)Nc1cccnc1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C=O,N,<1>,c1ccncc1,),C,C,(,C,),C,<eos>,,,,,,,,,
NC(=O)COc1cccc(NC(=O)c2c[nH]nc2-c2ccc(F)cc2)c1,<bos>,F,<3>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<0>,C=O,N,<4>,c1ccccc1,<0>,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)NCc1cc(-c2cccnc2)no1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,N,C,<4>,c1cnoc1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)N(C)CC(=O)Nc1cccnc1,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,N,(,C,),C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)c1nnc(NC(=O)c2ccc(-n3ccnc3)nc2)s1,<bos>,C,C,(,C,),<3>,c1nncs1,<0>,N,C=O,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CCN(C(=O)c2cnns2)c2ccncc2)cc1,<bos>,c1csnn1,<1>,C=O,N,(,<0>,c1ccncc1,),C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(F)cc1)C(=O)Nc1cccc(N2CCOC2=O)c1,<bos>,F,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<4>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)CCCC(=O)NCCCc1ccc2c(c1)OCCO2,<bos>,C,O,C=O,C,C,C,C=O,N,C,C,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
OCCNc1nc(NCc2cccc(F)c2)nc2nccnc12,<bos>,O,C,C,N,<7>,c1cnc2ncncc2n1,<5>,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C(=O)N2CCN(c3nccs3)CC2)c1Br,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,
COCCOCCC(=O)Nc1cc(N)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,N,),N,C=O,C,C,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
COC(C(=O)N(C)CC(=O)N1CCn2cccc2C1)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,N,(,C,),C,C=O,<7>,c1cc2n(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CCNC(=O)c2ccc3c(c2)NC(=O)CS3)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,C,N,C=O,<7>,O=C1CSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)Nc1ccc(OCCN2C(=O)CCS2(=O)=O)cc1,<bos>,C,C,(,C,),(,C,),N,<0>,c1ccccc1,<3>,O,C,C,<7>,O=C1CCS(=O)(=O)N1,<eos>,,,,,,,,,,,,,,,,
Cc1noc(C2CCCN2C(=O)C2CCC2)c1C,<bos>,C,<1>,c1cnoc1,<4>,<0>,(,C,),<4>,C1CCNC1,<3>,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccccc1-c1cnnn1C1CCN(c2nccs2)C1,<bos>,F,<5>,c1ccccc1,<0>,<1>,c1c[nH]nn1,<2>,<0>,C1CCNC1,<3>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-n2nc(C#N)c3c2CCCC3c2cccnc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,c1n[nH]c2c1CCCC2,<0>,<5>,(,<1>,c1ccncc1,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)CN(C)C(=O)c1ccccc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,C,N,(,C,),C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
O=C1NCC2(CCCN(C(=O)CCCN3CCOCC3)C2)O1,<bos>,C1COCCN1,<5>,C,C,C,C=O,<8>,O=C1NCC2(CCCNC2)O1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c[nH]nc1C1CCN(C(=O)NCc2nncn2C2CC2)CC1,<bos>,C,<0>,c1cn[nH]c1,<1>,<0>,C1CCNCC1,<3>,C=O,N,C,<0>,c1nnc[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)N1CCN(Cc2ccccc2)CC1C,<bos>,c1ccccc1,<0>,C,<2>,C1CNCCN1,<5>,<0>,(,C,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1)Nc1cnn(CCCl)c1,<bos>,Cl,C,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccnc(-c2ccnc3[nH]ccc23)c1,<bos>,C,O,C=O,<0>,c1ccncc1,<4>,<8>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC(=O)C(C)Sc1cc(C#N)ccn1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,(,C,),S,<4>,c1ccncc1,<0>,C#N,<eos>,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCn2ncc3ccc(O)cc32)ccc1N,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,N,),N,C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<1>,O,<eos>,,,,,,,,,,,,,,,,,
CNc1nc(CNC(=O)Cc2ccccc2SC(C)C)cs1,<bos>,C,C,(,C,),S,<0>,c1ccccc1,<5>,C,C=O,N,C,<0>,c1cscn1,<3>,N,C,<eos>,,,,,,,,,,,,,,,
CCN(Cc1ccc(S(=O)(=O)NC)cc1)C(=O)c1ccc[nH]c1=O,<bos>,C,C,N,(,C=O,<2>,O=c1cccc[nH]1,),C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NCCC(O)c3ccccc3C)cc2s1,<bos>,C,<5>,c1ccccc1,<0>,C,(,O,),C,C,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCNCC(=O)c1c(C)n(C)c2ccc(OC)cc12,<bos>,C,O,<0>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<4>,(,C,),C=O,C,N,C,C,<eos>,,,,,,,,,,,,,,,
CCOc1cccc(-c2cc(SC)nc(C)n2)c1,<bos>,C,S,<5>,c1cncnc1,<1>,<3>,(,C,),<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCc1[nH]nc(C(=O)Nc2ccc(C)cc2)c1N,<bos>,C,C,C,<4>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,N,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(CC(=O)N2CCC(=O)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,C=O,<4>,O=C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(CC(=O)NC1CC1)C(=O)NCc1ccc(-n2ccnc2)nc1,<bos>,C1CC1,<0>,N,C=O,C,N,(,C,),C=O,N,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
CCOc1cccc(NC(=O)C2CC(=O)N(C3CCCC3)C2)c1,<bos>,C,C,O,<0>,c1ccccc1,<4>,N,C=O,<3>,O=C1CCCN1,<5>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(-n2cnnc2)c1)N1CCOC(c2ncccn2)C1,<bos>,c1nnc[nH]1,<4>,<4>,c1ccccc1,<0>,C=O,<5>,C1COCCN1,<1>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
OC(CNc1ncccn1)COc1ccccc1F,<bos>,c1cncnc1,<3>,N,C,C,(,O,),C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
COC(C)c1noc(CNc2ccc(Br)cc2)n1,<bos>,C,O,C,(,C,),<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)NCCC(=O)Nc1cc(OC)ccc1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,C,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1cccc(-c2ccc(CO)cc2)c1)c1ccc(CO)o1,<bos>,O,C,<3>,c1ccccc1,<0>,<4>,c1ccccc1,<0>,N,C=O,<2>,c1ccoc1,<4>,C,O,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NCC(=O)N(C)CC(=O)N(C)C)c1,<bos>,C,N,(,C,),C=O,C,N,(,C,),C=O,C,N,<4>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,
COc1ccccc1CCC(=O)Nc1nc(CC(N)=O)cs1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C,C=O,N,<3>,c1cscn1,<0>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccccc1NC(=O)Nc1cc(C)cc2cccnc12,<bos>,C,C,C=O,N,<0>,c1ccccc1,<5>,N,C=O,N,<2>,c1ccc2ncccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cc(C)n[nH]2)c(O)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,N,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C1NC(c2ccc(NC(=O)c3nc4ccccn4n3)cc2)CO1,<bos>,O=C1NCCO1,<3>,<3>,c1ccccc1,<0>,N,C=O,<5>,c1ccn2ncnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(CC2=CCCOC2)CC1)NCc1ccccc1,<bos>,c1ccccc1,<0>,C,N,C=O,C,<2>,C1CNCCN1,<5>,C,<1>,C1=CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cnn(-c2ccccc2)c1)NC1Cc2ccccc2C1,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C,N,C=O,N,<7>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCN(C)C(=O)Cc2n[nH]c(=O)c3ccccc23)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C,C,N,(,C,),C=O,C,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1sc(C)c(S(N)(=O)=O)c1OCC,<bos>,C,C,O,C=O,<2>,c1ccsc1,<1>,<4>,(,C,),<0>,(,O=[SH2]=O,N,),O,C,C,<eos>,,,,,,,,,,,,,,
COc1ccccc1CC(=O)N1CCC(CCN2CCCC2=O)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C=O,<3>,C1CCNCC1,<0>,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CCOCCNC(=O)Nc1cc(C(=O)N2CCCC2)ccc1C,<bos>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,
CN(C(=O)NCc1ccoc1)c1ccnc2ccccc12,<bos>,C,N,(,<7>,c1ccc2ncccc2c1,),C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
c1ccc(-n2ccnc2)c(NCCc2ccncc2)c1,<bos>,c1ccncc1,<0>,C,C,N,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc2cc(NC(=O)NCC(C)O)ccc2o1,<bos>,C,C,(,O,),C,N,C=O,N,<0>,c1ccc2ocnc2c1,<5>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CC1C=CCC1)NC1CCN(C(=O)NC2CC2)CC1,<bos>,C1CC1,<0>,N,C=O,<3>,C1CCNCC1,<0>,N,C=O,C,<4>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
c1cc(C2CCCN(Cc3cnc(C4CC4)s3)C2)n[nH]1,<bos>,C1CC1,<0>,<3>,c1cscn1,<1>,C,<3>,C1CCNCC1,<1>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(Cl)c1)N1CCCC1c1ccc(CO)o1,<bos>,O,C,<4>,c1ccoc1,<2>,<4>,C1CCNC1,<3>,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1ocnc1CNC(=O)N1CCC(N(C)c2cccnn2)CC1,<bos>,C,N,(,<5>,c1ccnnc1,),<0>,C1CCNCC1,<3>,C=O,N,C,<0>,c1cocn1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
CCc1nnc(NC(=O)c2cnn(-c3ccc(Cl)cc3)n2)o1,<bos>,C,C,<0>,c1nnco1,<3>,N,C=O,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)C1CCN(C(=O)c2ccccc2)CC1,<bos>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)C2CCN(C(=O)Cc3cccs3)CC2)CC1,<bos>,C,<2>,C1CNCCN1,<5>,C=O,<0>,C1CCNCC1,<3>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#CC12C(N)=NC3(OCCO3)C1C2C=C1C=Nc2ccc(O)cc21,<bos>,N,<0>,C1=NC2(OCCO2)C2CC12,<8>,<9>,(,C#N,),<0>,C=C1C=Nc2ccccc21,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NS(=O)(=O)c1cn(Cc2ccccc2)nc1N,<bos>,C,C,(,C,),(,C,),N,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,<1>,(,N,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCOC(=O)c1ccc(F)cc1NC(=O)c1c(CC)noc1C,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,F,),C=O,O,C,C,<eos>,,,,,,,,,,,
COCCNC(=O)c1cccc(NC(C)=O)c1,<bos>,C,O,C,C,N,C=O,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)c2cccc(C(=O)NC3CC3)c2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NC(C)CC(O)C(F)(F)F)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,N,C,(,C,),C,C,(,O,),C,(,F,),(,F,),F,<eos>,,,,,
Cc1c(C(=O)N2CCCC2)cnn1-c1nc(=O)c2c([nH]1)CCC2,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<3>,O=c1nc[nH]c2c1CCC2,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNc1nnc(SCC(=O)Nc2nnc(C)s2)s1,<bos>,C,N,<0>,c1nncs1,<3>,S,C,C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)CCC3O)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccc2c(c1)CCC2,<8>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(C(=O)NCc2ccsc2)s1,<bos>,C,<3>,c1cscn1,<1>,C=O,N,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(CNC(=O)c1cnccn1)Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,C,(,C,),C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
