smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
,<bos>,C,C,(,C,),<4>,c1cnoc1,<1>,<0>,c1cnc2ncnn2c1,<3>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CC(Oc1ccc(Cl)cc1)C(=O)NCC(=O)N1CCCC1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,(,C,),C=O,N,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
O=C(NC1CC1)C1CCN(c2ccc3nncn3n2)CC1,<bos>,C1CC1,<0>,N,C=O,<0>,C1CCNCC1,<3>,<1>,c1cnn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N2CCC(C)CC2)nn1CCc1ccccc1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cn1c(=O)n(-c2ccccc2Cl)c2cc(S(C)(=O)=O)ccc21,<bos>,Cl,<5>,c1ccccc1,<0>,<2>,O=c1[nH]c2ccccc2[nH]1,<5>,<9>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C#N)NS(=O)(=O)c1ccc(Cl)c(N)c1,<bos>,C,C,(,C,),(,C#N,),N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,<eos>,,,,,,,,,,,,,,
CCNC(=O)c1ccc(-n2nc(C)c(C(=O)Nc3cc(C)on3)n2)cc1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]n1,<0>,<1>,(,C,),C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,
Cc1ccc(Nc2nnc(SCC(N)=O)n2C2CC2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,<0>,c1nnc[nH]1,<3>,<4>,(,<0>,C1CC1,),S,C,C=O,N,<eos>,,,,,,,,,,,
Cc1nn(CCS(=O)c2ccc(C(N)=O)cn2)c(C)c1Cl,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C,O=[SH2],<4>,c1ccncc1,<1>,C=O,N,<eos>,,,,,,,,,,,,
CC(C)N1CC(C(=O)N2CCCC2c2ccc[nH]2)CC1=O,<bos>,C,C,(,C,),<5>,O=C1CCCN1,<3>,C=O,<3>,C1CCNC1,<4>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)C1CC(=O)N(C2CCCCC2)C1,<bos>,C1CCCCC1,<0>,<5>,O=C1CCCN1,<3>,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Sc1ccccc1)C(=O)N1CCN(Cc2ccncc2)CC1,<bos>,c1ccccc1,<0>,S,C,(,C,),C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(-c2ccc(OC)cc2)nc2onc(C)c12,<bos>,C,O,<3>,c1ccccc1,<0>,<1>,c1cnc2oncc2c1,<8>,<6>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
COc1cc(OC)cc(S(=O)(=O)N2CCN(c3ncccn3)CC2)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),O=[SH2]=O,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(CC(=O)Nc3cccc(Cl)c3C)cc2n1,<bos>,C,<1>,c1cnc2ccnn2c1,<5>,<8>,(,C,),C,C=O,N,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,<eos>,,,,,,,,,,,,,
COc1ccccc1CN1CCOC(C(=O)N(C)CCCO)C1,<bos>,O,C,C,C,N,(,C,),C=O,<1>,C1COCCN1,<5>,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CC(C)S(=O)(=O)c1c(N)cccc1Br,<bos>,N,<4>,c1ccccc1,<5>,<0>,(,Br,),O=[SH2]=O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1OCCCNC(=O)NCc1ccccn1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C,C,N,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,
NC(=O)CCCNS(=O)(=O)c1ccc2c(c1)CCC2,<bos>,N,C=O,C,C,C,N,O=[SH2]=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)c1nn(C)cc1Br,<bos>,C,C,(,C,),C,N,C=O,<1>,c1cn[nH]c1,<3>,<0>,(,Br,),C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccc2ccccc2n1)Cc1cnc(C2CC2)s1,<bos>,c1ccc2ncccc2c1,<5>,C,N,(,C,),C,<1>,c1cscn1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(CC(=O)Nc2cc(C)cc3cccnc23)cc1,<bos>,C,<0>,c1ccc2ncccc2c1,<2>,N,C=O,C,<3>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NCc2cccc(C)c2)c(C(=O)C2CC2)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,C=O,<0>,C1CC1,),N,C=O,N,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,
CN(C)C(=O)c1ccc(C(=O)N2CCN(Cc3ccoc3)CC2)cc1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CCc1noc(-c2cccc(C3CCN(S(=O)(=O)CC)CC3)c2)n1,<bos>,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,<4>,c1ccccc1,<0>,<2>,c1ncon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1nnnc1-c1cccc(NC(=O)COc2ccc(F)cc2F)c1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,C=O,N,<4>,c1ccccc1,<0>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,
COCc1nnc(SCc2csc(C)n2)n1N,<bos>,C,O,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CN(C(=O)Nc1nnc(C2CC2)s1)C1CCCC(C#N)C1,<bos>,C#N,<4>,C1CCCCC1,<0>,N,(,C,),C=O,N,<0>,c1nncs1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccnc(SCCN(C)c2ncnc3[nH]cnc23)n1,<bos>,C,N,(,<2>,c1ncc2nc[nH]c2n1,),C,C,S,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1cccc(CNc2ncnc3oncc23)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,N,<2>,c1ncc2cnoc2n1,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(=O)Nc1nc(-c2ccc(F)cc2)cs1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
COCCOc1cccc(C2C(C(=O)OC)=C(C)Nc3ncnn32)c1,<bos>,C,O,C=O,<0>,C1=CNc2ncnn2C1,<8>,<1>,(,C,),<4>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,
Cc1nnnn1-c1cccc(NC(=O)Cc2ccc(C#N)cc2)c1,<bos>,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<4>,N,C=O,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccc(F)cc1)C(c1ccccc1)n1cnnn1,<bos>,c1ccccc1,<0>,C,(,<4>,c1nnn[nH]1,),C=O,N,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(Cl)cc1NC(=O)COCc1cccc(F)c1,<bos>,C,N,C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,
CC(=O)c1ccc(N(C)Cc2nccn2C)c(N)c1,<bos>,C,C=O,<0>,c1ccccc1,<3>,<4>,(,N,),N,(,C,),C,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,
CN(c1ncnc2[nH]ccc12)C(C(N)=O)c1ccccc1,<bos>,C,N,(,<2>,c1ncc2cc[nH]c2n1,),C,(,<0>,c1ccccc1,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2ccc3c(c2)CCN3C(=O)c2ccncc2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<0>,c1ccc2c(c1)CCN2,<8>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC(OC(=O)CC1CCC(=O)N1)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,C,),O,C=O,C,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,
O=C(NC1CCCCC1)c1cnccc1S(=O)(=O)C(F)F,<bos>,F,C,(,F,),O=[SH2]=O,<0>,c1ccncc1,<5>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1coc(=O)c(Cl)c1)N(CCO)Cc1ccccc1,<bos>,O,C,C,N,(,C,<0>,c1ccccc1,),C=O,<4>,O=c1cccco1,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(OCc1cccs1)C(=O)N1CC(=O)Nc2ccccc21,<bos>,c1ccsc1,<4>,C,O,C,(,C,),C=O,<3>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2CCN(C(=O)NC(C)(C)C)CC2)cc1,<bos>,C,C,(,C,),(,C,),N,C=O,<3>,C1CCNCC1,<0>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
Cc1cc(NC(=O)CNC(=O)c2cc(F)cc(F)c2)c[nH]c1=O,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,C=O,N,<4>,O=c1cccc[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,
Clc1ccc2c(c1)C(c1ncc3cnoc3n1)NCC2,<bos>,Cl,<1>,c1ccc2c(c1)CCNC2,<9>,<0>,c1ncc2cnoc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C#N)c(SCC(=O)Nc2ccc(-c3ncc(C)o3)cc2)n1,<bos>,C,<2>,c1ccncc1,<4>,<0>,(,C,),<5>,(,C#N,),S,C,C=O,N,<3>,c1ccccc1,<0>,<3>,c1cocn1,<1>,C,<eos>,,,,,,,,,
CCC1CCCCN1C(=O)C(C)NC(=O)c1ccc(C(C)C)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,C=O,N,C,(,C,),C=O,<3>,C1CCNCC1,<2>,C,C,<eos>,,,,,,,,,,,,
COC(=O)c1cc(F)ccc1NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)c1cc(NC(=O)N(Cc2ccsc2)C2CC2)on1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,N,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,
O=C(Cn1ccnn1)N1CCN(c2ccccc2Cl)CC1,<bos>,Cl,<5>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,C,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(Nc2cc(C)nc3cc(C)nn23)cc1,<bos>,C,<1>,c1cnc2ccnn2c1,<8>,<5>,(,C,),N,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCCO)c1ccn(-c2ccccc2F)n1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,C=O,N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)s1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,
O=C(CSc1ncccc1N1CCOC1=O)NC1CCCCC1,<bos>,C1CCCCC1,<0>,N,C=O,C,S,<2>,c1ccncc1,<1>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(C(=O)Nc3ccc(OC(C)C)cc3)c(C)nc2s1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,C=O,<1>,c1cn2ncsc2n1,<4>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,
CC(CC(C)(C)C)c1nc(Cc2nc(-c3ccncc3)no2)no1,<bos>,C,C,(,C,),(,C,),C,C,(,C,),<2>,c1ncon1,<0>,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,
CC(CCc1ccccc1)N(C)C(=O)Cn1cnc(C#N)n1,<bos>,c1ccccc1,<0>,C,C,C,(,C,),N,(,C,),C=O,C,<3>,c1nc[nH]n1,<0>,C#N,<eos>,,,,,,,,,,,,,,
COc1cnc(S(=O)(=O)N(C)C)c(OC)c1OC,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccncc1,<0>,<1>,(,O,C,),<5>,(,O,C,),O,C,<eos>,,,,,,,,,,,
CC1CCCN(C(=O)CCN(C)C2=NS(=O)(=O)c3ccccc32)C1,<bos>,C,N,(,<4>,O=S1(=O)N=Cc2ccccc21,),C,C,C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1)C(=O)N(C)Cc1nccn1C,<bos>,c1ccccc1,<0>,O,C,(,C,),C=O,N,(,C,),C,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,
C=Cc1ccc(O)c(NC(=O)C(C)n2ccnc2)c1,<bos>,C,C,(,<2>,c1c[nH]cn1,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,<0>,C=C,),O,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)NC(C)C(C#N)C(C)C)cc1S(C)(=O)=O,<bos>,C,C,(,C,),C,(,C#N,),C,(,C,),N,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,
CC1CCC(OC(=O)Cn2nnc3ccccc32)C(CO)C1,<bos>,O,C,<4>,C1CCCCC1,<3>,<0>,(,C,),O,C=O,C,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc(F)c1)NCC(CO)c1ccccc1,<bos>,F,<4>,c1ccccc1,<0>,C,C=O,N,C,C,(,<0>,c1ccccc1,),C,O,<eos>,,,,,,,,,,,,,,,,,
CC(c1ccccc1)N(CC(N)=O)C(=O)Cc1ccc(F)cc1,<bos>,N,C=O,C,N,(,C,(,<0>,c1ccccc1,),C,),C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
O=C(NCC1CCCN(c2ccccc2O)C1)c1ccncc1,<bos>,O,<5>,c1ccccc1,<0>,<3>,C1CCNCC1,<1>,C,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1ccccc1-c1nc2ccc(Cl)cc2o1,<bos>,N,<0>,c1ccccc1,<5>,<5>,c1ccc2ocnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(NC(=O)c1cccnc1)c1nc(C2CCCC2)no1,<bos>,C1CCCC1,<0>,<0>,c1ncon1,<2>,C,(,C,(,C,),C,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)CCc2ccc(OC(F)F)cc2)s1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C,C,C=O,N,(,C,),C,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,
CC(C)CC(=O)Nc1ccc(-n2cnc(-c3ccccc3)n2)cc1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1OCC(O)CN1CC(C)OC(C)C1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,(,O,),C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
CCC1CCCN(C(=O)COc2ccc(NS(C)(=O)=O)cc2)C1,<bos>,C,O=[SH2]=O,N,<3>,c1ccccc1,<0>,O,C,C=O,<3>,C1CCNCC1,<1>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCCn1c(=O)[nH]c(=O)c2c1nc(N1CCCC1)n2C,<bos>,C,<6>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<7>,(,<3>,C1CCNC1,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccsc1,<0>,C,(,<0>,c1ccccc1,),N,(,<3>,<0>,C=O,C,),C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(NCCCc2nc(Cn3cncn3)cs2)n2nccc2n1,<bos>,C,<1>,c1cnc2ccnn2c1,<8>,N,C,C,C,<3>,c1cscn1,<0>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
CCCOC(=O)C(C)n1c2ccccc2c2cnn(C)c(=O)c21,<bos>,C,<2>,O=c1[nH]ncc2c1[nH]c1ccccc12,<7>,C,(,C,),C=O,O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)C1CC(=O)C(Cc2ccc(C)s2)CO1,<bos>,C,<4>,c1ccsc1,<2>,C,<2>,O=C1CCOCC1,<5>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1c(-c2noc(CCNC(C)=O)n2)cc2ccccc21,<bos>,C,C=O,N,C,C,<2>,c1ncon1,<0>,<5>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COCc1ccc(CNS(=O)(=O)c2ccccc2F)cc1,<bos>,C,O,C,<0>,c1ccccc1,<3>,C,N,O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)N(CCC#N)Cc2ccoc2)sc1C,<bos>,C,C,<1>,c1ccsc1,<4>,<2>,(,C,),C=O,N,(,C,<0>,c1ccoc1,),C,C,C#N,<eos>,,,,,,,,,,,,,
Cc1nc(Cc2noc(CCCC(=O)Nc3ccc(O)cc3)n2)no1,<bos>,C,<2>,c1ncon1,<0>,C,<0>,c1ncon1,<2>,C,C,C,C=O,N,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,
Cc1nccn1-c1ccc(Oc2ccccn2)nc1,<bos>,C,<3>,c1c[nH]cn1,<2>,<1>,c1ccncc1,<4>,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1occc1-c1nnc(CN2CC(C)OC(C)C2)o1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,<3>,c1nnco1,<0>,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1CN(C)C(=O)NCc1coc(C2CCCO2)n1,<bos>,C,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,N,C,<0>,c1cocn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,
O=C(CCC(=O)c1ccccc1)Nc1ccccc1,<bos>,c1ccccc1,<0>,C=O,C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Cn1c(C)csc1=O)C(C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,(,C,C,),C=O,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,
CCN1CCCC2(CCN(Cc3c(C)nn(O)c3C)C2)C1=O,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,O,),<4>,(,C,),C,<9>,O=C1NCCCC12CCNC2,<2>,C,C,<eos>,,,,,,,,,,,,,,
O=C(C1CCCO1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,
COc1ccc(OCCO)c2c1CCNC2C1CCCO1,<bos>,C,O,<5>,c1ccc2c(c1)CCNC2,<2>,<9>,(,<4>,C1CCOC1,),O,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
CCCn1nnnc1C(C)NC(=O)NC(C)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,C,(,C,),<0>,c1nnn[nH]1,<4>,C,C,C,<eos>,,,,,,,,,,,,,
CCn1cc(Br)c(C(=O)NC2CCC(C)CC2)n1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,<0>,(,Br,),C=O,N,<3>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1cc(-c2ccccc2Cl)nn(CC(C)C)c1=O,<bos>,C,C,(,C,),C,<6>,O=c1cccn[nH]1,<4>,<2>,(,C=O,C,),<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,
COC(=O)CNC(=O)NCCc1cccc(F)c1,<bos>,C,O,C=O,C,N,C=O,N,C,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCN(CCNS(=O)(=O)c2ccc(C)cc2)CC1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,C,<2>,C1CNCCN1,<5>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)C(C)Sc1nccn1C,<bos>,C,C,N,(,C,C,),C=O,C,(,C,),S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1ccc(NCC(=O)Nc2sccc2C(C)=O)c(C)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,<4>,(,C,),N,C,C=O,N,<4>,c1ccsc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,
N#CCN1C(=O)C(O)CCC1Cc1noc2cc(Cl)ccc12,<bos>,C#N,C,<6>,O=C1CCCCN1,<5>,<2>,(,O,),C,<6>,c1ccc2oncc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCCC(C)NC(=O)CCSc1nncn1C,<bos>,C,C,C,C,(,C,),N,C=O,C,C,S,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)c1cc(C2CCCC2)cn2ncnc12,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,<8>,c1ccn2ncnc2c1,<1>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c[nH]c(C(=O)NCCn2nc(C)cc2C)c1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,N,C=O,<2>,c1cc[nH]c1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,
CCc1nc(COc2ccccc2N2CCCC2=O)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,<0>,c1ccccc1,<5>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccccc3Cl)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cn[nH]c1)c1csc(CSc2ccccc2)n1,<bos>,c1ccccc1,<0>,S,C,<3>,c1cscn1,<0>,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1csc(-c2ccc(COCC(=O)NC(C)(C)C)o2)n1,<bos>,C,C,(,C,),(,C,),N,C=O,C,O,C,<4>,c1ccoc1,<2>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
O=C(Nc1cccc2c1CCCC2)c1cnn2ncccc12,<bos>,c1cnn2nccc2c1,<6>,C=O,N,<5>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccnc(NC(=O)c2ccc(C)[nH]c2=O)c1,<bos>,C,C,O,C=O,<0>,c1ccncc1,<4>,N,C=O,<2>,O=c1cccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nc(CC(=O)N(Cc2ccsc2)C2CC2)cs1,<bos>,c1ccsc1,<0>,C,N,(,<0>,C1CC1,),C=O,C,<0>,c1cscn1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1ncc2c(=O)[nH]c(CNc3ccc(F)cc3)nc21,<bos>,F,<3>,c1ccccc1,<0>,N,C,<3>,O=c1[nH]cnc2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)N2CCCCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccco1)C(=O)CCCNC(=O)c1ccccc1,<bos>,c1ccoc1,<4>,C,N,(,C,),C=O,C,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Fc1ccc(NCc2cc(C3CCCO3)[nH]n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C,<1>,c1cn[nH]c1,<4>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1nc(CNc2nnnn2-c2ccc(Cl)cc2)no1,<bos>,C,O,C,<2>,c1ncon1,<0>,C,N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)NCc1n[nH]c2c1CCCCC2)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,N,C,<0>,c1n[nH]c2c1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCCc1ccccc1)NNc1cc(O)cc2c1CCC2,<bos>,O,<1>,c1ccc2c(c1)CCC2,<5>,N,N,C=O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccn(CCNCc2ccccc2)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<3>,C,C,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
