smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CC(=O)Nc1ccc(C(=O)NCCOCc2ccccc2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCn1c(C)nnc1SCc1c[nH]nc1-c1cccs1,<bos>,C,C,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,<0>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(C)NC(=O)C(O)c2ccc(F)c(F)c2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,(,C,),N,C=O,C,(,O,),<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,
O=C(Cc1ccc(Br)cc1)Nc1cnc2ccnn2c1,<bos>,Br,<3>,c1ccccc1,<0>,C,C=O,N,<0>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ncc(C(=O)Nc3cnn(C)c3)s2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<3>,c1cscn1,<1>,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nnc2n1CCN(C(=O)CCc1ccccc1Cl)C2,<bos>,C,C,<0>,c1nnc2n1CCNC2,<7>,C=O,C,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1nnnc1N1CCN(C(=O)NCC2OCCc3ccccc32)CC1,<bos>,C,<4>,c1nnn[nH]1,<0>,<2>,C1CNCCN1,<5>,C=O,N,C,<9>,c1ccc2c(c1)CCOC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCCNC(=O)CN1C(=O)C(C)Oc2ccccc21,<bos>,C,C=O,N,C,C,N,C=O,C,<10>,O=C1COc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCc2c[nH]c3ccccc23)nc(N(C)C)n1,<bos>,C,N,(,C,),<3>,c1cncnc1,<5>,<1>,(,C,),C=O,N,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(CN2CCCN(C(=O)C3CCC3)CC2)s1,<bos>,C,<2>,c1ccsc1,<4>,C,<5>,C1CNCCNC1,<2>,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Oc1ccc(Cl)cc1-c1nnc(NCc2ccco2)o1,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),<0>,c1nnco1,<3>,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1c[nH]c(C(=O)Oc2cccc(C)c2)c1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1cc[nH]c1,<2>,C=O,O,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)COc2ccccc2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1c(C)cnc(CN(C)S(=O)(=O)c2cccc(C#N)c2)c1C,<bos>,C,O,<0>,c1ccncc1,<4>,<1>,(,C,),<5>,(,C,),C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,
COc1ccc(OC)c(C(=O)NCc2ccc(-n3ccnc3)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C=O,N,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
COc1ncccc1CNC(=O)NC(C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,N,C,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,
CCn1ccnc1COc1cc(NC(C)=O)c(C)cc1OC,<bos>,C,C,<2>,c1c[nH]cn1,<3>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<5>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,
CSc1nnc(Sc2ccnc(C(N)=O)c2)s1,<bos>,C,S,<0>,c1nncs1,<3>,S,<0>,c1ccncc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1CCN(S(C)(=O)=O)CC1)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,N,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCCN2C(=O)c2ccc(Cl)c(Cl)c2)no1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
Nc1nccnc1C(=O)Nc1ccccc1SC(F)F,<bos>,F,C,(,F,),S,<5>,c1ccccc1,<0>,N,C=O,<4>,c1cnccn1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(CC2CC3OCCN(C(=O)Nc4ccccc4)C3C2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,<0>,C1CC2NCCOC2C1,<3>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(Cl)c(Cl)cc1OC(C)C(=O)NCCO,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,Cl,),<5>,(,Cl,),O,C,(,C,),C=O,N,C,C,O,<eos>,,,,,,,,,,,
COc1cc(CCc2scnc2C)cc(OC)c1,<bos>,C,<0>,c1cscn1,<1>,C,C,<2>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1c(C(=O)N2CCc3ncncc3C2)cc2ccccc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<5>,C=O,<8>,c1ncc2c(n1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)c1ccc2ccccc2n1,<bos>,C1COCCN1,<5>,C,C,N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCOC(=O)CNC(=O)C1CC1c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,C,C=O,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)n1nc(Br)c2ccc(C)cc21,<bos>,C,<1>,c1ccc2[nH]ncc2c1,<4>,<6>,(,Br,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)COC2CCCCC2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1sc(N)cc1C(=O)N1CC(C)OC(C)C1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<0>,c1ccsc1,<4>,<2>,(,N,),C=O,O,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)C1CCCN(C(=O)Nc2cc(OC)c(OC)cc2Cl)C1,<bos>,C,O,<0>,c1ccccc1,<2>,<5>,(,O,C,),<3>,(,Cl,),N,C=O,<3>,C1CCNCC1,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,
CCn1c(SCC(=O)Nc2ccccc2)nnc1-c1ccccc1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,),S,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CN(C(=O)c1ccc(Cn2ccnc2)s1)c1nccs1,<bos>,C,N,(,<3>,c1cscn1,),C=O,<4>,c1ccsc1,<2>,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(NC2CC2)nc1)c1cccnc1,<bos>,C1CC1,<0>,N,<4>,c1ccncc1,<1>,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(CNC(=O)NCC(C)c2ccsc2)o1,<bos>,C,C,(,<0>,c1ccsc1,),C,N,C=O,N,C,<2>,c1ccoc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ccc(-c3nncn3C)cc2)c(O)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,N,<0>,c1ccccc1,<3>,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CCn1nc(-c2ccco2)ccc1=O)NCC1CCC1,<bos>,C1CCC1,<0>,C,N,C=O,C,C,<6>,O=c1cccn[nH]1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)c1sccc1NC(=O)c1cccc(F)c1F,<bos>,C,C,(,C,),C,N,C=O,<4>,c1ccsc1,<0>,N,C=O,<4>,c1ccccc1,<0>,<5>,(,F,),F,<eos>,,,,,,,,,,,,,
CCOc1ccc(N2CCN(CC(=O)OC)C2=O)cc1OC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<5>,O=C1NCCN1,<2>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C(O)CNC(=O)C(C)OC2CCCC(C)C2)o1,<bos>,C,<2>,c1ccoc1,<4>,C,(,O,),C,N,C=O,C,(,C,),O,<4>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,
Fc1ccc(CN(Cc2ccncc2)Cc2ccco2)cc1,<bos>,c1ccncc1,<0>,C,N,(,C,<4>,c1ccoc1,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCC(=O)Nc2cc(N3CCCC3)ncn2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,C,C=O,N,<1>,c1cncnc1,<5>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCc2ccc(S(=O)(=O)N3CCCC3)cc21,<bos>,C,C=O,<9>,c1ccc2c(c1)CCCN2,<1>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ncccc1NC(=O)NC1(c2noc(C)n2)CCCC1,<bos>,C,<2>,c1ncon1,<0>,<0>,C1CCCC1,<0>,N,C=O,N,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1[nH]c2ccc(OC)cc2c1NCc1ccncc1,<bos>,C,O,C=O,<5>,c1ccc2[nH]ccc2c1,<6>,<0>,(,O,C,),N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1cc(-c2nnc(-c3cccnc3)o2)n(CCO)n1,<bos>,O,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,C,),<0>,c1nnco1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc2c(c(O)c1OC)-c1[nH]nc(CC(=O)N3CCCC(C(N)=O)C3)c1C2,<bos>,C,O,<0>,c1ccc2c(c1)Cc1cn[nH]c1-2,<8>,<1>,(,O,C,),<2>,(,O,),C,C=O,<3>,C1CCNCC1,<1>,C=O,N,<eos>,,,,,,,,,,,,,
CCOCc1ccc(CNc2ccc(C#N)cn2)cc1,<bos>,C,C,O,C,<0>,c1ccccc1,<3>,C,N,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(C)NC(=O)c2ccc3c(ccn3C(C)C)c2)s1,<bos>,C,C,(,C,),<4>,c1ccc2[nH]ccc2c1,<0>,C=O,N,C,(,C,),<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
Cc1csc(C2CCCN(C(=O)c3scnc3C3CC3)C2)n1,<bos>,C,<0>,c1cscn1,<3>,<1>,C1CCNCC1,<3>,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1nc(-n2nc(C(N)=O)ccc2=O)cs1,<bos>,C,<0>,c1ccccc1,<5>,<3>,c1cscn1,<0>,<6>,O=c1cccn[nH]1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC1C(=O)NCCN1C(=O)CCOc1ccccc1,<bos>,C,C,<2>,O=C1CNCCN1,<3>,C=O,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(=O)[nH]c1)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)C2CC2)ccc1NC(=O)c1cnc(C)cn1,<bos>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,C=O,<0>,c1cnccn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CNc2ncnc(SC)c2C)cc1OC,<bos>,C,S,<1>,c1cncnc1,<5>,<0>,(,C,),N,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
COC(=O)Nc1ccccc1C(=O)Nc1ccccn1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<5>,C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1S(=O)(=O)NCCc1ccccc1,<bos>,C,<0>,c1ccccc1,<5>,O=[SH2]=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C=CCSc1ccc(C(=O)N2CCCC(c3nc[nH]n3)C2)cn1,<bos>,C=C,<0>,C,S,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<1>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCOC1CCN(C(=O)c2cc(C)sc2C)C2CCOC12,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,<2>,C1CNC2CCOC2C1,<8>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1csc(-c2c(C#N)nnn2-c2ccco2)n1,<bos>,C#N,<0>,c1c[nH]nn1,<1>,<2>,(,<4>,c1ccoc1,),<3>,c1cscn1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2c(C)c(C#N)nc(Cl)c2C#N)cc1,<bos>,C,<1>,c1ccncc1,<0>,<4>,(,Cl,),<5>,(,C#N,),<2>,(,C#N,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CC(C)N(CCC(F)F)Cc1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,N,(,C,(,C,),C,),C,C,C,(,F,),F,<eos>,,,,,,,,,,
O=C(c1cc(F)cc(F)c1)N(CC1CCOC1)C1CC1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C=O,N,(,<0>,C1CC1,),C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
c1ccc(Cc2ccc3c(c2)C(c2ccccn2)NCC3)nc1,<bos>,c1ccncc1,<2>,C,<1>,c1ccc2c(c1)CCNC2,<9>,<4>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(OC)n2cc(N3CCNC(=O)C3)cn2)c1,<bos>,C,O,<2>,c1ccccc1,<4>,C,(,O,C,),<3>,c1cn[nH]c1,<0>,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccsc1)N1CCC(c2noc(C3CC3)n2)CC1,<bos>,c1ccsc1,<0>,C=O,<3>,C1CCNCC1,<0>,<0>,c1ncon1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1c(=O)oc2ccccc21)NCc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,N,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)c1nnc(CNC(=O)CC2CCCC2)o1,<bos>,C,C,(,C,),(,C,),<0>,c1nnco1,<3>,C,N,C=O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
O=C(c1cccc(Cl)c1)N1CCN(Cc2cccc(O)c2)CC1,<bos>,O,<4>,c1ccccc1,<0>,C,<5>,C1CNCCN1,<2>,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Nc2cccc(Cl)c2)oc2ccccc12,<bos>,C,<6>,c1ccc2occc2c1,<5>,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccccc1NC(=O)N1CCCC(C(=O)OC)C1,<bos>,C,O,C=O,<1>,C1CCNCC1,<3>,C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(C#N)NC(=O)c2cc(NC(C)=O)ccc2O)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,N,C,(,C#N,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
CCC1(C#N)C(=O)OC(C)C1c1ccccn1,<bos>,c1ccncc1,<2>,<3>,O=C1CCCO1,<2>,<4>,(,C,),<2>,(,C#N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2ccc(O)c(OC)c2)n[nH]1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),<1>,c1cn[nH]c1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)N1CCc2cc(F)ccc21,<bos>,C,<0>,c1csnn1,<1>,C=O,<8>,c1ccc2c(c1)CCN2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccnc1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1c(SC(C)c2sc(C)nc2C(C)C)n[nH]c1=O,<bos>,C,C,(,C,),<0>,c1cscn1,<1>,<3>,(,C,),C,(,C,),S,<3>,O=c1[nH]cn[nH]1,<2>,C,C,C,<eos>,,,,,,,,,,,
COCCn1nnnc1CNc1ccc(OC)c(F)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),N,C,<0>,c1nnn[nH]1,<4>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(F)cc1S(=O)(=O)N1CC(C)OCC1C,<bos>,C,<1>,C1COCCN1,<5>,<4>,(,C,),O=[SH2]=O,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2cc3c(nc2c1)OCC(=O)N(Cc1cccc(F)c1)C3,<bos>,C,<8>,O=C1COc2nc3ccccc3cc2CN1,<15>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1OCCN(C)C(=O)c1ccnn1C,<bos>,C,<3>,c1cn[nH]c1,<4>,C=O,N,(,C,),C,C,O,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCCCC(=O)n1ccc(-c2ccc(F)cc2)n1,<bos>,C,C,C,C,C=O,<3>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccnc(Oc2cnccn2)c1)C1CCOCC1,<bos>,C1CCOCC1,<0>,C=O,N,<0>,c1ccncc1,<4>,O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)Nc2ncc(-c3ccccc3)s2)n1,<bos>,C,<2>,c1ccncc1,<4>,N,C=O,N,<3>,c1cscn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCN(C(=O)CNc1ccccc1CC)c1ccccc1,<bos>,C=C,<0>,C,N,(,<0>,c1ccccc1,),C=O,C,N,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1NC(=O)CNc1ccc(Br)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,C,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(CC2CCCCN2C(=O)OC(C)(C)C)C(C)CO1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<2>,C,<5>,C1COCCN1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
COc1cccc(C(NC(=O)C(C)OCC(F)(F)F)c2ccccn2)c1,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,),C=O,N,C,(,<2>,c1ccncc1,),<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,
O=C(NCc1ccnc(OC2CCCCC2)c1)c1ccc(=O)[nH]c1,<bos>,C1CCCCC1,<0>,O,<4>,c1ccncc1,<0>,C,N,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CCC1CCCN(C(=O)c2csnn2)C1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C,<1>,C1CCNCC1,<3>,C=O,<0>,c1csnn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(=O)NCC(=O)N(Cc1cccc(F)c1)C1CC1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,<0>,C1CC1,),C=O,C,N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)Cn1cc(NC(=O)NCC(C)N2CCOCC2)cn1,<bos>,C,C,(,<5>,C1COCCN1,),C,N,C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CCC(C)NS(=O)(=O)c1ccc(Cl)c(C)c1N,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,N,),<3>,(,Cl,),O=[SH2]=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,,
Nc1c(NCc2ccco2)ncnc1NC1CCOCC1,<bos>,C1CCOCC1,<0>,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)Oc1nccc(-c2[nH]nc(C)c2C(=O)OC)n1,<bos>,C,C,C,(,C,),O,<3>,c1cncnc1,<1>,<4>,c1cn[nH]c1,<0>,<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCc3ccccc32)c2cnn(C(C)C)c2n1,<bos>,C,C,(,C,),<4>,c1cnc2[nH]ncc2c1,<8>,<1>,(,C,),C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1C(=O)OCC1(C)COC1,<bos>,C,<0>,C1COC1,<0>,C,O,C=O,<5>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(C(=O)N3CCc4ccccc43)cn2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<4>,c1ccncc1,<1>,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C2CC(=O)Nc3nc4ccccc4n32)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,O=C1CCn2c(nc3ccccc32)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1nccc1C(=O)N1CCc2c(nc(-c3ccccc3)[nH]c2=O)C1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,C=O,<9>,O=c1[nH]cnc2c1CCNC2,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1cc2c(cc1Cl)-c1cc(Cl)ccc1S2(=O)=O,<bos>,N,<5>,O=S1(=O)c2ccccc2-c2ccccc21,<11>,<6>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1c(N2CCOCC2)ccn(-c2ccccc2)c1=O,<bos>,C#N,<2>,O=c1cccc[nH]1,<6>,<3>,(,<5>,C1COCCN1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N(C)Cc1cccc2ccccc12,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,N,(,C,),C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)Nc2ccccc2)cc1C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CC(C1CC1)N(C)Cc1nc(-c2ccccc2)cs1,<bos>,C,C,(,<0>,C1CC1,),N,(,C,),C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1S(C)=O)S(C)(=O)=O,<bos>,C,C,N,(,O=[SH2]=O,C,),C,<0>,c1ccccc1,<5>,O=[SH2],C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(OC(=O)C(C)NS(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,N,C,(,C,),C=O,O,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1nc(C2CC2)no1)Nc1cc(Cl)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,C,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)Cn1c(=O)[nH]c2ccccc21,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,C,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C2CCCN2C(=O)COC(=O)c2cc(C)oc2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),<4>,C1CCNC1,<3>,C=O,C,O,C=O,<1>,c1ccoc1,<4>,<2>,(,C,),C,<eos>,,,,,,,,,,,
O=S(=O)(NCCOCC1CCC1)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,O=[SH2]=O,N,C,C,O,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C2NCCc3cc4[nH]ccc4cc32)ncn1,<bos>,C,O,<1>,c1cncnc1,<5>,<12>,c1cc2cc3c(cc2[nH]1)CCNC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(=O)n(CCOc2ccc(F)cc2)n1,<bos>,C,C,O,C=O,<4>,O=c1cccn[nH]1,<6>,C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
