smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CCOC(=O)CN(C)C(=O)N1CCc2ccccc2C1,<bos>,c1ccc2c(c1)CCNC2,<8>,C=O,N,(,C,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C#N)(NC(=O)c1cccc2cn[nH]c12)c1cccnc1,<bos>,C,C,(,C#N,),(,<1>,c1ccncc1,),N,C=O,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)Nc1cccc(C(=O)N2CCCC2)c1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
CN(CC(=O)Nc1nc2c(s1)CCCC2)C(=O)C1CCCC1,<bos>,C1CCCC1,<0>,C=O,N,(,C,),C,C=O,N,<0>,c1nc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(CN2CCCC(c3cc4ccccc4[nH]3)C2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,<3>,C1CCNCC1,<1>,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(F)cc1)C(=O)NCC(O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,N,C,C,(,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
CC(Cc1cnn(-c2ccccc2)c1)NC(=O)c1[nH]ncc1F,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C,C,(,C,),N,C=O,<4>,c1cn[nH]c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1ccc2c(c1)NCC(C(F)F)O2,<bos>,C,N,(,C,),O=[SH2]=O,<0>,c1ccc2c(c1)NCCO2,<8>,C,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,
Nc1cccc(Cn2c(=O)oc3cc(N)ccc32)c1,<bos>,N,<0>,c1ccccc1,<4>,C,<2>,O=c1[nH]c2ccccc2o1,<6>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(-c2nc(C(=O)Nc3ncc[nH]c3=O)cs2)cc1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,<3>,c1cscn1,<0>,C=O,N,<2>,O=c1cncc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)c1ccc(-n2nnnc2Cn2cccn2)cc1,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<0>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(CC1CCCO1)C(=O)Cc1csc(C2CC2)n1,<bos>,C,C,N,(,C,<4>,C1CCOC1,),C=O,C,<0>,c1cscn1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(SC)ccc1N1CCCCC1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,<3>,C1CCNCC1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1nccc1CNC(=O)NCc1nnc2ccccn12,<bos>,C,<3>,c1cn[nH]c1,<4>,C,N,C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CSc2nc3ccccc3n2CC(N)=O)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,S,<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,N,<eos>,,,,,,,,,,,,,,,
CC(O)(CNC(=O)CCn1cncn1)c1ccsc1,<bos>,C,C,(,O,),(,<0>,c1ccsc1,),C,N,C=O,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C2=C(C)Nc3nnnn3C2c2ccncc2)cc1,<bos>,C,<1>,C1=CNc2nnnn2C1,<0>,<8>,(,<0>,c1ccncc1,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CCN(CCc2nc3ccccc3c(=O)[nH]2)CC1,<bos>,O=C1CCNCC1,<4>,C,C,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(C(=O)CCC(O)c2ccc(Cl)cc2)c1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,O,),C,C,C=O,<4>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCCCNC(=O)N1CCc2cc(F)ccc2C1,<bos>,C,O=[SH2]=O,N,C,C,C,N,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCOC1CC(NC(=O)C2CCN(C(=O)N(C)C)CC2)C12CCC2,<bos>,C,N,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<3>,C1CC2(C1)CCC2,<1>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,
CC(C)CCNC(=O)N(Cc1ccccn1)Cc1ccco1,<bos>,C,C,(,C,),C,C,N,C=O,N,(,C,<2>,c1ccncc1,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
Cc1ncsc1CNC(=O)NCc1ccc(OCC(F)(F)F)nc1,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccncc1,<1>,C,N,C=O,N,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,
COCC(=O)N1CCN(C(=O)c2ccccc2Cl)CC1,<bos>,C,O,C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
c1ccc(CC2COCCN2Cc2ccccn2)cc1,<bos>,c1ccccc1,<0>,C,<0>,C1COCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Nc2nccc3ccccc23)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,N,<4>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(CC(=O)Nc3c(F)ccc(C(N)=O)c3F)coc2c1C,<bos>,C,<1>,c1ccc2occc2c1,<6>,<2>,(,C,),C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,F,),<5>,(,F,),C=O,N,<eos>,,,,,,,,,
Cc1cccc(NC(=O)N(C)Cc2nccn2CC(F)(F)F)c1C,<bos>,F,C,(,F,),(,F,),C,<2>,c1c[nH]cn1,<3>,C,N,(,C,),C=O,N,<4>,c1ccccc1,<0>,<5>,(,C,),C,<eos>,,,,,,
O=C(NCc1cccs1)c1cc(Cl)c[nH]1,<bos>,c1ccsc1,<4>,C,N,C=O,<2>,c1cc[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Oc1ccc2c(c1)OCCCO2)c1cc2c(s1)CCC2,<bos>,c1cc2c(s1)CCC2,<0>,C=O,O,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CSc1ccc(-n2ccnn2)cc1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,S,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)OCC(O)CNC(=O)c1cc2c(s1)CCC(C)C2,<bos>,C,C,C,(,C,),O,C,C,(,O,),C,N,C=O,<0>,c1cc2c(s1)CCCC2,<7>,C,<eos>,,,,,,,,,,,,,,
CN(Cc1ccc(OC(F)F)cc1)C(=O)Cc1ccccc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(NCCCO)C1CCCN(c2cnc3ccccc3n2)C1,<bos>,O,C,C,C,N,C=O,<1>,C1CCNCC1,<3>,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(SCC(=O)Nc2ccc(Cl)cn2)nn1,<bos>,C,C=O,N,<5>,c1ccnnc1,<2>,S,C,C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COCC(C(N)=O)C(=O)N(Cc1cccnc1)Cc1ccccc1C,<bos>,C,<5>,c1ccccc1,<0>,C,N,(,C,<1>,c1ccncc1,),C=O,C,(,C=O,N,),C,O,C,<eos>,,,,,,,,,,,,,
Nc1nc(N)nc(CCc2c[nH]c3ccc(Cl)cc23)n1,<bos>,N,<0>,c1ncncn1,<4>,<2>,(,N,),C,C,<6>,c1ccc2[nH]ccc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCC(C)c1ccco1)C(=O)N(C)C,<bos>,C,N,(,C,),C=O,C,(,C,),N,C=O,N,C,C,(,C,),<4>,c1ccoc1,<eos>,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)OCc2nc(C3CC3)no2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,O,C,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N2CCCC(C(N)=O)C2)c2nc(N3CCCC3)n(C)c2n1,<bos>,C,<0>,c1ncc2nc[nH]c2n1,<2>,<6>,(,C,),<5>,(,<3>,C1CCNC1,),<3>,C1CCNCC1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,
COc1ccc(OC(F)F)c(-n2nc(C)c(Cl)c2C)c1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),<4>,c1ccccc1,<3>,<0>,(,O,C,),O,C,(,F,),F,<eos>,,,,,,,
CCn1cc(S(=O)(=O)N=c2[nH]c(C)c(C)s2)cn1,<bos>,C,<3>,N=c1[nH]ccs1,<0>,<4>,(,C,),O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CC(c2noc(C3CC3)n2)CN1Cc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,<5>,O=C1CCCN1,<3>,<0>,c1ncon1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)CCNC(=O)c1ccc2c(c1)OCC(=O)N2,<bos>,C,C,(,C,),(,C,),C,C,N,C=O,<6>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnn(C2CCN(S(=O)(=O)Cc3cc(C)no3)CC2)c1,<bos>,C,<1>,c1cnoc1,<4>,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CNc2nnnn2-c2ccccc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(OCCNc2cccc3cn[nH]c23)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),O,C,C,N,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CCc1ccco1)c1ncnc2c1NC(=O)CN2,<bos>,c1ccoc1,<4>,C,C,N,(,<8>,O=C1CNc2ncncc2N1,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCSc1nnc(-c2ccoc2C)n1C,<bos>,C,<4>,c1ccoc1,<0>,<0>,c1nnc[nH]1,<3>,<4>,(,C,),S,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1noc(C)c1Nc1[nH]cc(CC(=O)Nc2ccccc2)c(=O)c1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,<3>,O=c1cc[nH]cc1,<6>,<2>,(,C,),C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1ccc(N2CCCC2)c(C(=O)N2CC(c3ccccn3)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,<3>,C1CCNC1,),C=O,<2>,C1CNC1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCC(Oc1ccc(C#N)cc1Cl)C(=O)Cc1ccc(O)cc1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,(,C,C,),C=O,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
COc1ccc2nc(-c3ccco3)n(C3CCCC(C)C3C)c2c1,<bos>,C,<4>,C1CCCCC1,<0>,<5>,(,C,),<4>,c1ccc2[nH]cnc2c1,<1>,<5>,(,<4>,c1ccoc1,),O,C,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc2c(c1)CCO2)NCc1ccnc(OC2CCC2)c1,<bos>,C1CCC1,<0>,O,<4>,c1ccncc1,<0>,C,N,C=O,C,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2oc3ccc(Cl)cc3c2C)s1,<bos>,C,<6>,c1ccc2occc2c1,<5>,<0>,(,Cl,),C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCN1CC(NC(=O)c2cccc(OC)c2OC)CC1=O,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C=O,N,<3>,O=C1CCCN1,<5>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)NC1CC(=O)N(c2ccc3c(c2)OCO3)C1,<bos>,C,C,(,C,),(,C,),C=O,N,<3>,O=C1CCCN1,<5>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
O=C1OCCC1Nc1ccc2nc(-c3cccc(F)c3F)oc2c1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),<5>,c1ccc2ocnc2c1,<1>,N,<2>,O=C1CCCO1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nnc(C2CCN(C(=O)C3CC(=O)N(c4ccccc4F)C3)C2)o1,<bos>,C,<0>,c1nnco1,<3>,<0>,C1CCNC1,<3>,C=O,<3>,O=C1CCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)c1nc(-c2ccn(Cc3ccccc3)c(=O)c2)no1,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,<3>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1N1CCOCC1)C1CCOC1,<bos>,C1COCCN1,<5>,<5>,c1ccccc1,<0>,N,C=O,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1oc2ccccc2c1Cn1nc(C)nc1C,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,<6>,c1ccc2occc2c1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nn(CC2CCCCN2C(=O)c2cc3ccccc3oc2=O)c(=O)n1C,<bos>,C,<2>,O=c1[nH]cn[nH]1,<5>,<3>,(,C,),C,<2>,C1CCNCC1,<3>,C=O,<2>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,
CCCNC(=O)Cn1c(C2CC(=O)N(C3CC3)C2)nc2ccccc21,<bos>,C,C,C,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,<3>,O=C1CCCN1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnn(CC(=O)NCC(C)C)c1N,<bos>,C,C,(,C,),C,N,C=O,C,<3>,c1cn[nH]c1,<0>,<4>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,
Cc1noc(CCNC(=O)N2CCCC2c2cccn2C)n1,<bos>,C,<0>,c1ncon1,<2>,C,C,N,C=O,<3>,C1CCNC1,<4>,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CSc1nc(NCCC(N)=O)c2c3c(sc2n1)CCC3,<bos>,C,S,<0>,c1ncc2c3c(sc2n1)CCC3,<2>,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1OC)CN(C(=O)c1cc(C)no1)CC2,<bos>,C,O,<0>,c1ccc2c(c1)CCNC2,<8>,<1>,(,O,C,),C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)CCC(=O)N2CCCC2)c(Cl)c1,<bos>,C,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,C,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CCn1c(SC)nnc1-c1cccc(N)c1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,<4>,N,),S,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nnc2sc(Cc3ccc4ccccc4c3)nn12,<bos>,C,C,<3>,c1nn2cnnc2s1,<0>,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccsc1)NCCc1cn[nH]c1,<bos>,c1cn[nH]c1,<0>,C,C,N,C=O,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc(Nc2ncccc2N)c1,<bos>,C,C,O,<0>,c1ccccc1,<4>,N,<2>,c1ccncc1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)NC2CCCCC2C)c(=O)c(C#N)c1C,<bos>,C,<4>,O=c1cccn[nH]1,<6>,<3>,(,C,),<2>,(,C#N,),C,C=O,N,<0>,C1CCCCC1,<5>,C,<eos>,,,,,,,,,,,,,,
COc1cc2ncn(-c3cccc(F)c3F)c2cc1NCCCO,<bos>,C,O,<0>,c1ccc2[nH]cnc2c1,<1>,<4>,(,<0>,c1ccccc1,<5>,<4>,(,F,),F,),N,C,C,C,O,<eos>,,,,,,,,,,,,
O=C(CN1CCC(NC(=O)c2ccccc2F)C1=O)NC1CCCC1,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,<2>,O=C1CCCN1,<5>,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc2cccc(C(=O)N3CCCC3C#CCC(C)C)c2n1,<bos>,C,C,(,C,),C,<0>,C#C,<1>,<4>,C1CCNC1,<3>,C=O,<2>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1sc(=O)n(CCC(=O)NC(C)Cn2cccn2)c1C,<bos>,C,<3>,O=c1[nH]ccs1,<2>,<4>,(,C,),C,C,C=O,N,C,(,C,),C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,
CCOC(=O)CCCC(=O)N1CCc2cc(F)ccc2C1,<bos>,C,C,O,C=O,C,C,C,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(F)cccc1-c1cn(CCCNC(=O)N(C)C)nn1,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,F,),<0>,c1c[nH]nn1,<2>,C,C,C,N,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,
CC(C)c1cccc2c1OCCC2NC(=O)Cn1ncc2ccccc2c1=O,<bos>,C,C,(,C,),<2>,c1ccc2c(c1)CCCO2,<6>,N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Cc2cccc(Cl)c2)c(N)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,N,),N,C=O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cn1cncc1S(=O)(=O)N(CCC1CCCO1)Cc1ccco1,<bos>,C1CCOC1,<4>,C,C,N,(,C,<4>,c1ccoc1,),O=[SH2]=O,<1>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cc(-c2cccc(Cl)c2)on1)N1CCCCCC1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,c1cnoc1,<1>,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)CCNC(=O)c1c2c(nn1Cc1ccccc1)CCCC2,<bos>,N,O=[SH2]=O,C,C,N,C=O,<0>,c1[nH]nc2c1CCCC2,<1>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(OCc2nccs2)c1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,N,<0>,c1ccccc1,<4>,O,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2nnc(CSc3nnc(Nc4ccccn4)s3)o2)c1,<bos>,C,<0>,c1ccccc1,<4>,<0>,c1nnco1,<3>,C,S,<0>,c1nncs1,<3>,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)c2c(C)cc(C)cc2C)nc1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),C=O,N,<4>,c1ccncc1,<1>,O,C,C,<eos>,,,,,,,,,,,,,
COc1cccc(CC(=O)Nc2ccccc2SC)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,C=O,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccc(NCc3ccc(C)s3)cc2)on1,<bos>,C,<4>,c1ccsc1,<2>,C,N,<0>,c1ccccc1,<3>,N,C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnsc1C(=O)Nc1nc(-c2cccnc2)cs1,<bos>,C,C,<0>,c1csnn1,<1>,C=O,N,<3>,c1cscn1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nc(C)c(C(=O)N4CCN(C)CC4)s3)n(C)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,
COc1ccccc1CSc1nncn1N1CCN(C)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,C,S,<0>,c1nnc[nH]1,<4>,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)N(C(C)C)C2NC(=O)c3ccccc3O2)c1,<bos>,C,C,(,C,),N,(,<3>,O=C1NCOc2ccccc21,),C=O,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)c1ccc(-n2cccn2)nc1,<bos>,C1COCCN1,<5>,C,C,N,C=O,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc(N3CCOCC3)c3c(n2)c(C)nn3C)cc1,<bos>,C,<6>,c1ncc2[nH]ncc2n1,<0>,<4>,(,C,),<2>,(,<5>,C1COCCN1,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1cc(C(=O)Nc2cccc(C(C)=O)c2)oc1C,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1nnc(CSc2nnnn2-c2ccccc2)s1,<bos>,C,C=O,N,<0>,c1nncs1,<3>,C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(O)ccc2c1C(c1ccnc(S(C)(=O)=O)c1)NCC2,<bos>,C,<2>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),<0>,c1ccncc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
c1nc(N2CCC(n3nnnc3C3CC3)CC2)c2ccsc2n1,<bos>,C1CC1,<0>,<0>,c1nnn[nH]1,<4>,<0>,C1CCNCC1,<3>,<2>,c1ncc2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)C(=O)CSc1nnc(-c2ccc(C)cc2)n1C,<bos>,C,<3>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,C,),S,C,C=O,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
N#CC(CN1CCC(=O)CC1)c1ccco1,<bos>,C#N,C,(,<4>,c1ccoc1,),C,<4>,O=C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
c1cncc(OCc2cccnc2N2CCCCCC2)c1,<bos>,C1CCCNCC1,<4>,<2>,c1ccncc1,<1>,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1nc(N2CCC(c3noc(C)n3)CC2)c2cc(C)sc2n1,<bos>,C,C,C,<0>,c1ncc2ccsc2n1,<2>,<5>,(,C,),<3>,C1CCNCC1,<0>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CCC(=O)Nc1nc(CSc2nnc(C)s2)cs1,<bos>,C,C,C=O,N,<3>,c1cscn1,<0>,C,S,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)[nH]c(C(=O)Oc2ccccc2F)c1C,<bos>,F,<5>,c1ccccc1,<0>,O,C=O,<4>,c1cc[nH]c1,<1>,<2>,(,C,),<0>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,
Cc1ccccc1C(=O)NCC(=O)NCc1ncn(Cc2ccccc2)n1,<bos>,C,<0>,c1ccccc1,<5>,C=O,N,C,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCCC(C)c1cnc2nc(Nc3cc(C)no3)c(N)cc2n1,<bos>,C,<1>,c1cnoc1,<4>,N,<1>,c1cnc2nccnc2c1,<6>,<0>,(,N,),C,(,C,),C,C,C,<eos>,,,,,,,,,,,,,,
COc1cccc2c(S(=O)(=O)N(C)CCO)cccc12,<bos>,O,C,C,N,(,C,),O=[SH2]=O,<2>,c1ccc2ccccc2c1,<7>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1OCCN1c1ccc(S(=O)(=O)N2CCCC2c2ccsc2)cc1,<bos>,c1ccsc1,<0>,<4>,C1CCNC1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccccc1)c1ccnc(N2CCCC2)c1,<bos>,C1CCNC1,<3>,<4>,c1ccncc1,<0>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C2(C(=O)Nc3cccc(F)c3F)CC2)cc1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),N,C=O,<0>,C1CC1,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
