smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1nc(CC(=O)N(Cc2ccsc2)C2CC2)cs1,<bos>,c1ccsc1,<0>,C,N,(,<0>,C1CC1,),C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)cc1)N1CCC(Oc2cnc3ccccc3n2)CC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<3>,C1CCNCC1,<0>,O,<6>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)N2CCC(=O)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,<4>,O=C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccco1)N1CCC2(CCNC2=O)CC1,<bos>,c1ccoc1,<4>,C,C=O,<8>,O=C1NCCC12CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(NCc2cc(-c3cccs3)[nH]n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C,<1>,c1cn[nH]c1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1nc(CNc2ccccc2C)no1,<bos>,C,O,C,<2>,c1ncon1,<0>,C,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCc1n[nH]c2c1CCCCC2)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,N,C,<0>,c1n[nH]c2c1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CSc1n[nH]c(=O)[nH]1)Nc1cc(O)cc2c1CCC2,<bos>,O,<1>,c1ccc2c(c1)CCC2,<5>,N,C=O,C,S,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNc2cccc(C(F)(F)F)c2)cc(OC)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,N,C,<0>,c1ccccc1,<4>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,
CCOc1c(C)cccc1NC(=O)c1[nH]c(C)c(C(C)=O)c1C,<bos>,C,C=O,<0>,c1cc[nH]c1,<2>,<4>,(,C,),<1>,(,C,),C=O,N,<4>,c1ccccc1,<5>,<0>,(,C,),O,C,C,<eos>,,,,,,,
O=C(NCn1cnnc1SCCO)Nc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,<4>,c1nnc[nH]1,<0>,S,C,C,O,<eos>,,,,,,,,,,,,,
N#Cc1cnc(NC(=O)c2cccc3c(F)cccc23)s1,<bos>,F,<7>,c1ccc2ccccc2c1,<2>,C=O,N,<3>,c1cscn1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1occ(-c2nnc(N3CCN(C(=O)CC(C)C)CC3)o2)c1C,<bos>,C,C,(,C,),C,C=O,<5>,C1CNCCN1,<2>,<3>,c1nnco1,<0>,<0>,c1ccoc1,<1>,<2>,(,C,),C,<eos>,,,,,,,,,,,
CCN(CC(=O)Nc1ccc(-c2ncn[nH]2)cc1)C(C)=O,<bos>,C,C=O,N,(,C,C,),C,C=O,N,<0>,c1ccccc1,<3>,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(C(=O)c3ccc(-n4ccnn4)cc3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(OCc1nnnn1-c1ccccc1)c1cccc2ccccc12,<bos>,c1ccccc1,<0>,<4>,c1nnn[nH]1,<0>,C,O,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CCNS(=O)(=O)c1ccc(O)c(N)c1,<bos>,C,C,(,C,),C,C,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,O,),N,<eos>,,,,,,,,,,,,,,,
O=C(Nc1nc(-c2ccoc2)cs1)c1cc(F)cc(Cl)c1O,<bos>,F,<0>,c1ccccc1,<2>,<3>,(,O,),<4>,(,Cl,),C=O,N,<3>,c1cscn1,<0>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,
CC(C)N1c2c(N3CCCC3)ccc(N)c2CS1(=O)=O,<bos>,N,<5>,O=S1(=O)Cc2ccccc2N1,<10>,<8>,(,<3>,C1CCNC1,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
CCCN(CC(=O)Nc1ccc(C#N)cc1)C(=O)c1ccccn1,<bos>,C,C,C,N,(,C=O,<2>,c1ccncc1,),C,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
O=S1(=O)CCCCN1CCOc1ccc2ccccc2c1,<bos>,O=S1(=O)CCCCN1,<7>,C,C,O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,<bos>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<10>,(,C,),C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1nccc1CNC(=O)CSc1c(N)cc(Cl)cc1Cl,<bos>,N,<2>,c1ccccc1,<3>,<0>,(,Cl,),<4>,(,Cl,),S,C,C=O,N,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,
NC(=O)Cn1cc(NC(=O)c2ccc(O)c(Cl)c2)cn1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
COC(=O)N1CCC(NC(=O)Nc2cc(C)ccc2F)CC1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1C(=O)N1CCOCC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2ccc(SC)cc2)c1F,<bos>,C,O,<4>,c1ccccc1,<0>,<5>,(,F,),C=O,N,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCCC1CCCCC1)c1ccnc2ccc(F)cc12,<bos>,F,<0>,c1ccc2ncccc2c1,<7>,C=O,N,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(COC1CCCCC1)N(CCO)Cc1ccco1,<bos>,O,C,C,N,(,C,<4>,c1ccoc1,),C=O,C,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
COCCOc1ccc(NC(=O)C(C)C)cc1OC,<bos>,C,C,(,C,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)C(C)NC(C)=O)c(Cl)c1,<bos>,C,C=O,N,C,(,C,),C=O,N,<1>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,,,,
O=C(Cc1c[nH]c2ccccc12)N1CCC(C2OCCO2)CC1,<bos>,C1COCO1,<3>,<0>,C1CCNCC1,<3>,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nnc(C(O)c3ccccc3Br)n12,<bos>,C,<2>,c1ccn2cnnc2c1,<4>,C,(,O,),<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(OCC(=O)NCCC2=CCCCC2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O,C,C=O,N,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCc1ccc(S(=O)(=O)N2CCCC2)cc1,<bos>,C,O=[SH2]=O,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)C(C)Sc2ccc(O)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,C,(,C,),S,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
Cc1ccoc1C(=O)Nc1ccc(OCC(=O)NC2CC2)cc1,<bos>,C,<0>,c1ccoc1,<4>,C=O,N,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCC(=O)NCC1CCCC1,<bos>,C,C,N,(,C,C,),C=O,C,C,C=O,N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CN2CCOC(COc3ccccc3)C2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,<5>,C1COCCN1,<1>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC(C)Cc1ccc(-c2nnn(CC(=O)n3cccn3)n2)cc1,<bos>,C,C,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1nn[nH]n1,<3>,C,C=O,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
CCN(CC(=O)N(C)C)C(=O)c1ccc(-c2ccccc2)[nH]c1=O,<bos>,C,N,(,C,),C=O,C,N,(,C,C,),C=O,<2>,O=c1cccc[nH]1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1cccc(C)c1OCC(=O)NCc1ccc(S(N)(=O)=O)cc1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C=O,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(OCCCOc2ccc(C)cc2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,O,C,C,C,O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Cn2cnc3onc(C)c3c2=O)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,C,<2>,O=c1[nH]cnc2oncc12,<8>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(C1CCOC(c2ccc(Cl)cc2)C1)N1CCNCC1,<bos>,Cl,<3>,c1ccccc1,<0>,<2>,C1CCOCC1,<0>,C=O,<5>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1c(C2CCCN(C(=O)CC3C=CCC3)C2)nc2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,<1>,C1CCNCC1,<3>,C=O,C,<4>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc2ncccc2c1)c1cccs1,<bos>,c1ccsc1,<4>,C=O,<0>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(N)ccc1NS(=O)(=O)c1cc[nH]c1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,N,),N,O=[SH2]=O,<0>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCCC(=O)Nc1ccc2c(c1)nc(C1CC1)n2C,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,<0>,C1CC1,),N,C=O,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
CCOCCNC(=O)NCC1(c2ccc(F)cc2F)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<0>,C1CC1,<0>,C,N,C=O,N,C,C,O,C,C,<eos>,,,,,,,,,,,,
Cc1nn(C)c(C)c1CCC(=O)OC1CCC(C)(C)CC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C,C=O,O,<0>,C1CCCCC1,<3>,<3>,(,C,),C,<eos>,,,,,,,,
Cc1cccc(C(C)CNC(=O)CCn2ccc(=O)[nH]c2=O)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,C,),C,N,C=O,C,C,<4>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1cnn(Cc2ccccc2)c1)c1cccs1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,N,O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)NCC(C)CN2CCCC2=O)n1,<bos>,O=C1CCCN1,<5>,C,C,(,C,),C,N,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc(N2CCCC(CO)(CO)C2)c(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,C#N,),<3>,C1CCNCC1,<5>,<5>,(,C,O,),C,O,<eos>,,,,,,,,,,,,,,
c1cncc(-c2nc3nccc(C4CC4)n3n2)c1,<bos>,C1CC1,<0>,<8>,c1cnc2ncnn2c1,<5>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)n(CCCNC(=O)c2scnc2C2CCCCC2)n1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,C,C,N,C=O,<1>,c1cscn1,<0>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
Nc1nc(-c2ccc(F)cc2)ccc1C(=O)Oc1ccccc1,<bos>,F,<0>,c1ccccc1,<3>,<2>,c1ccncc1,<5>,<4>,(,N,),C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCC2(CC1)CC2C(=O)N1CCOCC1,<bos>,C,C,(,C,),(,C,),O,C=O,<5>,C1CC2(CCN1)CC2,<6>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(Br)c(NC(=O)Nc2ccn(C)n2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,Br,),N,C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CCNS(=O)(=O)c2cc(F)ccc2C)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,<12>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1Oc2ccccc2N(CC(=O)N2CCN(C)CC2)C1=O,<bos>,C,<2>,O=C1COc2ccccc2N1,<10>,C,C=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc2nc(NC(=O)c3ccc4c(c3)OCCO4)sc2c1,<bos>,N,<1>,c1ccc2scnc2c1,<5>,N,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C)c1OCCNC(=O)c1cc(C#N)c[nH]1,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C,N,C=O,<2>,c1cc[nH]c1,<0>,C#N,<eos>,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2cccc(S(N)(=O)=O)c2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,C=O,N,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,
C=CCCNC(=O)c1ccc2c(c1)CC(=O)N2Cc1ccccc1,<bos>,C=C,<0>,C,C,N,C=O,<5>,O=C1Cc2ccccc2N1,<9>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1-c1nccn1CCC(=O)c1ccccc1,<bos>,C,<0>,c1ccsc1,<4>,<3>,c1c[nH]cn1,<2>,C,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccncc1)Nc1ccccc1N1CCOCC1,<bos>,C1COCCN1,<5>,<5>,c1ccccc1,<0>,N,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1nn(-c2nc(C)cc(C)n2)c(N)c1C#N,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),<3>,c1cn[nH]c1,<1>,<4>,(,N,),<0>,(,C#N,),C=O,O,C,<eos>,,,,,,,,,,
O=C(CNC(=O)Cc1coc2cc(O)ccc12)NCc1ccccc1,<bos>,c1ccccc1,<0>,C,N,C=O,C,N,C=O,C,<6>,c1ccc2occc2c1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(CCNS(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc(F)cc1)N1CCN(C2CCC2)C(=O)C1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<3>,O=C1CNCCN1,<6>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)NCCCn1c(=O)oc2cc(F)ccc21,<bos>,C,O,C=O,N,C,C,C,<2>,O=c1[nH]c2ccccc2o1,<6>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CN2CCCC(c3cc(=O)nc4n3CCC4)C2)n1,<bos>,C,<0>,c1ncon1,<2>,C,<3>,C1CCNCC1,<1>,<3>,O=c1ccn2c(n1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccnc1NC(=O)c1cc(-n2cccc2)n(C)c1C,<bos>,C,<4>,c1cc[nH]c1,<0>,<3>,(,C,),<2>,(,<3>,c1cc[nH]c1,),C=O,N,<2>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,
Cc1ccccc1C(=O)OCc1nnc(-c2cccc(Cl)c2)o1,<bos>,C,<0>,c1ccccc1,<5>,C=O,O,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(-c2nc(Cc3ccc4c(c3)OCO4)no2)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,<2>,c1ncon1,<0>,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cc(=O)[nH]c2cc(NC(=O)C3CC3)ccc12,<bos>,C,C,(,C,),(,C,),<3>,O=c1ccc2ccccc2[nH]1,<7>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COCCNC(=O)Sc1nc(C)nc(-c2ccco2)n1,<bos>,C,<0>,c1ncncn1,<2>,<4>,(,<4>,c1ccoc1,),S,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
COc1ncncc1-c1nc(-n2nc(Cl)cc2C)sc1C,<bos>,C,<4>,c1cn[nH]c1,<3>,<1>,(,Cl,),<3>,c1cscn1,<0>,<1>,(,C,),<0>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,
COC(=O)c1ccn2c(CCNC(N)=O)c(N)nc2c1,<bos>,N,C=O,N,C,C,<4>,c1ccn2ccnc2c1,<0>,<5>,(,N,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1-n1cnnn1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,<4>,c1nnn[nH]1,),N,C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)c1ccccc1NC(=O)CCn1ncc2ccccc21,<bos>,C,N,(,C,),<0>,c1ccccc1,<5>,N,C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N(C)Cc2ccco2)ccc1Br,<bos>,Br,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,(,C,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
O=C(c1cc2ccccc2s1)N1CCC2CNCCOC2C1,<bos>,c1ccc2sccc2c1,<5>,C=O,<5>,C1COC2CNCCC2CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(CN(C)S(=O)(=O)c2cccs2)cc1,<bos>,c1ccsc1,<4>,O=[SH2]=O,N,(,C,),C,<3>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC(O)(c2cccs2)C2CC2)o1,<bos>,O,C,(,<0>,C1CC1,),(,<4>,c1ccsc1,),C,N,C=O,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,
CCN(C)C(=O)C1CCCN1C(=O)C(C)NC(=O)c1cccnc1,<bos>,c1ccncc1,<1>,C=O,N,C,(,C,),C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,),C,C,<eos>,,,,,,,,,,,,,
O=c1[nH]c(Cc2ccccc2F)nc2ccsc12,<bos>,F,<5>,c1ccccc1,<0>,C,<3>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(CNS(=O)(=O)N(C)C)cc1,<bos>,C,N,(,C,),O=[SH2]=O,N,C,<3>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C#N)CN(C)C(=O)CNc1cc(N)cc(Br)c1,<bos>,C,C,(,C#N,),C,N,(,C,),C=O,C,N,<0>,c1ccccc1,<2>,<4>,(,N,),Br,<eos>,,,,,,,,,,,
O=C1CC(C(=O)Nc2ccc(N3CCOCC3)nc2)c2ccccc2N1,<bos>,C1COCCN1,<5>,<4>,c1ccncc1,<1>,N,C=O,<3>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2nccs2)cc1NC(=O)NC(C)C,<bos>,C,C,(,C,),N,C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,C,),C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,
Cc1csc(NC(=O)CCc2c(C)[nH]c(=O)c(C#N)c2C)n1,<bos>,C,<5>,O=c1cccc[nH]1,<4>,<3>,(,C,),<2>,(,C#N,),C,C,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
CCc1nc2n(n1)CCCC2NC(=O)Nc1cccc2cccnc12,<bos>,C,C,<0>,c1nc2n(n1)CCCC2,<8>,N,C=O,N,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1ccc(-c2ccc3c(c2)CCO3)cc1,<bos>,C,O,C,C,N,C=O,<0>,c1ccccc1,<3>,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2nc3ccc(N)cc3n2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<5>,c1ccc2n[nH]nc2c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCCN1C(=O)C(CC(N)=O)Oc2ccccc21,<bos>,C,C,C,C,C,<10>,O=C1COc2ccccc2N1,<2>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)N(CC1CCOC1)C(=O)c1ccc2nccnc2c1,<bos>,C,C,(,C,),N,(,C=O,<0>,c1ccc2nccnc2c1,),C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)N2CCCN(CC(F)(F)F)CC2)cc1,<bos>,F,C,(,F,),(,F,),C,<5>,C1CNCCNC1,<2>,C=O,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,
CCc1cccc(C)c1NC(=O)C(C)Sc1nc(C)cc(C)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),S,C,(,C,),C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,
COCCN1CCN(Cc2cc(F)ccc2F)CC1=O,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,<3>,O=C1CNCCN1,<6>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
N=C1NC(Oc2ccc(C(F)(F)F)cc2)=NC2(CCCC2)N1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,<3>,N=C1NC=NC2(CCCC2)N1,<eos>,,,,,,,,,,,,,,,,,,
CCCc1ccccc1S(=O)(=O)CC(C#N)CCC#N,<bos>,C#N,C,C,C,(,C#N,),C,O=[SH2]=O,<5>,c1ccccc1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(CNC(=O)NCc2nc(-c3ccc(Cl)cc3)cs2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,C=O,N,C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
CCCn1c(C)nnc1SCc1nnc(-c2cccs2)o1,<bos>,C,C,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,<0>,c1nnco1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
O=C(CCSc1ccccn1)NC1c2ccccc2CC1O,<bos>,O,<7>,c1ccc2c(c1)CCC2,<8>,N,C=O,C,C,S,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CC1CN(c2ccc(Br)cn2)CCO1,<bos>,C,O,C=O,C,<1>,C1COCCN1,<5>,<4>,c1ccncc1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)NCC(C)(C)c1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),(,C,),C,N,C=O,C,N,C=O,O,C,<eos>,,,,,,,,,,,,,
CN(C(=O)CCSc1ccccc1)c1ccccc1,<bos>,C,N,(,<0>,c1ccccc1,),C=O,C,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cccc(C)c1NCC(=O)N(C)C1CC1,<bos>,C,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C,C=O,N,(,<0>,C1CC1,),C,<eos>,,,,,,,,,,,,,,
Cc1ccc(C(C#N)NC(=O)c2cccc3ncccc23)o1,<bos>,C,<4>,c1ccoc1,<2>,C,(,C#N,),N,C=O,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1cc(S(=O)(=O)NCc2nn(C)c3c2CCC3)cn1,<bos>,C,<2>,c1n[nH]c2c1CCC2,<0>,C,N,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nc(CN2CCCC3(C2)OCCO3)cs1,<bos>,C,C,(,C,),<3>,c1cscn1,<0>,C,<2>,C1CNCC2(C1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NC1C(c2ccccc2)CC(O)C1O)c1ccccn1,<bos>,O,<2>,C1CCCC1,<4>,<3>,(,O,),<0>,(,<0>,c1ccccc1,),N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
