smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CN(Cc1nc(-c2ccco2)no1)C(=O)c1cccs1,<bos>,c1ccsc1,<4>,C=O,N,(,C,),C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1OCC(=O)N1CCC(=Cc2ccccc2)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,O,C,C=O,<4>,C=C1CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1COCCN1CC(=O)Nc1ccccc1SCN1CCCC1=O,<bos>,C,<0>,C1COCCN1,<5>,C,C=O,N,<0>,c1ccccc1,<5>,S,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(Cc1ccccc1)C(=O)N(C)Cc1csc(C)n1,<bos>,C,<3>,c1cscn1,<0>,C,N,(,C,),C=O,C,(,C,<0>,c1ccccc1,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCC1CCCO1)c1cc(Cc2ccccc2)n[nH]1,<bos>,C1CCOC1,<4>,C,N,C=O,<4>,c1cn[nH]c1,<1>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C)C(=O)COc1nc(C(C)(C)C)no1,<bos>,C,C,(,C,),N,(,C,),C=O,C,O,<2>,c1ncon1,<0>,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,
Nc1cnn(Cc2cc(=O)[nH]c(-c3ccccc3F)n2)c1,<bos>,F,<5>,c1ccccc1,<0>,<5>,O=c1ccnc[nH]1,<3>,C,<3>,c1cn[nH]c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)Nc1cnn(CC(N)=O)c1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
Cn1cnnc1SCC(=O)Nc1cc(Cl)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,S,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccsc1C(=O)N(C1CC1)C(C)c1sc(C)nc1C,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C,(,C,),N,(,<0>,C1CC1,),C=O,<4>,c1ccsc1,<0>,C,C,<eos>,,,,,,,,,,,
CNS(=O)(=O)c1cccc(OCC(=O)Nc2ccccc2N)c1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<4>,O,C,C=O,N,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1csc(COc2ccc(NC(=O)CNC(=O)C(C)(C)C)cc2)n1,<bos>,C,C,(,C,),(,C,),C=O,N,C,C=O,N,<0>,c1ccccc1,<3>,O,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
CNC(=O)N1CCCC(C(=O)NCc2ccc(C(C)=O)cc2)C1,<bos>,C,N,C=O,<3>,C1CCNCC1,<1>,C=O,N,C,<0>,c1ccccc1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccccc1C(=O)Nc1cc(Cl)ccc1C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<5>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
N#CCCn1c(C(=O)NCCCCc2ccccn2)nc2ccccc21,<bos>,C#N,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,C=O,N,C,C,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)C(C)(C)C)C(=O)Nc1ccc(N(C)C)nc1,<bos>,C,C,(,C,),(,C,),C=O,N,C,(,C,),C=O,N,<1>,c1ccncc1,<4>,N,(,C,),C,<eos>,,,,,,,,,,
CN(CCc1ccc(F)cc1)S(=O)(=O)c1csc(C(N)=O)c1,<bos>,N,C=O,<2>,c1ccsc1,<0>,O=[SH2]=O,N,(,C,),C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1cc(Cl)cs1)C(=O)c1ccccc1-c1ccccc1,<bos>,Cl,<0>,c1ccsc1,<2>,C,N,(,C,),C=O,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1oc(-c2ccsc2)nc1C(C)C(=O)N1CCCCC1,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccsc1,),C,(,C,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)CN(C(C)=O)c1ccc(OC(=O)C2CCCCC2)cc1,<bos>,C1CCCCC1,<0>,C=O,O,<3>,c1ccccc1,<0>,N,(,C=O,C,),C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1cccnc1SCC(=O)NC,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<1>,c1ccncc1,<2>,S,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)N1CCN(c2ncnc3ccsc23)CC1,<bos>,C,O,C=O,N,C,C=O,<2>,C1CNCCN1,<5>,<2>,c1ncc2sccc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1cccnc1)C(=O)Nc1cc(-c2ncn[nH]2)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<2>,c1nc[nH]n1,),N,C=O,N,(,C,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C#CCC(=O)NCCc2cn3ccccc3n2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,C,C=O,N,C,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1nc(-c2cccnc2)no1)c1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,C,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nnc(SCc2ccc(C3CC3)cc2)n1N,<bos>,C,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,<0>,c1ccccc1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(C2CCCCC2)o1)C1CCCC(O)C1,<bos>,O,<4>,C1CCCCC1,<0>,C=O,N,<0>,c1nnco1,<3>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccc(C)o1)C(=O)C1CC(=O)N(C(C)C)C1,<bos>,C,C,(,C,),<5>,O=C1CCCN1,<3>,C=O,N,(,C,<4>,c1ccoc1,<2>,C,),C,C,O,C,<eos>,,,,,,,,,,,,,
CCCN(Cc1ccccc1)C(=O)c1cc(=O)[nH]c2ccccc12,<bos>,C,C,C,N,(,C,<0>,c1ccccc1,),C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CN(C)C(=O)CCCOC(=O)C1CC1,<bos>,C,N,(,C,),C=O,C,N,(,C,),C=O,C,C,C,O,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
COc1ccc(CC(=O)NCCc2ccc3c(c2)OCCO3)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,N,C,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(NC(=O)NCCC(=O)N2CCOCC2)c1,<bos>,N,C=O,<0>,c1ccccc1,<4>,N,C=O,N,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccsc1NC(=O)c1ccc(OCC(F)F)nc1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<1>,C=O,N,<4>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C1CN(C(=O)C2CCN(C(=O)c3ccco3)CC2)CCN1,<bos>,c1ccoc1,<4>,C=O,<3>,C1CCNCC1,<0>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2cccs2)CC1,<bos>,c1ccsc1,<4>,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1c2cnn(-c3ccccc3)c2ncn1-c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2[nH]ncc12,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nn1c(=O)[nH]c2ccccc21)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(CNc2cccc(F)c2C#N)o1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,C#N,),N,C,<4>,c1ccoc1,<2>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)C1=C(COc2cccc(NC(=O)CC)c2)NC(=O)NC1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<4>,O,C,<3>,O=C1NC=CCN1,<4>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(CCO)c2ccccc2)c2cnn(C(C)C)c2n1,<bos>,C,C,(,C,),<4>,c1cnc2[nH]ncc2c1,<8>,<1>,(,C,),C=O,N,C,(,<0>,c1ccccc1,),C,C,O,<eos>,,,,,,,,,,,,
COCCOc1cccc(C(=O)Nc2cc(C)ccc2OC)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),N,C=O,<0>,c1ccccc1,<4>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CCn1nnc(C#N)c1COc1ccc(Br)cc1,<bos>,C,C,<2>,c1c[nH]nn1,<1>,<0>,(,C#N,),C,O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCC(N)=O)c2ccc(F)cc2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<7>,<1>,(,F,),C=O,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc(F)c1F)NCC(=O)N1CCCC1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,C=O,N,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)(c1ccccc1)C(F)(F)F)c1cnccn1,<bos>,F,C,(,F,),(,F,),C,(,O,),(,<0>,c1ccccc1,),C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,
C=CCOc1ccc(C(=O)N(CC=C)CC=C)cc1OC,<bos>,C=C,<0>,C,N,(,C,<0>,C=C,),C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<0>,C=C,<eos>,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)NC1CCCc2c1cnn2C,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(C(NS(=O)(=O)c1cccs1)c1ccccc1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,(,<0>,c1ccccc1,),N,O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCc1noc(CCNC(=O)Nc2ccc(Cl)cc2)n1,<bos>,C,C,C,<0>,c1ncon1,<2>,C,C,N,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COCc1cccc(F)c1NC(=O)c1ccc(Cl)cc1O,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,N,<5>,c1ccccc1,<4>,<0>,(,F,),C,O,C,<eos>,,,,,,,,,,,,,,
CCn1nc(C)c(C2CCCN2C(=O)NCC2CCC(O)CC2)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),<4>,C1CCNC1,<3>,C=O,N,C,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,
Cc1c(CNC(=O)NCCc2nc(C(C)C)cs2)cnn1C,<bos>,C,C,(,C,),<0>,c1cscn1,<3>,C,C,N,C=O,N,C,<0>,c1cn[nH]c1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
Cc1ccccc1OC1CCN(C(=O)c2scnc2C)CC1,<bos>,C,<0>,c1ccccc1,<5>,O,<0>,C1CCNCC1,<3>,C=O,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1CNCc1cccnc1)c1ccccn1,<bos>,C,C,(,<2>,c1ccncc1,),O,<5>,c1ccccc1,<0>,C,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COCCC(C)NC(=O)C(C)n1nc(C)c(Br)c1C,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Br,),C,(,C,),C=O,N,C,(,C,),C,C,O,C,<eos>,,,,,,,,
CCC(CC)(CCO)C(=O)N(C)Cc1ccc(O)c(Cl)c1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,(,C,),C=O,C,(,C,C,O,),(,C,C,),C,C,<eos>,,,,,,,,
O=C(Nc1ccnn1-c1ccccc1)C1OCCc2ccccc21,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<4>,N,C=O,<9>,c1ccc2c(c1)CCOC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOCc1cccc(NC(=O)c2ccc(C)c(N)c2)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,N,<4>,c1ccccc1,<0>,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,
c1ccc(CN2CCc3ncnc(-c4ccccc4)c3CC2)cc1,<bos>,c1ccccc1,<0>,C,<8>,c1ncc2c(n1)CCNCC2,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nn3c(C4CC4)nnc3s2)cc1C,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),<0>,c1nn2cnnc2s1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCCC(O)COC1CCCCC1)c1ccco1,<bos>,C1CCCCC1,<0>,O,C,C,(,O,),C,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(OCc2cc(=O)n3ccsc3n2)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,O,C,<3>,O=c1ccnc2sccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1F)Nc1ccc(-n2cnnn2)cc1,<bos>,F,<5>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
Clc1ccc(-n2cc(CNCc3ccc4c(c3)OCCO4)cn2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C,N,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)COc1ccc2oc3c(c2c1)CCCC3,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,O,<1>,c1ccc2c3c(oc2c1)CCCC3,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccn2c(=NC(=O)CCc3ccco3)[nH]nc2c1,<bos>,C,<6>,N=c1[nH]nc2ccccn12,<0>,C=O,C,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(CO)NC(=O)NCC(=O)Nc1ccccc1,<bos>,C,C,C,(,C,O,),N,C=O,N,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CN(CC(=O)NCC#Cc1ccccc1)c1ncccc1F,<bos>,F,<1>,c1ccncc1,<2>,N,(,C,),C,C=O,N,C,<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)CC(C)N(C)C(=O)CCn1cnc2sccc2c1=O,<bos>,C,C,(,C,),C,C,(,C,),N,(,C,),C=O,C,C,<2>,O=c1[nH]cnc2sccc12,<eos>,,,,,,,,,,,,,,,
COc1ccc(Br)c(NC(=O)C(OCC2CC2)C(C)C)c1,<bos>,C1CC1,<0>,C,O,C,(,C,(,C,),C,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,Br,),O,C,<eos>,,,,,,,,,,,
Cc1nn(C)c(C)c1OS(=O)(=O)c1ccc(F)c(N)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),O,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,N,),F,<eos>,,,,,,,,,,,,
N#CC(NC(=O)CNC(=O)c1ccc(Cl)cc1)c1cccnc1,<bos>,C#N,C,(,<1>,c1ccncc1,),N,C=O,C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc2ncc(-c3coc4cc5oc(=O)ccc5cc34)cc12,<bos>,C,<6>,c1cnc2oncc2c1,<0>,<7>,O=c1ccc2cc3ccoc3cc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCOc1ccc(F)cc1)C(=O)C1CCCN(S(C)(=O)=O)C1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<1>,C=O,N,(,C,),C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CC(C)N(CC(=O)N(C)C)C(=O)c1cnc(C2CCCO2)s1,<bos>,C,N,(,C,),C=O,C,N,(,C,(,C,),C,),C=O,<1>,c1cscn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
Cc1nn(C)c2nc(C3CC3)cc(C(=O)N3CCn4cnnc4C3)c12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<0>,C1CC1,),C=O,<7>,c1nnc2n1CCNC2,<eos>,,,,,,,,,,,,,,,,,,
N#CCC(O)CNc1ccc(Br)cc1-n1cccn1,<bos>,Br,<0>,c1ccccc1,<3>,<4>,(,<3>,c1cn[nH]c1,),N,C,C,(,O,),C,C#N,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1ccsc1NC(=O)c1cc(-n2cnnn2)ccc1Cl,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,<4>,c1nnn[nH]1,),C=O,N,<4>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCCC(=O)c1ccc2c(c1)OCCO2)Nc1ccncc1,<bos>,c1ccncc1,<0>,N,C=O,C,C,C,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
c1cc(N2CCOCC2)nnc1NCC1CCOC1,<bos>,C1CCOC1,<0>,C,N,<5>,c1ccnnc1,<2>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(COC(=O)c2ccc(F)cc2)cs1,<bos>,C,C=O,N,<3>,c1cscn1,<0>,C,O,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCN(CC(C)C)CC2)ccc1C(=O)C1CC1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CCC1CCCCC1NC(=O)CCn1ccccc1=O,<bos>,C,C,<0>,C1CCCCC1,<5>,N,C=O,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(-n2nc(C(N)=O)ccc2=O)cc1OCC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,),<6>,O=c1cccn[nH]1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
COc1cc2c(cc1OC)CCN(C(=O)Cc1ccc[nH]1)CC2,<bos>,C,O,<0>,c1ccc2c(c1)CCNCC2,<8>,<1>,(,O,C,),C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NCC(O)CN(C)C(=O)c1cc(-c2ccccc2)[nH]n1,<bos>,C,C=O,N,C,C,(,O,),C,N,(,C,),C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(NC(c1ccccc1)c1cccs1)c1cccnc1,<bos>,c1ccsc1,<4>,C,(,<0>,c1ccccc1,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn2cccnc2c1C(=O)NCc1cc2c(Cl)cccc2s1,<bos>,C,<5>,c1cnc2ccnn2c1,<4>,C=O,N,C,<5>,c1ccc2sccc2c1,<8>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(-c2csc(C34CC5CC(CC(C5)C3)C4)n2)c1,<bos>,N,<0>,c1ccccc1,<4>,<0>,c1cscn1,<3>,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOCc1ccccc1CNC(=O)c1cc(OC)ccc1F,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,N,C,<5>,c1ccccc1,<0>,C,O,C,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc2[nH]nc(C(=O)Nc3ccccc3N3CCCC3=O)c2c1,<bos>,C,<0>,c1ccc2[nH]ncc2c1,<6>,C=O,N,<0>,c1ccccc1,<5>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(N2CCN(CCNC(=O)CC(F)(F)F)CC2)cc1,<bos>,F,C,(,F,),(,F,),C,C=O,N,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,
CC(O)CNc1ncnc(N2CCC(C)CC2)c1N,<bos>,C,C,(,O,),C,N,<1>,c1cncnc1,<5>,<0>,(,N,),<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)Cn2nnc3ccccc3c2=O)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,(,C,),C=O,C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1N1C(=O)C2CCCN2C1c1ccccc1F,<bos>,C,<5>,c1ccccc1,<0>,<2>,O=C1NCN2CCCC12,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]nc(C(C)C)c1S(=O)(=O)N(c1ccccn1)C(C)C,<bos>,C,C,(,C,),N,(,<2>,c1ccncc1,),O=[SH2]=O,<0>,c1cn[nH]c1,<1>,<4>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,
CCc1nc(CC(=O)N2CCCC(CO)(Cc3ccc(C)nc3)C2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,C=O,<3>,C1CCNCC1,<5>,<5>,(,C,O,),C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(OC2CCN(S(=O)(=O)c3cccs3)CC2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,<0>,C1CCNCC1,<3>,O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
CCNc1cccc(OCC(=O)Nc2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,O,<4>,c1ccccc1,<0>,N,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)NC(C)C(=O)N1CCCC(c2ccccc2)(C(C)C)C1,<bos>,C,C,(,C,),<5>,C1CCNCC1,<3>,<5>,(,<0>,c1ccccc1,),C=O,C,(,C,),N,C=O,O,C,<eos>,,,,,,,,,,,,
O=C(Nc1cccnc1)c1ccc(OCc2ccc(F)cc2)nc1,<bos>,F,<3>,c1ccccc1,<0>,C,O,<4>,c1ccncc1,<1>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(OCn1c(=O)oc2ccccc21)c1cnc(-c2ccccc2)s1,<bos>,c1ccccc1,<0>,<3>,c1cscn1,<1>,C=O,O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C=C(C)COC(=O)c1ncoc1-c1ccc(OC)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,<1>,c1cocn1,<0>,C=O,O,C,<0>,C=C,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(S(=O)(=O)N2CC(n3cccn3)C2)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),O=[SH2]=O,<2>,C1CNC1,<0>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CC(=O)NCc1cccc2ccccc12,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1-c1noc(C)c1C(=O)NC(C)CO,<bos>,O,C,C,(,C,),N,C=O,<0>,c1cnoc1,<1>,<4>,(,C,),<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
O=C1CCN(C(=O)N2CCN(c3ccccc3)CC2)CC1,<bos>,O=C1CCNCC1,<4>,C=O,<5>,C1CNCCN1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)NCCCOc3c(C)cccc3C)n2c1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C,C,N,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(O)CCCc1sc(-c2ccncc2)nc1C1CC1,<bos>,C,C,(,C,),(,O,),C,C,C,<1>,c1cscn1,<3>,<0>,(,<0>,C1CC1,),<0>,c1ccncc1,<eos>,,,,,,,,,,,,,
Cc1cn(CC(=O)N(CCC(C)C)C2CC2)c2ccccc12,<bos>,C,C,(,C,),C,C,N,(,<0>,C1CC1,),C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,
Cc1c(C(=O)N(C)Cc2cc(Br)cs2)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,(,C,),C,<2>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,
