smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1nn(C)c2sc(C(=O)OCCN3CCCC3=O)cc12,<bos>,C,<3>,c1cc2cn[nH]c2s1,<0>,<5>,(,C,),C=O,O,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccc(Nc2nn3cc(-c4ccccc4)nc3s2)c(F)c1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,<4>,c1cn2ncsc2n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(N)(=O)=O)cc1C(=O)Nc1cccc(F)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)C1NCCc2cccc(OC(F)(F)F)c21,<bos>,F,C,(,F,),(,F,),O,<2>,c1ccc2c(c1)CCNC2,<9>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCCc2ccc(O)cc2)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,N,C,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1NCC1CC(C)(O)Cc2ccccc21,<bos>,C,<7>,c1ccc2c(c1)CCCC2,<9>,<7>,(,O,),C,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(CC#N)N(C)C(=O)c1cc(O)c(F)cc1F,<bos>,F,<5>,c1ccccc1,<2>,<3>,(,F,),<0>,(,O,),C=O,N,(,C,),C,(,C,),C,C#N,<eos>,,,,,,,,,,
Cc1ccc(O)c(C(=O)Nc2ccc(C)c(F)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),C,<eos>,,,,,,,,,,,,,,,
CCN1CC(NC(=O)c2cc3ccccc3[nH]c2=O)CC1=O,<bos>,C,C,<5>,O=C1CCCN1,<3>,N,C=O,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCn1c(SCC(=O)Nc2ccc(C)c(Cl)c2)n[nH]c1=O,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,S,<3>,O=c1[nH]cn[nH]1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1F)S(=O)(=O)N(C)C(C)C,<bos>,C,C,(,C,),N,(,C,),O=[SH2]=O,N,(,C,C,),C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
,<bos>,C,<2>,O=C1CNc2ccccc2N1,<10>,<10>,(,C,),<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)CCn3c(C)csc3=O)cc2o1,<bos>,C,<3>,O=c1[nH]ccs1,<2>,C,C,C=O,N,<1>,c1ccc2ocnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1cc(C)ccc1N)c1cc(OC)ccc1OC,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,N,),C=O,N,C,(,C,C,),<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,
Cc1ncc(-c2nccn2C)c(CCC(=O)Nc2nnc(C)s2)n1,<bos>,C,<2>,c1c[nH]cn1,<3>,<0>,c1cncnc1,<5>,<3>,(,C,),C,C,C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,
CC(C)Cc1nc2oc3c(=O)n(C)cnc3c2c2c1CCCC2,<bos>,C,C,(,C,),C,<10>,O=c1[nH]cnc2c1oc1ncc3c(c12)CCCC3,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CC(C)CN(C(=O)CCN(Cc2cccs2)C(C)C)C1,<bos>,C,C,(,C,),N,(,C,<4>,c1ccsc1,),C,C,C=O,<3>,C1CCNCC1,<1>,<5>,(,C,),C,<eos>,,,,,,,,,,,
Cc1ccc(C(C)OC(=O)c2nnn(C)c2C)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C,(,C,),O,C=O,<0>,c1c[nH]nn1,<1>,<2>,(,C,),C,<eos>,,,,,,,,,,,
Cc1c(C(=O)N2CCCCC2)c(=O)n(-c2nccs2)n1C,<bos>,C,<3>,O=c1cc[nH][nH]1,<2>,<4>,(,C,),<5>,(,<3>,c1cscn1,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,
Cn1ccc(C(=O)Nc2cc(F)cc3[nH]cnc23)cc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<3>,C=O,N,<8>,c1ccc2[nH]cnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)CC(=O)Nc1c(Cl)cc(SC)cc1Cl,<bos>,Cl,<2>,c1ccccc1,<3>,<4>,(,Cl,),<0>,(,S,C,),N,C=O,C,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,,
Cc1nc(C)c(-c2csc(NC(=O)c3cncn3-c3ccccc3)n2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),<0>,c1cscn1,<3>,N,C=O,<1>,c1c[nH]cn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CN(Cc1ccc(C(F)(F)F)cc1)C(=O)NC1CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,
Cc1ccsc1CNC(=O)NCCc1cnn(C)c1,<bos>,C,<0>,c1ccsc1,<4>,C,N,C=O,N,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1cc(CNc2ncncc2COC)ccc1Cl,<bos>,C,C,O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C,N,<5>,c1cncnc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,
CCSc1ccccc1NC(=O)Nc1c(C)n[nH]c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,N,<5>,c1ccccc1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccoc1)N1CCN2CC(OC3CCCCC3)CC2C1,<bos>,c1ccoc1,<0>,C=O,<4>,C1CC2CNCCN2C1,<0>,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OCC1CC2(CCN(c3ncccn3)CC2)CO1,<bos>,C,C,(,C,),O,C,<7>,C1CC2(CCN1)CCOC2,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2ncc(CN(CC(=O)NC(C)(C)C)C(C)C)n2c1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C,<4>,c1ccn2ccnc2c1,<1>,C,),C,(,C,),C,<eos>,,,,,,,,,
CCCCNC(=O)c1ccc2c(c1)N(C)CCCS2,<bos>,C,C,C,C,N,C=O,<0>,c1ccc2c(c1)NCCCS2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1c2ccccc2NC(c2ccccn2)N1Cc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,<2>,O=C1NCNc2ccccc21,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1ccco1)NCc1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,N,C=O,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)C1CCN(C(=O)C2(C)CC2(Cl)Cl)CC1,<bos>,C,<0>,C1CC1,<0>,<2>,(,Cl,),<2>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,
CCC1c2ccsc2CCN1C(=O)c1ccc(C)nc1,<bos>,C,C,<8>,c1cc2c(s1)CCNC2,<7>,C=O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc2c(c1)nc(-c1ccccn1)n2Cc1ccco1,<bos>,c1ccoc1,<4>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,<2>,c1ccncc1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)Cc2ccc(F)cc2F)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,<3>,C1CCNCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1cc(=O)n(CC(=O)Nc2ccccc2)cn1,<bos>,C,C,(,C,),<3>,O=c1ccnc[nH]1,<6>,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCC(=O)N2CCC(n3c(C)nc4ccccc43)C2)cc1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,C1CCNC1,<3>,C=O,C,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nncc1CN1CCCC1c1cnn(-c2ccccc2)c1,<bos>,C,<2>,c1c[nH]nn1,<1>,C,<3>,C1CCNC1,<4>,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCC(=O)N(C)CCOc2ccccc2C)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,C,C=O,N,(,C,),C,C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,
COCC(C)NC(=O)C1CCCN(S(C)(=O)=O)C1,<bos>,C,O,C,C,(,C,),N,C=O,<1>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nc2n(n1)CCCC2NC(=O)Nc1cccc(Cl)c1C,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,<8>,c1nc2n(n1)CCCC2,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2ccc(-n3cc(C)cn3)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1cccc(NC(=O)NCCc2nc3ccccc3s2)c1,<bos>,C,C,O,<0>,c1ccccc1,<4>,N,C=O,N,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)NCC(=O)NC(C)c1cccc(Br)c1,<bos>,Br,<4>,c1ccccc1,<0>,C,(,C,),N,C=O,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)NCC(=O)NCc2ccccc2Cl)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<2>,(,O,C,),C=O,N,C,C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
CC(C)c1cc(N)c2onc(Cc3ccc(C(N)=O)cc3)c2c1,<bos>,C,C,(,C,),<0>,c1ccc2oncc2c1,<6>,<2>,(,N,),C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,
COc1cccn(Cc2cnc3cc(C)ccn23)c1=O,<bos>,C,O,<2>,O=c1cccc[nH]1,<6>,C,<4>,c1ccn2ccnc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)CCC2OCCCO2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C,),N,C=O,C,C,<3>,C1COCOC1,<eos>,,,,,,,,,,,,,,,
COc1cc(NC(=O)Cn2cc(Br)c(C)n2)cc(OC)c1,<bos>,C,<1>,c1cn[nH]c1,<3>,<0>,(,Br,),C,C=O,N,<2>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,
O=C(NCCS(=O)(=O)c1cccc(Cl)c1)c1ccncc1,<bos>,Cl,<4>,c1ccccc1,<0>,O=[SH2]=O,C,C,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<13>,O=C1NC2(Nc3ccccc31)C(=O)Nc1ccccc12,<13>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nnc(CN2CCCC(NC(=O)C3CC3)C2)n1C,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,C,),C,<3>,C1CCNCC1,<1>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)CCNC(=O)C1(c2cccc(F)c2)CCOCC1,<bos>,C,C,O,C=O,C,C,N,C=O,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccccc1C(=O)NCc1cccnc1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C2CCCN(c3ncnc4c3cnn4-c3ccccc3)C2)n1,<bos>,C,<0>,c1ncon1,<2>,<1>,C1CCNCC1,<3>,<2>,c1ncc2cn[nH]c2n1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(NCCNC(=O)c2n[nH]c3ccccc23)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C,C,N,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2noc(CNCc3ncc[nH]3)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,C,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cc(-n3cccc3)[nH]n2)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,C=O,<1>,c1cn[nH]c1,<4>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccncc1)N1CCN(Cc2cc(Cl)ccc2F)CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,<5>,C1CNCCN1,<2>,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,O,(,<0>,C1CC1,),C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,
COc1cc(CSc2ccc3[nH]c(=O)sc3c2)cc(OC)c1,<bos>,C,O,<0>,c1ccccc1,<2>,<4>,(,O,C,),C,S,<6>,O=c1[nH]c2ccccc2s1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NCc1ccc(C)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,<0>,c1ccccc1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1ccnc1Sc1ccc(C(=O)NCc2ccncc2)cc1,<bos>,C,<2>,c1c[nH]cn1,<3>,S,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccccc1NS(=O)(=O)c1cccc(Br)c1,<bos>,N,C=O,<0>,c1ccccc1,<5>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)Nc1cnn(C)c1)C1CCN(C(=O)OC(C)(C)C)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<0>,N,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)c2cc(Cl)ccc2F)CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)CCCN(C)C(=O)c1cc2c(s1)-c1ccccc1OC2,<bos>,c1ccc2c(c1)OCc1ccsc1-2,<10>,C=O,N,(,C,),C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1ccc(C)o1)C(O)c1ccc(OC)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C,(,C,C,),N,C=O,<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,,,,
NC(=O)COCc1cccc(NS(=O)(=O)Cc2ccccc2)c1,<bos>,N,C=O,C,O,C,<4>,c1ccccc1,<0>,N,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(NC(=O)CCNC(=O)OC(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C=O,N,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,
O=C(NC1COCC1N1CCOCC1)c1cccc2cc[nH]c12,<bos>,C1COCCN1,<5>,<1>,C1CCOC1,<0>,N,C=O,<2>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(Cn2cnc3cc(F)ccc3c2=O)cc1,<bos>,F,<7>,O=c1[nH]cnc2ccccc12,<2>,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCC(O)CC1)N1CCOC(c2cccc(Cl)c2)C1,<bos>,O,<3>,C1CCCCC1,<0>,N,C=O,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccsc1)C(=O)NC(C)(CO)c1ccccc1,<bos>,O,C,C,(,C,),(,<0>,c1ccccc1,),N,C=O,N,(,C,),C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,
CC(=O)NCC(=O)Nc1ccn(-c2c(F)cccc2F)c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),<3>,c1cc[nH]c1,<0>,N,C=O,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1cccs1)N1CCCN(c2ncccn2)CC1,<bos>,c1ccsc1,<4>,C,C=O,<2>,C1CNCCNC1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCC(NC(=O)CNc2cc(F)ccc2C)CC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C,C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
O=C(COC(=O)Cc1ccc(F)cc1)Nc1n[nH]c2cccc(F)c12,<bos>,F,<8>,c1ccc2[nH]ncc2c1,<6>,N,C=O,C,O,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(-c2cccnc2)c1C(=O)N1CCC(c2cccnc2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,<1>,c1ccncc1,),C=O,<3>,C1CCNCC1,<0>,<5>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
C=CCNC(=O)c1cccc2c1OCCO2,<bos>,C=C,<0>,C,N,C=O,<5>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCOC(=O)CN1CC23C=CC(O2)C(C(=O)OCC)C3C1=O,<bos>,C,C,O,C=O,<8>,O=C1NCC23C=CC(CC12)O3,<2>,C,C=O,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)NCCOc2ccc(OC)cc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C,C,N,C=O,N,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
CCC(=O)Nc1cc(-c2ccc[nH]2)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,<4>,c1cc[nH]c1,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCn1c(=O)c(C(=O)NCc2cccs2)nc2cccnc21,<bos>,C,C,<10>,O=c1cnc2cccnc2[nH]1,<2>,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Nc1ccc(C(=O)NC(C)C(N)=O)cc1,<bos>,N,C=O,C,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)NC(C(=O)NC(C#N)CC(C)C)C(C)C,<bos>,C,C,(,C,),C,C,(,C#N,),N,C=O,C,(,C,(,C,),C,),N,C=O,O,C,<eos>,,,,,,,,,
CCCc1nnc(NC(=O)N(Cc2ccccn2)Cc2ccco2)s1,<bos>,c1ccoc1,<4>,C,N,(,C,<2>,c1ccncc1,),C=O,N,<3>,c1nncs1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,
NC(=O)c1csc(C(=O)OCC(=O)Nc2ccc(F)cc2)c1,<bos>,N,C=O,<0>,c1ccsc1,<2>,C=O,O,C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
C=CCn1cncc1-c1nc(-c2ccc(C)cc2)cs1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,<1>,c1c[nH]cn1,<2>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1csc(N2CCN(C(C)C(=O)Nc3sccc3C#N)CC2)n1,<bos>,C,<0>,c1cscn1,<3>,<2>,C1CNCCN1,<5>,C,(,C,),C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,
COC(=O)N1CCC(c2nc3ccccc3n2C)CC1,<bos>,C,O,C=O,<3>,C1CCNCC1,<0>,<5>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1cccnc1)c1csc(-c2ncccn2)n1,<bos>,c1ccncc1,<1>,C,C,N,C=O,<0>,c1cscn1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1-n1nnnc1SC(C)C(=O)N(CC)CC,<bos>,C,C,N,(,C,C,),C=O,C,(,C,),S,<0>,c1nnn[nH]1,<4>,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,
N#CCCN(Cc1cccnc1)C(=O)NCc1nccs1,<bos>,C#N,C,C,N,(,C,<1>,c1ccncc1,),C=O,N,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)c1cn2cc(Cl)ccc2n1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<5>,c1ccn2ccnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCC(C(=O)N2CC=C(c3ccc(F)cc3)CC2)CC1=O,<bos>,C,<6>,O=C1CCCCN1,<3>,C=O,<3>,C1=CCNCC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)ccc1NCC(=O)N1CCCOC(C(N)=O)C1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),N,C,C=O,<2>,C1CNCCOC1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,
CN(C)C(=O)N1CCN(C(=O)C2CN(S(C)(=O)=O)C2)CC1,<bos>,C,N,(,C,),C=O,<5>,C1CNCCN1,<2>,C=O,<0>,C1CNC1,<2>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NC(C)(C)c1noc(Cc2ccc(N3CCCC3=O)cc2)n1,<bos>,C,C=O,N,C,(,C,),(,C,),<0>,c1ncon1,<2>,C,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,
CCn1cc(CN(C)C(=O)C2CCN(C(C)=O)CC2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,C,N,(,C,),C=O,<0>,C1CCNCC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCC(Cc2ccccc2)CC1,<bos>,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C(=O)NCCc2ccccc2)cc1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cc(NC(=O)NCC(O)c2ccccc2F)on1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,N,C=O,N,C,C,(,O,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
Cc1ccc(-c2nc(C(=O)NCCN3CCOCC3)cs2)o1,<bos>,C,<4>,c1ccoc1,<2>,<3>,c1cscn1,<0>,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1C(=O)N(CCc2ccccn2)c2ccc(Cl)cc21,<bos>,Cl,<6>,O=C1Nc2ccccc2C1=O,<2>,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)c1c(F)ccc2c1CCNC2n1cncn1,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<5>,<9>,(,<3>,c1nc[nH]n1,),C=O,N,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC1CC1)C(=O)Cn1nc2n(c1=O)CCCCC2,<bos>,C,C,N,(,C,<0>,C1CC1,),C=O,C,<2>,O=c1[nH]nc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(C1CCCO1)N1CCCC(Cc2ccccc2F)C1,<bos>,F,<5>,c1ccccc1,<0>,C,<1>,C1CCNCC1,<3>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CC(=O)N3CCC(O)CC3C2=O)no1,<bos>,C,<4>,c1cnoc1,<1>,C,<2>,O=C1NCC(=O)N2CCCCC12,<9>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(CN2CCOCC2)cc1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<3>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)C(N)c2ccc(F)cc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,(,N,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)OCCOc2cccnc2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,O,C,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cccc(OC(=O)c2ccc3c(c2)CCC3)c1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,O,C=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,
