smiles,0
COc1ccnc(N2CCC(C(=O)Nc3cc(C)on3)CC2)n1,COc1ccnc(N2CCC(C(=O)Nc3cc(C)on3)CC2)n1
CC(=O)N1CCN(Cc2csc(NC(=O)C(C)C)n2)CC1,CC(=O)N1CCN(Cc2csc(NC(=O)C(C)C)n2)CC1
Brc1ccccc1-c1nccn1Cc1ccco1,Brc1ccccc1-c1nccn1Cc1ccco1
CNC(=O)c1cn(Cc2cn(C)nc2N)c2ccccc12,CNC(=O)c1cn(Cc2cn(C)nc2N)c2ccccc12
Cc1noc(C)c1S(=O)(=O)NCc1ccc(-n2ccnc2)c(F)c1,Cc1noc(C)c1S(=O)(=O)NCc1ccc(-n2ccnc2)c(F)c1
O=C(c1ccnc(-n2ccnc2)c1F)N1CCC(n2cncn2)CC1,O=C(c1ccnc(-n2ccnc2)c1F)N1CCC(n2cncn2)CC1
CC(C)=CCC1(NC(=O)CN(C(=O)OC(C)(C)C)C2CC2)CC1,CC(C)=CCC1(NC(=O)CN(C(=O)OC(C)(C)C)C2CC2)CC1
N#Cc1ccccc1COc1nncc2ccccc12,N#Cc1ccccc1COc1nncc2ccccc12
Cc1nc(C)c(CNc2ccc(N3CCCC3=O)cc2)s1,Cc1nc(C)c(CNc2ccc(N3CCCC3=O)cc2)s1
O=C(c1ccc2c(c1)CCCN2)N1CC(O)CC1c1ccccc1,O=C(c1ccc2c(c1)CCCN2)N1CC(O)CC1c1ccccc1
CN(C)C(=O)CNC(=O)c1ccccc1-c1ccccc1,CN(C)C(=O)CNC(=O)c1ccccc1-c1ccccc1
CCCOCCNS(=O)(=O)N1CCCC(C)C1,CCCOCCNS(=O)(=O)N1CCCC(C)C1
Cc1cccc(-c2nnco2)c1NC(=O)CN(C)c1ccccc1,Cc1cccc(-c2nnco2)c1NC(=O)CN(C)c1ccccc1
CSc1cccc(NC(=O)c2ccnc(C3CC3)n2)c1,CSc1cccc(NC(=O)c2ccnc(C3CC3)n2)c1
CCc1ccc(C(NS(=O)(=O)c2cnn(C)c2)C(C)(C)C)o1,CCc1ccc(C(NS(=O)(=O)c2cnn(C)c2)C(C)(C)C)o1
COc1cccc(CNc2nccn(-c3cccc(F)c3)c2=O)c1,COc1cccc(CNc2nccn(-c3cccc(F)c3)c2=O)c1
O=C(Nc1cccnc1)C1CC2C=NC2C1Sc1nc2ccccc2o1,O=C(Nc1cccnc1)C1CC2C=NC2C1Sc1nc2ccccc2o1
CCc1ncsc1C(=O)Nc1cccc(N2CCOCC2)c1,CCc1ncsc1C(=O)Nc1cccc(N2CCOCC2)c1
Cc1nn(-c2ccc(F)cc2)nc1S(=O)(=O)N(C)C(C)C,Cc1nn(-c2ccc(F)cc2)nc1S(=O)(=O)N(C)C(C)C
COc1cc2nc3[nH]c(-c4ccc(F)c(F)c4)nn3c2cc1OC,COc1cc2nc3[nH]c(-c4ccc(F)c(F)c4)nn3c2cc1OC
Cc1cccc(CNS(=O)(=O)c2c[nH]c(Cn3cccn3)c2)c1C,Cc1cccc(CNS(=O)(=O)c2c[nH]c(Cn3cccn3)c2)c1C
CCCCOCCSc1nnc(C2CC2)n1C1CC1,CCCCOCCSc1nnc(C2CC2)n1C1CC1
CCCCNC(=O)c1cc(C2CCCN(c3ncccc3C)C2)n[nH]1,CCCCNC(=O)c1cc(C2CCCN(c3ncccc3C)C2)n[nH]1
Nc1nccc(NCc2cccnc2)c1-c1ccccc1,Nc1nccc(NCc2cccnc2)c1-c1ccccc1
CC(COc1ccc(F)cc1)NC(=O)CCSc1ccccn1,CC(COc1ccc(F)cc1)NC(=O)CCSc1ccccn1
COc1cccc(NC(=O)c2cccc3[nH]ncc23)c1,COc1cccc(NC(=O)c2cccc3[nH]ncc23)c1
Cc1nc(C2CCN(C(=O)C3CC4C=CC3C4)CC2)no1,Cc1nc(C2CCN(C(=O)C3CC4C=CC3C4)CC2)no1
CSc1nsc(NC(=O)C(C)c2ccccc2)n1,CSc1nsc(NC(=O)C(C)c2ccccc2)n1
CCn1c(COC)c(C(=O)NCC2CCCO2)c2ccccc21,CCn1c(COC)c(C(=O)NCC2CCCO2)c2ccccc21
CCN(Cc1ccsc1)C(=O)Nc1ccc(F)cc1,CCN(Cc1ccsc1)C(=O)Nc1ccc(F)cc1
COCCN(Cc1cccc(F)c1)C(C)C(N)=O,COCCN(Cc1cccc(F)c1)C(C)C(N)=O
CC(NC(=O)c1cc(Cl)ccc1N)c1ccc(Cl)c(F)c1,CC(NC(=O)c1cc(Cl)ccc1N)c1ccc(Cl)c(F)c1
COc1ccc(CC(=O)N2CCCC2CO)cc1OC,COc1ccc(CC(=O)N2CCCC2CO)cc1OC
CCc1csc(C2CCCN(Cc3ccccc3)C2)n1,CCc1csc(C2CCCN(Cc3ccccc3)C2)n1
CCOc1cc(N(C)CC2(C)CCC2)nc(C)n1,CCOc1cc(N(C)CC2(C)CCC2)nc(C)n1
CC(c1cccnc1)N(C)C(=O)Nc1ccn(-c2ncccc2Cl)n1,CC(c1cccnc1)N(C)C(=O)Nc1ccn(-c2ncccc2Cl)n1
CCC1CCCCC1NC(=O)CN(C)C(=O)NCC1CCCO1,CCC1CCCCC1NC(=O)CN(C)C(=O)NCC1CCCO1
CN(C)c1ncc(-c2nccn2-c2cccnc2-c2cccnc2)cn1,CN(C)c1ncc(-c2nccn2-c2cccnc2-c2cccnc2)cn1
O=C(Nc1cccc(S(=O)(=O)N2CCCCCC2)c1)C1CC2C=CC1C2,O=C(Nc1cccc(S(=O)(=O)N2CCCCCC2)c1)C1CC2C=CC1C2
COc1cccc(N2CCN(Cc3ccccn3)CC2CO)c1,COc1cccc(N2CCN(Cc3ccccn3)CC2CO)c1
CC1CC(=O)N(Cc2nc3ccccc3s2)C(C)(C)C1,CC1CC(C)(C)N(Cc2nc3ccccc3s2)C(=O)C1
Cn1cc(C(=O)N2CCN(c3ccc4c(c3)CCC4)CC2)ccc1=O,Cn1cc(C(=O)N2CCN(c3ccc4c(c3)CCC4)CC2)ccc1=O
O=C(NCCc1nc2ccccc2[nH]1)c1ccccc1F,O=C(NCCc1nc2ccccc2[nH]1)c1ccccc1F
CC=CCCNC(=O)c1cnc(C(C)(C)C)nc1N,CC=CCCNC(=O)c1cnc(C(C)(C)C)nc1N
CNC(=O)C(C)NC(=O)Nc1ccc(Cl)c(Cl)c1,CNC(=O)C(C)NC(=O)Nc1ccc(Cl)c(Cl)c1
CNC(=O)Cn1cc(C(=O)NC(C)c2cccs2)nn1,CNC(=O)Cn1cc(C(=O)NC(C)c2cccs2)nn1
CC(C)(C)c1ccc(S(=O)(=O)N2CCC3(CC2)OCCO3)nc1,CC(C)(C)c1ccc(S(=O)(=O)N2CCC3(CC2)OCCO3)nc1
COc1ccc(NC(=O)Cc2cccc(OC(C)=O)c2)c(OC)c1,COc1ccc(NC(=O)Cc2cccc(OC(C)=O)c2)c(OC)c1
O=C(c1cc[nH]n1)N1CCN(C(=O)C2CC2)C(=O)C1,O=C1CN(C(=O)c2cc[nH]n2)CCN1C(=O)C1CC1
CCOC(=O)Cn1nnn(-c2ccc3c(c2)OCO3)c1=O,CCOC(=O)Cn1nnn(-c2ccc3c(c2)OCO3)c1=O
Cc1cccc2cc(C(=O)Nc3cccc(N)c3)c(=O)[nH]c12,Cc1cccc2cc(C(=O)Nc3cccc(N)c3)c(=O)[nH]c12
Cn1c(SCC(N)=O)nnc1C(c1ccccc1)N1CCOCC1,Cn1c(C(c2ccccc2)N2CCOCC2)nnc1SCC(N)=O
COCc1cc(C)nc(SCc2ncc(C#N)c(N)n2)c1C#N,COCc1cc(C)nc(SCc2ncc(C#N)c(N)n2)c1C#N
CC(C)n1nnnc1CN(Cc1ccc2c(c1)OCO2)C1CC1,CC(C)n1nnnc1CN(Cc1ccc2c(c1)OCO2)C1CC1
Cc1cccc(C(O)CN2CCCCC2CCN2CCOCC2)c1C,Cc1cccc(C(O)CN2CCCCC2CCN2CCOCC2)c1C
CC(C)N(C)C(=O)Nc1ccc(Oc2ncccn2)cc1,CC(C)N(C)C(=O)Nc1ccc(Oc2ncccn2)cc1
Cc1cc(=O)n2nc(N=CC(O)c3ccccc3)sc2n1,Cc1cc(=O)n2nc(N=CC(O)c3ccccc3)sc2n1
CC(C)(C)CCNC(=O)C1(O)Cc2ccccc2C1,CC(C)(C)CCNC(=O)C1(O)Cc2ccccc2C1
Nc1cccc(-n2ccnc2SCC(F)(F)F)c1,Nc1cccc(-n2ccnc2SCC(F)(F)F)c1
CCNc1cc(Br)cn(CCOC)c1=O,CCNc1cc(Br)cn(CCOC)c1=O
Cc1ccccc1C1(CNC(=O)N2CCOCC2CO)CCCC1,Cc1ccccc1C1(CNC(=O)N2CCOCC2CO)CCCC1
Cc1cc2c(nc1C)sc1c(=O)n(CCC#N)cnc12,Cc1cc2c(nc1C)sc1c(=O)n(CCC#N)cnc12
O=C(C1CCN(c2ccccc2F)C1=O)N1CCC(O)CC1,O=C(C1CCN(c2ccccc2F)C1=O)N1CCC(O)CC1
Cc1nnc(-c2ccc(=O)n(CCNC(=O)c3ccco3)c2)o1,Cc1nnc(-c2ccc(=O)n(CCNC(=O)c3ccco3)c2)o1
CC(NC(=O)c1cc2ccccc2o1)C(=O)NCc1cccs1,CC(NC(=O)c1cc2ccccc2o1)C(=O)NCc1cccs1
CC(C)(C)n1cc(CN(Cc2cccs2)CC(F)(F)F)cn1,CC(C)(C)n1cc(CN(Cc2cccs2)CC(F)(F)F)cn1
CCOC(=O)CCN(C)C(=O)c1cn(C)nn1,CCOC(=O)CCN(C)C(=O)c1cn(C)nn1
N#Cc1ccc(COC(=O)c2csc(-c3ccsc3)n2)cc1,N#Cc1ccc(COC(=O)c2csc(-c3ccsc3)n2)cc1
Cn1c(CCNc2nccc(N3CCCC3)n2)nc2cccnc21,Cn1c(CCNc2nccc(N3CCCC3)n2)nc2cccnc21
Cc1nc2ncnn2c(C)c1CCC(=O)Nc1ccncc1,Cc1nc2ncnn2c(C)c1CCC(=O)Nc1ccncc1
CC1CCn2c(nc3cc(C(=O)NCC4CC4)ccc32)C1,CC1CCn2c(nc3cc(C(=O)NCC4CC4)ccc32)C1
CCNC(=O)CCN1CCCOc2cccc(C)c21,CCNC(=O)CCN1CCCOc2cccc(C)c21
Cc1nc(C(=O)N2CCN(C(=O)NCC3CC3)CC2)cs1,Cc1nc(C(=O)N2CCN(C(=O)NCC3CC3)CC2)cs1
OCCc1nnc(SCc2csc(-c3ccccc3)n2)s1,OCCc1nnc(SCc2csc(-c3ccccc3)n2)s1
CCCC(C)CC(=O)NCC1CCN(C(=O)c2ccccn2)CC1,CCCC(C)CC(=O)NCC1CCN(C(=O)c2ccccn2)CC1
Cc1cc(C(=O)CCC(=O)N2CCCC(C#N)C2)ccc1F,Cc1cc(C(=O)CCC(=O)N2CCCC(C#N)C2)ccc1F
CCOC(=O)c1ccc(-c2ccc3c(c2)OCO3)[nH]c1=O,CCOC(=O)c1ccc(-c2ccc3c(c2)OCO3)[nH]c1=O
CCn1nc(C)c2c1cnn2CC(=O)N1CCOCC1COC,CCn1nc(C)c2c1cnn2CC(=O)N1CCOCC1COC
COc1cc(=O)n(-c2ccccc2)nc1C(=O)NCc1ccc(F)cc1,COc1cc(=O)n(-c2ccccc2)nc1C(=O)NCc1ccc(F)cc1
COC(=O)C(Nc1nnc(C)s1)C(C)C,COC(=O)C(Nc1nnc(C)s1)C(C)C
CN(C)c1ncccc1C(=O)N1CCOC(C(N)=O)C1,CN(C)c1ncccc1C(=O)N1CCOC(C(N)=O)C1
CC(C#N)CN(C)C(=O)Nc1ccccc1Br,CC(C#N)CN(C)C(=O)Nc1ccccc1Br
COc1ccc(-c2nnn(CC(=O)Nc3ccccc3C)n2)cc1,COc1ccc(-c2nnn(CC(=O)Nc3ccccc3C)n2)cc1
CC(c1ccco1)N(C)C(=O)c1ccc(-n2cccn2)c(F)c1,CC(c1ccco1)N(C)C(=O)c1ccc(-n2cccn2)c(F)c1
CCN1CC(C(=O)NC(C)c2ccccc2F)CC1=O,CCN1CC(C(=O)NC(C)c2ccccc2F)CC1=O
O=C(NC1CCCCC1)c1ccc(S(=O)(=O)NC2CC2)cc1,O=C(NC1CCCCC1)c1ccc(S(=O)(=O)NC2CC2)cc1
Cc1[nH]nc(CCC(=O)Nc2ccccc2S(C)(=O)=O)c1C,Cc1[nH]nc(CCC(=O)Nc2ccccc2S(C)(=O)=O)c1C
Cc1cc(N2CCN(C(=O)C(C)C)C(C)C2)nc(N)n1,Cc1cc(N2CCN(C(=O)C(C)C)C(C)C2)nc(N)n1
O=C(c1csc(-n2cccc2)n1)N1CCCCC1CCO,O=C(c1csc(-n2cccc2)n1)N1CCCCC1CCO
O=C(C1CC1c1ccccc1)N1CCCC1c1nc2ccccc2[nH]1,O=C(C1CC1c1ccccc1)N1CCCC1c1nc2ccccc2[nH]1
CC(C)c1c[nH]c(=O)c(CNC(=O)NCC(C)(C)C)c1,CC(C)c1cc(CNC(=O)NCC(C)(C)C)c(=O)[nH]c1
Cc1nnc(COc2cccc3c2OC(C)(C)C3)o1,Cc1nnc(COc2cccc3c2OC(C)(C)C3)o1
CCC1c2ccsc2CCN1Cc1nc(-c2ccoc2)no1,CCC1c2ccsc2CCN1Cc1nc(-c2ccoc2)no1
CC1(C)C(=O)N(CC(=O)Nc2nccs2)c2ccc(F)cc21,CC1(C)C(=O)N(CC(=O)Nc2nccs2)c2ccc(F)cc21
COc1ccc(C)cc1NC(=O)c1ccc(-n2cccn2)nc1,COc1ccc(C)cc1NC(=O)c1ccc(-n2cccn2)nc1
Cc1ccc(S(=O)(=O)CC(=O)N(C)c2cc(Cl)ccc2C)cc1,Cc1ccc(Cl)cc1N(C)C(=O)CS(=O)(=O)c1ccc(C)cc1
O=S(=O)(Nc1ccc(F)c(F)c1F)c1cc(Cl)cc(Cl)c1,O=S(=O)(Nc1ccc(F)c(F)c1F)c1cc(Cl)cc(Cl)c1
Cc1cc(C)n(-c2nc(C3CCN(c4cnccn4)CC3)cs2)n1,Cc1cc(C)n(-c2nc(C3CCN(c4cnccn4)CC3)cs2)n1
Cc1ccn2c(=NC(=O)Cn3nccc3-c3ccco3)[nH]nc2c1,Cc1ccn2c(=NC(=O)Cn3nccc3-c3ccco3)[nH]nc2c1
O=C(NCc1ccccc1CN1CCCC1=O)c1ccc2ccccc2n1,O=C1CCCN1Cc1ccccc1CNC(=O)c1ccc2ccccc2n1
COc1cccc(NC(=O)c2nc3c(C)cccc3n3ncnc23)c1,COc1cccc(NC(=O)c2nc3c(C)cccc3n3ncnc23)c1
CCCNC(=O)c1sc2nc3n(c(=O)c2c1C)CCCC3,CCCNC(=O)c1sc2nc3n(c(=O)c2c1C)CCCC3
CC1CCCC(C)N1C(=O)C1Cc2ccccc2O1,CC1CCCC(C)N1C(=O)C1Cc2ccccc2O1
CC(=O)Oc1cccc(NS(=O)(=O)c2c(Cl)cccc2Cl)c1,CC(=O)Oc1cccc(NS(=O)(=O)c2c(Cl)cccc2Cl)c1
O=C(c1cccnc1)c1cccc(-n2cccn2)c1,O=C(c1cccc(-n2cccn2)c1)c1cccnc1
O=C(Nc1cc(F)ccc1F)c1cn(Cc2cccc(F)c2)nn1,O=C(Nc1cc(F)ccc1F)c1cn(Cc2cccc(F)c2)nn1
O=c1c(-c2ncc[nH]2)cccn1Cc1ccccc1-c1ccccc1,c1ccc(-c2ccccc2Cn2cccc(-c3ncc[nH]3)c2=O)cc1
CC1=C(C(=O)Nc2cccc(-c3cccs3)c2)CCCO1,CC1=C(C(=O)Nc2cccc(-c3cccs3)c2)CCCO1
CS(=O)(=O)NCCCN1CCN(c2ccccc2)CC1,CS(=O)(=O)NCCCN1CCN(c2ccccc2)CC1
COc1ccc(F)cc1NC(=O)C1C(C)(C)C1(C)C,COc1ccc(F)cc1NC(=O)C1C(C)(C)C1(C)C
NC(=O)CC1CCCCN1C(=O)c1ccc(O)cc1,NC(=O)CC1CCCCN1C(=O)c1ccc(O)cc1
Cc1nc(-c2ccncc2)sc1CCO,Cc1nc(-c2ccncc2)sc1CCO
CC(=O)Nc1cccc(C(C)NC(=O)NCc2ccccc2C)c1,CC(=O)Nc1cccc(C(C)NC(=O)NCc2ccccc2C)c1
COCCC(=O)N1CCN(Cc2cc(C)no2)CC1,COCCC(=O)N1CCN(Cc2cc(C)no2)CC1
O=C(NCc1ccc(F)c(Cn2cccn2)c1)NC1CC2CCC1O2,O=C(NCc1ccc(F)c(Cn2cccn2)c1)NC1CC2CCC1O2
CC(C)Nc1cnnc(S(C)(=O)=O)c1Cl,CC(C)Nc1cnnc(S(C)(=O)=O)c1Cl
Cc1cc(C)n(-c2ccc(C(=O)NCCSc3nccn3C)cc2)n1,Cc1cc(C)n(-c2ccc(C(=O)NCCSc3nccn3C)cc2)n1
Cc1noc(N2CCCN(C(=O)CCc3c(C)noc3C)CC2)n1,Cc1noc(N2CCCN(C(=O)CCc3c(C)noc3C)CC2)n1
CC(C)(C)n1nnc(C(=O)Nc2ccccc2Br)c1N,CC(C)(C)n1nnc(C(=O)Nc2ccccc2Br)c1N
Cc1nnc(C(C)OC(=O)Cc2ccc(Cl)c(Cl)c2)o1,Cc1nnc(C(C)OC(=O)Cc2ccc(Cl)c(Cl)c2)o1
CC(C)(C)n1cc(C(=O)Nc2cccc(Cn3cccn3)c2)cn1,CC(C)(C)n1cc(C(=O)Nc2cccc(Cn3cccn3)c2)cn1
Cn1ncc(NC(=O)Cc2coc(-c3ccccc3)n2)c1C(N)=O,Cn1ncc(NC(=O)Cc2coc(-c3ccccc3)n2)c1C(N)=O
CC(C(N)=O)S(=O)(=O)c1ccc2ccccc2c1,CC(C(N)=O)S(=O)(=O)c1ccc2ccccc2c1
CC(=O)c1ccc(S(=O)(=O)C(C)(C)C(=O)NCC2CCCO2)cc1,CC(=O)c1ccc(S(=O)(=O)C(C)(C)C(=O)NCC2CCCO2)cc1
CCCCN1CCN(C(=O)c2cc(OC)c3c(c2)OCCO3)CC1,CCCCN1CCN(C(=O)c2cc(OC)c3c(c2)OCCO3)CC1
CC(C)(NS(=O)(=O)CC1CCCCC1)C(=O)N1CCOCC1,CC(C)(NS(=O)(=O)CC1CCCCC1)C(=O)N1CCOCC1
COc1cc(CC(=O)NC(C)C)ccc1OC(F)F,COc1cc(CC(=O)NC(C)C)ccc1OC(F)F
CNC(=O)NCC(=O)NC(C)c1sccc1C,CNC(=O)NCC(=O)NC(C)c1sccc1C
O=C(Nc1cnn(C2CCOC2)c1)c1ccc(C(F)(F)F)nc1,O=C(Nc1cnn(C2CCOC2)c1)c1ccc(C(F)(F)F)nc1
CC1(C)CN(C(=O)CCOc2ccccc2Br)CCO1,CC1(C)CN(C(=O)CCOc2ccccc2Br)CCO1
Cc1csc(CN2CCCN(CC(F)F)CC2)n1,Cc1csc(CN2CCCN(CC(F)F)CC2)n1
CCNC(=O)CCc1ccc2c3c(cccc13)CC2,CCNC(=O)CCc1ccc2c3c(cccc13)CC2
CC(C)OCc1cc(Br)ccc1C#N,CC(C)OCc1cc(Br)ccc1C#N
CC1CN(C(=O)CC(C)n2ccnc2)c2ccccc21,CC1CN(C(=O)CC(C)n2ccnc2)c2ccccc21
CC(C)c1ccccc1OCc1nc(CC(=O)NC2CC2)no1,CC(C)c1ccccc1OCc1nc(CC(=O)NC2CC2)no1
CCN(C(=O)COc1cccc(N2CCCC2=O)c1)c1ccccc1C,CCN(C(=O)COc1cccc(N2CCCC2=O)c1)c1ccccc1C
Cc1ccccc1OCCN(C)Cc1ncnn1C,Cc1ccccc1OCCN(C)Cc1ncnn1C
Cc1cccc(N2CCN(C(=O)c3ccc(C)nc3C)CC2)c1,Cc1cccc(N2CCN(C(=O)c3ccc(C)nc3C)CC2)c1
CCCCOC(=O)C(C)Cn1ccccc1=O,CCCCOC(=O)C(C)Cn1ccccc1=O
Cc1noc(C)c1C1CCCN1C(=O)C1CC1c1cccc(Cl)c1,Cc1noc(C)c1C1CCCN1C(=O)C1CC1c1cccc(Cl)c1
O=S(=O)(Cc1nnnn1C1CC1)c1nc2c(s1)CCCC2,O=S(=O)(Cc1nnnn1C1CC1)c1nc2c(s1)CCCC2
CC(C)(C)C(=O)NCCNC(=O)c1cnc(C2CCCO2)s1,CC(C)(C)C(=O)NCCNC(=O)c1cnc(C2CCCO2)s1
O=C(NCCCn1cccn1)NCC(O)c1ccc(Cl)cc1,O=C(NCCCn1cccn1)NCC(O)c1ccc(Cl)cc1
CC(C)C1(CNC(=O)N2CCCC(NS(C)(=O)=O)C2)CCC1,CC(C)C1(CNC(=O)N2CCCC(NS(C)(=O)=O)C2)CCC1
CC(=O)NCc1ccc(C(=O)CSc2nncn2C)cc1,CC(=O)NCc1ccc(C(=O)CSc2nncn2C)cc1
CC(c1ccncn1)N(C)C(=O)CC1CC2CCC1C2,CC(c1ccncn1)N(C)C(=O)CC1CC2CCC1C2
CNC(=O)c1cccc(C(=O)NC(C)C)n1,CNC(=O)c1cccc(C(=O)NC(C)C)n1
CC1CCCCC1NC(=O)CNc1cccc(-n2cnnn2)c1,CC1CCCCC1NC(=O)CNc1cccc(-n2cnnn2)c1
CC1CCCC(Nc2ccc(CN3CCOC3=O)cc2)C1C,CC1CCCC(Nc2ccc(CN3CCOC3=O)cc2)C1C
COc1cccc(-n2c(=O)[nH]c3ccc(C)cc3c2=O)c1,COc1cccc(-n2c(=O)[nH]c3ccc(C)cc3c2=O)c1
O=C1Nc2cc(F)ccc2C1N(CCO)c1ccccc1,O=C1Nc2cc(F)ccc2C1N(CCO)c1ccccc1
O=C(NCCCOc1cccnc1)c1cccc2ccccc12,O=C(NCCCOc1cccnc1)c1cccc2ccccc12
CCOC(=O)c1c(C(F)(F)F)ncn1Cc1ccccc1,CCOC(=O)c1c(C(F)(F)F)ncn1Cc1ccccc1
Cc1cc(NC(=O)Nc2ccc(NC(=O)C(C)C)c(Cl)c2)no1,Cc1cc(NC(=O)Nc2ccc(NC(=O)C(C)C)c(Cl)c2)no1
Cc1cc(Nc2ccccc2S(=O)(=O)N2CCCCC2)no1,Cc1cc(Nc2ccccc2S(=O)(=O)N2CCCCC2)no1
CC(CO)NC(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1,CC(CO)NC(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1
CC(C)C(=O)Nc1ccc2c(N3CCC(CO)CC3)ncnc2c1,CC(C)C(=O)Nc1ccc2c(N3CCC(CO)CC3)ncnc2c1
Cc1ccc(F)c(C(=O)N2CCC(C)CC2)c1,Cc1ccc(F)c(C(=O)N2CCC(C)CC2)c1
CN(CC(N)=O)C(=O)c1cc(Br)c2ccccc2c1O,CN(CC(N)=O)C(=O)c1cc(Br)c2ccccc2c1O
COc1cccc(OCCC(=O)N(C)Cc2cnn(C)c2)c1,COc1cccc(OCCC(=O)N(C)Cc2cnn(C)c2)c1
CC(=O)c1sc2ccc(Br)cc2c1O,CC(=O)c1sc2ccc(Br)cc2c1O
CCC(C)(C)NC(=O)c1nc(-c2ccc(N3CCOCC3)cc2)no1,CCC(C)(C)NC(=O)c1nc(-c2ccc(N3CCOCC3)cc2)no1
Cn1nccc1CNC(=O)c1cnc(Cc2ccccc2)s1,Cn1nccc1CNC(=O)c1cnc(Cc2ccccc2)s1
O=C(Cn1ncc(=O)c2ccccc21)NCCC1CCCCC1,O=C(Cn1ncc(=O)c2ccccc21)NCCC1CCCCC1
COC(=O)c1ccccc1SCc1ccc(-n2ccnc2C)nn1,COC(=O)c1ccccc1SCc1ccc(-n2ccnc2C)nn1
Cc1cc(N)nc(SCC(=O)c2ccc3c(c2)oc(=O)n3C)n1,Cc1cc(N)nc(SCC(=O)c2ccc3c(c2)oc(=O)n3C)n1
CCOc1c(O)ccc2c1C(c1cnc(C)cn1)NCC2,CCOc1c(O)ccc2c1C(c1cnc(C)cn1)NCC2
CC1CC1CNC(=O)c1cnc2c(cnn2C(C)C)c1,CC(C)n1ncc2cc(C(=O)NCC3CC3C)cnc21
O=C(c1cnccn1)N1CCCC(Nc2ccc(F)cc2)C1,O=C(c1cnccn1)N1CCCC(Nc2ccc(F)cc2)C1
CCn1cc(CCC(=O)Nc2ccccc2F)c2ccccc2c1=O,CCn1cc(CCC(=O)Nc2ccccc2F)c2ccccc2c1=O
Cc1nccc(CNc2cccc3ccccc23)n1,Cc1nccc(CNc2cccc3ccccc23)n1
Cc1ccc(C(C)Nc2nccn(C3CC3)c2=O)c(C)c1,Cc1ccc(C(C)Nc2nccn(C3CC3)c2=O)c(C)c1
Cc1cc(=O)oc2cc(OCCC(=O)NC(C)(C)C)ccc12,Cc1cc(=O)oc2cc(OCCC(=O)NC(C)(C)C)ccc12
O=C(CN1CCC(c2nc(-c3ccccc3)no2)CC1)N1CCCC1,O=C(CN1CCC(c2nc(-c3ccccc3)no2)CC1)N1CCCC1
Cc1nc(C)c(C(=O)Nc2cnn(C(C)C)c2)s1,Cc1nc(C)c(C(=O)Nc2cnn(C(C)C)c2)s1
Cn1cc(CN2CC(=O)Nc3ccccc3N2Cc2ccncc2)cn1,Cn1cc(CN2CC(=O)Nc3ccccc3N2Cc2ccncc2)cn1
CCc1nc2n(n1)CCCC2NC(=O)N(CC)Cc1nccn1C(F)F,CCc1nc2n(n1)CCCC2NC(=O)N(CC)Cc1nccn1C(F)F
Nc1c(NCC(F)(F)F)ncnc1Oc1cccc(Br)c1,Nc1c(NCC(F)(F)F)ncnc1Oc1cccc(Br)c1
Cc1cnc(CN2CCOC(Cc3ccccc3Cl)C2)o1,Cc1cnc(CN2CCOC(Cc3ccccc3Cl)C2)o1
CC(C)(C)CS(=O)(=O)c1cccc2cccnc12,CC(C)(C)CS(=O)(=O)c1cccc2cccnc12
CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2cc(C)nn2C)c1C,CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2cc(C)nn2C)c1C
Cc1cccc(C2CCCN2C(=O)C(C)n2cccn2)c1,Cc1cccc(C2CCCN2C(=O)C(C)n2cccn2)c1
Cc1cccc2c1C(NC(=O)c1nc(C(F)(F)F)n[nH]1)CCC2,Cc1cccc2c1C(NC(=O)c1nc(C(F)(F)F)n[nH]1)CCC2
COC(=O)c1cnn(C2CCCN(C(=O)Cn3cccnc3=O)C2)c1,COC(=O)c1cnn(C2CCCN(C(=O)Cn3cccnc3=O)C2)c1
CC(OC(=O)c1ccco1)C(=O)N1CCOCC1,CC(OC(=O)c1ccco1)C(=O)N1CCOCC1
CCc1nc(C(=O)Nc2ccccc2OC(F)(F)F)cs1,CCc1nc(C(=O)Nc2ccccc2OC(F)(F)F)cs1
C=CCOC(C)C(=O)NC(C)CSc1ccc(Cl)cc1,C=CCOC(C)C(=O)NC(C)CSc1ccc(Cl)cc1
CN(c1ccccc1N1CCCC1)S(=O)(=O)c1cccs1,CN(c1ccccc1N1CCCC1)S(=O)(=O)c1cccs1
Fc1ccc(CCNc2cncc(-n3cccn3)n2)cc1,Fc1ccc(CCNc2cncc(-n3cccn3)n2)cc1
COc1cccc2c(=O)c(C(=O)Nc3cccc(O)c3)c[nH]c12,COc1cccc2c(=O)c(C(=O)Nc3cccc(O)c3)c[nH]c12
CCN(Cc1ccccc1C)C(=O)Cn1cnc2ccccc2c1=O,CCN(Cc1ccccc1C)C(=O)Cn1cnc2ccccc2c1=O
CCc1ccccc1CNC(=O)c1cc(C)nc2c1c(C)nn2C,CCc1ccccc1CNC(=O)c1cc(C)nc2c1c(C)nn2C
Cc1noc2ncc(C(=O)NCCc3ccsc3)cc12,Cc1noc2ncc(C(=O)NCCc3ccsc3)cc12
Cc1ccc(OCc2nc(-c3ccc4nc[nH]c4c3)no2)cc1,Cc1ccc(OCc2nc(-c3ccc4nc[nH]c4c3)no2)cc1
