smiles,0
Cc1cc(N(C)CCCC#N)n2nc(C(C)C)nc2n1,Cc1cc(N(C)CCCC#N)n2nc(C(C)C)nc2n1
CCn1nc(C(=O)N2CCOCC2)ccc1=O,CCn1nc(C(=O)N2CCOCC2)ccc1=O
CCOC(=O)N1CCCC2(CCN(C(=O)C3CCC3)CC2)C1,CCOC(=O)N1CCCC2(CCN(C(=O)C3CCC3)CC2)C1
COc1cc(CNC(=O)Cc2ccc(C)c(C)c2)cc2c1OCO2,COc1cc(CNC(=O)Cc2ccc(C)c(C)c2)cc2c1OCO2
COc1ccccc1C(=O)OCc1coc(-c2ccccc2)n1,COc1ccccc1C(=O)OCc1coc(-c2ccccc2)n1
COc1ccc2c(c1)CC(NC(=O)NC(C)CO)C2,COc1ccc2c(c1)CC(NC(=O)NC(C)CO)C2
CC(C)(C)OC(=O)N1CCC(CNC(=O)COCC(F)(F)F)CC1,CC(C)(C)OC(=O)N1CCC(CNC(=O)COCC(F)(F)F)CC1
C=CCN(CC=C)C(=O)NC(C)c1cccc(O)c1,C=CCN(CC=C)C(=O)NC(C)c1cccc(O)c1
Cn1cnc(CNC(=O)NCCOc2cccnc2)n1,Cn1cnc(CNC(=O)NCCOc2cccnc2)n1
Cc1nc(CN2CCN(CC(=O)N3CCCCC3)CC2)cs1,Cc1nc(CN2CCN(CC(=O)N3CCCCC3)CC2)cs1
CNC(=O)c1n[nH]c2ccc(CC(=O)c3ccc(C)cc3)cc12,CNC(=O)c1n[nH]c2ccc(CC(=O)c3ccc(C)cc3)cc12
NC(=O)CCSc1nnc(-c2ccc(Cl)cc2)[nH]1,NC(=O)CCSc1nnc(-c2ccc(Cl)cc2)[nH]1
CCN(CC)C(=O)Cn1nc(-c2ccoc2)ccc1=O,CCN(CC)C(=O)Cn1nc(-c2ccoc2)ccc1=O
Cc1nn(C)c(C)c1CNC(=O)c1cccc(C#N)c1,Cc1nn(C)c(C)c1CNC(=O)c1cccc(C#N)c1
O=C(Oc1ccc2c(c1)OCO2)c1cc2ccccc2oc1=O,O=C(c1cc2ccccc2oc1=O)Oc1ccc2c(c1)OCO2
C=CCn1c(CNC(=O)Nc2ccc(F)c(F)c2)nc2ccccc21,C=CCn1c(CNC(=O)Nc2ccc(F)c(F)c2)nc2ccccc21
c1cncc(-c2nccn2CCCCc2nc(-c3ccncc3)no2)c1,c1cncc(-c2nccn2CCCCc2nc(-c3ccncc3)no2)c1
CNC(=O)CSc1nnc(NC(=O)c2cc3ccccc3o2)s1,CNC(=O)CSc1nnc(NC(=O)c2cc3ccccc3o2)s1
Cc1c(C(=O)Nc2ccc3c(c2)COC3)cnn1-c1ccccn1,Cc1c(C(=O)Nc2ccc3c(c2)COC3)cnn1-c1ccccn1
Cc1cccc(C)c1NC(=O)c1[nH]nc(C(C)C)c1Br,Cc1cccc(C)c1NC(=O)c1[nH]nc(C(C)C)c1Br
CCN(CC)S(=O)(=O)NC1CCSc2c(F)cccc21,CCN(CC)S(=O)(=O)NC1CCSc2c(F)cccc21
O=C(c1ccc2[nH]nnc2c1)N1CCn2nncc2C1,O=C(c1ccc2[nH]nnc2c1)N1CCn2nncc2C1
Cc1ccccc1N(CC(=O)NCC1CCCO1)c1nccs1,Cc1ccccc1N(CC(=O)NCC1CCCO1)c1nccs1
COc1ccc(F)cc1NC(=O)COC1CCCC1,COc1ccc(F)cc1NC(=O)COC1CCCC1
CC1CCCN(C(=O)C(Nc2cc3ccccc3[nH]c2=O)C(C)C)C1,CC1CCCN(C(=O)C(C(C)C)Nc2cc3ccccc3[nH]c2=O)C1
NC(=O)Cn1c2ccccc2n2c(CO)nc(-c3ccccn3)c12,NC(=O)Cn1c2ccccc2n2c(CO)nc(-c3ccccn3)c21
CC(CO)N(Cc1cc(F)ccc1F)C(=O)C1(C#N)CCCC1,CC(CO)N(Cc1cc(F)ccc1F)C(=O)C1(C#N)CCCC1
Cc1cccc2c3c(sc(=N)n3-c3ccccc3)n(C)c12,[H]N=c1sc2c(c3cccc(C)c3n2C)n1-c1ccccc1
Cc1ccoc1-c1n[nH]c(CNC(=O)C2CC=CC2)n1,Cc1ccoc1-c1nc(CNC(=O)C2CC=CC2)[nH]n1
Brc1cccc2c1OCCN2Cc1ccccc1,c1ccc(CN2CCOc3c(Br)cccc32)cc1
CCN(CC)C(=O)CN(C)S(=O)(=O)c1c(C)noc1C,CCN(CC)C(=O)CN(C)S(=O)(=O)c1c(C)noc1C
CCN1CC(C(=O)Nc2cc(-c3ccccn3)n[nH]2)CC1=O,CCN1CC(C(=O)Nc2cc(-c3ccccn3)n[nH]2)CC1=O
CN(C)C(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1,CN(C)C(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1
Cc1nnc(CNC(=O)c2ccc(OCc3nccs3)cc2)o1,Cc1nnc(CNC(=O)c2ccc(OCc3nccs3)cc2)o1
COC(=O)CNC(=O)Nc1cccc(Cl)c1Cl,COC(=O)CNC(=O)Nc1cccc(Cl)c1Cl
CC(C)(C)c1ccc(-c2cnnn2-c2noc(CC#N)n2)cc1,CC(C)(C)c1ccc(-c2cnnn2-c2noc(CC#N)n2)cc1
COC(C)(C(=O)NCCC1CCCC1)c1ccccc1F,COC(C)(C(=O)NCCC1CCCC1)c1ccccc1F
CSc1cccc(C(=O)NC(C)c2cccc(N)c2)c1,CSc1cccc(C(=O)NC(C)c2cccc(N)c2)c1
CCCCN(C(=O)c1[nH]ncc1Br)C1CC1,CCCCN(C(=O)c1[nH]ncc1Br)C1CC1
CCc1n[nH]cc1C(=O)N(Cc1ccccc1)Cc1ccccc1,CCc1n[nH]cc1C(=O)N(Cc1ccccc1)Cc1ccccc1
CNC(=O)c1cccc(NC(=O)c2ccc(Cl)c(F)c2)c1,CNC(=O)c1cccc(NC(=O)c2ccc(Cl)c(F)c2)c1
NC(=O)C1CCN(C(=O)CCc2nc3ccccc3s2)C(=O)C1,NC(=O)C1CCN(C(=O)CCc2nc3ccccc3s2)C(=O)C1
Cc1occc1CN(C)c1ncnc2[nH]cnc12,Cc1occc1CN(C)c1ncnc2[nH]cnc12
CCOC(=O)N1CCC(C(=O)NC(C)c2ccccc2Cl)CC1,CCOC(=O)N1CCC(C(=O)NC(C)c2ccccc2Cl)CC1
COCCNC(=O)Cc1noc(-c2cc3c(s2)CCCC3)n1,COCCNC(=O)Cc1noc(-c2cc3c(s2)CCCC3)n1
CC(C)c1noc(CCC(=O)NCc2cccc(C(F)(F)F)c2)n1,CC(C)c1noc(CCC(=O)NCc2cccc(C(F)(F)F)c2)n1
Cc1ccc(C(=O)N2CCc3cc(NC(=O)c4c(C)noc4C)ccc32)cc1,Cc1ccc(C(=O)N2CCc3cc(NC(=O)c4c(C)noc4C)ccc32)cc1
CN1CCN(C(=O)c2nnc(C3CC3)s2)c2ccccc21,CN1CCN(C(=O)c2nnc(C3CC3)s2)c2ccccc21
O=C(c1ccco1)N1CCCC(C(=O)N2CCCC2Cn2cccn2)C1,O=C(C1CCCN(C(=O)c2ccco2)C1)N1CCCC1Cn1cccn1
COc1cccc(C(=O)N(C)CCN2CCCCC2=O)c1F,COc1cccc(C(=O)N(C)CCN2CCCCC2=O)c1F
Cc1nc(CC(=O)N2CCC(CO)C(OCC3CCCCC3)C2)co1,Cc1nc(CC(=O)N2CCC(CO)C(OCC3CCCCC3)C2)co1
CC(C)Oc1ccccc1NCc1ccco1,CC(C)Oc1ccccc1NCc1ccco1
Cc1ccc2c(C)c(C(=O)N3CCCC(n4cncn4)C3)[nH]c2c1,Cc1ccc2c(C)c(C(=O)N3CCCC(n4cncn4)C3)[nH]c2c1
COC(=O)CC(C)(C)NC(=O)Cc1csc(C(C)(C)C)n1,COC(=O)CC(C)(C)NC(=O)Cc1csc(C(C)(C)C)n1
CC(C)(C)OC(=O)N1CC(CO)C(O)(CO)C(c2ccccc2)C1,CC(C)(C)OC(=O)N1CC(CO)C(O)(CO)C(c2ccccc2)C1
Cc1ccc(S(=O)(=O)Nc2cc(N3CCCC3)ncn2)cc1,Cc1ccc(S(=O)(=O)Nc2cc(N3CCCC3)ncn2)cc1
CC(C)c1nnc(NC(c2ccccc2)c2ccco2)s1,CC(C)c1nnc(NC(c2ccccc2)c2ccco2)s1
O=C(CCNS(=O)(=O)c1ccc2c(c1)CCO2)Nc1ccccc1,O=C(CCNS(=O)(=O)c1ccc2c(c1)CCO2)Nc1ccccc1
Cc1ccc(S(=O)(=O)N2CCC(CO)C2)cc1C,Cc1ccc(S(=O)(=O)N2CCC(CO)C2)cc1C
CNC(=O)CCCC(=O)NC1CCOc2c(Cl)cccc21,CNC(=O)CCCC(=O)NC1CCOc2c(Cl)cccc21
CC1CN(C(=O)Cc2cccc3cccnc23)CC1=O,CC1CN(C(=O)Cc2cccc3cccnc23)CC1=O
O=C(c1cc[nH]n1)N1CC2CCC1CN(Cc1ccncc1)C2,O=C(c1cc[nH]n1)N1CC2CCC1CN(Cc1ccncc1)C2
Cc1nc(CNC(=O)NC(C)c2ccc(F)c(F)c2)c(C)s1,Cc1nc(CNC(=O)NC(C)c2ccc(F)c(F)c2)c(C)s1
CCc1cnc(-n2nc(C)c(OC)c2C2CCCO2)nc1,CCc1cnc(-n2nc(C)c(OC)c2C2CCCO2)nc1
CC(CNC(=O)NC(C)c1cccs1)C(=O)N1CCCC1,CC(NC(=O)NCC(C)C(=O)N1CCCC1)c1cccs1
CCOC(=O)C(N)Cc1ccc2c(c1)OCCO2,CCOC(=O)C(N)Cc1ccc2c(c1)OCCO2
CCCNc1cc2c(c(C(=O)N3CCCC(C)C3)c1)OCO2,CCCNc1cc(C(=O)N2CCCC(C)C2)c2c(c1)OCO2
Cc1ccc2c(c1)OCC(NC(=O)c1ccc(-n3ccnn3)cc1)CO2,Cc1ccc2c(c1)OCC(NC(=O)c1ccc(-n3ccnn3)cc1)CO2
COCCNC(=O)CN1CCN(c2nc3ccccc3o2)CC1,COCCNC(=O)CN1CCN(c2nc3ccccc3o2)CC1
CC(C)COC(=O)c1ccccc1NC(=O)c1ccncc1,CC(C)COC(=O)c1ccccc1NC(=O)c1ccncc1
Cn1cc(CNCC(=O)c2c(C(F)(F)F)coc2N)cn1,Nc1occ(C(F)(F)F)c1C(=O)CNCc1cnn(C)c1
N#CC(C(=O)C12CC3CC(CC(C3)C1)C2)c1nccs1,N#CC(C(=O)C12CC3CC(CC(C3)C1)C2)c1nccs1
COC(=O)Cc1ccc(CNC(=O)Nc2ccncc2)cc1,COC(=O)Cc1ccc(CNC(=O)Nc2ccncc2)cc1
C#Cc1cccc(NC(=O)CC2CSc3nc(C)cc(=O)n32)c1,C#Cc1cccc(NC(=O)CC2CSc3nc(C)cc(=O)n32)c1
Cc1nn(C)c(C)c1OCC(=O)NCc1ccnc(OC2CCCC2)c1,Cc1nn(C)c(C)c1OCC(=O)NCc1ccnc(OC2CCCC2)c1
NC(=O)C1Cc2ccccc2CN1CC(=O)Nc1cccc(F)c1,NC(=O)C1Cc2ccccc2CN1CC(=O)Nc1cccc(F)c1
C=CCCC(=O)N(CC1CCCO1)c1nc2ccccc2s1,C=CCCC(=O)N(CC1CCCO1)c1nc2ccccc2s1
Cc1cccc(OCC(N)C(=O)N(C)c2ccccc2)c1,Cc1cccc(OCC(N)C(=O)N(C)c2ccccc2)c1
CC(=O)Nc1ccc(F)c(NC(=O)c2cc3c([nH]c2=O)CCCCC3)c1,CC(=O)Nc1ccc(F)c(NC(=O)c2cc3c([nH]c2=O)CCCCC3)c1
CC1=NC2=C(C(=O)N(C(C)C)C2)C(CNC(=O)C(C)(C)C)C1,CC1=NC2=C(C(=O)N(C(C)C)C2)C(CNC(=O)C(C)(C)C)C1
CCC(CC)C(=O)N1Cc2ccc(C(=O)N(C)C)cc2C1,CCC(CC)C(=O)N1Cc2ccc(C(=O)N(C)C)cc2C1
COCc1cc(-c2ccccc2-n2cnc(C3CCCO3)c2)[nH]n1,COCc1n[nH]c(-c2ccccc2-n2cc(C3CCCO3)nc2)c1
O=C(NCc1nnnn1C1CCCC1)c1ccc2c(c1)OCO2,O=C(NCc1nnnn1C1CCCC1)c1ccc2c(c1)OCO2
Nc1ccc2c(c1)N(Cc1noc(-c3cccnc3)n1)CCC2,Nc1ccc2c(c1)N(Cc1noc(-c3cccnc3)n1)CCC2
CN(C)c1ccc(C(=O)NC2(c3ccccc3F)CC2)cc1F,CN(C)c1ccc(C(=O)NC2(c3ccccc3F)CC2)cc1F
COCCCC(=O)Nc1ccc(CN2CCOCC2)cc1,COCCCC(=O)Nc1ccc(CN2CCOCC2)cc1
CCC(NC(=O)c1ccc(F)cc1F)c1ccccc1,CCC(NC(=O)c1ccc(F)cc1F)c1ccccc1
NC(=O)C1CCN(C(=O)c2ccc(N3CCCC3=O)cc2)CCN1,NC(=O)C1CCN(C(=O)c2ccc(N3CCCC3=O)cc2)CCN1
O=C(c1ccc(-c2cccc(F)c2)[nH]c1=O)N1CCC(n2cccc2)CC1,O=C(c1ccc(-c2cccc(F)c2)[nH]c1=O)N1CCC(n2cccc2)CC1
CC(NCc1ccc(Cl)cc1)C(=O)N(CC(F)(F)F)C(C)C,CC(NCc1ccc(Cl)cc1)C(=O)N(CC(F)(F)F)C(C)C
Cc1ccc2c(C(=O)NCc3ccco3)nnc-2c(F)c1Cl,Cc1ccc2c(C(=O)NCc3ccco3)nnc2c(F)c1Cl
CC(C)(C)n1cc(Br)c(=O)c(NC(=O)Nc2ccncc2)c1,CC(C)(C)n1cc(Br)c(=O)c(NC(=O)Nc2ccncc2)c1
O=C(NCc1nc2ccccc2[nH]1)c1ccc(Br)cc1,O=C(NCc1nc2ccccc2[nH]1)c1ccc(Br)cc1
Cc1ccc(C(=O)N2CCc3ccc(Cl)cc3C2)c(=O)[nH]1,Cc1ccc(C(=O)N2CCc3ccc(Cl)cc3C2)c(=O)[nH]1
Cc1onc(CNC(=O)c2cnccn2)c1C(=O)N1CCCCC1,Cc1onc(CNC(=O)c2cnccn2)c1C(=O)N1CCCCC1
COc1cc(C)c2cc(C(=O)Nc3nncs3)[nH]c2c1,COc1cc(C)c2cc(C(=O)Nc3nncs3)[nH]c2c1
CN1C(=O)CC(C(=O)Nc2ccccc2F)C1Nc1ccccc1,CN1C(=O)CC(C(=O)Nc2ccccc2F)C1Nc1ccccc1
COc1ccc(NC(=O)CC(C)C2CCCO2)cc1N,COc1ccc(NC(=O)CC(C)C2CCCO2)cc1N
CC(CC(C)(C)C)NC(=O)CC1Sc2ccc(N)cc2NC1=O,CC(CC(C)(C)C)NC(=O)CC1Sc2ccc(N)cc2NC1=O
Cc1nc(C2(NC(=O)Cc3cc(C)n(C)n3)CCCCC2)no1,Cc1nc(C2(NC(=O)Cc3cc(C)n(C)n3)CCCCC2)no1
CN1CCN(C(=O)Cn2c(=O)c(C#N)cn(C3CC3)c2=O)CC1,CN1CCN(C(=O)Cn2c(=O)c(C#N)cn(C3CC3)c2=O)CC1
CCCNc1nnc(-c2sc(C(C)C)nc2N2CCOCC2)o1,CCCNc1nnc(-c2sc(C(C)C)nc2N2CCOCC2)o1
O=C(NCc1ccccc1-n1ccnc1)c1cc(Cl)c[nH]1,O=C(NCc1ccccc1-n1ccnc1)c1cc(Cl)c[nH]1
CN(CC(=O)OCC1CCCO1)Cc1cccc2ccccc12,CN(CC(=O)OCC1CCCO1)Cc1cccc2ccccc12
CCc1nc2n(n1)CCCC2NC(=O)C1CCCCC1,CCc1nc2n(n1)CCCC2NC(=O)C1CCCCC1
CCCN(Cc1ccccc1)C(=O)c1ccc(=O)oc1,CCCN(Cc1ccccc1)C(=O)c1ccc(=O)oc1
COC(=O)C(=O)N1CCC2(C=CCC2)CCCN1C(C)=O,COC(=O)C(=O)N1CCC2(C=CCC2)CCCN1C(C)=O
Cc1onc(-c2ccco2)c1CC(=O)N1CCC(C)CC1,CC1CCN(C(=O)Cc2c(-c3ccco3)noc2C)CC1
CC1CN(CC(=O)NCCc2ccsc2)CC(C)O1,CC1CN(CC(=O)NCCc2ccsc2)CC(C)O1
COc1ccc(C(=O)c2cn(-c3ccccc3)nc2C)cc1,COc1ccc(C(=O)c2cn(-c3ccccc3)nc2C)cc1
Oc1ccc2c(c1)nc(NCc1ccco1)n2Cc1ccccc1,Oc1ccc2c(c1)nc(NCc1ccco1)n2Cc1ccccc1
CCC(=O)c1cccc(SCC(=O)N(C)C)c1,CCC(=O)c1cccc(SCC(=O)N(C)C)c1
COc1ccc(NC(=O)NCC(O)C2CC2)cc1Cl,COc1ccc(NC(=O)NCC(O)C2CC2)cc1Cl
O=C(NCc1ncc(-c2ccccc2)o1)c1ccccc1Cl,O=C(NCc1ncc(-c2ccccc2)o1)c1ccccc1Cl
COc1ccc(NC(=O)Nc2nnc(-c3ccncc3)s2)cc1OC,COc1ccc(NC(=O)Nc2nnc(-c3ccncc3)s2)cc1OC
CNC(=O)c1ccc(CN(C)c2ccccc2)cc1,CNC(=O)c1ccc(CN(C)c2ccccc2)cc1
O=C(Nc1ccccc1OCC1CCCO1)c1ccc(Cl)c(F)c1,O=C(Nc1ccccc1OCC1CCCO1)c1ccc(Cl)c(F)c1
COc1ccc(C(NC(=O)C2CCCO2)c2ccccn2)cc1,COc1ccc(C(NC(=O)C2CCCO2)c2ccccn2)cc1
COC(=O)c1nc(C(C)=O)c(NCc2coc3ccsc23)s1,COC(=O)c1nc(C(C)=O)c(NCc2coc3ccsc23)s1
CCNc1ncc(C(=O)Nc2ccc(CC(C)C)cc2)cc1C#N,CCNc1ncc(C(=O)Nc2ccc(CC(C)C)cc2)cc1C#N
COc1cc(C(=O)NC(C(N)=O)c2ccccc2)ccc1C,COc1cc(C(=O)NC(C(N)=O)c2ccccc2)ccc1C
Cc1nnc(NC(=O)Cc2csc3ccccc23)s1,Cc1nnc(NC(=O)Cc2csc3ccccc23)s1
CCc1cc(N)n(-c2nc3ccccc3o2)n1,CCc1cc(N)n(-c2nc3ccccc3o2)n1
O=C(NCc1nnc2n1CCCC2)c1ccn(-c2ccc(F)cc2)n1,O=C(NCc1nnc2n1CCCC2)c1ccn(-c2ccc(F)cc2)n1
O=C(NCCOc1ccc(Br)cc1)c1ccoc1,O=C(NCCOc1ccc(Br)cc1)c1ccoc1
O=C(Nc1ccc(Oc2cccnc2)cc1)Nc1cn[nH]c1,O=C(Nc1ccc(Oc2cccnc2)cc1)Nc1cn[nH]c1
O=C1CN=C(c2ccccc2F)N(C(=O)CO)CN1,O=C1CN=C(c2ccccc2F)N(C(=O)CO)CN1
Cc1nc(C(=O)NC(CC(C)C)C(N)=O)c2ccccn12,Cc1nc(C(=O)NC(CC(C)C)C(N)=O)c2ccccn12
Cc1ccc2c(c1)N(C)S(=O)(=O)CC2c1cc(=O)n(C)c(=O)n1N,Cc1ccc2c(c1)N(C)S(=O)(=O)CC2c1cc(=O)n(C)c(=O)n1N
COc1ccc(C(C)C)cc1-c1cc(S(N)(=O)=O)c(C)o1,COc1ccc(C(C)C)cc1-c1cc(S(N)(=O)=O)c(C)o1
CC1CCCCC1NC(=O)CCCS(=O)(=O)c1ccc(Cl)cn1,CC1CCCCC1NC(=O)CCCS(=O)(=O)c1ccc(Cl)cn1
Cc1cnc(Cn2c(=O)n(CC3CCCO3)c3ccccc32)cn1,Cc1cnc(Cn2c3ccccc3n(CC3CCCO3)c2=O)cn1
C#CCOC(=O)C(Nc1ccccc1)n1cncn1,C#CCOC(=O)C(Nc1ccccc1)n1cncn1
CCC(=O)Nc1ccc(C(=O)N(CCC#N)CCC(C)C)cc1,CCC(=O)Nc1ccc(C(=O)N(CCC#N)CCC(C)C)cc1
CCOCc1nnc(NC(=O)c2n[nH]c3cccc(C)c23)s1,CCOCc1nnc(NC(=O)c2n[nH]c3cccc(C)c23)s1
Cc1nonc1NC(=O)COc1ccc(F)cc1F,Cc1nonc1NC(=O)COc1ccc(F)cc1F
NC(=O)C1CCCCC1NCc1ccncc1F,NC(=O)C1CCCCC1NCc1ccncc1F
CC(C)(C)c1ccc(C(=O)CCC(=O)NCC(=O)N2CCCC2)cc1,CC(C)(C)c1ccc(C(=O)CCC(=O)NCC(=O)N2CCCC2)cc1
CCc1cccc(NC(=O)c2cccc(O)c2)c1,CCc1cccc(NC(=O)c2cccc(O)c2)c1
Cc1nn(C)cc1-c1cc(-c2noc(-c3ccccc3)n2)no1,Cc1nn(C)cc1-c1cc(-c2noc(-c3ccccc3)n2)no1
COCC(C)NC(=O)CNc1ccc2c(c1)CCC2,COCC(C)NC(=O)CNc1ccc2c(c1)CCC2
Cc1cc(NC(=O)COC(=O)Cc2cccc(F)c2F)no1,Cc1cc(NC(=O)COC(=O)Cc2cccc(F)c2F)no1
Nc1nc(N)nc(C2CSc3nnc(-c4ccc(F)cc4)n3C2)n1,Nc1nc(N)nc(C2CSc3nnc(-c4ccc(F)cc4)n3C2)n1
O=C(NCc1cc[nH]n1)NC(CCCO)c1cccs1,O=C(NC(CCCO)c1cccs1)NCc1cc[nH]n1
CCOc1ccc2nc(NC(=O)c3cccc(C#N)c3)sc2c1,CCOc1ccc2nc(NC(=O)c3cccc(C#N)c3)sc2c1
O=S(=O)(NC1CC1c1cccc(F)c1F)c1nc2ccccc2o1,O=S(=O)(NC1CC1c1cccc(F)c1F)c1nc2ccccc2o1
CC(C)CCOC(=O)Cn1cnc2c(Cl)cc(Cl)cc2c1=O,CC(C)CCOC(=O)Cn1cnc2c(Cl)cc(Cl)cc2c1=O
Cc1ccc(CNC(=O)CCCc2c(C)nc3ncnn3c2C)o1,Cc1nc2ncnn2c(C)c1CCCC(=O)NCc1ccc(C)o1
CCCC(=O)Nc1ccc(C(=O)OC)c(C)n1,CCCC(=O)Nc1ccc(C(=O)OC)c(C)n1
CC(C)c1ccccc1NC(=O)CCCNC(=O)C1CC1,CC(C)c1ccccc1NC(=O)CCCNC(=O)C1CC1
Nc1nccnc1NCc1cccc(Cl)c1,Nc1nccnc1NCc1cccc(Cl)c1
CCOCCOc1ccc(NC(=O)Nc2cn[nH]c2)cc1,CCOCCOc1ccc(NC(=O)Nc2cn[nH]c2)cc1
Nc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl,Nc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl
CCN(CC)C(=O)c1ccc(NC(=O)c2cc3c(s2)CCN3C(C)=O)cc1,CCN(CC)C(=O)c1ccc(NC(=O)c2cc3c(s2)CCN3C(C)=O)cc1
Cc1noc(C)c1S(=O)(=O)N(CCC#N)C1CCCCC1,Cc1noc(C)c1S(=O)(=O)N(CCC#N)C1CCCCC1
CC1CC1CNC(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,CC1CC1CNC(=O)Nc1ccc(C(=O)N2CCCCC2)cc1
CCOc1ccc(NC(=O)NC2CCC2)cc1Br,CCOc1ccc(NC(=O)NC2CCC2)cc1Br
N#CC1CCC(NC(=O)c2n[nH]c3ccccc23)CC1,N#CC1CCC(NC(=O)c2n[nH]c3ccccc23)CC1
CC(=O)c1ccc(S(=O)(=O)NCC(C)Oc2ccccc2)cc1,CC(=O)c1ccc(S(=O)(=O)NCC(C)Oc2ccccc2)cc1
CCOc1cc(NC(=O)c2n[nH]c3ccccc23)cc(OC)c1,CCOc1cc(NC(=O)c2n[nH]c3ccccc23)cc(OC)c1
CC(Nc1ccc2onc(-c3ccc[nH]3)c2n1)c1ccccn1,CC(Nc1ccc2onc(-c3ccc[nH]3)c2n1)c1ccccn1
CC(C)C1Oc2ccccc2C(=O)N1Cc1ccc(F)cc1,CC(C)C1Oc2ccccc2C(=O)N1Cc1ccc(F)cc1
CCOC(=O)C(C)(NCCc1ccccc1)c1cccs1,CCOC(=O)C(C)(NCCc1ccccc1)c1cccs1
O=C(NCc1ncc[nH]1)N1CCN(C(=O)Nc2cnccn2)CC1,O=C(NCc1ncc[nH]1)N1CCN(C(=O)Nc2cnccn2)CC1
COc1ccc(-c2nc(CNC(=O)CCc3cnn(C)c3)no2)cc1,COc1ccc(-c2nc(CNC(=O)CCc3cnn(C)c3)no2)cc1
O=C(NCc1ccccc1F)N1CCNCC1CN1CCOCC1,O=C(NCc1ccccc1F)N1CCNCC1CN1CCOCC1
CN(Cc1cccc(F)c1)C(=O)Cc1cc(-c2ccco2)on1,CN(Cc1cccc(F)c1)C(=O)Cc1cc(-c2ccco2)on1
CC1CN(CC(=O)N(C)C2CCN(C3CCOCC3)CC2)CC(C)O1,CN(C(=O)CN1CC(C)OC(C)C1)C1CCN(C2CCOCC2)CC1
Cc1nc2ccccc2n1CC(=O)N1CCN(c2ccc(O)cc2)CC1,Cc1nc2ccccc2n1CC(=O)N1CCN(c2ccc(O)cc2)CC1
CCS(=O)(=O)c1cc(C(=O)NC(C)c2nccs2)ccc1OC,CCS(=O)(=O)c1cc(C(=O)NC(C)c2nccs2)ccc1OC
CC(C(=O)Oc1ccc(C#N)cc1Cl)c1ccsc1,CC(C(=O)Oc1ccc(C#N)cc1Cl)c1ccsc1
CCCOc1cccc(C(=O)N2CCCN(c3cnccn3)CC2)c1,CCCOc1cccc(C(=O)N2CCCN(c3cnccn3)CC2)c1
Cc1nc(C)c(CCNc2nc3c(F)cccc3c(=O)[nH]2)s1,Cc1nc(C)c(CCNc2nc3c(F)cccc3c(=O)[nH]2)s1
N#Cc1nnc2n1CCCN2c1ccc(C(F)(F)F)cc1,N#Cc1nnc2n1CCCN2c1ccc(C(F)(F)F)cc1
Cc1cccc(C)c1NCc1nnc(C2CCC2)n1C,Cc1cccc(C)c1NCc1nnc(C2CCC2)n1C
Cc1nn2ccnc2c(C)c1CCC(=O)OCC(=O)NC(C)(C)C,Cc1nn2ccnc2c(C)c1CCC(=O)OCC(=O)NC(C)(C)C
COc1ccsc1C(=O)NCc1c(F)cccc1Cl,COc1ccsc1C(=O)NCc1c(F)cccc1Cl
CC(OCC1CC1)C(=O)Nc1cccc(C#N)c1,CC(OCC1CC1)C(=O)Nc1cccc(C#N)c1
CN(C)C(=O)c1ccc(CNC(=O)c2cc(Cl)c[nH]2)cc1,CN(C)C(=O)c1ccc(CNC(=O)c2cc(Cl)c[nH]2)cc1
CCc1nnc(CN(C)C(=O)NCc2ccccc2)s1,CCc1nnc(CN(C)C(=O)NCc2ccccc2)s1
Cc1cccnc1CNC(=O)N(CCCc1ccccc1)C1CC1,Cc1cccnc1CNC(=O)N(CCCc1ccccc1)C1CC1
CCC(NC(=O)c1nccnc1N)c1cccc(O)c1,CCC(NC(=O)c1nccnc1N)c1cccc(O)c1
COc1cc(Cl)c(C)cc1NC(=O)Cc1c[nH]c2ccccc12,COc1cc(Cl)c(C)cc1NC(=O)Cc1c[nH]c2ccccc12
COC(=O)CCC(=O)N1CCCC(NC(N)=O)C1,COC(=O)CCC(=O)N1CCCC(NC(N)=O)C1
CC(NC(=O)c1ccc(Cl)cc1)C(=O)NC1CCCCC1,CC(NC(=O)c1ccc(Cl)cc1)C(=O)NC1CCCCC1
Cn1c(CN2CCN(C(=O)c3ccccn3)c3ccccc32)nc2ccccc21,Cn1c(CN2CCN(C(=O)c3ccccn3)c3ccccc32)nc2ccccc21
COc1ccc2c(c1)nc(CO)n2Cc1cccs1,COc1ccc2c(c1)nc(CO)n2Cc1cccs1
CCn1nccc1CNC(=O)COc1cccc(C)c1,CCn1nccc1CNC(=O)COc1cccc(C)c1
O=C(CNS(=O)(=O)c1cc(-c2ccccc2)on1)N1CCCC1,O=S(=O)(NCC(=O)N1CCCC1)c1cc(-c2ccccc2)on1
O=C(COc1c(F)cccc1Cl)OC1CC(N2CCOCC2)C(CO)O1,O=C(COc1c(F)cccc1Cl)OC1OC(CO)C(N2CCOCC2)C1
