smiles,0
CC1(c2ccc(F)c3ccccc23)N=C(N)C(=O)N(C[C@@H]2COC23CCN(O)CC3)C1=O,*C&*N1C(=O)[C@](*)(*)N=C(N)C1=O&*C*&*N1CCC2(CC1)OC[C@H]2*^*C1=CC=C(*)C2=CC=CC=C12^*O&*F&&&&&
Oc1ccc2c3c1O[C@@H]1c4[nH]c5ccccc5c4C[C@]4(CC5CC5)[C@@H](C2)N(O)CC[C@]314,*O&*C1=CC=C2C[C@H]3N(*)CC[C@]45C2=C1O[C@@H]4C1=C(C[C@]35*)C2=CC=CC=C2N1&*C*&*C1CC1^*O&&&&
COc1ccc2c(c1)CCN(CC[C@@H]1OC3CCC([C@H]1OC(C)=O)C31CCC(=O)C1(C)C)C2=O,*C&*OC(*)=O&*[C@@H]1C2CCC(O[C@@H]1*)C12CCC(=O)C1(*)C&*C&&*C*^*C*&*N1CCC2=C(C=CC(*)=C2)C1=O&*O*&*C&&&
C[C@@H]1CN(Cc2ccc(Nc3nccc(-c4ccccn4)n3)cc2)CCN1,*C&*[C@@H]1CN(*)CCN1&*C*&*C1=CC=C(*)C=C1&*NC1=NC=CC(C2=NC=CC=C2)=N1&&&
Oc1nc2cc(CI)ccc2c(CCc2ccccc2)c1-c1scnc1-c1ccccc1,*O&*C1=CC2=C(C=C1)C(*)=C(*)C(*)=N2&*C1=C(*)N=CS1&*C1=CC=CC=C1^*C*&&*C*^*C*^*C1=CC=CC=C1&*I&&&&&
CCNC(=O)c1nn(-c2ccccc2COOCCNC)c2c1c(=O)[nH]c1ccc(CC)cc12,*C&*N(*)C&*C*&*C*&*C*&*O*&*C1=CC2=C(C=C1*)NC(=O)C1=C2N(*)N=C1C(=O)N*&*O*&*C*^*C^*C1=CC=CC=C1*&&*C*^*
N=C(N)c1cc(NC(=O)c2ccc3[nH]ccc3c2)no1,*C(=N)N&*C1=CC=C2NC=C(*)C2=C1&*C1=CC(NC(*)=O)=NO1&*C=C1C2=NOC3=CC=CC=C23)C(*)=C1&*O&&&
Cc1ccc2c(cnn2NCCc2ccc(N3CCC[C@H](CCc4ccc(O)cc4)C3)cc2)c1,*C&*O*&*C1=CC=C(*)C=C1&*N1N=CC2=C1C=CC(*)=C2&*N*&*C*&*C*&*C*&*N1CCC[C@@H](*)C1&*C*&*C1=CC=C(*)C=C1&*
O=C(Cc1ccccc1)NC(=S)Nc1cc(O)c(Cl)c(OCc2ccccc2Cl)c1,*C(=O)NC(=S)N*&*C*&*C1=CC=CC=C1^*C1=C(*)C(*)=CC(*)=C1&&*Cl&&*O&*O*^*C*&*C1=CC=CC=C1*&*Cl&&&
O=C(c1nc2ncc(C3CCN(CCCO)CC3)cc2o1)c1ccccc1Cl,*C1=CN=C2N=C(C(*)=O)OC2=C1&*C1=CC=CC=C1*&*Cl^*C1CCN(*)CC1&&*C*&*C*&*C*&*O&&&
COc1ccc(CCc2ccnc(NOc3ccc(OCc4ccccc4)cn3)n2)c(OC)c1,*C&*O*&*C1=CC=C(*)C=C1*&*C*&*C*^*O*^*NC1=NC(*)=CC=N1&*C&*O*&&&*C1=CC=C(*)N=C1&*O*&*C*&*C1=CC=CC=C1&&
CS(=O)(=O)N1CCNCC1,*C&*N1CCN(S(*)(=O)=O)CC1&*C1=CC=CC=N1*&*C1=CC=C(*)C=C1&*C(=O)O*&*C1=CC=C(*)C=C1&*C*&*C*&*C(=O)O&&&
CCc1c(C(=O)NO)c(Cc2ccc(C=CC(=O)O)cc2)nn1C1CCCC1,*C&*C*&*C1=C(*)C(*)=NN1*&*C1CCCC1&&*C(=O)NO&*C*^*C1=CC=C(*)C=C1&*C=C*&*C(=O)O&&&
CNC(=O)CCc1cnc(-c2cccnc2)n1-c1cc(O)ccc1OC,*C&*O*&*C1=CC(*)=CC=C1*&*O&&*C1=NC=C(*)N1*^*C1=CN=CC=C1&&*C*^*C*&*NC(*)=O&*C&&&
CCCNC(=Nc1ccccc1)c1ccc(C(=O)OC)cn1,*C&*C*&*C*&*N=C(*)N*&*C1=CN=C(*)C=C1&*C(=O)O*^*C1=CC=CC=C1^*C&&&&&
N=C(N)c1ccc(C(=O)CC(=O)NN=C(N)NC(=O)c2ccc3c(=O)n2CCCc2ccccc2C3=O)cc1,*C(=O)NN=C(N)NC(*)=O&*C*&*C(*)=O^*C1=CC=C2C(=O)C3=CC=CC=C3CCCN1C2=O^*C1=CC=C(*)C=C1&&&*C(=N)N&&&
O=c1[nH]c2c(C[C@H]3CC[C@H](N4CCN(c5ccccc5)CC4)CC3)ccc(O)c2s1,*C1=C2NC(=O)SC2=C(*)C=C1&*O&&*C*^*[C@H]1CC[C@H](*)CC1&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
COc1c(-c2cnc(Cl)nc2C(N)=O)[nH]c2cccc(C(N)=O)c12,*C&*O*&*C1=CC=CC2=C1C(*)=C(*)N2&*C(N)=O&&*C1=CN=C(*)N=C1C(N)=O^*Cl&&&
CCCl,*C&*[C@]12CCCC3C=C4CC5=C(C=CC(*)=C4)C3=C4N(*)C(=O)C(*)=C4OC1=C24&*Cl&&*N*^*C*^*Cl^*C*&&&*O&&&
CCCc1cc(CC(=O)Nc2cccs2)cnc1OCl,*C&*C*&*C*&*OC1=NC=C(*)C=C1*&*Cl&&*C*^*NC(*)=O&*C1=CC=CS1&&&
N#C[C@H]1CCCCc2ccc(NCCOc3ccc(Cl)cc3)cc21,*C#N&*[C@H]1CCCCC2=CC=C(*)C=C21&*N*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*Cl&&&
Cn1nc(C(=O)NCc2ccccc2)c(-c2ccccc2Cl)c1-n1ccc2nccnc2c1=O,*C&*C1=C(*)N(*)N=C1C(=O)N*&*N1C=CC2=NC=CN=C2C1=O&&*C*^*C1=CC=CC=C1^*C1=CC=CC=C1*&&*Cl&&&
CC(=C(N)c1ccc2ccccc2n1)c1cccc(Cl)c1,*C&*C(*)=C(*)*&*N&&*C1=CC(*)=CC=C1^*Cl^*C1=CC=C2C=CC=CC2=N1&&&&
CCn1c(=O)c(NCc2ccc(F)cc2)nc2[nH]c(SC)nc21,*C&*NC1=NC2=C(N=C(S*)N2)N(*)C1=O&*C*&*C^*C*&&*C1=CC=C(*)C=C1&*F&&&
CC1(OCc2ccccc2)CCN(NC(=O)c2ncnc3c(NC4CC4)cccc23)CC1,*C&*N1CCC(*)(*)CC1&*O*&*C*^*C(=O)N*^*C1=CC=CC=C1&*C1=CC=CC2=C(*)N=CN=C12&&&*N*&*C1CC1&&&
Brc1ccnc2c(NC[C@@H]3CCN(CCCCN4C[C@@H]5CCC[C@@H]4C5)C3)c[nH]c12,*Br&*C1=CNC2=C1N=CC=C2*&*N*&*C*&*[C@@H]1CCN(*)C1&*C*&*C*&*C*&*C*&*N1C[C@H]2C[C@H]1CCC2&&&
Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1-c1cccnc1,*C&*C1=C(*)C(*)=C(*)N1&*C1=CC=CC=C1&&*C1=CC=CC=C1&*C1=CN=CC=C1&&
COc1ccc(CCNc2nc(SC)nc3sc(C(F)(F)F)cc23)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C*&*C*&*NC1=NC(S*)=NC2=C1C=C(*)S2&*C&&*C(*)(F)F^*F&&&
NC(=O)c1cccc2[nH]cc(COc3ccc(OCCCN4CCCC4)cc3)c12,*C(N)=O&*C1=C2C(*)=CNC2=CC=C1&*C*&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*N1CCCC1&&&
Cc1cncc(C(=O)Nc2ccc(NC(=O)CC(=O)NCc3ccccc3)cc2)c1,*C&*N(*)C(*)=O&*C*&*C(=O)N*^*C*^*C1=CN=CC(*)=C1&*C1=CC=CC=C1&*C1=CC=C(*)C=C1&&&*C(=O)N*&*C1=C(*)C=NC
CCCCc1ccc(-c2ccccc2)c(S(=O)(=O)NNC(=O)Oc2ccccc2)c1,*C&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*NC(=O)O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N*&*C1=CC=C(*)C(*)=C1&*C(=O)N1[C@
COCOC(=O)[C@H]1Cc2ccccc2CN(CCCc2ccc(-c3ccccc3C)cc2)C1=O,*C&*C*&*O*&*C*&*O*&*C1=CC=CC=C1*&*C(*)=O&*[C@@H]1CC2=CC=CC=C2CN(*)C1=O&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*
CSc1ccc(C=CNC(=O)[N+]23CCC(CC2)[C@@H](CCc2ccccc2)C3)cc1,*C&*S*&*C1=CC=C(*)C=C1&*C=C*&*C(=O)N*&*[C@H]1C[N+]2(*)CCC1CC2&*C*&*C*&*C1=CC=CC=C1&&&
O=S(=O)(NCC1CC1c1cccnc1)c1ccc(Br)cc1Cl,*NS(*)(=O)=O&*C*&*C1CC1*^*C1=C(*)C=CC(*)=C1^*C1=CC=CN=C1&*Br&&&&*Cl&&
CCc1nc2cc(-c3ccc(CN4CCCC(=O)N(C)C4)cc3)c(-c3ccc4c(c3)OCO4)cc2[nH]1,*C&*C*&*C1=C(*)C=C2NC(*)=NC2=C1&*C1=CC=C(*)C=C1&*C*^*C1=CC=C2OCOC2=C1^*N1CCCC(=O)N(*)C1&&&*C&&&
NC(=O)c1c(CCc2ccc(-c3ccccc3)s2)cc(Br)nc1Br,*C(N)=O&*C1=C(*)C=C(*)N=C1*&*Br&&*C*^*C*^*Br^*C1=CC=C(*)S1&&&*C1=CC=CC=C1&&&
CC(=O)Nc1nc(N)nc2ccc(N)c(Cc3cc(F)ccc3OC(C)(C)C)c12,*C&*C(*)=O&*C1=C(*)C2=C(C=C1)N=C(N)N=C2N*&*N&&*C*^*C1=CC=C(*)C(*)=C1&*O*&*C(*)(C)C^*F^*C&&&&&
CCCC(C(=O)NCC(=O)Nc1cccc(O)c1)N(C)CC1CCN(C(C)=O)CC1,*C&*O*&*C1=CC(*)=CC=C1&*C(=O)N*&*C*&*C*&*C(=O)N*&*[C@@H](*)*&*C(=O)N1CCC(*)CC1&*C*^*C*^*N(*)C&*C*&*C
CCCc1nc2c(-c3ccoc3)cc(N3CCCC(C)C3)nc2[nH]1,*C&*C*&*C*&*C1=CC(N2CCCC(*)C2)=NC2=C1N=C(*)N2&*C1=COC=C1&&*C&&
CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@@H](CS(=O)(=O)N2C(=O)c3ccc(Cl)cc3S2(=O)=O)CC1,*C&*N(*)C1=NC=NC2=C1C=CN2&*[C@H]1CC[C@H](*)CC1&*C*&*S(=O)(=O)N1C(=O)C2=C(C=C(*)C=C2)S1(=O)=O&*Cl&&&
Nc1nc2c(CNc3ccc(S(=O)(=O)Nc4ccccc4CCN4CCOCC4)cc3)c[nH]c2c(=O)[nH]1,*C1=CNC2=C1N=C(N)NC2=O&*C*&*N*&*C1=CC=C(*)C=C1&*S(=O)(=O)N*&*C1=CC=CC=C1*&*C*&*C*&*N1CCOCC1&&&
COC=C1C(=O)Nc2cc3c(CCOC)cn(COC(=O)N4CCN(Cc5ccccc5)CC4)c3cc21,*C&*O*&*C*&*C*&*N1C=C(*)C2=C1C=C1C(=C*)C(=O)NC1=C2&*O*&*C^*C*&&*N1CCN(C(=O)O*)CC1&*C*&*C1=CC=CC=C1&&
CC[C@H]1C(F)[C@H](O)CN1C(=O)c1ccc(C(F)(F)c2c(C)ccc(C)c2C)cc1,*C&*C*&*[C@H]1C(*)[C@H](*)CN1C(*)=O&*O&&*C1=CC=C(*)C=C1^*C(*)(F)F^*F^*C1=C(*)C(*)=CC=C1*&&&*C&&*C&*C
Cc1cc(CC#CC2CCN(c3ncc(N4CCOCC4)s3)CC2)n[nH]1,*C&*C1=NNC(*)=C1&*C*&*C#C*&*C1=CN=C(N2CCC(*)CC2)S1&*N1CCOCC1&&&
Cc1cc2c(nc1C)[nH]c1cc(C(C)NCC(=O)O)c(C)c(Cc3ccccc3)c12,*C&*C1=C(*)C2=C(C=C1*)NC1=C2C=C(*)C(*)=N1&*C&&*C&*C*^*C1=CC=CC=C1^*C(*)*&&*C&&*N*^*C*&*C(=O)O&&&
CCc1ccc(N2CCC(CN3CCCC3)CC2=O)cc1NS(=O)(=O)c1ccc(C)cc1C#N,*C&*C*&*C(*)*&*C#N&&*C1=CC=C(*)C(*)=C1^*N1CCC(*)CC1=O&*C*^*NS(*)(=O)=O^*N1CCCC1&*C1=CC=C(*)C(*)=C1&&
O=C(NCCCc1ccccc1)c1cccc([C@@]23CCN(O)C[C@@H]2Oc2ccccc23)c1,*O&*C1=CC=C2O[C@H]3CN(*)CC[C@@]3(*)C2=C1&*C*&*C*^*C*^*C1=CC=CC=C1&*C1=CC=CC(*)=C1&&&*NC(*)=O&*C1=CSC
COc1ccccc1N1CCN(CN2C(=O)CCc3ccc(CCN4CCN(c5ccccc5)CC4)cc32)CC1,*C&*O*&*C1=C(*)C=CC=C1&*N1CCN(*)CC1&*C*&*C1=CC2=C(C=C1)CCC(=O)N2*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&
CC(=O)N(C)c1cc(-c2ccc3ncsc3c2)cc2sc(OC(F)(F)F)nc12,*C&*N(C)C(*)=O&*C1=CC2=C(N=C(O*)S2)C(*)=C1&*C1=CC=C2N=CSC2=C1&&*C(*)(F)F^*F&&&
CCCCC(=O)Nc1ccc(C(=O)Nc2cccc(N3CCN(C)CC3)c2)cc1,*C&*C*&*C1=C(*)C(*)=CC=C1&*N1CCN(*)CC1&*C^*C(=O)N*&&*C*&*C*&*C1=CC=C(*)C=C1&*NC(*)=O&*[C@H]1CC[C@@H]
CCC(C(C)C)N(CCCNC(C)C)c1nc2ccccc2o1,*C&*C(*)(C)C&*C*&*N*&*C(*)C(C)C&*C*&*C*&*N(*)C1=NC2=C(C=CC=C2)O1&*C*&*C1=CC=C2O[C@H]3[C@H](C2=C1)[C@
CN1c2ccccc2N(c2ccc(OC3CC4CCC3C4)cc2)S1(=O)=O,*C&*N1C2=CC=CC=C2N(*)S1(=O)=O&*C1=CC=C(*)C=C1&*O*&*C1CC2CCC1C2&&&
Cn1cc(-c2ccc3cc(C(=O)O)cnc3c2)c(NC(=O)Cc2ccsc2)n1,*C&*C1=NN(*)C=C1*&*C1=CC2=NC=C(*)C=C2C=C1&*C(=O)O^*C(=O)N*&&*C*&*C1=CSC=C1&&&
CN(C)CCCOc1ccc(S(=O)(=O)C(Cc2ccccc2)C(N)C(=O)O)cc1,*C&*N(*)C&*C*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*S(*)(=O)=O&*C(*)*&*C(*)*&*N^*C*&*C(=O)O^*C1=CC=CC=C1&&&&&
COC(=O)c1ccc(Cc2ccc3c(c2)c(N)nc2nn(F)cc23)cc1,*C&*OC(*)=O&*C1=CC=C(*)C=C1&*C*&*N1C=C2C(=N1)N=C(N)C1=CC(*)=CC=C12&*F&&&
Cc1cccc(-c2ccc(Nc3ncnn4cc(-c5cncnc5)cc34)n3nc(C)cc23)c1,*C&*C1=CC=CC(*)=C1&*C1=NN2C(=C1)C(*)=CC=C2*&*NC1=NC=NN2C=C(*)C=C12&*C1=CN=CN=C1^*C&&&&
CCCn1c(C(=O)C(N)Cc2ccc(O)cc2)c(C)c2ccccc21,*C&*C*&*C*&*N1C(*)=C(*)C2=CC=CC=C21&*C&&*C(*)=O^*[C@@H](*)*&*N&&*C*^*C1=CC=C(*)C=C1&*O&&&
CCOC(=O)c1[nH]c2cc(C(=O)O)ccc2c1-c1ccccc1,*C&*C*&*OC(*)=O&*C1=C(*)NC2=CC(*)=CC=C12&*C(=O)O&&*C1=CC=CC=C1&&
CNCc1ccc(-c2nnnn2C)cc1NC(=O)Nc1ccc2ncnc(Nc3cccc(F)c3)c2c1,*C&*N*&*C*&*C1=CC(*)=CC=C1*&*C1=NN=NN1*&*C^*NC(=O)N*&&*C1=CC=C2N=CN=C(N*)C2=C1&*C1=CC=CC(*)=C1&*F&&&
NC(=S)n1nc(-c2cc3cc(C=CNc4ccc5ccccc5n4)ccc3s2)s1,*C1=NN(C(N)=S)S1&*C1=CC2=C(C=C1)SC(*)=C2&*C=C*&*N*&*C1=CC=C2C=CC=CC2=N1&&&
CC(=O)Nc1cccc(CC2CCN(Cc3ccc4ncn(F)c4c3)CC2)c1,*C&*C(=O)N*&*C1=CC(*)=CC=C1&*C*&*N1CCC(*)CC1&*C*&*N1C=NC2=CC=C(*)C=C21&*F&&&
CN(CCC#Cc1ccccc1OC1CCCCCC1)c1cc(O)ccn1,*C&*N(*)*&*C*&*C*^*C1=CC=NC(*)=C1^*C#C*&*O&*C1=CC=CC=C1*&&&*O*&*C1CCCCCC1&&&
N=C(N)c1cc(O)ccc1C(OCc1cccc(OCCS)c1)C(=O)O,*C(=O)O&*[C@@H](*)*&*O*&*C*^*C1=CC(*)=C(*)C=C1^*C1=CC=CC(*)=C1&*O&*O*&&*C(=N)N^*C*&&&*C*&*S&&&
Cc1ccc(N2C3CCC2[C@@H](OC(c2ccccc2)c2ccccc2)[C@@H](C)C3)cc1,*C&*C1=CC=C(*)C=C1&*[C@@H]1C2CCC(C[C@@H]1*)N2*&*C&&*O*^*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
CN(N)Cc1cccc2[nH]c(F)cc12,*C&*N(*)N&*C*&*C1=C2C=C(*)NC2=CC=C1&*F&&&
C[C@@H]1C[C@H]2[C@H]1C[C@H]2N,*N&*[C@]1(*)[C@H](*)[C@@H]2[C@H](*)[C@H](*)[C@H]21&*C*&*OP(O)(=O)[Oe]C1=NC=C(*)N=C1^*Cl^*O&&*O&&&*O&
CC(C)C(=O)OCn1cc(-c2ccc(-c3ccc(Cl)cc3)s2)c(=O)c2ccc(Cl)cc21,*C&*C(*)C&*OC(*)=O&*C*&*N1C=C(*)C(=O)C2=C1C=C(*)C=C2&*Cl&&*C1=CC=C(*)S1^*C1=CC=C(*)C=C1&*Cl&&&
NC(=O)CCC(NC(=O)CC1CCCCC1)C(=O)N[C@H]1Cc2ccccc2CN1,*C(N)=O&*[C@H](*)*&*C*&*C1CCCCC1^*NC(*)=O&&*[C@H](*)*&*NC(*)=O&*[C@H]1CC2=CC=CC=C2CN1^*C*&&*C1=CC=CC
CN1CCN(C(=O)C(c2ccccc2)c2cccc(-c3ccc(O)cc3)c2)CC1,*C&*O*&*C1=CC=C(*)C=C1&*C1=CC(*)=CC=C1&*C(=O)N1CCN(*)CC1&*C(*)*&*C1=CC(*)=CC=C1&*O*^*C1=CC=CC=C1^*C1
CCc1ccccc1C1=C(C)C=CN2C=NC(SC)=NN12,*C&*C*&*C1=CC=CC=C1*&*SC1=NN2C(*)=C(*)C=CN2C=N1&*C&&*C&&
COc1ccc([C@H]2CN(CN(C)c3cccc(OCC(=O)O)c3)c3ccccc32)cc1,*C&*O*&*C1=CC=C(*)C=C1&*N1C[C@H](*)C2=C1C=CC=C2&*C*&*N(*)*&*C&&*C1=CC=CC(*)=C1^*O*&*C*&*C(=O)O&&&
COc1cc(C)cc(C=CC(=O)c2ccc(-n3ccccc3=O)cc2)c1,*C&*C1=CC(*)=CC(*)=C1&*C=C*&*C(*)=O^*O*^*C1=CC=C(*)C=C1&*C&*N1C=CC=CC1=O&&&&&
CCC(C)c1ccc2c(c1)c(-c1ccc(C)cc1)c(C(N)=O)c(=O)n2OC,*C&*C*&*C*&*C*&*C(*)*&*C(N)=O&&*N1C(=O)C(*)=C(*)C2=C1C=CC(*)=C2^*O*&*C^*O*&&*C*^*C1=CC=C(*)C=C1^*C1=
CO[C@@H]1C[C@@]23C[C@@]1(OC)[C@@H]1Oc4cccc5c4[C@@]12CCN[C@@H]3C5,*C&*O*&*[C@]12C[C@@]3(C[C@@H]1*)[C@H]1CC4=CC=C(*)C5=C4[C@@]3(CCN1*)[C@H]2O5&*C&&*O*^*[C@@H]1C[C@H](*
COc1nc2cccc(CNC(=O)Cc3cccc(C(F)(F)F)c3)c2n1C,*C&*O*&*C1=CC=CC2=C1N(*)C(*)=N2&*C&&*C*^*C(=O)N*&*C*&*C1=CC(*)=CC=C1&*C(*)(F)F&*F&&&
Cc1cccc(-c2cc(C(N)=O)nn2Cc2ccc(Cl)cc2C(=O)Nc2cc(C(C)(C)C)on2)c1,*C&*C1=CC=CC(*)=C1&*N1N=C(C(N)=O)C=C1*&*C*&*C1=C(*)C=CC(*)=C1&*Cl&&*C(=O)NC1=NOC(*)=C1^*C(*)(C)C&*C&
COCOC(=O)n1c(C)c([N+](=O)[O-])c2cc(-c3ccc(Cc4ccccc4)cc3)ccc21,*C&*O*&*C*&*C*&*O*&*C1=CC=C2C(=C1)C(*)=C(*)N2C(*)=O&*[N+](=O)[O-]&&*C1=CC=CC=C1&*C*^*C1=CC=C(*)C=C1&
N=C(N)N=C1C(=O)Nc2ccccc21,*C(=N)N&*C1=CC=C2NC3=C(C[C@@]4(CNC3=O)CC4=CC=NC2=C4)[C@H](*)C1&*N=C1C(=O)NC2=CC=CC=C12&&&
CC(NC1CCCCC1)c1c(-c2ccccc2)nc(-c2ccccc2)nc1-c1ccccn1,*C&*C(*)*&*N*&*C1CCCCC1^*C1=NC(*)=NC(*)=C1*&&*C1=CC=CC=C1&&*C1=CC=CC=C1&*C1=NC=CC=C1&&
COc1cncc(Cn2c(=O)c3ccccc3c(=O)n(-c3cnn(C4CCN(C)CC4)c3)c2=O)c1F,*C&*O*&*C1=CN=CC(*)=C1*&*C*&*N1C(=O)N(*)C(=O)C2=CC(*)=CC=C2C1=O^*F^*C1CCN(*)CC1&&&*C^*C1=CN(*)N=C1&&
CSc1cc(C(=O)Nc2ccccc2-c2ccc(F)cc2)cnc1Cl,*C&*S*&*C1=C(*)N=CC(*)=C1&*Cl&&*C(=O)N*^*C1=CC=CC=C1*&*C1=CC=C(*)C=C1&*F&&&
CC=C[C@@H]1C(=O)C(=CC(N)=O)C2=CC=CC=NN2[C@@H]2CC[C@H](C(=O)NC)C[C@@H]12,*C&*C(=O)N*&*[C@@H]1CC[C@@H]2[C@@H](C1)[C@@H](*)C(=O)C(=CC(=O)N*)C1=CC=CC=NN12&*C&&*C=C*^*C1=CC=CC=C
CCC=CCS(=O)(=O)N[C@@H]1[C@H]2CC[C@H](C2)[C@@H]1CC=CCC(=O)O,*C(=O)O&*C*&*C*&*C*&*C=C*&*C*&*C=C*&*C*&*[C@@H]1[C@H]2CC[C@H](C2)[C@H]1*&*NS(*)(=O)=O&*C(*)C1=CC=CC=
COOc1ncnc2cc(OC)c(-c3ccc4c(c3)OCc3cccc(-n5cnnc5)c3-4)cc12,*C&*O*&*C1=C(*)C=C2C(O*)=NC=NC2=C1&*O*&*C^*C1=CC=C2C(=C1)OCC1=C2C(*)=CC=C1&&*N1C=NN=C1&&&
NN1CC[C@H](CCOC(c2cccc(F)c2)c2cccc(F)c2)C1,*N&*[C@H]1CCN(*)C1&*C*&*C*&*O*&*C(*)*&*C1=CC=CC(*)=C1&*F^*C1=CC=CC(*)=C1&&*F&&&
O=C(N=NC1CCCCC1)Nc1ccc(Nc2ccccc2)cc1,*N=NC(=O)N*&*C1=CC=C(*)C=C1&*N*^*C1CCCCC1^*C1=CC=CC=C1&&&&&
CCC1(C)C(=O)OCC2=C1C=C1C=C3C(O)=CC(=C13)CC21CCN(CC2CC2)CC1,*C&*C*&*[C@@]1(*)C(=O)OCC2=C1C=C1C3=C(C=C(*)C3=C1)CC21CCN(*)CC1&*C&&*O&*C*^*C1CC1&&&
CCON1COc2c(cc(OC)c(Cc3ccc(F)cc3Cl)c2C)C1=O,*C&*C1=CC=CC=N1*&*C*&*O*&*C1=CC2=C(C=C1*)C(=O)N(*)CO2&*O*&*C^*C*&&*C1=CC=C(*)C(*)=C1&*F&&*Cl&&
O=C(CN(c1ccc(-c2cccs2)cc1)S(=O)(=O)Cc1ccccc1)NO,*C(=O)NO&*C*&*N(*)S(*)(=O)=O&*C*&*C1=CC=CC=C1^*C1=CC=C(*)C=C1&&*C1=CC=CS1&&&
COc1cc(C=Cc2ccc(S(=O)(=O)N3CCCCC3)cc2)ccc1N,*C&*O*&*C1=CC(*)=CC=C1*&*C=C*&*C1=CC=C(*)C=C1^*N^*S(=O)(=O)N1CCCCC1&&&&&
COc1ccc(CS(=O)(=O)Nc2sccc2NC=O)c(C(=O)Nc2ccccc2C)c1,*C&*O*&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1=C(*)C=CC=C1^*C*^*C&*NC(*)=O&&&*C1=C(*)C=CS1&*S(=O)(=O)N*&*C1=CC
CCCc1nc(-c2ccc(C#N)cc2)n(Cc2ccc(-c3ccc(C(=O)O)cc3)cc2)c1C,*C&*C*&*C*&*C*&*C1=NC(*)=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C1=CC=C(*)C=C1^*C(=O)O&*C#N&&*C1=CC=C(*)C=C1&&
CC(C)n1cc(-c2ncnc3c2N=C(n2ccc4ccccc42)CC3)cn1,*C&*C(*)C&*N1C=C(*)C=N1&*C1=C2N=C(N3C4=CC=CC=C4C=C3)CCC2=NC=N1&&&
Cc1cccc(-c2cc(F)c3[nH]cc(C)c3c2)c1,*C&*C1=CC(*)=CC=C1*&*F&&*C1=CC(*)=C2NC=C(*)C2=C1^*N(*)C(*)=O&*C^*C*&*C(=O)N1CCC(*)(*)CC1^*C1=CC=CC=C
Cc1ccc(-c2nc(-c3ccc(F)cc3)c(Cc3ccccc3)c3ncn(O)c(=O)c23)cc1,*C&*C1=CC=C(*)C=C1&*C1=NC(*)=C2C(=O)N(*)C=NC2=C1*&*O&&*C*^*C1=CC=CC=C1^*C1=CC=C(*)C=C1&&*F&&&
Cc1ccc(-c2ccc(-c3cccc(-c4ccc(O)cc4)c3)cc2-c2n[nH]cc2C)c(O)c1,*C&*O*&*C1=CC=C(*)C=C1&*C1=NN(*)C=C1*&*C1=CC(*)=C(*)C=C1&*C^*C1=CC(*)=CC=C1&*O^*C1=CC=C(*)C=C1*&&&*C
O=C1NCCN1c1ccc(Cc2cccnc2)cc1,*N1CCNC1=O&*C1=CC=C(*)C=C1&*C*&*C1=CC=CN=C1&&&
Cc1ccc2c(c1)CCC(Oc1nc(-c3ccc(C(F)(F)F)cc3)cs1)C2,*C&*C1CCC2=CC(*)=CC=C2C1&*OC1=NC(*)=CS1&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
O=C(Nc1[nH]ncc1F)C(F)(F)F,*NC(*)=O&*C1=C(*)N(*)N=C1&*NC(*)=O^*C(*)(F)F^*C1=CC=C(*)C=C1^*F^*F&*S(*)(=O)=O&&&&&*C1=C(*)C=CC=C1*&
CS(=O)(=O)c1ccc(-c2cc(F)ccc2Sc2ncncc2C(F)CF)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C1=CC=C(*)C(*)=C1&*F&&*SC1=NC=NC=C1*^*C(*)CF&*F&&&
O=C(O)CCCCCCCc1nnc(SNC(=O)Oc2ccc(-c3cscn3)cc2)o1,*C(=O)O&*C1=CSC(*)=N1&*C1=CC=C(*)C=C1&*C*&*C*&*OC(=O)N*&*C*&*C*&*C*&*C*&*SC1=NN=C(*)O1&*C*&*C(*)(F)F
CCOc1ccc2c[nH]nc2c1-c1nc2ccccc2n1[C@@H]1COCC[C@@H]1Cl,*C&*C*&*O*&*C1=C(*)C2=NNC=C2C=C1&*C1=NC2=CC=CC=C2N1*&*[C@H]1CCOC[C@H]1*&*Cl&&&
Cc1nc2cc(CC(C)CC(C)N)ccc2n1CCCc1ccccc1,*C&*C1=CC=C2C(=C1)N=C(*)N2*&*C*&*C*^*C*^*C*&*C(*)C&*C1=CC=CC=C1&*C*&&&*C(*)*&*C&&*N&&
