smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CN(Cc1ccsc1)C(=O)NC(C)(CO)C1CC1,<bos>,O,C,C,(,C,),(,<0>,C1CC1,),N,C=O,N,(,C,),C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)Cn2c(=O)[nH]cc(F)c2=O)c(C)n1-c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,C,<7>,O=c1cc[nH]c(=O)[nH]1,<2>,F,<eos>,,,,,,,,,
CCOC(=O)c1sc2nc(C)nc(NCc3ccsc3)c2c1C,<bos>,c1ccsc1,<0>,C,N,<2>,c1ncc2ccsc2n1,<5>,<0>,(,C,),<4>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)N1CCC(NC(=O)CNc2cc(F)ccc2C)CC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C,C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCc1ccc(OC(F)F)cc1)c1ccccc1Br,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C,N,C=O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(-c2cccnc2)c1C(=O)N1CCC(c2cccnc2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,<1>,c1ccncc1,),C=O,<3>,C1CCNCC1,<0>,<5>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
C=CCOC1COC2(CCN(C(=O)c3ccsc3)C2)C1,<bos>,C=C,<0>,C,O,<0>,C1COC2(C1)CCNC2,<7>,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1csc(CC(=O)Oc2ccccc2)n1,<bos>,C,C,O,C=O,<0>,c1cscn1,<3>,C,C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC(=O)CNc2cccc(C#N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C=O,C,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1cc(-c2cccs2)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,<4>,c1ccsc1,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1c(=O)c(C(=O)N2CCCCC2)nc2cccnc21,<bos>,C,C,<10>,O=c1cnc2cccnc2[nH]1,<2>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Nc1ccc(C(=O)NC(C)C(N)=O)cc1,<bos>,N,C=O,C,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CC(C#N)NC(=O)C(C)Sc1nnnn1C1CC1,<bos>,C,C,(,C,),C,C,(,C#N,),N,C=O,C,(,C,),S,<0>,c1nnn[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,
CC(=O)c1cc(F)ccc1N(Cc1ccco1)Cc1nc(C)no1,<bos>,c1ccoc1,<4>,C,N,(,C,<2>,c1ncon1,<0>,C,),<3>,c1ccccc1,<4>,<0>,(,F,),C=O,C,<eos>,,,,,,,,,,,,,,
NC(=O)c1csc(C(=O)OCC(=O)NC2CCCC2)c1,<bos>,N,C=O,<0>,c1ccsc1,<2>,C=O,O,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2csc(-c3cncn3C)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,<1>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCN(C(=O)Nc3cccs3)C2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),<0>,C1CCNC1,<3>,C=O,N,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCC(n2[nH]c(Cc3ccccc3Cl)cc2=O)CC1,<bos>,C,O,C=O,<3>,C1CCNCC1,<0>,<5>,O=c1cc[nH][nH]1,<3>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1)C(=O)CN1CCN(c2cnccn2)CC1,<bos>,C,C,N,(,C,<0>,c1ccccc1,),C=O,C,<2>,C1CNCCN1,<5>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
N#CCCNc1nnnn1-c1cccc(Cl)c1,<bos>,C#N,C,C,N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)c1cn2cc(Cl)ccc2n1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<5>,c1ccn2ccnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C2CCCCN2C(=O)C2CCN(C)C(=O)C2)n1,<bos>,C,<6>,O=C1CCCCN1,<3>,C=O,<3>,C1CCNCC1,<2>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)ccc1NCC(=O)N1CCN(C(C)=O)CC1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),N,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)C(=O)N1CCN(C(=O)C2CN(S(N)(=O)=O)C2)CC1,<bos>,C,N,(,C,),C=O,<5>,C1CNCCN1,<2>,C=O,<0>,C1CNC1,<2>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CCn1cc(CN(C)C(=O)C2CCN(C(C)=O)CC2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,C,N,(,C,),C=O,<0>,C1CCNCC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(Cl)ccc1NC(=O)NCCc1scnc1C,<bos>,C,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,N,C,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C(=O)NCCc2ccccc2)cc1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(=O)n(CC(=O)Nc2cc(C(C)C)no2)c1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,N,C=O,C,<6>,O=c1cccc[nH]1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccc2nncn12)c1sc2ccccc2c1Cl,<bos>,Cl,<6>,c1ccc2sccc2c1,<5>,C=O,N,<2>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1c(F)ccc2c1CCNC2C1CC(=O)C1,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<5>,<9>,(,<3>,O=C1CCC1,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccsc1)C(=O)Nc1ccc(NC(C)=O)cc1,<bos>,C,C,N,(,C,<0>,c1ccsc1,),C=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(C1CCCO1)N1CCCC(Cc2ccccc2F)C1,<bos>,F,<5>,c1ccccc1,<0>,C,<1>,C1CCNCC1,<3>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CC(=O)N3CCC(O)CC3C2=O)no1,<bos>,C,<4>,c1cnoc1,<1>,C,<2>,O=C1NCC(=O)N2CCCCC12,<9>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(CN2CCOCC2)cc1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<3>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)C(NCc2ccncc2)c2ccccc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,(,<0>,c1ccccc1,),N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)OCC2CCCCC2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,O,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1nn(C)c2c1CN(C(=O)c1ccccc1C#N)CC2,<bos>,C,N,(,C,),C=O,<0>,c1n[nH]c2c1CNCC2,<6>,<2>,(,C,),C=O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,
CCc1cccc(N2CC(C(=O)Nc3cnc4ccccc4n3)CC2=O)c1,<bos>,C,C,<0>,c1ccccc1,<4>,<5>,O=C1CCCN1,<3>,C=O,N,<6>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(-c2ccccc2F)c1)c1csc(NC(=O)C2CC2)n1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1cscn1,<3>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COCCN1CCC(C(=O)N(C)c2cccc(C#N)c2)C1,<bos>,C#N,<4>,c1ccccc1,<0>,N,(,C,),C=O,<0>,C1CCNC1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCSc1nccc(O)n1)Nc1cc(F)ccn1,<bos>,F,<0>,c1ccncc1,<4>,N,C=O,C,C,S,<3>,c1cncnc1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(S(=O)(=O)N(C)C)c1-n1nnc2ccccc21,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,<4>,c1ccc2[nH]nnc2c1,),O=[SH2]=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1OCC(=O)NC(C(N)=O)C(C)(C)C,<bos>,C,C,(,C,),(,C,),C,(,C=O,N,),N,C=O,C,O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
CCc1nc(COCC2CCC(c3n[nH]c(C)n3)O2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,C,<4>,C1CCOC1,<2>,<0>,c1nc[nH]n1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
C#CCN(CC=C)C(=O)c1c(F)cccc1Cl,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C=O,N,(,C,<0>,C=C,),C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
C#CCN(c1ccc(C#N)cc1)c1cnc2cnccn12,<bos>,C#N,<3>,c1ccccc1,<0>,N,(,<3>,c1cn2ccnc2cn1,),C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC1CCCN(c2cc(Oc3ccccc3)ncn2)C1,<bos>,C,C,O,<1>,C1CCNCC1,<3>,<5>,c1cncnc1,<1>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1c(NS(C)(=O)=O)cccc1C(=O)OCc1cccs1,<bos>,c1ccsc1,<4>,C,O,C=O,<4>,c1ccccc1,<0>,<5>,(,C,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC1=C(C(=O)OC)C(c2ccco2)NC(=O)N1c1cccnc1OC,<bos>,C,O,C=O,<4>,O=C1NC=CCN1,<2>,<3>,(,C,C,),<5>,(,<4>,c1ccoc1,),<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,
Cc1nn(CC(C)(C)O)c(C)c1C(=O)CCNC(=O)c1ccco1,<bos>,C,C,(,C,),(,O,),C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C=O,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,
CC1CCC(C(N)=O)CN1C(=O)COc1cncnc1N(C)C,<bos>,C,N,(,C,),<5>,c1cncnc1,<0>,O,C,C=O,<3>,C1CCNCC1,<1>,<4>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,
COc1ccc(C)cc1NC(=O)N(C)C1CC1,<bos>,C,N,(,<0>,C1CC1,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCCc2cnccn2)cnn1-c1cccs1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<4>,c1ccsc1,),C=O,N,C,C,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
CC(CO)NC(=O)CNc1ccc2oc(=O)ccc2c1,<bos>,O,C,C,(,C,),N,C=O,C,N,<6>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCCn1c(=O)oc2cc(Cl)ccc21,<bos>,C,O,C=O,C,C,C,<2>,O=c1[nH]c2ccccc2o1,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(c2cc(N3CCCC3c3ccco3)ncn2)C1,<bos>,N,C=O,<0>,C1CCNC1,<3>,<1>,c1cncnc1,<5>,<3>,C1CCNC1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(-c2nn(C)c3c2CN(CC(F)(F)F)CC3)s1,<bos>,F,C,(,F,),(,F,),C,<6>,c1n[nH]c2c1CNCC2,<0>,<2>,(,C,),<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,
COC(=O)Cn1ncc(-c2ccc3ocnc3c2)c(C#N)c1=O,<bos>,C#N,<2>,O=c1cccn[nH]1,<6>,<3>,(,<0>,c1ccc2ocnc2c1,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c(C)c(O)n(C)c1-c1nnc(C)o1,<bos>,C,<0>,c1nnco1,<3>,<2>,c1cc[nH]c1,<1>,<0>,(,C,),<3>,(,C,),<4>,(,O,),C=O,O,C,C,<eos>,,,,,,,,,,,
Cc1cc(C(=O)N2CCC(C(=O)c3cccc(F)c3)CC2)cc(=O)[nH]1,<bos>,C,<5>,O=c1cccc[nH]1,<3>,C=O,<3>,C1CCNCC1,<0>,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)ccc1NS(=O)(=O)C(C)(C)C,<bos>,C,C,(,C,),(,C,),O=[SH2]=O,N,<3>,c1ccccc1,<4>,<0>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,
Cc1nn(C)cc1CN1CCC2(CCCO2)CCC1=O,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),C,<11>,O=C1CCC2(CCCO2)CCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-n2nccc2NC(=O)CCCCO)n1,<bos>,C,<2>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<4>,N,C=O,C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CCCCC2CNC(=O)NCc2cccs2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,C1CCCCC1,<5>,C,N,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(N)c(NC(=O)Cc2ccccn2)cc1C,<bos>,C,<2>,c1ccccc1,<5>,<3>,(,C,),<0>,(,N,),N,C=O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CCC(=O)NC(Cc1ccc2c(c1)OCCO2)C(=O)OC,<bos>,C,O,C=O,C,(,C,<0>,c1ccc2c(c1)OCCO2,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCNc1nnc(CCOCc2ccccc2)s1,<bos>,C=C,<0>,C,N,<0>,c1nncs1,<3>,C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)N(C)c2ncccc2C)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,N,C=O,N,(,C,),<2>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,
CC(C)OC(=O)CN1CCN(C(=O)COCc2ccccc2)CC1,<bos>,C,C,(,C,),O,C=O,C,<2>,C1CNCCN1,<5>,C=O,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COCC1CCN(C(=O)c2sc(-c3ncccn3)nc2C)C1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<3>,c1cncnc1,),C=O,<3>,C1CCNC1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1nccc1-c1nc(COc2ccc(F)cc2)n(C)n1,<bos>,F,<3>,c1ccccc1,<0>,O,C,<2>,c1nc[nH]n1,<0>,<3>,(,C,),<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(C(=O)NCCCN2CCCC2=O)cc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,C,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)c1cc(C2CC2)n(C(C)(C)C)n1)C(C#N)C1CC1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,C1CC1,),C=O,N,(,C,),C,(,C#N,),<0>,C1CC1,<eos>,,,,,,,
CCOC(=O)c1cnc2c(Br)c(Cl)ccc2c1,<bos>,Br,<2>,c1ccc2ncccc2c1,<6>,<1>,(,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1oc2ccccc2c1CSc1nc(C2CC2)n[nH]1,<bos>,C,C,(,C,),N,C=O,<5>,c1ccc2occc2c1,<6>,C,S,<2>,c1nc[nH]n1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1S(=O)(=O)N1CCC(C(=O)N2CCCC2)CC1,<bos>,C,<0>,c1ccccc1,<5>,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C#Cc1ccccc1NC(=O)C(O)c1ccc2c(c1)CCCC2,<bos>,O,C,(,<0>,c1ccc2c(c1)CCCC2,),C=O,N,<5>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(Nc2ncnc3[nH]ccc23)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),N,<2>,c1ncc2cc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1sc(NC(=O)c2ccc(Cl)cn2)c(C(N)=O)c1C,<bos>,N,C=O,<0>,c1ccsc1,<4>,<2>,(,C,),<1>,(,C,),N,C=O,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,
Cc1ccc(S(C)(=O)=O)cc1C(=O)N1CCCC1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)Cc1ccc(NC(=O)N2CCCC2C(N)=O)cc1,<bos>,C,C,N,C=O,C,<0>,c1ccccc1,<3>,N,C=O,<3>,C1CCNC1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(CCNC(=O)c2csc(Cc3ccccc3)n2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,C,N,C=O,<0>,c1cscn1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nnc2n1CCCCC2)N1CCNCC1,<bos>,C1CNCCN1,<2>,C=O,C,S,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)c2c(C(=O)C3CC3)csc2c2ccccc21,<bos>,C,<2>,O=c1[nH]c2ccccc2c2sccc12,<12>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1noc(-c2ccccc2)n1)NCc1ccccn1,<bos>,c1ccccc1,<0>,<2>,c1ncon1,<0>,C,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1ccc(CCc2nccn2C)cc1,<bos>,C,N,(,C,),O=[SH2]=O,<3>,c1ccccc1,<0>,C,C,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)(C#N)NC(=O)c1c(Cl)cccc1Cl,<bos>,C,C,C,(,C,),(,C#N,),N,C=O,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,
C#CCOc1ccc(C2(C(=O)NCC(=O)NCCC)CCCC2)cc1,<bos>,C,C,C,N,C=O,C,N,C=O,<0>,C1CCCC1,<0>,<3>,c1ccccc1,<0>,O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
CCn1nc(C(=O)N=c2sccn2Cc2ccc(F)cc2)ccc1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,<0>,N=c1[nH]ccs1,<2>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCC(=O)Nc2ccnn2C2CCCC2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,O,C,C=O,N,<4>,c1cn[nH]c1,<3>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
Cc1noc(C)c1CCC(=O)N1CCC(O)(C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<0>,C1CCNCC1,<3>,<0>,(,O,),C=O,C,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,
Cn1cc(CN2CCN(C(=O)c3cccc(F)c3)CC2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1csc(CNC(=O)N2CCN(c3nccs3)CC2)n1,<bos>,C,<0>,c1cscn1,<3>,C,N,C=O,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#CCCNC(=O)c1cnc(Nc2ccccc2)nc1,<bos>,C#N,C,C,N,C=O,<0>,c1cncnc1,<3>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)c1ccc(NC(=O)CCn2ccccc2=O)cc1,<bos>,C,O=[SH2],<0>,c1ccccc1,<3>,N,C=O,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(CCNC(=O)Cc2ccncc2)c1,<bos>,c1ccncc1,<0>,C,C=O,N,C,C,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN(C)Cc1cnc2ccsc2c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,(,C,),C,<0>,c1cnc2ccsc2c1,<eos>,,,,,,,,,,,,,,,,,,
CC(Cn1cncn1)NC(=O)C1CC2CCCC(C1)C2=O,<bos>,c1nc[nH]n1,<3>,C,C,(,C,),N,C=O,<4>,O=C1C2CCCC1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn2cc(C3CCCCN3C(=O)OC(C)(C)C)nc2s1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<2>,<0>,c1cn2ncsc2n1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CCOCC12CCCOC1CCNC2C(=O)c1sccc1CC,<bos>,C,C,O,C,<8>,C1COC2CCNCC2C1,<7>,C=O,<4>,c1ccsc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(CC(=O)NCc2ccccn2)CC1,<bos>,C,O,C=O,<0>,C1CCNCC1,<3>,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CCN(c2c(NCCc3cccs3)c(=O)c2=O)CC1,<bos>,C,<0>,C1CCNCC1,<3>,<3>,O=c1ccc1=O,<2>,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCc1nc(COCc2ccccc2F)no1,<bos>,C,C,C,C,<2>,c1ncon1,<0>,C,O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(S(=O)(=O)Nc2cccc(O)c2)cc1,<bos>,O,<4>,c1ccccc1,<0>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)c2cccc(C(F)(F)F)c2F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,(,F,),C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,
NC(=O)c1ccc(OCCC(=O)N2CCOCC2)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,O,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1oncc1C(=O)Nc1nnc(-c2ccccc2)o1,<bos>,C,<4>,c1cnoc1,<0>,C=O,N,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(C)(NC(=O)c1cn(Cc2ccc(F)cc2)nn1)C(N)=O,<bos>,C,C,(,C,),C,(,C,),(,C=O,N,),N,C=O,<0>,c1c[nH]nn1,<2>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
CN(Cc1nc(-c2ccco2)cs1)S(=O)(=O)N1CCCC1,<bos>,C1CCNC1,<3>,O=[SH2]=O,N,(,C,),C,<3>,c1cscn1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)COc1cccc(CNc2cccc(-c3cc[nH]n3)c2)c1,<bos>,C,N,(,C,),C=O,C,O,<0>,c1ccccc1,<4>,C,N,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1cnc2nc(C)ccc2c1Oc1ccc(OC)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,<7>,c1cnc2ncccc2c1,<6>,<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cc(C(=O)NCCC(=O)N3CCOCC3)no2)on1,<bos>,C,<1>,c1cnoc1,<4>,<4>,c1cnoc1,<1>,C=O,N,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)c1cnc(N(C)C)nc1N,<bos>,C,N,(,C,),<3>,c1cncnc1,<0>,<5>,(,N,),C=O,N,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,
