smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CC(C)CC(NC(=O)Nc1cccc(N)c1)C(N)=O,<bos>,C,C,(,C,),C,C,(,C=O,N,),N,C=O,N,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,
CC(C)(C)c1cnc(COc2cc(CO)ccn2)o1,<bos>,C,C,(,C,),(,C,),<1>,c1cocn1,<3>,C,O,<4>,c1ccncc1,<0>,C,O,<eos>,,,,,,,,,,,,,,,
CCCCOC(=O)c1cccc2c1SCCC2=O,<bos>,C,C,C,C,O,C=O,<6>,O=C1CCSc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)c1ccc(C)cc1OCc1nc(C)c(C(C)=O)s1,<bos>,C,C=O,<1>,c1cscn1,<3>,<0>,(,C,),C,O,<4>,c1ccccc1,<3>,<0>,(,C,),C=O,C,O,C,<eos>,,,,,,,,,,,
COCC(C)NC(=O)c1cc(S(C)(=O)=O)ccc1C,<bos>,C,O,C,C,(,C,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1cnc(-c2ccc(F)cc2)nc1-c1ccccc1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<0>,<5>,(,<0>,c1ccccc1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)COc2ccc(F)c(Cl)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),O,C,C=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCN2CCNC(=O)CC2)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,C,C,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C2CCCN2C(=O)C(C)Sc2nnc(C)n2N)c1,<bos>,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,(,C,),C=O,<3>,C1CCNC1,<4>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,
COc1cc(O)cc(C(=O)N2CCc3ccccc3C2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<2>,(,O,),C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC1CN(C)c2ccccc2CN1C(=O)c1cc(CC#N)on1,<bos>,C,C,<8>,c1ccc2c(c1)CNCCN2,<7>,<10>,(,C,),C=O,<1>,c1cnoc1,<4>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
CCCCN(C(=O)c1cnc2ccc(C)cn2c1=O)C(C)COC,<bos>,C,O,C,C,(,C,),N,(,C=O,<2>,O=c1ccnc2ccccn12,<8>,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,
Cn1cc(C(=O)OCC(=O)c2ccc(F)c(N)c2)cn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,C,O,C=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cn1c(CNc2nc3cc4c(cc3s2)OCO4)cc(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<3>,<7>,(,C,),C,N,<0>,c1nc2cc3c(cc2s1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(O)CNC(=O)c2ccncc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),C,(,O,),C,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,
CC(=O)Nc1cc(C(=O)C(C#N)c2nc3ccccc3[nH]2)ccc1F,<bos>,C#N,C,(,<5>,c1ccc2[nH]cnc2c1,),C=O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,
CSc1cc(C(=O)Nc2cc(Cl)ccc2O)ccn1,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<0>,c1ccncc1,<4>,S,C,<eos>,,,,,,,,,,,,,,,,,,
O=C1NCCN(C(=O)c2ccncc2)C1c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<2>,O=C1CNCCN1,<3>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
c1ccc2c(c1)CCN(Cc1noc(-c3cocn3)n1)C2,<bos>,c1cocn1,<0>,<2>,c1ncon1,<0>,C,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CNc1cccc(OCc2cn3ccccc3n2)c1,<bos>,C,C,(,C,),N,C=O,C,N,<0>,c1ccccc1,<4>,O,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,
CN(c1c(N)n(C2(c3ccccc3)CC2)c(=O)[nH]c1=O)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,C,),<2>,O=c1cc[nH]c(=O)[nH]1,<4>,<3>,(,N,),<0>,C1CC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CCc1ccccc1Oc1ncccc1C(=O)N(CC(N)=O)C1CC1,<bos>,C,C,<0>,c1ccccc1,<5>,O,<2>,c1ccncc1,<1>,C=O,N,(,<0>,C1CC1,),C,C=O,N,<eos>,,,,,,,,,,,,,,,
CCNC(=O)N1CCC(c2cnc(N)nc2-c2ccsc2)CC1,<bos>,N,<3>,c1cncnc1,<0>,<1>,(,<0>,c1ccsc1,),<0>,C1CCNCC1,<3>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CC1CCC(NC(=O)CN(C)C(=O)c2ccco2)CC1,<bos>,c1ccoc1,<4>,C=O,N,(,C,),C,C=O,N,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)C(C)S(=O)(=O)c2ccc(F)cc2)c1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)CC1CCCCN1Cc1ccccc1,<bos>,C,C,O,C=O,C,<2>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1nnc(SCc2nc(-c3cccs3)no2)n1C1CC1,<bos>,C1CC1,<0>,<4>,c1nnc[nH]1,<3>,<0>,(,N,),S,C,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)CNC(=O)Nc1ccccc1COc1cccc(O)c1,<bos>,C,N,C=O,C,N,C=O,N,<0>,c1ccccc1,<5>,C,O,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)OCCCO2)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CNC(=O)CCc1nnc(-c2ccccc2)o1,<bos>,C,<0>,c1ccccc1,<5>,C,N,C=O,C,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C)c(NC(=O)NC2CC=CC2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)CC(=O)Oc2ccc(F)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,C=O,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN1CC(C(=O)Nn2cnc3ccccc3c2=O)CC1=O,<bos>,C,O,C,C,<5>,O=C1CCCN1,<3>,C=O,N,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)OCC(=O)Nc1ccc(-n2cncn2)nc1,<bos>,C,C,(,C,),O,C,C=O,N,<1>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
COCCc1nc(CC(C)C)c(CO)s1,<bos>,C,C,(,C,),C,<0>,c1cscn1,<3>,<1>,(,C,O,),C,C,O,C,<eos>,,,,,,,,,,,,,,,
CCCCOc1ccc(C(=O)Cc2nc3ncccn3n2)cc1,<bos>,C,C,C,C,O,<0>,c1ccccc1,<3>,C=O,C,<5>,c1cnc2ncnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CC1CCCN1C(=O)Nc1sccc1C#N,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,<4>,C1CCNC1,<3>,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,
Cc1nc2ccc(Cl)cc2cc1C(=O)NC(C)CN1CCOCC1,<bos>,C,<5>,c1ccc2ncccc2c1,<6>,<0>,(,Cl,),C=O,N,C,(,C,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1nc2sc3c(c2c2nc(-c4cc[nH]n4)nn12)CCCC3,<bos>,C,<9>,c1nc2c3c4c(sc3ncn2n1)CCCC4,<0>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(NC(=O)NC(COC)C2CC2)c1,<bos>,C,O,C,C,(,<0>,C1CC1,),N,C=O,N,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc2ncnn2c(C)c1CC(=O)N(C)CCO,<bos>,C,<1>,c1cnc2ncnn2c1,<0>,<8>,(,C,),C,C=O,N,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,,,
C#Cc1cccc(NC(=O)C2CCCN2C(=O)Cc2cccc(O)c2)c1,<bos>,C#C,<0>,<0>,c1ccccc1,<4>,N,C=O,<4>,C1CCNC1,<3>,C=O,C,<4>,c1ccccc1,<0>,O,<eos>,,,,,,,,,,,,,,,,,
CCCN(CC1CCOCC1)C(=O)Cn1c(=O)oc2ccccc21,<bos>,C,C,C,N,(,C,<0>,C1CCOCC1,),C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)c2cccc(N)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(COc1nnc2ccccn12)N1CCCC1c1ccco1,<bos>,c1ccoc1,<4>,<4>,C1CCNC1,<3>,C=O,C,O,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2c(c(=O)[nH]1)CCN(Cc1c(C)noc1C)CC2,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,<9>,O=c1[nH]cnc2c1CCNCC2,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(OCCN2CC(c3ccccn3)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),O,C,C,<2>,C1CNC1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1ccc(C2CCCN2S(N)(=O)=O)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,<4>,C1CCNC1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)C1CN(C(=O)c2ccncc2)CC12CCOCC2,<bos>,C1CC1,<0>,N,C=O,<1>,C1CC2(CCOCC2)CN1,<9>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1Nc1ncccc1C(=O)N(C)CC1CC1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,<2>,c1ccncc1,<1>,C=O,N,(,C,),C,<0>,C1CC1,<eos>,,,,,,,,,,,,,
O=C(Nc1cccnc1)C1CC(=O)N(Cc2ccccc2)C1,<bos>,c1ccccc1,<0>,C,<5>,O=C1CCCN1,<3>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)c2nc(-c3ccccc3)oc2C2CC2)c1,<bos>,C1CC1,<0>,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)Nc2cnn(CC(F)F)c2)n1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C=O,N,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c(Cc2ccc(Br)cc2)c1N,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<0>,(,N,),C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)c2c[nH]c(=O)c(Cl)c2)CC1,<bos>,C,<0>,C1CCCNCC1,<4>,C=O,<4>,O=c1cccc[nH]1,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCNc1ncnc2ccsc12)NCCOc1ccccc1,<bos>,c1ccccc1,<0>,O,C,C,N,C=O,C,C,N,<2>,c1ncc2sccc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(CCSc1cc(C#N)ccn1)c1ccccc1,<bos>,C,N,(,<0>,c1ccccc1,),C,C,S,<4>,c1ccncc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)CSc1nnc(COc2ccc(F)cc2F)n1-c1ccccc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,<0>,c1nnc[nH]1,<3>,<4>,(,<0>,c1ccccc1,),S,C,C=O,N,<eos>,,,,,,,,,,,
COc1ccc(CNC(=O)c2cc(CC(C)C)no2)cc1OC,<bos>,C,C,(,C,),C,<1>,c1cnoc1,<4>,C=O,N,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,
O=C(N=c1[nH]nc2ccccn12)C1CCCN1C(=O)c1ccoc1,<bos>,c1ccoc1,<0>,C=O,<3>,C1CCNC1,<4>,C=O,<0>,N=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)C1CCCN(C(=O)Cc2cnn(C)c2)C1,<bos>,C,C,C,N,C=O,<1>,C1CCNCC1,<3>,C=O,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Nc1nccnc1C(=O)OC1(C(=O)Nc2ccccn2)CCCCC1,<bos>,N,<4>,c1cnccn1,<3>,C=O,O,<0>,C1CCCCC1,<0>,C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1OCCC1C(=O)Nc1ccc(-n2cnnn2)cc1,<bos>,C,<4>,C1CCOC1,<0>,C=O,N,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(C)C(=O)Nc1cccnc1N1CCOCC1,<bos>,C,C,C,N,(,C,),C=O,N,<1>,c1ccncc1,<2>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)C(Sc1nncn1C(C)C)S(=O)(=O)N1CCCCCC1,<bos>,C,C,(,C,),<4>,c1nnc[nH]1,<0>,S,C,(,C,(,C,),C,),O=[SH2]=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<0>,c1ncc2c(n1)CNC2,<7>,<5>,(,O,),<3>,c1cncnc1,<1>,<5>,(,N,),O,C,<eos>,,,,,,,,,
CC(=O)N(Cc1ccc(Oc2ccccc2)cc1)C1CC1,<bos>,C,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COCCNC(=O)Nc1cc(OC)ccc1Cl,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)Nc2ccc(Br)cc2)cc1OC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,
O=C1NCCCc2[nH]c(C3CCOC3)nc21,<bos>,C1CCOC1,<0>,<8>,O=C1NCCCc2[nH]cnc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,<3>,<4>,c1ccccc1,<0>,C,N,(,C,<4>,c1ccoc1,),C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CN2C(=O)CCc3ccccc32)[nH]n1,<bos>,C,<1>,c1cn[nH]c1,<4>,N,C=O,C,<10>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOCc1ccccc1NC(=O)N(C)Cc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<5>,c1ccccc1,<0>,C,O,C,C,<eos>,,,,,,,,,,,,,,,
CC1CCc2noc(NC(=O)NCCc3cccs3)c2C1,<bos>,C,<6>,c1onc2c1CCCC2,<0>,N,C=O,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)N2CCOCC2C2CC2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nnc(NC(=O)Cc2nc3c(s2)CCCC3)s1,<bos>,C,C,(,C,),<0>,c1nncs1,<3>,N,C=O,C,<0>,c1nc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)c2cc(C(N)=O)cs2)cc1,<bos>,C,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CC(Sc1ncnc2nc[nH]c12)C(=O)N(CCO)CCC#N,<bos>,c1ncc2[nH]cnc2n1,<2>,S,C,(,C,),C=O,N,(,C,C,O,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)CC2C=CCC2)c2ccccc21,<bos>,C1=CCCC1,<4>,C,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CN(C)C(C)c2nc3sc(C)c(C)c3c(=O)[nH]2)cs1,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<3>,<8>,(,C,),C,(,C,),N,(,C,),C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,
CC1CCN(c2ccc(C(=O)NCCO)cc2N)CC1,<bos>,C,<0>,C1CCNCC1,<3>,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CCNC(=O)CN2CCCCCC2=O)s1,<bos>,C,<2>,c1ccsc1,<4>,C,C,N,C=O,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1nn(-c2ccccc2)cc1C(=O)OCC(N)=O,<bos>,C,C,O,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C1Nc2ccccc2OC1C(=O)Nc1ccccc1N1CCCCC1,<bos>,C1CCNCC1,<3>,<5>,c1ccccc1,<0>,N,C=O,<2>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(=O)n(CC#CCOc3cccnc3)cnc21,<bos>,C,<6>,O=c1[nH]cnc2[nH]ncc12,<2>,C,<0>,C#C,<1>,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCCC1C(=O)Nc1ccc2c(c1)CCC2,<bos>,C,C,C,C=O,<3>,C1CCNC1,<4>,C=O,N,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCn1nc(C(=O)Nc2ccccc2-n2ccnc2)ccc1=O,<bos>,C,O,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<11>,O=c1[nH]c(=O)c2cccnc2[nH]1,<2>,<11>,(,C,),C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(N(C)Cc2cccnc2)c(C#N)c2c1CCCC2,<bos>,C,<4>,c1cc2c(cn1)CCCC2,<0>,<1>,(,C#N,),N,(,C,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)C(C)N(C)C(=O)c1c(F)cccc1Cl,<bos>,C,C,(,C,),C,(,C,),N,(,C,),C=O,<5>,c1ccccc1,<0>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,
N#Cc1ccc(NC(=O)C2CC(=O)Nc3ncnn32)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,N,C=O,<3>,O=C1CCn2ncnc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(S(=O)(=O)c2cc3ccccc3oc2=O)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),O=[SH2]=O,<2>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-n1cnnc1CC1CC2(CCN1)Nc1ccccc1NC2=O,<bos>,C,<0>,c1ccccc1,<5>,<4>,c1nnc[nH]1,<0>,C,<12>,O=C1Nc2ccccc2NC12CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)c(C)c(C2(NC(=O)c3ccc(F)nc3)CC2)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,C,),<5>,(,C,),<0>,C1CC1,<0>,N,C=O,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,,,,
CCN(Cc1ccoc1C)C(=O)N(C)C(C)C(C)C,<bos>,C,C,(,C,),C,(,C,),N,(,C,),C=O,N,(,C,C,),C,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,
O=C(NCc1ccncc1)c1n[nH]c(=O)c2ccccc12,<bos>,c1ccncc1,<0>,C,N,C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1C(=O)Nc1ccc2c(c1)NC(=O)CC2,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,<7>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C(=O)c1cccc(C(=O)N(C)CCC#N)c1)C(C)C,<bos>,C,C,(,C,),N,(,C,(,C,),C,),C=O,<4>,c1ccccc1,<0>,C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,
CC1CCC(C2CCCN(C(=O)CCCCO)C2)O1,<bos>,C,<4>,C1CCOC1,<2>,<1>,C1CCNCC1,<3>,C=O,C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCCn1nccc1NC(=O)c1ccc(N2CCNC2=O)cc1,<bos>,C,C,C,<3>,c1cn[nH]c1,<4>,N,C=O,<0>,c1ccccc1,<3>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1(C)COC(=O)C1OC(=O)c1cccc(Cl)c1,<bos>,C,<3>,O=C1CCCO1,<2>,<3>,(,C,),O,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)C1CCC(Cl)C1)OCc1ccco1,<bos>,Cl,<3>,C1CCCC1,<0>,C=O,N,C,C,C=O,O,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCNC(=O)c2c(C)nn3cccnc23)s1,<bos>,C,<5>,c1cnc2ccnn2c1,<4>,C=O,N,C,C,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccsc1)c1cc(Cc2ccccc2)[nH]n1,<bos>,c1ccsc1,<0>,C,N,C=O,<1>,c1cn[nH]c1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)Nc2cccc(N3CCC(O)CC3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,N,<0>,c1ccccc1,<4>,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2c(cc1S(=O)(=O)c1ccc(F)cc1)CNCC2,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<2>,O=c1ccc2c([nH]1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCC(NC(=O)C1CCC1)NC(=O)C1CCC1,<bos>,C1CCC1,<0>,C=O,N,C,(,N,C=O,<0>,C1CCC1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CCCN2C(=O)C2CCCC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,C1CCNC1,<3>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc(F)cc1F)C(=O)Nc1ccccc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,(,C,),C=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
Cc1cn2c(nc3c2c(=O)n(CCc2ccc(F)cc2)c(=O)n3C)o1,<bos>,C,<10>,O=c1[nH]c(=O)c2c(nc3occn32)[nH]1,<2>,<13>,(,C,),C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(C(=O)OCc1cnn(-c2ccccc2)c1)n1cncn1,<bos>,C,C,(,<3>,c1nc[nH]n1,),C=O,O,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nn(Cc2cc(=O)[nH]c3ccccc23)c2c1CNCC2,<bos>,C,C,<0>,c1n[nH]c2c1CNCC2,<2>,C,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1CNC(=O)c1cccn1Cc1ccco1,<bos>,C,C,O,<2>,c1ccncc1,<1>,C,N,C=O,<4>,c1cc[nH]c1,<3>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)CCC(=O)Nc2ccnc3ccnn23)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,C,C,C=O,N,<8>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,,,
