smiles,0
CN1C=NC(=CS(=O)(=O)NC=C2C=CC(NC3=Nc4ccnn4C3c3ccc(C(F)(F)F)cc3)=C2)N=C1,[O][=S][=Branch1][C][=O][Branch2][Ring2][N][N][C][=C][C][=C][Branch2][Ring1][S][N][C][=N][C][=C][C][=N][N][Ring1][Branch1][C][=Ring1][Branch2][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch2][C][=C][N][=C][N][Branch1][C][C][C][=N][Ring1][#Branch1]
CNC(=O)CNc1ccc2cc1N([C@H]1[CH]C[C@H](CO)[CH]1)OC2(O)C=O,[C][N][C][=Branch1][C][=O][C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][N][C@H1][C@H1][C][C@H1][Branch1][Ring1][C][O][C@@H1][Ring1][#Branch1][O][C][Ring1][=N][Branch1][C][O][C][Ring2][Ring1][=Branch1][=O]
C=C(C=CC=COC)NC(=O)c1ccc(F)cc1,[C][O][C][=C][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Ring1][P]
Cc1ncccc1CN1N=CC(NC2=CC=COCCCC2)S1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][C][=N][N][Branch1][O][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][S][Ring1][=N][C][C][C][Ring2][Ring1][Branch2]
COC(=O)[C@@H](CO)C(CS)NC(=O)c1cccc(-c2ccccc2)n1,[C][O][C][=Branch1][C][=O][C@@H1][Branch1][Ring1][C][O][C][Branch1][Ring1][C][S][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][N]
CC1C=CC=C1NC=NC1=C(COC(=N)C#N)C(=O)NC1=O,[C][C][C][=C][C][=C][Branch2][Ring1][=N][N][C][=N][C][=C][Branch1][O][C][O][C][Branch1][Ring1][C][#N][=N][Ring1][#Branch1][C][=Branch1][C][=O][N][C][Ring1][N][=O][N][Ring2][Ring1][Branch1][C][Branch1][C][N][=O]
CN1CCCC1NC(C=CC(C=O)=C[S+]([O-])[O-])=C(N)c1nccn1CN,[O][=C][C][=Branch1][#Branch1][=C][S+1][Branch1][C][O-1][O-1][C][=C][C][Branch1][#Branch2][N][C][C][C][C][N][Ring1][Branch1][C][=C][Branch1][#Branch2][C][=N][C][=C][N][Ring1][Branch1][C][N][=N][Ring2][Ring1][Ring2]
CCN(C)CCN[C@@H](C[C@H](O)[CH]OC)NC=NC1=C(NCCF)c2cc(Cl)ccc21,[C][O][C@H1][C@@H1][Branch1][C][O][C][C@@H1][Branch2][Ring1][=Branch2][N][C][=N][C][=C][Branch1][Branch1][N][C][C][F][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][=N][Branch1][=Branch2][N][C][C][N][Branch1][C][C][C][C][Ring2][Ring1][=N]
CCNCC=CC=C1CC=NC(c2ccc(NCCN(C)F)cc2)=CN=CC(=O)C1,[C][C][N][C][C][=C][C][=C][C][C][=Branch1][C][=O][C][=N][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][N][C][C][N][Branch1][C][C][F][C][=C][Ring1][N][N][=C][Ring2][Ring1][Ring2][C][=Ring2][Ring1][#Branch1]
C1=CN(CCc2ccc3c(c2)OCO3)N=CN=C1N1CCCC1,[C][C][C][C][N][Branch2][Ring1][=C][C][=N][C][=N][N][Branch1][P][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][Ring2][Ring1][C][Ring1][S][C][C][Ring2][Ring1][#Branch1]
C=C1CN(Cc2ccccc2)CCC1OC1N=C(C#Cc2ccc(N)nc2)CC=C1C,[C][C][=C][Branch1][C][C][C][Branch2][Ring1][=Branch1][O][C][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][=C][N][=C][Ring2][Ring1][#Branch1][C][#C][C][=C][C][=C][Branch1][C][N][N][=C][Ring1][#Branch1]
CN1C[CH]C(=O)NC2=CC=C([CH]CN=C(c3ccc(Cl)cc3N)C1)C=CCO2,[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C@H1][C][N][=C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][N][Branch1][C][C][C][C@H1][Ring1][#C][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C]
CNC(=O)C=C(c1ccncc1C)N(N)CC=Cc1ccccc1,[C][N][C][=Branch1][C][=O][C][=C][Branch1][#Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][N][Branch1][N][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring2][Ring1][Ring1]
CCOC[C@@H](CCF)NC(=O)[C@@H]1C[C@H]1NC(=O)[C@@H]1CCCN1C(=O)C(=CC=COC)CF,[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][C][C@H1][Ring1][Ring1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][O][C][Branch1][C][C][C][C][Branch1][C][F][Branch1][C][F][F][C][=N][Ring2][Ring1][=C]
C=C(C)c1nccnc1OC=CC=C(F)C=CS(=O)(=O)N1CC1F,[C][C][Branch1][C][C][Branch2][Ring2][Branch1][C][=N][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch2][Ring1][C][C][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][Ring1][Ring1][Branch1][C][F][F][C][=C][Ring1][S][F][C][Ring2][Ring1][Branch2]
C[C@@H](NC(=O)[C@H]1CCCN1C(=O)OCC(C)(C)C)NC(=O)[C@@H](Cc1cccs1)NC(=O)[C@@H]1CCC[C@@H](NCCC(=O)O)C1,[C][C@H1][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][N][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][=O][C][C][Branch1][C][C][Branch1][C][C][C]
CCCCCC(=O)N1CCN(C2=NC=CC([C@H](N)CC)C(F)=C2)CC1,[C][C][C@@H1][Branch1][C][N][C][C][=C][N][=C][Branch2][Ring1][Branch1][N][C][C][N][Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring2][F]
COc1ccccc1NC1CCN(S(=O)(=O)c2ccc(F)cn2)C1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][C][Ring1][#C]
N=C(C=CNc1ncccc1C(=O)N1CCCN(C(=O)OCc2ccccc2)CC1)c1cn[nH]c1,[O][=C][Branch2][Ring1][Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][=C][NH1][N][=C][Ring1][Branch1][=N][Ring1][O][N][C][C][N][Branch1][#C][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][P]
O=S(=O)(Cc1ccccc1)Nc1cnc(-n2cnnn2)cc1O,[O][=S][=Branch1][C][=O][Branch2][Ring1][Ring2][N][C][=C][N][=C][Branch1][Branch2][N][C][=N][N][=N][Ring1][Branch1][C][=C][Ring1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
O[CH][C@H](O)[C@@H](O)[C@@H](Cc1ccccc1)C(C1=C(C=CF)[C@H]1O)c1cccs1,[F][C][=C][C][=C][Branch2][Ring2][Ring1][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@@H1][Ring2][Ring1][#Branch1][O]
[NH][C@@H](C=NC(=Cc1cccc(F)c1)c1ccc(F)cc1)C1=CC=COC1,[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C@H1][Branch2][Ring1][=N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][NH1][Ring2][Ring1][C][C][=N][Ring2][Ring1][O]
CCC1N(c2cc[nH]n2)CCNC12CC=CC(CO)=CC[C@H](C)NCC2,[C][C@H1][Branch2][Ring1][#C][N][C][C][C][Branch2][Ring1][Ring2][N][C][C][N][Branch1][=Branch2][C][C][=C][NH1][N][=Ring1][Branch1][C][C][Ring1][O][C][C][Ring2][Ring1][C][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2]
COC1=C(OC)C(C=Cc2c3ncn2CC=C3C=CN(C)N)C=COC1,[C][O][C][=C][C][Branch2][Ring1][O][C][=C][C][=C][N][=C][N][Ring1][Branch1][C][=Ring1][N][C][=C][Ring1][#Branch1][C][=C][N][Branch1][C][C][N][=Ring1][=Branch1][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][=Branch2][O][C]
CCCCCC1=NN(c2ccccc2)C(CC(C)C)=NC1C(=O)Nc1ccc(SC)cc1,[C][S][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][N][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][S][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C]
O=P1(Cc2ccc(Cl)s2)NCCN(c2ncnc(N3CCC(O)CC3)c2F)CCO1,[C][C][O][P][=Branch1][C][=O][Branch1][O][C][C][=C][C][=C][Branch1][C][Cl][S][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][Branch2][C][=N][C][=N][C][Branch1][N][N][C][C][C][Branch1][C][O][C][C][Ring1][#Branch1][=C][Ring1][=N][F][C][Ring2][Ring1][Ring2]
CCc1nn(C=CC=C(C(=O)[C@@H](N)CC2CCNCC2)C(=O)N(C)C)c2ccc(OC)cc12,[C][C][C][=N][N][Branch2][Ring2][C][C][=C][C][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][C][C][N][C][C][Ring1][=Branch1][N][Ring2][Ring1][=Branch1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][Ring2][Ring1][#C]
COc1c2cccc1-c1cnccc1C=CC=C2NC(=O)N[C@@H]1C[C@@H]1[C@H](C)c1ccc(Cl)c(Cl)c1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][N][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][N][C@@H1][C][C@@H1][Ring1][Ring1][C@@H1][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Ring1][#C][=O][C][=C][Ring2][Ring1][#Branch1]
CCC(C)[C@@H](Cl)NS(=O)(=O)CC(=O)Nc1ccccc1,[C][C][C][Branch1][C][C][C@H1][Branch2][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][C][F][=C][N][=C][Ring1][#Branch1][Ring2][Ring1][#C]
CC[C@H]([C@@H]([CH]NS(=O)(=O)C12CC=Cc3c1c[nH]c3CCC2)C(=O)O)S(=O)(=O)N(CC=C(O)CCF)Nc1ccccc1,[C][C][C][C][N][C][=C][C][Branch2][Branch1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C@H1][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C@H1][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][N][C][C][=C][Branch1][C][O][C][Branch1][Ring1][C][F][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][C][Ring2][Ring1][N][=C][C][=C][C][Ring2][Ring2][Ring2][=Ring2][Ring2][#Branch1]
C[C]CCN1CC[C@@H]2Nc3ncnc4c3nc(-c3ccccc3)n4C(=CC=CC)C2C1CCC,[C][C@][C][C][N][Branch2][Ring2][=C][C][C][C@H1][Branch2][Ring1][=C][N][C][=N][C][=N][C][=C][Ring1][=Branch1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][O][C][C][C][Ring2][Ring1][P]
CCN(CC)c1ncc(N2[CH]C[CH]C[C@@H]2C#N)c(Cc2cnc(N)nn2)n1,[C][C][N][Branch1][Ring1][C][C][C][=N][C][Branch1][=C][C][C][=C][N][=C][Branch1][C][N][N][=N][Ring1][#Branch1][N][=C][Branch1][=N][N][C@H1][C][C@H1][C][C@@H1][Ring1][=Branch1][C][#N][Ring1][Branch1][C][=N][Ring2][Ring1][=Branch1]
COC1=CC(c2ccccc2)=NC2=NCOC=C2C=N1,[C][O][C][=C][C][=N][C][Branch1][Ring1][O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][S][=N][Ring2][Ring1][Ring2]
O[C@@H]1CCN(CC(Cc2cc(N3CCCCC3)ccc2Cc2ccccn2)Cn2c(Cl)cc3ccccc32)C1,[Cl][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][Branch1][N][C][N][C][C][C@@H1][Branch1][C][O][C][Ring1][=Branch1][C][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=C][C][=C][Ring1][N][C][Ring1][P][C][=C][C][=C][C][=N][Ring1][=Branch1]
CCC=C1N=NNC1N=CN=CN1CCNS(=O)(=O)C2=CC(=COC1)C=C2,[C][O][C][=C][C][=C][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][P][C][=N][C][=N][C][NH1][N][=N][C][Ring1][Branch1][=C][Ring1][=Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][Branch2]
Cc1nn(-c2ccc(F)c(N)n2)cc1C(=O)N1C=C2CNN=C(Cl)C2C1,[C][C][=N][N][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][N][=N][Ring1][Branch2][C][=C][Ring1][=N][C][=Branch1][C][=O][N][C][=C][C][NH1][N][=C][Branch1][C][Cl][C][=Ring1][#Branch1][C][=Ring1][#Branch2]
C=COOC(=CC=CNC=NC=CC=CCN1CCC[C@H]1C(=O)NCC#N)S(=O)(=O)C(F)(F)F,[N][#C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][C][=C][C][=C][N][=C][Branch2][Ring1][#C][N][C][=C][C][=C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][F][C][=Branch1][C][=O][O][C][=C][Ring1][P][N][=C][Ring2][Ring1][#Branch1]
N=C(C=NC(=CC(C=O)=Cc1cnccc1S(N)(=O)=O)CN)c1cccnc1,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][Branch2][Ring1][N][C][=C][Branch1][Ring1][C][N][N][=C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=N][Ring1][#C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][Ring1][P]
CCN1CCCNC2CCC2(CCCN(C)C=O)CCC(=O)C1CNc1ccccc1OC,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][#C][C][C][C][N][C][C][C][C][Ring1][Ring2][Branch1][N][C][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][C][Ring2][Ring1][Ring2][=O][C][C][Ring2][Ring1][#Branch2]
COC(=O)C[C]C1C[C](CN2CCCO[C@H]2C=O)[C@H](c2ccccc2)[C@H](C)[C@H]2C1[C@@H]2c1ccc(O)cc1OC,[C][O][C][=Branch1][C][=O][C][C@][C][C][C@H1][Branch1][=C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][O][C][C@H1][Ring1][N][C@@H1][Branch1][C][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@][Ring2][Ring1][N][Branch1][N][C][N][C][C][C][O][C@H1][Ring1][=Branch1][C][=Branch1][C][=O][C][Ring2][Ring1][P]
COc1ccc(N2C=C(c3ccccn3)NC2C(N)=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][NH1][C][=Ring1][O][C][Branch1][C][N][=O][C][=C][Ring2][Ring1][Ring2]
CC=NCC=CN(C(=N)CNC(=O)NCc1ccc(-c2ccc(F)cc2)cc1O)c1ccsc1,[C][C][=N][C][C][=C][N][Branch1][Branch2][C][C][=C][S][C][=Ring1][Branch1][C][Branch2][Ring1][P][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][O][Ring2][Ring1][#Branch2][=N][Ring2][Ring1][S]
C1=NC(NCCN2CCCCC2)=CN=C(N2CCOCC2)N=C2CN1C2,[C][N][Branch1][C][C][C][=N][C][Branch1][N][N][C][C][N][C][C][C][C][C][Ring1][=Branch1][=C][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][N][=C][Ring2][Ring1][Branch2][Ring2][Ring1][N]
COC1=CC=C(C(=O)N2CC(=O)O[C@H](C=O)CCCN2)NN=C1,[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][C][C][C@H1][Ring1][=Branch1][C][=Branch1][C][=O][N][N][=C][Ring2][Ring1][Branch1]
N=CC1CC(NC23C=CC(OBr)C(NC=CC=N2)OCC3)C1,[C][C][O][C][Branch1][Ring2][C][O][Br][N][Branch2][Ring1][#Branch2][C][=C][C][=N][C][Branch1][=C][N][C][C][C@H1][Branch1][Ring2][C][Ring1][Ring2][C][Ring1][Branch2][=N][Ring1][=N][C][=C][Ring2][Ring1][C]
CCC[C@@H](CF)NC(=O)[C@H](C#N)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C@@H1][Branch1][Ring1][C][#N][C][=Branch1][C][=O][N][C@H1][Branch1][Ring1][C][F][C][C][C][Ring1][=Branch1]
O=S(=O)(NCCNCc1cc(C(F)(F)F)ncn1)c1cnc[nH]1,[N][C][=N][C][=C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][Branch1][C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][=N][Ring1][#Branch2][C][Ring1][S][C][=C][Ring2][Ring1][=Branch1][C][N][Ring2][Ring1][O]
C[C@@H]1N=C(c2ccnn2-c2cc(F)cc(F)c2)C(CNCCCN)=Nc2cc1ccc2F,[C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][=C][Branch2][Ring1][=Branch1][C][=C][C][=N][N][Ring1][Branch1][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][C][Branch1][#Branch1][C][N][C][C][C][N][=N][Ring2][Ring1][=Branch2]
COC=CC=CC(=N)NN=NC(=N)c1ccc(CO)cc1,[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch1][N][N][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2][=N][Ring1][=C][=N][Ring2][Ring1][Ring2]
CN(N)C=Cc1n[nH]cc1CCCN(C)c1ccc(F)cc1,[C][N][Branch2][Ring1][#C][C][C][C][C][=C][N][N][=C][Ring1][Branch1][C][=C][N][Branch1][C][C][N][=Ring1][=Branch1][C][=C][C][=C][NH1][N][=C][Ring1][Branch1][Ring1][=Branch2][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
CC1=CC(=O)NOC(C(=O)NO)[C](C(=O)O)C1=Cc1ccc(C(F)(F)F)cc1[C@@H]1C=NC(c2ccc(N)cn2)=CC1,[C][C][=C][C][Branch2][Branch1][Ring2][N][O][C][Branch1][#Branch1][C][=Branch1][C][=O][N][O][C@@][Branch1][=Branch1][C][=Branch1][C][=O][O][C@@][Ring1][#C][=C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C@@H1][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][N][C][=N][Ring1][#Branch1][=C][C][Ring1][=N][=O][N][=N][Ring2][Ring2][Branch2]
CC1=CC=CC(=CNC2=NC3=CSC(=C2N(C)C)CN=N3)N1,[C][C][S][C][=C][Branch2][Ring1][N][N][=C][Branch1][=C][N][C][=C][C][=C][C][=C][Branch1][C][C][N][Ring1][#Branch1][C][Branch1][=Branch1][N][Branch1][C][C][C][=Ring1][S][N][=N][Ring2][Ring1][#Branch1]
CC(C)NC(=O)[C@@H]1CN(CC2C=CC=C(F)SO2)CC1C(C)NC(=O)OCCCN(C)C,[C][N][Branch1][C][C][C][C][C][O][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][N][Branch1][S][C][C][Branch1][C][O][C][=C][C][=C][Branch1][C][F][S][Ring1][#Branch1][C][C@H1][Ring1][=C][C][=Branch1][C][=O][N][C][Branch1][C][C][C]
CN(C)C1C[C@@H]2[C](O)Cc3c(cccc3Oc3ccc(F)cc3)[CH]C[CH]ON2C1=O,[C][N][Branch1][C][C][C][C][=Branch1][C][=O][N][O][C@@H1][C][C@@H1][C][=C][C][=C][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Ring1][=C][C][C@@][Ring2][Ring1][Ring2][Branch1][C][O][C@H1][Ring2][Ring1][#Branch1][C][Ring2][Ring1][O]
CC1(N=NC(=O)c2ccccc2C(C)(C)CS)CNC(=O)Nc2ccc(cc2)OC1,[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][C][Branch1][C][C][Branch2][Ring1][Branch2][N][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][Branch1][C][C][C][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][N]
CC1CC(Nc2ccns2)CCN1CCC(N)(O)C(=O)c1ccc(OC(F)(F)F)cc1,[O][=C][Branch2][Ring1][P][C][Branch2][Ring1][=Branch1][C][C][N][C][C][C][Branch1][=Branch2][N][C][=C][C][=N][S][Ring1][Branch1][C][C][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O]
O=C1Cn2c(n3nc4nc(N=Cc5cccc(Cl)c5)cc4nc23)=C1C=CC[C@H]1C[CH]NC1,[C][N][C@H1][C][C@@H1][Branch2][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][N][N][C][=N][C][=C][C][=Branch1][#Branch1][=N][C][Ring1][Branch1][=N][Ring1][=Branch2][N][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][Ring2][Ring1][C][C][C][Ring2][Ring1][#Branch1][=O][C][C][Ring2][Ring1][S]
CC(C)[C@@H](NS(=O)(=O)C=Nn1cnc(Cc2ccccn2)n1)N(Cc1c[nH]c2ccccc12)C(=O)O,[C][C][Branch1][C][C][C@@H1][Branch2][Ring1][S][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=N][N][N][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][N][=C][Ring1][S][Ring1][N][C][N][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O]
C[C@@H]1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CO[C@@H]1O,[C][C@@H1][C][N][Branch2][Ring2][=N][C][=C][C][=C][Branch2][Ring1][=C][N][C][=N][C][=C][C][=C][C][=N][C][=C][Ring1][=Branch1][N][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][Ring1][=C][=N][Ring2][Ring1][C][N][=N][Ring2][Ring1][=Branch2][C@H1][Branch1][C][O][C@@H1][Ring2][Ring1][#C][O]
C[C@H](Nc1ccc(NC(=O)OCc2cccnc2)cc1)c1ccc(F)cc1,[C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][P]
CC(=CC=C1C=COC1)NC(=O)C1CC1,[C][O][C][=C][C][=Branch1][P][=C][C][=C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][N][=N][C][Branch1][Branch2][C][C][=N][NH1][C][=Ring1][Branch1][=C][Branch1][O][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][Ring2][Ring1][Branch2]
CNCC1Cc2cc(OCc3ccc(N)nc3)ccc2[C]1ONC(=O)c1ccco1,[C][N][C][C][C@][Branch1][=C][O][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][N][N][=C][Ring1][#Branch1][C][=C][Ring1][#C][C][Ring2][Ring1][O]
CC(C)NC(=O)NC1CCN(C(=O)[C@H](CC(=O)NO)C(=O)C=CC2=C(C(N)=O)C(NS(C)(=O)=O)=C2)C1,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring2][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][=Branch1][C][=O][N][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][=C][Ring1][N][C][C][Ring2][Ring1][=N]
