smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cn1nc(C(=O)Nc2cnn(-c3ccccc3F)c2)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)NCCCC(N)=O)c2ncccc2c1,<bos>,C,<0>,c1ccc2ncccc2c1,<2>,N,C=O,N,C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCc1cccc(-n2cncn2)c1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,N,C,<4>,c1ccccc1,<0>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
Cc1cccc2c1cnn2CCC(=O)NCc1ccccn1,<bos>,C,<8>,c1ccc2[nH]ncc2c1,<4>,C,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(-c2ccccc2NC(=O)c2cccc3ncccc23)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<0>,c1ccccc1,<5>,N,C=O,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCOC(=O)CSc1nnc(-c2ccccc2C)n1C,<bos>,C,<5>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,C,),S,C,C=O,O,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1ncc(NC(=O)NCc2nccn2C(F)F)s1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,N,C=O,N,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)C2CC(=O)N(C)C2c2ccc(F)cc2)s1,<bos>,F,<3>,c1ccccc1,<0>,<4>,O=C1CCCN1,<3>,<5>,(,C,),C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CC=C(c3ccccc3)CC2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,<3>,C1=CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),N,C=O,C,<4>,c1cc2c(s1)COCC2,<eos>,,,,,,,,,,,,,,,,
N#CC(C(=O)COc1ccccc1F)c1ccccn1,<bos>,C#N,C,(,<2>,c1ccncc1,),C=O,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)c2ccncc2)ccc1NC(C)=O,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cccc(COC(=O)c2ccc(N3CCNC3=O)cc2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,O,C=O,<0>,c1ccccc1,<3>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)Nc2ccccc2C(N)=O)c(C)c1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),C=O,N,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,
COc1ccc(C)c2sc(NC(=O)NC3CC3)nc12,<bos>,C,O,<8>,c1ccc2scnc2c1,<5>,<2>,(,C,),N,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1=C(C(C)C)NC(=O)NC1c1ccccc1Cl,<bos>,C,C,(,C,),<3>,O=C1NC=CCN1,<4>,<5>,(,<0>,c1ccccc1,<5>,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CSc1ccnc(-c2nc(-c3ccncc3)no2)c1,<bos>,C,S,<0>,c1ccncc1,<4>,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1Nc2ccc(N(CCO)Cc3ccccn3)cc2C1=O,<bos>,c1ccncc1,<2>,C,N,(,<6>,O=C1Nc2ccccc2C1=O,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCCN(C)C(=O)C1CCCN(S(C)(=O)=O)C1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<1>,C=O,N,(,C,),C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,O=c1ccc2cc3c(cc2o1)OCNC3,<8>,<6>,(,C,),<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCc2nncn2C2CC2)nn1-c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C=O,O,C,<0>,c1nnc[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
COCCOc1cccc(NC(=O)c2cc(=O)[nH]c3ccccc23)c1,<bos>,C,O,C,C,O,<0>,c1ccccc1,<4>,N,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)COc1cc(N(CCC#N)Cc2ccccn2)ncn1,<bos>,C,C,(,C,),C,O,<1>,c1cncnc1,<5>,N,(,C,<2>,c1ccncc1,),C,C,C#N,<eos>,,,,,,,,,,,,,,
Cc1cc(C)c(NCC(=O)Nc2nnc(C)s2)c(C)c1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),N,C,C=O,N,<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,
CCOc1cc(Cl)ccc1NC(=O)C(C)CN1CCCC1=O,<bos>,O=C1CCCN1,<5>,C,C,(,C,),C=O,N,<3>,c1ccccc1,<4>,<0>,(,Cl,),O,C,C,<eos>,,,,,,,,,,,,,,
Cc1nc(-c2cc(N)cc(Cl)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<2>,<4>,(,N,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc2cc(C(=O)NCCn3ncccc3=O)oc12,<bos>,C,O,<2>,c1ccc2occc2c1,<5>,C=O,N,C,C,<6>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(F)ccc1CCNC(=O)c1csnn1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),C,C,N,C=O,<0>,c1csnn1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1CC(=O)N1CCOCC1(C)C,<bos>,C,<4>,C1COCCN1,<5>,<4>,(,C,),C=O,C,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,O=[SH2]=O,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)OCc1nc(CN2CCOCC2)no1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),C=O,O,C,<2>,c1ncon1,<0>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(c3ncccc3C(N)=O)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,C1CNCCN1,<5>,<2>,c1ccncc1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nn(CC(=O)NCc2ccco2)c2c1C(=O)CCC2,<bos>,C,C,<8>,O=C1CCCc2[nH]ncc21,<6>,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)C(C)NC(=O)NC1CCOc2c(Cl)cccc21,<bos>,C,C,(,C,),N,C=O,C,(,C,),N,C=O,N,<6>,c1ccc2c(c1)CCCO2,<2>,Cl,<eos>,,,,,,,,,,,,,,,
CCOC(=O)CN(C(=O)C(C)C1CCOCC1)C1CCCc2ccccc21,<bos>,C,C,(,<0>,C1CCOCC1,),C=O,N,(,<9>,c1ccc2c(c1)CCCC2,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(-c2noc(N)c2S(C)(=O)=O)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<1>,c1cnoc1,<0>,<4>,(,N,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,
COC1CCC(OC)CN(c2cn(C)c(=O)n(C)c2=O)C1,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<7>,(,C,),<4>,C1CCCNCC1,<6>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,
NC(=O)C1(CNC(=O)CCS(=O)(=O)c2ccccc2)CCOCC1,<bos>,N,C=O,<0>,C1CCOCC1,<0>,C,N,C=O,C,C,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(CCC(=O)N2CC=C(c3cccs3)CC2)c(=O)[nH]1,<bos>,C,<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C,C,C=O,<3>,C1=CCNCC1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(F)c(-c2nc(-c3cccnc3)no2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,F,),<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)C(=O)NCCO2)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C=O,N,<9>,O=C1NCCOc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1CCC(=O)N(CC1CCCO1)c1ccncc1,<bos>,C1CCOC1,<4>,C,N,(,<0>,c1ccncc1,),C=O,C,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2ccc(OC)c(OC)c2)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(NCCN2CC(C)OC(C)C2)c2c(C)noc2n1,<bos>,C,<0>,c1ncc2cnoc2n1,<2>,<4>,(,C,),N,C,C,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,
CC1=Nc2ncnn2C(=O)C1CCC(=O)Nc1ccc2c(c1)COC2,<bos>,C,<3>,O=C1CC=Nc2ncnn21,<2>,C,C,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cc3ccccc3[nH]2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)NCC(=O)N1CCc2sccc2C1,<bos>,C,C,(,C,),(,C,),C=O,N,C,C=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1cnc2sccn2c1=O)c1ccco1,<bos>,c1ccoc1,<4>,C=O,C,O,C=O,<2>,O=c1ccnc2sccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCn1c(C)nnc1SCc1ccc(F)cc1,<bos>,C=C,<0>,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1NCC(=O)NC1CCCCC1,<bos>,C,O,<0>,c1ccccc1,<5>,N,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCn1c(SC(C)C)nc2c1c(=O)[nH]c(=O)n2C,<bos>,C,C,(,C,),S,<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<10>,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CNc1ncccc1C(=O)NCCc1ccccc1F,<bos>,C,N,<2>,c1ccncc1,<1>,C=O,N,C,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)N2CCCCC2Cn2nc(C)cc2C)cn1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<2>,C1CCNCC1,<3>,C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC2CCCC(C)C2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,N,<0>,C1CCCCC1,<4>,C,<eos>,,,,,,,,,,,,,,,,
N#Cc1ccc(OCC(=O)Nc2ccc(Cl)cn2)cc1,<bos>,Cl,<1>,c1ccncc1,<4>,N,C=O,C,O,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cn2cc(Cl)ccc2n1)c1ccc2cc[nH]c2c1,<bos>,Cl,<1>,c1ccn2ccnc2c1,<5>,C,N,C=O,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)C(C)NC(=O)Cc1ccccc1,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,(,C,),N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cc(NCc2cccnc2F)nc(C(C)(C)C)n1,<bos>,C,C,O,<1>,c1cncnc1,<5>,<3>,(,C,(,C,),(,C,),C,),N,C,<1>,c1ccncc1,<2>,F,<eos>,,,,,,,,,,
O=C(CCC1CCCC1)Nc1cnn(CC(=O)N2CCCCCC2)c1,<bos>,C1CCCC1,<0>,C,C,C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)[nH]c(C(=O)OC2CCCC2)c1C,<bos>,C,O,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,
Cc1cnn(CC2CN(CCC(=O)OC(C)(C)C)CCO2)c1,<bos>,C,C,(,C,),(,C,),O,C=O,C,C,<5>,C1COCCN1,<1>,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,
,<bos>,C1COCCN1,<5>,<8>,c1cnc2ncnn2c1,<7>,<5>,(,C#N,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COCC(=O)NCC(=O)c1ccc(-c2ccc(Cl)cc2)s1,<bos>,C,O,C,C=O,N,C,C=O,<4>,c1ccsc1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)c2ccc3c(c2)OCCCO3)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)C1CN(Cc2ccccc2Br)CCO1,<bos>,C,N,C=O,<1>,C1COCCN1,<5>,C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#CCN1CCN(c2c(C#N)c(=O)n(C)c(=O)n2C)CC1,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<3>,<4>,(,C,),<2>,(,C#N,),<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1cccc(NC(=O)N(Cc2ccccc2)CC2CCC2)c1,<bos>,C1CCC1,<0>,C,N,(,C,<0>,c1ccccc1,),C=O,N,<4>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,
C=CCOc1cc2c(nc1OC)CN(C1CC1)C2=O,<bos>,C,O,<6>,O=C1NCc2ncccc21,<7>,<2>,(,<0>,C1CC1,),O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(-c2sccc2C(=O)NC2CCC2)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),<4>,c1ccsc1,<0>,C=O,N,<1>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc2ncc(C(=O)N(C)Cc3ccccc3)c(=O)n12,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<2>,O=c1ccnc2sccn12,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc2ccccc12)c1ccsc1,<bos>,c1ccsc1,<0>,C=O,N,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCCc2cn3cc(Cl)ccc3n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,C,<5>,c1ccn2ccnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCCN(C)C(=O)C1CCCN(C(=O)NCc2ccc(F)cc2)C1,<bos>,C,O,C,C,C,N,(,C,),C=O,<1>,C1CCNCC1,<3>,C=O,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
COCc1noc(-c2ccc(-c3csc(N(C(C)=O)C4CC4)n3)cc2)n1,<bos>,C,C=O,N,(,<0>,C1CC1,),<3>,c1cscn1,<0>,<3>,c1ccccc1,<0>,<2>,c1ncon1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,
CCC(COC)NC(=O)Nc1cccc(S(C)=O)c1,<bos>,C,O,C,C,(,C,C,),N,C=O,N,<0>,c1ccccc1,<4>,O=[SH2],C,<eos>,,,,,,,,,,,,,,,,,
COc1nc(C(=O)N2CCCCC2)cc(C)c1C#N,<bos>,C1CCNCC1,<3>,C=O,<2>,c1ccncc1,<4>,<0>,(,C,),<5>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1)N1CCN(C(=O)Cc2ccsc2)CC1,<bos>,c1ccsc1,<0>,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2nc(C)cs2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C1CCC(COC(=O)c2cc(N3CCCC3=O)ccc2Cl)N1,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,<5>,O=C1CCCN1,),C=O,O,C,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc2ccc(OC)c(OC)c2c(=O)s1,<bos>,C,O,<8>,O=c1sccc2ccccc12,<3>,<9>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)N2CC3CCCN3CC2C)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C=O,<4>,C1CC2CNCCN2C1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cccc(CS(=O)(=O)NCc2cccc(F)c2)c1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,C,O=[SH2]=O,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CN(C)Cc2cc(OC)c(OC)cc2C(C)O)cc1,<bos>,C,C,(,O,),<2>,c1ccccc1,<3>,<0>,(,O,C,),<5>,(,O,C,),C,N,(,C,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,
CC(Sc1nnnn1C1CCOCC1)C(=O)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,(,C,),S,<0>,c1nnn[nH]1,<4>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N2CCC3(CCC(=O)N(CCO)C3)CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<7>,O=C1CCC2(CCNCC2)CN1,<11>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1sccc1-c1nnc(-c2ccc(C)cc2)o1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1nnco1,<3>,<0>,c1ccsc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(C)c1nc2ccccc2n1CCNC(=O)C(C)C,<bos>,C,C,(,C,),C=O,N,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,(,C,),O,C,<eos>,,,,,,,,,,,,,,,
CCCn1c(N)c(NCc2ccncc2)c(=O)[nH]c1=O,<bos>,C,C,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<3>,(,N,),N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)CCC2CCCO2)sc1-c1ccccc1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,<0>,c1ccccc1,),N,C=O,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccc(Nc2nnc3c(C(F)(F)F)ccnn23)n1,<bos>,F,C,(,F,),(,F,),<8>,c1cnn2cnnc2c1,<4>,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(-c2noc(CNc3cccc(C(C)=O)c3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<4>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCCN(C(=O)c2ccc(F)c(N)c2)C1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,<3>,C1CCNCC1,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(CCN1CCc2ccccc21)NC(=O)NCC(O)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,(,O,),C,N,C=O,N,C,(,C,),C,C,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,
Cn1cnnc1Cn1ccc(NC(=O)Nc2cccc(F)c2)n1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,N,<1>,c1cn[nH]c1,<3>,C,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2noc(CCC(=O)N3CCOCC3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<0>,c1ncon1,<2>,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CCN(CCC#N)C(=O)CNC(=O)Nc1ccc(-c2ccccc2)c(Cl)c1,<bos>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,C=O,N,(,C,C,),C,C,C#N,<eos>,,,,,,,,,,,
Cc1cc(C)n(CCC(=O)N(C)Cc2cnn(-c3cccc(F)c3)c2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,
Cc1csc(=O)n1CCC(=O)NC1CCC(=O)NC1,<bos>,C,<3>,O=c1[nH]ccs1,<2>,C,C,C=O,N,<4>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)N(C)S(=O)(=O)c1sccc1Br,<bos>,C,C,C,(,C,),N,(,C,),O=[SH2]=O,<4>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,
COCc1cccc(CNC(=O)c2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,<4>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(NC(=O)c2cc(Cl)ccc2F)CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccccc1NC(=O)CC(C)C,<bos>,C,C,(,C,),C,C=O,N,<5>,c1ccccc1,<0>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,
COCC(C)n1nc(-c2ccc3c(c2)CCCC3)c2c1CCNC2,<bos>,C,O,C,C,(,C,),<2>,c1n[nH]c2c1CNCC2,<0>,<0>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN(C)S(=O)(=O)N(C)C(C)C,<bos>,C,C,(,C,),N,(,C,),O=[SH2]=O,N,(,C,),C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,
Cc1ccc(C(=O)N(C)CC(=O)N(C)CC2CCOC2)cn1,<bos>,C1CCOC1,<0>,C,N,(,C,),C=O,C,N,(,C,),C=O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC(C)Nc1ccnc(C2CN(C(=O)CC3CCCO3)CCO2)n1,<bos>,C,C,(,C,),N,<1>,c1cncnc1,<3>,<1>,C1COCCN1,<5>,C=O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
CSc1ccccc1NCC(=O)Nc1ccccc1C(C)=O,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,C,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ncccc1C(=O)NCC(=O)NC1CCCCCC1,<bos>,C,O,<2>,c1ccncc1,<1>,C=O,N,C,C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CN(C)C(=O)c2cnc(C(C)(C)C)nc2)c1C,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,<eos>,,,
CCOc1ccc(C(=O)Nc2nc3ccc(F)cn3n2)cc1OC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<5>,c1ccn2ncnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(Cc3nc(-c4ccco4)no3)CC2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),<2>,C1CNCCN1,<5>,C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
Cc1nc(SCc2nc3ccccc3[nH]2)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),S,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C=O,O,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OCC)c(Nc2ncnc(OCC)c2N)c1,<bos>,C,C,O,<1>,c1cncnc1,<5>,<0>,(,N,),N,<4>,c1ccccc1,<0>,<3>,(,O,C,C,),O,C,C,<eos>,,,,,,,,,,
