smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1ncc(CNC(=O)NC2CCCC(C(F)(F)F)C2)s1,<bos>,F,C,(,F,),(,F,),<4>,C1CCCCC1,<0>,N,C=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,
Cc1nc(-c2ccc3c(c2)NC(=O)CO3)sc1C,<bos>,C,<1>,c1cscn1,<0>,<3>,(,<7>,O=C1COc2ccccc2N1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2sc3c(c2C(C)=O)CCC3)cc1,<bos>,C,C=O,<1>,c1cc2c(s1)CCC2,<0>,N,C=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(NC(=O)c2cccc(C(C)=O)c2)cc1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)CN(C)C(=O)Nc2nc3ccccc3[nH]2)c1,<bos>,c1ccc2[nH]cnc2c1,<5>,N,C=O,N,(,C,),C,C=O,N,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CN(C)C(=O)Cc1ccc2c(c1)CCC2O,<bos>,C,N,(,C,),C=O,C,N,(,C,),C=O,C,<0>,c1ccc2c(c1)CCC2,<8>,O,<eos>,,,,,,,,,,,,,,,,,
COc1cccc2c1OCC(NS(=O)(=O)c1ccc(C)cc1)C2,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<7>,c1ccc2c(c1)CCCO2,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)C2(c3ccc(F)cc3)CCOCC2)C1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]c(=O)ccc1C(=O)N(C)Cc1ccccc1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<4>,O=c1cccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(CC(=O)N1CCc2ccccc2C1)(OC)OC,<bos>,C,O,C,(,O,C,),(,O,C,),C,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nnc(CC2Cn3c(nc(C(C)C)cc3=O)S2)o1,<bos>,C,C,(,C,),<3>,O=c1ccnc2n1CCS2,<8>,C,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nnc(SCC(=O)Nc2ccccc2)s1,<bos>,C,C=O,N,<0>,c1nncs1,<3>,S,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(C)c1ccccc1NC(=O)c1ccc(OC)c2c1OCO2,<bos>,C,C,N,(,C,),<5>,c1ccccc1,<0>,N,C=O,<5>,c1ccc2c(c1)OCO2,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)CSc2nnc(C)n2N)s1,<bos>,C,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(CNC(=O)CNc2ccc(F)cc2C)cs1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C,C=O,N,C,<0>,c1cscn1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2CCCN(C(=O)c3ccc(F)cc3)C2)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)c1nc2ccccn2c1O,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,<5>,c1ccn2ccnc2c1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)C(C)Sc2nnc3n2CCCCC3)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,C,(,C,),S,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,
COC(=O)CC(NC(=O)c1ccsc1)c1ccc(C)cc1,<bos>,c1ccsc1,<0>,C=O,N,C,(,<0>,c1ccccc1,<3>,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)Cn1nccc1NC(=O)c1cc2ccccc2c(=O)[nH]1,<bos>,C,C,(,C,),C,<3>,c1cn[nH]c1,<4>,N,C=O,<3>,O=c1[nH]ccc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CCNC(=O)CSc1nc2ccccc2s1,<bos>,C,N,C=O,C,C,N,C=O,C,S,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(Cl)c(NC(=O)N2CCOC(C)(C)C2)c1,<bos>,C,<3>,C1COCCN1,<5>,<3>,(,C,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,C,<eos>,,,,,,,,,,,,,,
N#CC1(NC(=O)Cc2cccc(Oc3ccccc3)c2)CC1,<bos>,C#N,<0>,C1CC1,<0>,N,C=O,C,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#CCSc1nnnn1-c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,<4>,c1nnn[nH]1,<0>,S,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)NCc1ccc(NC(=O)CC)cc1OC,<bos>,C,C,C=O,N,C,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,
Nc1cc(Cl)ccc1NCC(O)c1ccc(F)cc1,<bos>,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C,C,(,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)N(C)CCC#N)ccc1Br,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Br,),O=[SH2]=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(Br)cc1-n1cnnn1,<bos>,Br,<0>,c1ccccc1,<3>,<4>,(,<4>,c1nnn[nH]1,),C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CC(=O)Nc2ccc(C(=O)NC(C)C)cc2)cc1,<bos>,C,C,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C)cc1CN(C)C(=O)CSc1nnc(C)s1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,N,(,C,),C=O,C,S,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,
CCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCCO,<bos>,O,C,C,C,<6>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<10>,(,C,),S,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)c2cccc(-n3cccc3)c2)c1,<bos>,C#N,<4>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<4>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)C(C)(C)C)c2cc(S(N)(=O)=O)ccc2O1,<bos>,C,C,(,C,),(,C,),C=O,<6>,c1ccc2c(c1)NCCO2,<0>,<8>,(,C,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc2nc(SCc3ccccc3F)[nH]c2c1,<bos>,C,C=O,N,<1>,c1ccc2[nH]cnc2c1,<5>,S,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)Cc1noc(Cn2nc(-c3cccs3)oc2=O)n1,<bos>,C,C,(,C,),C,<0>,c1ncon1,<2>,C,<2>,O=c1[nH]nco1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)CSc2nnnn2C)cc1C,<bos>,C,C,O,C=O,<2>,c1ccsc1,<4>,<1>,(,C,),N,C=O,C,S,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC(NC(=O)CSc1nnc(-c2cccs2)n1C)C1CC1,<bos>,C,C,(,<0>,C1CC1,),N,C=O,C,S,<0>,c1nnc[nH]1,<4>,<3>,(,<4>,c1ccsc1,),C,<eos>,,,,,,,,,,,,,,,
COc1cccc(CNCC(O)c2cc(C)ccc2OC)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,(,O,),C,N,C,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,
CC(C)(C)c1nnnn1Cc1nnnn1-c1ccccc1F,<bos>,C,C,(,C,),(,C,),<0>,c1nnn[nH]1,<4>,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(C#Cc3ccccn3)c2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,<0>,c1ccccc1,<4>,<0>,C#C,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1csc(=O)n1CCC(=O)Nc1cccc(-c2cn[nH]c2)c1,<bos>,C,<3>,O=c1[nH]ccs1,<2>,C,C,C=O,N,<0>,c1ccccc1,<4>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccoc1COC(=O)c1cccnc1N1CCCC1,<bos>,C,<0>,c1ccoc1,<4>,C,O,C=O,<1>,c1ccncc1,<2>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(NC(=O)OCC2CC2)c2noc(C)n2)c1,<bos>,C,<2>,c1ncon1,<0>,C,(,<0>,c1ccccc1,<4>,C,),N,C=O,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cc(C(=O)NCC2CCCO2)oc1-c1ccccn1,<bos>,N,O=[SH2]=O,<1>,c1ccoc1,<4>,<2>,(,<2>,c1ccncc1,),C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
Fc1cc(-n2cccn2)c(F)c(F)c1F,<bos>,c1cn[nH]c1,<3>,<5>,c1ccccc1,<2>,<3>,(,F,),<1>,(,F,),<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,
CC1CN(C(=O)Nc2ccc3c(c2)CCC(=O)N3)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,N,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)Cc1ccc[nH]1)c1nc2ccccc2[nH]1,<bos>,C,C,(,<5>,c1ccc2[nH]cnc2c1,),N,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)N1CCCN(c2nc(C)nc3c2CCC3)CC1,<bos>,C,C,C,C,C=O,<2>,C1CNCCNC1,<5>,<2>,c1ncc2c(n1)CCC2,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<7>,O=c1cccc[nH]1,<2>,<3>,(,C,),C=O,N,C,(,C,),(,C#N,),C,O,C,<eos>,,,,,,,
COCc1ccc(CNC(=O)CCc2c(C)nn(C)c2C)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C,C=O,N,C,<3>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,
Cc1nc2cc(C(=O)NCCCO)ccc2n1C,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,),C=O,N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCc1nc(-c2ccccc2)nn1S(=O)(=O)C(CC)CC,<bos>,C=C,<0>,C,<2>,c1nc[nH]n1,<3>,<0>,(,<0>,c1ccccc1,),O=[SH2]=O,C,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,
NC(=O)CSc1ncccc1C(=O)NCc1cccs1,<bos>,N,C=O,C,S,<2>,c1ccncc1,<1>,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1[nH]c(C)c(C(=O)NC(c2ccc(F)cc2)c2ccccn2)c1C,<bos>,F,<3>,c1ccccc1,<0>,C,(,<2>,c1ccncc1,),N,C=O,<0>,c1cc[nH]c1,<2>,<4>,(,C,),<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,
CC(C)S(=O)(=O)N(CC(N)=O)CC1CCCO1,<bos>,C,C,(,C,),O=[SH2]=O,N,(,C,<4>,C1CCOC1,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cnn(Cc2cc(-c3ccc(F)cc3)n[nH]2)c1,<bos>,C,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(F)cccc1C(=O)N(C)Cc1ccncc1,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,F,),C=O,N,(,C,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1NCC(=O)Nc1nnc(C)s1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),N,C,C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(-c2nnc(N)[nH]c2=O)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,<2>,O=c1cnnc[nH]1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC#Cc1ccccc1F)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C=O,N,C,<0>,C#C,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C(=O)N2CC3CCC(C2)C(=O)N3)cc1CCO,<bos>,C,O,<2>,c1ccccc1,<3>,<5>,(,C=O,<8>,O=C1NC2CCC1CNC2,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c2ncc(NC(=O)Cc3ccc(F)c(F)c3)cc12,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C=O,N,<0>,c1cnc2[nH]ncc2c1,<6>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,
NC(=O)C1CCCN(C(=O)C2(c3ccccc3F)CC2)C1,<bos>,F,<5>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,<3>,C1CCNCC1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(S(=O)(=O)CC(=O)N2CCCCCC2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N1CCCc2cccc(N)c21,<bos>,C,C,C,O=[SH2]=O,<9>,c1ccc2c(c1)CCCN2,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CN2CCN(Cc3nsc(N(C)C)n3)CC2)n1,<bos>,C,N,(,C,),<2>,c1ncsn1,<0>,C,<5>,C1CNCCN1,<2>,C,<2>,c1ncon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Oc1coc(CSc2ccc(C)cc2)c(C)c1=O,<bos>,C,<3>,c1ccccc1,<0>,S,C,<3>,O=c1ccocc1,<6>,<2>,(,C,),O,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
C#CC(Oc1cc(CNC(C)=O)ccn1)C1CC1,<bos>,C#C,<0>,C,(,<0>,C1CC1,),O,<4>,c1ccncc1,<0>,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc2ncc(NC(=O)c3ccccc3F)cn2n1,<bos>,C,O,C=O,<5>,c1cnc2ccnn2c1,<0>,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CN(C1CC1)S(=O)(=O)c1cc(C(N)=O)n(C)c1,<bos>,C,C,(,C,),C,N,(,<0>,C1CC1,),O=[SH2]=O,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,
COc1cc(NS(C)(=O)=O)ccc1Br,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,Br,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1ccc(-c2ccccc2)cc1)NCc1n[nH]c(=O)[nH]1,<bos>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,C,C=O,N,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1Cc2ccccc2C(O)C1)N1CCCc2ccccc21,<bos>,O,<6>,c1ccc2c(c1)CCNC2,<8>,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1C2CCCN2C(c2ccc3c(c2)OCO3)N1c1ccccc1,<bos>,c1ccccc1,<0>,<2>,O=C1NCN2CCCC12,<3>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(NC(=O)c2ccc(N3CCCC(O)C3)nn2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,<5>,c1ccnnc1,<2>,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,<1>,C#C,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
C#CCNC(=O)N1CCN(CC(=O)OCC)CC1,<bos>,C,C,O,C=O,C,<2>,C1CNCCN1,<5>,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)C(C#N)N(C)c1c(O)cnc2ccccc12,<bos>,C,C,(,C,),C,(,C#N,),N,(,C,),<7>,c1ccc2ncccc2c1,<6>,O,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,C,<10>,O=C1COc2ccccc2N1,<2>,<10>,(,C,),C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCn1c(C(F)(F)F)nc2c(N)cccc21,<bos>,F,C,(,F,),(,F,),<5>,c1ccc2[nH]cnc2c1,<4>,<8>,(,N,),C,C,O,C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)Cn1nnc(-c2cccs2)n1,<bos>,C,C,(,C,),(,C,),N,C=O,C,<3>,c1nn[nH]n1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cc(Br)c[nH]2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1cc[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN1C(=O)CCc2cc(C(=O)NCCCn3cccn3)ccc21,<bos>,C,<10>,O=C1CCc2ccccc2N1,<6>,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1cccc(F)c1)C(=O)N(C(C)C)C1CCC1,<bos>,C,C,(,C,),N,(,<0>,C1CCC1,),C=O,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,
Cc1ccc(OCC(C)NS(=O)(=O)c2cnn(C)c2)cc1,<bos>,C,<3>,c1ccccc1,<0>,O,C,C,(,C,),N,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCn1nnc(NC(=O)CSc2ccccc2)n1,<bos>,C,C,C,<3>,c1nn[nH]n1,<0>,N,C=O,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1CCc2cc(-c3csc(N4CCOC4=O)n3)ccc2N1,<bos>,O=C1NCCO1,<2>,<3>,c1cscn1,<0>,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC1CC(N(C)C(=O)c2ccn(C(C)C)n2)C12CCCCC2,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<1>,C=O,N,(,C,),<8>,C1CCC2(CC1)CCC2,<6>,O,C,<eos>,,,,,,,,,,,,,,,,
CCC(C)c1ccccc1NCC(=O)N(C)C1CC1,<bos>,C,N,(,<0>,C1CC1,),C=O,C,N,<5>,c1ccccc1,<0>,C,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)c2ccccc21,<bos>,C,O,C=O,<6>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOCCNC(=O)c1cccc2c(C)c(C)oc12,<bos>,C,<6>,c1ccc2occc2c1,<2>,<5>,(,C,),C=O,N,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nnc2n1CCN(CC(=O)c1cccs1)C2,<bos>,C,<0>,c1nnc2n1CCNC2,<7>,C,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2cc(C(=O)N3CCC4(C3)OCCO4)c(C)nc2c1,<bos>,C,O,<1>,c1ccc2ncccc2c1,<6>,<5>,(,C,),C=O,<4>,C1CC2(CN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(OCCOc2cccc(C(=O)N(C)C)c2)c1,<bos>,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,O,C,C,O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCN(CC(=O)Nc1cc2c(cc1Cl)OCCO2)CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,(,C,C,),C,C=O,N,<0>,c1ccc2c(c1)OCCO2,<1>,Cl,<eos>,,,,,,,,,,,,,
COCCN(C)C(=O)NCc1ccccc1C,<bos>,C,O,C,C,N,(,C,),C=O,N,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)Nc2n[nH]c(C(=O)NC3CCCC3)n2)ccn1,<bos>,C,C,<4>,c1ccncc1,<0>,C=O,N,<0>,c1nc[nH]n1,<2>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)CCn2c(=O)[nH]c3ccsc3c2=O)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,N,C=O,C,C,<2>,O=c1[nH]c(=O)c2sccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2nc3c(F)cc(F)cc3s2)c1O,<bos>,F,<8>,c1ccc2scnc2c1,<5>,<1>,(,F,),N,C=O,<4>,c1ccccc1,<5>,<0>,(,C,),O,<eos>,,,,,,,,,,,,,,,,
O=C(OCc1cn[nH]c1)c1cc2c(ccc3ccccc32)[nH]1,<bos>,c1cn[nH]c1,<0>,C,O,C=O,<10>,c1ccc2c(c1)ccc1[nH]ccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(CC(F)F)c1)Nc1cc(F)ccc1-n1cccn1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C=O,N,<4>,c1ccccc1,<0>,<3>,(,<3>,c1cn[nH]c1,),F,<eos>,,,,,,,,,,,,,
,<bos>,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,<2>,O=c1ccnc2sccn12,<13>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1O)c1ccc2nnc(-c3ccccc3)n2c1,<bos>,O,<5>,c1ccccc1,<0>,N,C=O,<1>,c1ccn2cnnc2c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)c1nnc(NC(=O)N2CCCCC2)s1,<bos>,C,C,C,C,(,C,),<0>,c1nncs1,<3>,N,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCN1CCCC(c2nc(-c3ccccc3)no2)C1)N1CCCC1,<bos>,c1ccccc1,<0>,<0>,c1ncon1,<2>,<1>,C1CCNCC1,<3>,C,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
OCc1nnn(-c2cccc(F)c2)c1-c1cccs1,<bos>,F,<4>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,<4>,c1ccsc1,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN(CC(=O)NC)C(=O)c1cnc2ccc(C)cn12,<bos>,C,C,C,N,(,C=O,<4>,c1ccn2ccnc2c1,<1>,C,),C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1=C(C(=O)NC(C)C)C(c2cccnc2)n2nnnc2N1,<bos>,C,C,(,C,),N,C=O,<0>,C1=CNc2nnnn2C1,<8>,<1>,(,C,),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCc1nc(CC2CCCn3nc(CC(F)(F)F)nc32)no1,<bos>,F,C,(,F,),(,F,),C,<0>,c1nc2n(n1)CCCC2,<8>,C,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(c1ccc(F)cc1)N(C)C(=O)Nc1ccc2c(c1)C(=O)NCC2,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,(,C,),C=O,N,<8>,O=C1NCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(N)cc1NC(=O)c1cnc2ccc(C)cn12,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,N,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1noc2c1CN(C(=O)Cc1cccnc1)CC2,<bos>,C,O,C=O,<0>,c1noc2c1CNCC2,<6>,C=O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)NC(=O)NCc2ccncc2)ccc1OC(C)C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,(,C,),N,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,
