smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
C=C(C)CN(CC)C(=O)C1CCCN(C(=O)c2ccc(F)cc2)C1,<bos>,C,<0>,C=C,<0>,C,N,(,C,C,),C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
FC(F)(F)CN(CC1CCCO1)c1cc(-c2ccccc2)ncn1,<bos>,F,C,(,F,),(,F,),C,N,(,<1>,c1cncnc1,<5>,<0>,c1ccccc1,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
CC(=O)NC(CC(=O)Nc1nnc(C)s1)c1ccccc1,<bos>,C,C=O,N,C,(,<0>,c1ccccc1,),C,C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CSc2ccc(-c3noc(C)n3)nn2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,S,<5>,c1ccnnc1,<2>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2oc(=O)c3cnn(CC(=O)Nc4cc(C)no4)c3c2c1,<bos>,C,<1>,c1cnoc1,<4>,N,C=O,C,<10>,O=c1oc2ccccc2c2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(F)c(C(N)=O)c1)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),N,(,C,),C,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,N,<eos>,,,,,,,,,,,
Cc1cc(F)ccc1C(=O)N1CCCCC1C1OCCO1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,<3>,C1CCNCC1,<2>,<3>,C1COCO1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nnn(Cc3cn4ccccc4c3C#N)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1nn[nH]n1,<3>,C,<5>,c1ccn2cccc2c1,<6>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)COC(=O)c2cccc(F)c2F)c1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C=O,O,C,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,
Cc1nnc2n1CCN(C(=O)c1cnc(CCOc3ccccn3)nc1)C2,<bos>,C,<0>,c1nnc2n1CCNC2,<7>,C=O,<0>,c1cncnc1,<3>,C,C,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc2c(c1)CN(C(=O)CNC(=O)c1ccco1)CC2,<bos>,C,C,(,C,),(,C,),<1>,c1ccc2c(c1)CCNC2,<8>,C=O,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)c2c(CC(=O)NC(C(N)=O)c3ccccc3)coc2c1,<bos>,C,<1>,c1ccc2occc2c1,<6>,<8>,(,C,),C,C=O,N,C,(,<0>,c1ccccc1,),C=O,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(N(C)C)nnc2SCC(N)=O)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<0>,c1cnncn1,<1>,<4>,(,N,(,C,),C,),S,C,C=O,N,<eos>,,,,,,,,,,
CC(=O)NC1CCC2(CCC(=O)N2C(C)C(C)=O)CC1,<bos>,C,C=O,C,(,C,),<10>,O=C1CCC2(CCCCC2)N1,<7>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCn1cc(Cc2ccccn2)c(-c2cccc(N)c2)n1,<bos>,N,<4>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<3>,<0>,(,C,<2>,c1ccncc1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(C(C)C)c1NC(=O)CCN1CCCC1=O,<bos>,C,C,(,C,),<4>,c1ccccc1,<5>,<0>,(,C,),N,C=O,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,
COc1ccccc1CCNc1ncccc1S(N)(=O)=O,<bos>,C,O,<0>,c1ccccc1,<5>,C,C,N,<2>,c1ccncc1,<1>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1cccc2c1CCN(Cc1ccccc1)C2=O,<bos>,C,C,O,<6>,O=C1NCCc2ccccc21,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(CO)NC(=O)c1ccc(-c2cnc(-c3cccnc3)o2)cc1,<bos>,O,C,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,<1>,c1cocn1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
O=C(c1n[nH]c2ccccc12)N1CCC(CCN2CCOCC2)CC1,<bos>,C1COCCN1,<5>,C,C,<0>,C1CCNCC1,<3>,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCCC(F)(F)F)N1CCCC1c1cccc(F)c1,<bos>,F,C,(,F,),(,F,),C,C,C,C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
O=c1[nH]c(-c2ccccc2Br)nc2c1CCNC2,<bos>,Br,<5>,c1ccccc1,<0>,<3>,O=c1[nH]cnc2c1CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN1CCN(C(=O)Nc2cccc(C#N)c2)CC1,<bos>,C,C,N,(,C,C,),C=O,C,<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,
Cn1c(S(=O)(=O)c2cncc(Cl)c2)nc2ccc(F)cc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<1>,(,F,),O=[SH2]=O,<1>,c1ccncc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1C(=O)N1CCN(C(=O)Cc2cccs2)CC1,<bos>,C,<0>,c1ccsc1,<4>,C=O,<2>,C1CNCCN1,<5>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NC(=O)CSc1nc2ccc(F)cc2[nH]1,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,N,C=O,C,S,<5>,c1ccc2[nH]cnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)N1CCOC(COC(=O)C2CCC2)C1,<bos>,C,C,(,C,),(,C,),<5>,C1COCCN1,<1>,C,O,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,
CC1(C)CC(=O)c2cnc(Sc3nnc(N)s3)nc2C1,<bos>,C,<3>,O=C1CCCc2ncncc21,<7>,<3>,(,C,),S,<0>,c1nncs1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ccc(F)cc1)NCc1cccc(N2CCCC2=O)c1,<bos>,F,<3>,c1ccccc1,<0>,S,C,C=O,N,C,<0>,c1ccccc1,<4>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CNc1nnc(-c2ccc3[nH]c(=O)[nH]c3c2)s1,<bos>,C,N,<0>,c1nncs1,<3>,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3n2C)CC1,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<5>,<1>,(,F,),C=O,<3>,C1CCNCC1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)NCC(=O)N1CCN(C(=O)c2ccco2)CC1,<bos>,C,C,(,C,),(,C,),C=O,N,C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
CC1CCN(C(=O)CN(C)c2ncnc3[nH]cnc23)CC1,<bos>,C,N,(,<2>,c1ncc2nc[nH]c2n1,),C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(OCCC(=O)N=c2[nH]nc3ccccn23)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,O,C,C,C=O,<0>,N=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cccc(-c3nnnn3C)c2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,<0>,c1ccccc1,<4>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)Cn2ncc3cccn3c2=O)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,C,<2>,O=c1[nH]ncc2cccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCOc1ccc(C(=O)C(C#N)c2nc3ccccc3[nH]2)cc1,<bos>,C#N,C,(,<5>,c1ccc2[nH]cnc2c1,),C=O,<3>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
COCC1CCCN(C(=O)CCc2c(C)nc(C)[nH]c2=O)C1,<bos>,C,<3>,O=c1ccnc[nH]1,<2>,<5>,(,C,),C,C,C=O,<3>,C1CCNCC1,<1>,C,O,C,<eos>,,,,,,,,,,,,,,,,
CN(C(=O)Nc1cnn(CC(N)=O)c1)c1cc(Cl)ccc1C#N,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,C#N,),N,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,
CCn1c2ccccc2c2cc(NC(=O)c3ccoc3)ccc21,<bos>,C,C,<6>,c1ccc2c(c1)[nH]c1ccccc12,<1>,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1cc(CO)nn1)NCc1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,N,C=O,C,<2>,c1c[nH]nn1,<0>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)c1cccc(NC(=O)NCC(C)(O)c2ccc(F)cc2)c1,<bos>,C,N,(,C,),<0>,c1ccccc1,<4>,N,C=O,N,C,C,(,C,),(,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,
CC(C)C(=O)Nn1ccc2nc3ccn(C(C)C)c(=O)c3cc2c1=O,<bos>,C,C,(,C,),<2>,O=c1[nH]ccc2nc3cc[nH]c(=O)c3cc12,<10>,N,C=O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccc(OCCC(=O)N2CCN(C(C)CC)CC2)cc1,<bos>,C,C,C,(,C,),<2>,C1CNCCN1,<5>,C=O,C,C,O,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1c(F)cccc1F)C1CCCN(C(=O)c2ccco2)C1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CC1CC(=O)N(CO)C1c1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),<4>,O=C1CCCN1,<5>,<3>,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,
Cc1cc(Cl)c2cc3c(C)noc3nc2c1C,<bos>,C,<8>,c1ccc2nc3oncc3cc2c1,<1>,<2>,(,C,),<12>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)c2cccc(F)c2)cc1Cl,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC2C(=O)Nc3ccc(F)cc32)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,<2>,O=C1Cc2ccccc2N1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)NCc2nc(C)sc2C)c1C,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,N,<0>,c1ccccc1,<4>,<5>,(,C,),O,C,<eos>,,,,,,,,,,,,
Cc1cc(NC(=O)CNC(=O)C(C)O)no1,<bos>,C,C,(,O,),C=O,N,C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(CN2CCn3nc(C(=O)Nc4cn[nH]c4)cc3C2)c1,<bos>,C,<4>,c1ccccc1,<0>,C,<7>,c1cc2n(n1)CCNC2,<0>,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c2c1C(Cc1ccccc1Cl)CC(=O)N2,<bos>,C,<5>,O=C1CCc2cn[nH]c2N1,<3>,<7>,(,C,),C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(N(CC(=O)Nc2ccc(Cl)cn2)S(C)(=O)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,(,O=[SH2]=O,C,),C,C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,
CCN(CC(=O)NC(C)(C)C)C(=O)c1nccc2ccccc12,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C,C,),C=O,<4>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,
CCN(CCO)C(=O)Nc1cc(Cl)c(OC)c(OC)c1,<bos>,O,C,C,N,(,C,C,),C=O,N,<0>,c1ccccc1,<2>,<3>,(,O,C,),<4>,(,Cl,),O,C,<eos>,,,,,,,,,
CN(CC(=O)N1CCN(C(=O)C(C)(C)C)CC1)C(=O)c1cnccn1,<bos>,C,C,(,C,),(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,C,N,(,C,),C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,
COC(=O)C(C)Sc1nnc(-c2ccccc2C)n1N,<bos>,C,<5>,c1ccccc1,<0>,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C)n(CC(C)C(=O)N(C)Cc2ccccc2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,(,C,),C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1cc2c(C(=O)N(C(C)C)C3CCC3)cccc2[nH]c1=O,<bos>,C,C,(,C,),N,(,<0>,C1CCC1,),C=O,<5>,O=c1ccc2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Oc2ccc3ccccc3c2)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(F)cc(NC(=O)Cn2nc(C(F)(F)F)c3c2CCCC3)c1,<bos>,F,C,(,F,),(,F,),<0>,c1n[nH]c2c1CCCC2,<2>,C,C=O,N,<2>,c1ccccc1,<0>,<4>,(,F,),C,<eos>,,,,,,,,,,,
CN(Cc1nccn1C(F)F)C(=O)Nc1cnn(CC2CCCO2)c1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,N,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,
CC(c1ccc(F)cc1)N1CCOC2CN(C(N)=O)CC21,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),<8>,C1COC2CNCC2N1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)CNC(=O)NCc1cc(Sc2ccc(F)cc2)ccc1F,<bos>,F,<3>,c1ccccc1,<0>,S,<0>,c1ccccc1,<4>,<3>,(,F,),C,N,C=O,N,C,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1c(S(=O)(=O)N2CCOC(C)(C)C2)ccc2c1CCN2,<bos>,C,<3>,C1COCCN1,<5>,<3>,(,C,),O=[SH2]=O,<0>,c1ccc2c(c1)CCN2,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1cc(NCCc2nnc3ccccn23)n2ncnc2n1,<bos>,C,C,C,<1>,c1cnc2ncnn2c1,<8>,N,C,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCC(=O)NCC(=O)NCc1cccs1,<bos>,C,C=O,N,C,C=O,N,C,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C2CCCN2c2nnn[nH]2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,O,C,),<4>,C1CCNC1,<3>,<0>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,
Cc1nc2[nH]c(NCC(=O)N(C)C3CC3)nc2c(=O)[nH]1,<bos>,C,N,(,<0>,C1CC1,),C=O,C,N,<7>,O=c1[nH]cnc2[nH]cnc12,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)NCC1CCN(c2ccc(OC)c(Cl)c2)C1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),<3>,C1CCNC1,<0>,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCC(NS(C)(=O)=O)C2)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,<3>,C1CCNC1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1OCC(=O)Nc1nc2ccc(NC(C)=O)cc2o1,<bos>,C,C,<0>,c1ccccc1,<5>,O,C,C=O,N,<5>,c1ccc2ocnc2c1,<1>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(Cc1ccco1)S(=O)(=O)c1cc(C)cc(N)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,N,),O=[SH2]=O,N,(,C,<4>,c1ccoc1,),C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(N2CCCC(C(=O)NC(C)c3ccc(C)o3)C2)nn1,<bos>,C,<4>,c1ccoc1,<2>,C,(,C,),N,C=O,<1>,C1CCNCC1,<3>,<5>,c1ccnnc1,<2>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)Cc2cccnc2)c(N(C)C)c1,<bos>,C,N,(,C,),<4>,c1ccccc1,<3>,<0>,(,C,),C,N,C=O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)CCOc2ccccc2)c(C)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(CCn1cnc2ccccc2c1=O)NCC1CCCCC1,<bos>,C1CCCCC1,<0>,C,N,C=O,C,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(CSc2nc(C)n[nH]2)cc1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<3>,C,S,<2>,c1nc[nH]n1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1scnc1C1CC1)N1CCC(c2cc3ncccc3cn2)CC1,<bos>,C1CC1,<0>,<0>,c1cscn1,<1>,C=O,<3>,C1CCNCC1,<0>,<5>,c1cnc2ccncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C)n(CCOc2ccccc2OC)c(=O)c1C#N,<bos>,C,C,<3>,O=c1cccc[nH]1,<6>,<5>,(,C,),<2>,(,C#N,),C,C,O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,
O=C(NC1CC1)N1CCCC(C(=O)N2CCCC(n3cccn3)C2)C1,<bos>,C1CC1,<0>,N,C=O,<3>,C1CCNCC1,<1>,C=O,<3>,C1CCNCC1,<1>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1ccc(NC(=O)CNC(=O)c2ccco2)cc1,<bos>,C,C,C,C,<0>,c1ccccc1,<3>,N,C=O,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCC1C(=O)N1CCCc2cccc(OC(F)F)c21,<bos>,F,C,(,F,),O,<2>,c1ccc2c(c1)CCCN2,<9>,C=O,<4>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1Cn1nnc2c(NCc3ccc(C)s3)ncnc21,<bos>,C,O,<0>,c1ccccc1,<5>,C,<6>,c1ncc2nn[nH]c2n1,<2>,N,C,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc2c(=O)[nH]c(-c3cccc(N)c3)nc2s1,<bos>,C,C,<7>,O=c1[nH]cnc2sccc12,<3>,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccccc1)NC(=O)CCNC(=O)c1cccs1,<bos>,c1ccccc1,<0>,C,C,(,C,),N,C=O,C,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCCN1c1ccc(N2CCCn3ncnc32)cc1,<bos>,c1nc2n(n1)CCCN2,<8>,<3>,c1ccccc1,<0>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(Cc2ccccc2)C1=O)Nc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,C,<2>,O=C1NCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1csc(CN2CC3OCC(CC(=O)N(C)C)C3C2)n1,<bos>,C,N,(,C,),C=O,C,<1>,C1CC2CNCC2O1,<4>,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CSc1nnc(-c2ccccn2)o1)N(C1CCCC1)C1CC1,<bos>,C1CC1,<0>,N,(,<0>,C1CCCC1,),C=O,C,S,<0>,c1nnco1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Nc1cccc(Oc2ccc(S(=O)(=O)c3ccccc3)cc2)c1,<bos>,N,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)Nc2cccc(NC(=O)c3ccco3)c2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,N,<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
C=CCN(C)C(=O)c1cc(N)c(F)c(Br)c1,<bos>,F,<3>,c1ccccc1,<0>,<2>,(,N,),<4>,(,Br,),C=O,N,(,C,),C,<0>,C=C,<eos>,,,,,,,,,,,,,
CCC(=O)N1CCCC1C(=O)Nc1nnc(-c2ccsc2)s1,<bos>,C,C,C=O,<3>,C1CCNC1,<4>,C=O,N,<0>,c1nncs1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCc2ccccc2C1CC(=O)N1CCC1,<bos>,C,O=[SH2]=O,<8>,c1ccc2c(c1)CCNC2,<9>,C,C=O,<2>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1c(-c2ccccc2)coc2ccccc12,<bos>,c1ccccc1,<0>,<2>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(COC(=O)c2cccnc2N2CCCC2)no1,<bos>,C,C,<2>,c1ncon1,<0>,C,O,C=O,<1>,c1ccncc1,<2>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccc(C)c(NC(=O)c3ccco3)c2)no1,<bos>,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Cn2cnc3c(nnn3-c3ccccc3)c2=O)c(C)n1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,C,),C=O,C,<2>,O=c1[nH]cnc2[nH]nnc12,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
O=C1CCc2cc(C(=O)NC3CCC(O)CC3)ccc2N1,<bos>,O,<3>,C1CCCCC1,<0>,N,C=O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CCOc1cccc(N)c1)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,N,(,C,),C=O,C,C,O,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nn3c(-c4ncccn4)nnc3s2)c(C)n1,<bos>,C,<2>,c1ccncc1,<5>,<4>,(,C,),<0>,c1nn2cnnc2s1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCN1CCN(S(=O)(=O)Cc2ccccc2C)CC1,<bos>,C,O,C,C,<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(CSc2nnc(NC3CCCCC3)s2)c1,<bos>,N,C=O,<0>,c1ccccc1,<4>,C,S,<0>,c1nncs1,<3>,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccn(CC(=O)N2C(C)CCCC2C)c1=O,<bos>,C,<2>,C1CCNCC1,<3>,<4>,(,C,),C=O,C,<6>,O=c1cccc[nH]1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(OC)c1C(=O)OCC(=O)NC1CCCCC1,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,O,C,),C=O,O,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
COC(=O)Cn1c(=O)c2ccccc2n2c(SC(C)C)nnc12,<bos>,C,C,(,C,),S,<6>,O=c1[nH]c2nncn2c2ccccc12,<2>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc(N(CC)C(=O)c2ccccc2)c1,<bos>,C,C,N,(,C=O,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,
CN(C)C(=O)C(Nc1nnc(-c2ccccc2)n1C)c1ccccc1,<bos>,C,N,(,C,),C=O,C,(,<0>,c1ccccc1,),N,<0>,c1nnc[nH]1,<3>,<4>,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,
O=C(c1ccc(N2CCOC3(CCC3)C2)nc1)N1CCOCC1,<bos>,C1CC2(C1)CNCCO2,<5>,<4>,c1ccncc1,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccccc1F)c1ccc(=O)n2c1C1CNCC(C1)C2,<bos>,F,<5>,c1ccccc1,<0>,C=O,<4>,O=c1cccc2n1CC1CNCC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
