smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1cc(F)ccc1S(=O)(=O)Nc1cccc(O)c1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1c(C)[nH]c(C(=O)NCc2ccc(=O)[nH]c2)c1C,<bos>,C,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,N,C,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,
Cc1nc(C(C)C)sc1C(=O)N1CCC(C)(O)C(C)C1,<bos>,C,<0>,C1CCNCC1,<3>,<1>,(,C,),<0>,(,O,),C=O,<1>,c1cscn1,<3>,<0>,(,C,),C,(,C,),C,<eos>,,,,,,,
CC1Oc2cc(-c3c(Cl)cnn3C)ccc2N(C)C1=O,<bos>,C,<2>,O=C1COc2ccccc2N1,<6>,<10>,(,C,),<4>,c1cn[nH]c1,<3>,<0>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,
NC(=O)Cc1noc(C2(c3ccccc3F)CC2)n1,<bos>,F,<5>,c1ccccc1,<0>,<0>,C1CC1,<0>,<2>,c1ncon1,<0>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(-c3ccc(C#N)cc3)no2)c(=O)[nH]1,<bos>,C,<5>,O=c1cccc[nH]1,<2>,<2>,c1ncon1,<0>,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccccc1)C(=O)CCn1cc(C)cn1,<bos>,C,O,C,C,N,(,C,<0>,c1ccccc1,),C=O,C,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,
C=CCOc1ccc(NC(=O)c2c(C)oc3nc[nH]c(=O)c23)cc1,<bos>,C,<7>,O=c1[nH]cnc2occc12,<8>,C=O,N,<3>,c1ccccc1,<0>,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)C1CCCCC1C(=O)N1CCNC(=O)C1,<bos>,C,C,(,C,),N,C=O,<5>,C1CCCCC1,<0>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1sc2nc3c(c(-c4ccc5c(c4)CC(=O)N5)c2c1N)CCCC3,<bos>,N,<1>,c1cc2cc3c(nc2s1)CCCC3,<0>,<3>,(,<5>,O=C1Cc2ccccc2N1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC2CC(=O)N(Cc3ccccc3)C2)nn1,<bos>,C,<5>,c1ccnnc1,<2>,N,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)NCc2cncnc2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,(,C,),N,C,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,
CCN(C(=O)Cn1cnc2sccc2c1=O)C1CCCCC1,<bos>,C,C,N,(,<0>,C1CCCCC1,),C=O,C,<2>,O=c1[nH]cnc2sccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCCNn1c(=O)oc2cc(Br)ccc21,<bos>,C,O,C,C,C,N,<2>,O=c1[nH]c2ccccc2o1,<6>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cnn(CC(O)CNC(=O)NC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),N,C=O,N,C,C,(,O,),C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,
O=C(C1CCN(CC(F)(F)F)CC1)N(Cc1ccncc1)C1CC1,<bos>,F,C,(,F,),(,F,),C,<3>,C1CCNCC1,<0>,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,
COc1ccc(S(=O)(=O)NCc2c(C)nc3cc(=O)[nH]n3c2C)cc1,<bos>,C,<5>,O=c1cc2ncccn2[nH]1,<6>,<7>,(,C,),C,N,O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCn1nc(C)cc1NC(=O)C(C)NS(=O)(=O)c1ccccc1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
Cc1ccc2cc(C(=O)N3CC(c4nc5ccccc5[nH]4)C3)[nH]c2c1,<bos>,C,<1>,c1ccc2[nH]ccc2c1,<5>,C=O,<2>,C1CNC1,<0>,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(=O)n2nc(C)c(-c3ccc4ccccc4c3)c2[nH]1,<bos>,c1ccc2ccccc2c1,<0>,<6>,O=c1cc[nH]c2ccnn12,<7>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cnn(C)c2)sc1CNc1ccc(C(N)=O)cc1,<bos>,C,<3>,c1cn[nH]c1,<0>,<3>,c1cscn1,<1>,<0>,(,C,),C,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1oc(-c2cc(-n3cnnc3)ccc2-c2cnccn2)cc1CO,<bos>,c1cnccn1,<0>,<3>,c1ccccc1,<4>,<0>,(,<4>,c1nnc[nH]1,),<4>,c1ccoc1,<1>,<2>,(,C,),C,O,<eos>,,,,,,,,,,,,,
CC(C)C(C#N)NC(=O)c1ccc(-c2ccccc2)cc1,<bos>,C,C,(,C,),C,(,C#N,),N,C=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1c(C(=O)NC2CC2)nnn1-c1ccc2[nH]nc(C(N)=O)c2c1,<bos>,N,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CSc1ccc(F)c(NCC(=O)N(C)C2CC2)c1,<bos>,C,N,(,<0>,C1CC1,),C=O,C,N,<4>,c1ccccc1,<3>,<0>,(,S,C,),F,<eos>,,,,,,,,,,,,,,
CCCN(C)S(=O)(=O)NC1(c2cccc(Cl)c2)CC1,<bos>,C,C,C,N,(,C,),O=[SH2]=O,N,<0>,C1CC1,<0>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
C#CCNC(=O)c1cccc(-n2nnc3cccnc32)c1,<bos>,C#C,<0>,C,N,C=O,<0>,c1ccccc1,<4>,<4>,c1cnc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1nccc1C(=O)N1CCCC(CCn2cccn2)C1,<bos>,C,<3>,c1cn[nH]c1,<4>,C=O,<3>,C1CCNCC1,<1>,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)CCC(=O)NCc2ccccn2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),C,(,O,),C,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,
c1cc2ncc(CNc3ccc(-n4cnnn4)cc3)cc2s1,<bos>,c1nnn[nH]1,<4>,<3>,c1ccccc1,<0>,N,C,<0>,c1cnc2ccsc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
c1nc(C2CC2)c(-c2csc(NCC3CCCO3)n2)s1,<bos>,C1CCOC1,<4>,C,N,<3>,c1cscn1,<0>,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)NCc2ccnc(-n3ccnc3)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,N,C,<0>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)CC1C(=O)NCCN1Cc1nnc2n1CCCCC2,<bos>,C,C,O,C=O,C,<2>,O=C1CNCCN1,<3>,C,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(N2CCCC(C(=O)OCC(C)C)C2)ncn1,<bos>,C,C,(,C,),C,O,C=O,<1>,C1CCNCC1,<3>,<5>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,
COCC(=O)N1CCC(C(=O)OC)(c2ccccc2)CC1,<bos>,C,O,C=O,<0>,C1CCNCC1,<3>,<0>,(,<0>,c1ccccc1,),C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCC(C(=O)Oc1ccc2c(c1)OCO2)c1cccc(=O)[nH]1,<bos>,C,C,C,(,<5>,O=c1cccc[nH]1,),C=O,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)C(C)(C)C)ccc1NC(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,C,(,C,),(,C,),C,<eos>,,,
O=C(NCc1ccccc1Cn1cccn1)C1(c2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,N,C,<0>,c1ccccc1,<5>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccccc1NC(=O)CCN1CCCCC1=O,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<5>,N,C=O,C,C,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)c2ccc(NC(=O)N(C)CC(C)O)cc2)c1,<bos>,C,C,(,O,),C,N,(,C,),C=O,N,<3>,c1ccccc1,<0>,C=O,N,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,
Cc1cc(NC(=O)C2CNC(=O)N2)n(-c2ccc(C)c(C)c2)n1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,<3>,O=C1NCCN1,<eos>,,,,,,,,,,,,,
CCOC(=O)Cn1cnc(C2CCC2)cc1=O,<bos>,C,C,O,C=O,C,<6>,O=c1ccnc[nH]1,<3>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC1CCOC1)C(=O)Nc1cccc(C#N)c1,<bos>,C,C,N,(,C,<0>,C1CCOC1,),C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)CCn2cnc(C)c(C)c2=O)c1,<bos>,C,<3>,O=c1ccnc[nH]1,<6>,<2>,(,C,),C,C,C=O,N,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
COC(=O)C1CC2(CO)CCC(C(C)C)C2CC1C,<bos>,C,C,(,C,),<4>,C1CCC2CCCC2C1,<0>,<7>,(,C,O,),<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,
CC(Sc1c(N)[nH]c(=O)n(C)c1=O)C(=O)Nc1ccccc1F,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<2>,<3>,(,N,),S,C,(,C,),C=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)Nc2cc(-c3cc(C)no3)n[nH]2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,N,<4>,c1cn[nH]c1,<1>,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,
Cn1c2ccccc2c2nnc(C3CC=CC3)nc21,<bos>,C,<6>,c1ccc2c(c1)[nH]c1ncnnc12,<9>,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ncnc2c1CN(C(=O)c1cccn1C)CC2,<bos>,C,O,<2>,c1ncc2c(n1)CCNC2,<8>,C=O,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nn1cnc2ccccc21)C(C1CCCCC1)C1CC1,<bos>,C1CC1,<0>,C,(,<0>,C1CCCCC1,),C=O,N,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CN(C)C(=O)NCc1csc(-c2ccccc2)n1,<bos>,C,N,C=O,C,N,(,C,),C=O,N,C,<0>,c1cscn1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CCn1cc(CCNC(=O)NCc2csc(C)n2)c2cccnc21,<bos>,C,C,<4>,c1cnc2[nH]ccc2c1,<6>,C,C,N,C=O,N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1nnc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)s1,<bos>,C,C,(,C,),<0>,c1nncs1,<3>,N,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
COc1ccc(C2CCCN2c2ccc(F)cn2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<4>,C1CCNC1,<3>,<4>,c1ccncc1,<1>,F,<eos>,,,,,,,,,,,,,,,
CCOc1ccc(CNCc2nc(C)c(C)s2)cc1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,N,C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
CCC(CC)N(Cc1ccsc1)C(=O)c1cnn(C)c1C,<bos>,C,C,C,(,C,C,),N,(,C,<0>,c1ccsc1,),C=O,<0>,c1cn[nH]c1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,
Cc1cc(NCc2ccccn2)c2c(c1)C(=O)C(=O)N2,<bos>,C,<6>,O=C1Nc2ccccc2C1=O,<4>,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2n[nH]c(N)c2-c2ccccc2F)cc1,<bos>,F,<5>,c1ccccc1,<0>,<0>,c1cn[nH]c1,<1>,<4>,(,N,),C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(NC(=O)NCC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,<3>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,
O=C(c1ccn(-c2ccccc2)n1)N1CCC(CO)C(O)C1,<bos>,O,C,<0>,C1CCNCC1,<3>,<1>,(,O,),C=O,<1>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCCN(C)C(=O)COC(=O)C1COc2ccccc2O1,<bos>,C,C,C,N,(,C,),C=O,C,O,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(NS(=O)(=O)c2cccc(N)c2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,
CC(C)C1CCCCC1NC(=O)N1CCOCC1,<bos>,C,C,(,C,),<0>,C1CCCCC1,<5>,N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)N2CCCC2c2noc(C(C)(C)C)n2)cn1,<bos>,C,C,(,C,),(,C,),<2>,c1ncon1,<0>,<4>,C1CCNC1,<3>,C=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,
Cc1cccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N(C)C)c2)n1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,
FC(F)n1ccnc1COCc1csc(-c2cccnc2)n1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,O,C,<0>,c1cscn1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)c1cnc(CNCc2nc(-c3ccsc3)no2)o1,<bos>,C,C,(,C,),(,C,),<1>,c1cocn1,<3>,C,N,C,<2>,c1ncon1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,
Cc1oc(CNC(=O)OC(C)(C)C)cc1C(=O)NCCCO,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,C,C,C,O,<eos>,,,,,,,
CN(Cc1ccccc1)C(=O)N1CC=C(c2cccnc2)CC1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<3>,C1=CCNCC1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)Nc2ccccc2CC(N)=O)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<0>,c1ccccc1,<5>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
C#CCOC(=O)c1ccccc1C(=O)Nc1scnc1C1CC1,<bos>,C1CC1,<0>,<0>,c1cscn1,<1>,N,C=O,<5>,c1ccccc1,<0>,C=O,O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
CCS(=O)(=O)NCCOCc1cccc(F)c1,<bos>,C,C,O=[SH2]=O,N,C,C,O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Clc1ccc(CNCc2ccco2)c(Cl)c1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1noc(CN2CCc3sccc3C2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1ncon1,<2>,C,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(NCc2ccncc2)ccc1Cl,<bos>,C,O,C=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ncc(C(=Cc2nc(C3CCOC3)no2)c2ccccc2)c(C)n1,<bos>,C,<3>,c1cncnc1,<0>,<5>,(,C,),<1>,C=C,<0>,<1>,(,<0>,c1ccccc1,),<2>,c1ncon1,<0>,<0>,C1CCOC1,<eos>,,,,,,,,,,,
Nc1ccc2c(c1)OC(c1cccc(Cl)c1)C(=O)N2,<bos>,Cl,<4>,c1ccccc1,<0>,<2>,O=C1COc2ccccc2N1,<6>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C=CC(C)Oc1cccc(NC(=O)c2ccc3ncnn3c2)c1,<bos>,C,C,(,<0>,C=C,),O,<0>,c1ccccc1,<4>,N,C=O,<1>,c1ccn2ncnc2c1,<eos>,,,,,,,,,,,,,,,,,,
FC(F)(F)c1nnc2sc(-c3ccc4nncn4c3)nn12,<bos>,F,C,(,F,),(,F,),<3>,c1nn2cnnc2s1,<0>,<1>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCN(c2cccc(S(=O)(=O)NCC3CC3)c2)C1,<bos>,C,<0>,C1CCNC1,<3>,<0>,c1ccccc1,<4>,O=[SH2]=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2cc(F)ccc2n1CCC(=O)N1CCCCCC1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,F,),C,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCC2(CC1)Oc1ccccc1CNC2C(C)C,<bos>,C,C=O,<12>,c1ccc2c(c1)CNCC1(CCNCC1)O2,<8>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc2c(c1)OCCO2)Nc1ccc2c(c1)OCCCO2,<bos>,c1ccc2c(c1)OCCCO2,<0>,N,C=O,N,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#CC(Sc1nnc(C(F)(F)F)n1N)c1ccccc1F,<bos>,F,C,(,F,),(,F,),<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,(,C#N,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,
Cc1ccc2cccc(C(=O)Nc3cccc(N)c3)c2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<2>,C=O,N,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)OC(C)CC#N)c(O)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,O,C,(,C,),C,C#N,<eos>,,,,,,,,,,,,,,,
COc1ccc(CN(CC(N)=O)C(=O)c2cscn2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,N,(,C=O,<0>,c1cscn1,),C,C=O,N,<eos>,,,,,,,,,,,,
O=C(c1cnc(C2CCCO2)s1)N(CCc1ccccc1)C1CC1,<bos>,C1CCOC1,<4>,<3>,c1cscn1,<1>,C=O,N,(,<0>,C1CC1,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=C1CN(C(=O)c2cn(Cc3ccccn3)nn2)CCN1,<bos>,c1ccncc1,<2>,C,<2>,c1c[nH]nn1,<0>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Nc1cc(C(F)(F)F)ccc1NC(=O)NC,<bos>,C,C,C,N,C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,(,F,),(,F,),F,),N,C=O,N,C,<eos>,,,,,,,,
Cc1ccccc1OCCNC(=O)N(CCO)C1CCCC1,<bos>,O,C,C,N,(,<0>,C1CCCC1,),C=O,N,C,C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
COCCc1nnc(NC(=O)CCc2nc(C)no2)o1,<bos>,C,O,C,C,<0>,c1nnco1,<3>,N,C=O,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)CCOC(C)C(=O)N1CCC(O)CC1,<bos>,C,C,(,C,),C,C,O,C,(,C,),C=O,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,
Cc1n[nH]c(C(=O)N2CCN(C3CCCC3O)CC2)c1Br,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,<2>,C1CNCCN1,<5>,<0>,C1CCCC1,<4>,O,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)N1CCN(C(C)C(=O)N(C)CC(C)C)CC1,<bos>,C,C,(,C,),C,N,(,C,),C=O,C,(,C,),<5>,C1CNCCN1,<2>,C=O,O,C,C,<eos>,,,,,,,,,,
Nc1cc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)ccn1,<bos>,N,<4>,c1ccncc1,<0>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)Cc2cc3c(s2)CCCC3=O)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,<7>,O=C1CCCc2sccc21,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)N1CCOC2(CCCN(C(=O)c3cc(C)on3)C2)C1,<bos>,C,C=O,<7>,C1CNCC2(C1)CNCCO2,<2>,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Fc1cccc(-n2ncc(-c3cc(N4CCCCC4)ncn3)n2)c1,<bos>,F,<0>,c1ccccc1,<4>,<3>,c1cn[nH]n1,<0>,<1>,c1cncnc1,<5>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
c1ccc(-c2nnc3sc(-c4cnccn4)nn23)nc1,<bos>,c1ccncc1,<2>,<3>,c1nn2cnnc2s1,<0>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCC(=O)Nc1ccc(N2CCCC2=O)c(C)c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,<5>,O=C1CCCN1,),N,C=O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(CCOc1ccc(F)cc1)C(=O)c1ccc2[nH]nnc2c1,<bos>,c1ccc2[nH]nnc2c1,<0>,C=O,N,(,C,),C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
C=CCn1c(C(C)NC(=O)N2CCC(C)CC2)nc2ccccc21,<bos>,C=C,<0>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,(,C,),N,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1nc[nH]n1)c1c(F)cc(Br)cc1F,<bos>,F,<2>,c1ccccc1,<3>,<4>,(,F,),<0>,(,Br,),C=O,N,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
COCc1cc(C(=O)N2CCC3(CC2)OCCO3)ccc1F,<bos>,C,O,C,<4>,c1ccccc1,<0>,<3>,(,F,),C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Cl)c(Cl)c1)NC1C2CCC(C2)C1CO,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,<4>,C1CC2CCC1C2,<3>,C,O,<eos>,,,,,,,,,,,,,,,,
Cc1ncc(CNC(=O)C2CC3C=CC2C3)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,C=O,<3>,C1=CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)c1oc2ccccc2c1Cc1ccc(-n2cccn2)cc1,<bos>,C,N,(,C,),<5>,c1ccc2occc2c1,<6>,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(F)c2c1C(c1ccncc1C)NCC2,<bos>,C,O,<2>,c1ccc2c(c1)CCNC2,<9>,<5>,(,F,),<0>,c1ccncc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ncc(-c2ccc(NCc3nc(C)no3)cc2)c(OC)n1,<bos>,C,O,<3>,c1cncnc1,<0>,<5>,(,O,C,),<0>,c1ccccc1,<3>,N,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,
CNC(=O)c1ccc(NS(=O)(=O)c2cc(F)ccc2C)cc1F,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,<eos>,,,,,,,,,,,,
Cc1oc(-c2cccs2)nc1COc1ccc(NC(N)=O)cc1,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<4>,c1ccsc1,),C,O,<0>,c1ccccc1,<3>,N,C=O,N,<eos>,,,,,,,,,,,,,,,
CC(C)CCC(=O)NCCC(=O)N(C)C(C)C1CC1,<bos>,C,C,(,C,),C,C,C=O,N,C,C,C=O,N,(,C,),C,(,C,),<0>,C1CC1,<eos>,,,,,,,,,,
O=C(C1CCCN1C(=O)c1cc2ccccc2[nH]1)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,<4>,C1CCNC1,<3>,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
