smiles,0
CC(=O)NC(C)(S)c1ccc(O[C@@H]2CCN(c3ccnc(N4CCOCC4)n3)C2)cc1,C1COCCN1<5>.<3>c1cncnc1<1>.<3>C1CCNC1<0R>.O.<3>c1ccccc1<0>.CS.(C.).N.C=O.C.
COc1cc2cnccc2cc1-c1nnc2c(-c3cc(F)ccn3)cccn12,C.O.<1>c1ccc2cnccc2c1<0>.<4>c1ccn2cnnc2c1<8>.<4>c1ccncc1<0>.F.
COC(=O)c1ccccc1C(=O)Cc1ccc(OCc2cc(OC)c(OC)c(OC)c2)cc1,C.O.C=O.<5>c1ccccc1<0>.C=O.C.<0>c1ccccc1<3>.O.C.<0>c1ccccc1<4>.<2>(O.C.)<3>(O.C.).O.C.
Cc1c(-c2ccccc2-n2cnnn2)nc2cc(F)ccc2c1C(=O)O,c1nnn[nH]1<4>.<5>c1ccccc1<0>.<5>c1ccc2ncccc2c1<7>.<6>(C.)<1>(F.).C=O.O.
CCOC(=O)c1cccn1-c1ccc(OCc2cc(OC)cc(OC)c2)c(C)c1,C.C.O.C=O.<2>c1cc[nH]c1<3>.<0>c1ccccc1<3>.<4>(C.).O.C.<2>c1ccccc1<4>.<0>(O.C.).O.C.
N#Cc1cc(C(=O)Nc2cccnc2)ccc1Oc1ccc(Nc2cncnc2)cc1,C#N.<4>c1ccccc1<0>.<3>(O.<0>c1ccccc1<3>.N.<0>c1cncnc1.).C=O.N.<1>c1ccncc1.
Cc1noc(C)c1C(=O)N1CCN(c2ccc(Cl)cc2Cl)CC1,Cl.<4>c1ccccc1<3>.<0>(Cl.).<5>C1CNCCN1<2>.C=O.<0>c1cnoc1<4>.<1>(C.).C.
CC1=C(c2cn(CC(=O)O)c3ccccc23)Cc2cc(CCC(C)C)ccc21,C.C.(C.).C.C.<5>C1=Cc2ccccc2C1<1>.<0>(<6>c1ccc2[nH]ccc2c1<4>.C.C=O.O.).C.
COc1cc2cc(-c3ccc(S(=O)(=O)NCCN(C)C)cc3)c(=O)oc2cc1OC,C.N.(C.).C.C.N.O=[SH2]=O.<3>c1ccccc1<0>.<2>O=c1ccc2ccccc2o1<6>.<7>(O.C.).O.C.
CCOc1ccc(-c2nnc(-c3cc(F)ccc3OC)s2)cc1C#N,C.O.<3>c1ccccc1<4>.<0>(F.).<3>c1nncs1<0>.<0>c1ccccc1<3>.<4>(C#N.).O.C.C.
CC(=O)c1ccc2c(c1)C(c1ccccc1Cl)=NCc1nnc(C)n1-2,Cl.<5>c1ccccc1<0>.<0>C1=NCc2nncn2-c2ccccc21<6>.<11>(C=O.C.).C.
Oc1ccc(-c2ccc3nc(NCc4cccc(F)c4)nc(O)c3c2)cc1,O.<0>c1ccccc1<3>.<0>c1ccc2ncncc2c1<5>.<7>(O.).N.C.<0>c1ccccc1<4>.F.
COc1cc(C(=O)Nc2nc(-c3cccnc3)cs2)c(OC)cc1Cl,c1ccncc1<1>.<0>c1cscn1<3>.N.C=O.<5>c1ccccc1<2>.<0>(O.C.)<3>(O.C.).Cl.
O=C(CCCCCn1c(=O)oc2ccccc21)N1CCCCC1,O=c1[nH]c2ccccc2o1<2>.C.C.C.C.C.C=O.<3>C1CCNCC1.
[O-][n+]1ccc2c(-c3cc(F)cc(Cl)c3)c(Cl)cnc2c1-c1nccs1,F.<2>c1ccccc1<0>.<4>(Cl.).<5>[O-][n+]1ccc2cccnc2c1<10>.<6>(Cl.).<3>c1cscn1.
COc1cc(C#N)ccc1Nc1nc(-c2ccco2)nc(N2CCOCC2)n1,C.O.<4>c1ccccc1<3>.<0>(C#N.).N.<4>c1ncncn1<2>.<0>(<5>C1COCCN1.).<4>c1ccoc1.
O=S(=O)(O)CCNCC=C(c1cccnc1)c1cccc(OCCCC2CCCC2)c1,c1ccncc1<1>.<1>C=C<1>.<0>(C.N.C.C.O=[SH2]=O.O.).<0>c1ccccc1<4>.O.C.C.C.<0>C1CCCC1.
N=C(N)c1cccc(C(S)=NOC(=O)Nc2ccccc2Cl)c1,Cl.<5>c1ccccc1<0>.N.C=O.O.<1>C=N<0>.<0>(S.).<0>c1ccccc1<4>.<0>C=N<0>.N.
COc1ccc(OCc2ccc(N3CCN(C(=O)CNS(=O)(=O)c4ccc(OC)cc4)CC3)cc2)cc1,C.O.<0>c1ccccc1<3>.O=[SH2]=O.N.C.C=O.<2>C1CNCCN1<5>.<0>c1ccccc1<3>.C.O.<0>c1ccccc1<3>.O.C.
CC1CC2(N=CN(CNCCCCN3C(=O)c4ccccc4C3=O)C2=O)c2ccccc21,C.<7>O=C1NC=NC12CCc1ccccc1-2<2>.C.N.C.C.C.C.<2>O=C1NC(=O)c2ccccc21.
COc1ncc(-c2nc3c(C)nc(N)nc3n(C[C@@H]3CCCO3)c2=O)cn1,C1CCOC1<4S>.C.<10>O=c1cnc2cncnc2[nH]1<2>.<5>(C.)<7>(N.).<0>c1cncnc1<3>.O.C.
COc1ccccc1N1CCN(c2nc(C)cc(NC(C)=O)n2)CC1,C.<5>c1cncnc1<3>.<1>(N.C=O.C.).<5>C1CNCCN1<2>.<5>c1ccccc1<0>.O.C.
O=C(O)c1sc2ccccc2c1CCN1CCC(c2nc3ccc(F)cc3nc2O)CC1,O.C=O.<5>c1ccc2sccc2c1<6>.C.C.<3>C1CCNCC1<0>.<5>c1ccc2nccnc2c1<6>.<0>(F.).O.
CCCCCCCCCCCCn1cc(NC(=O)Nc2cccc(CN3CC[C@H](NS(C)(=O)=O)C3=O)c2C)cn1,C.C.C.C.C.C.C.C.C.C.C.C.<3>c1cn[nH]c1<0>.N.C=O.N.<0>c1ccccc1<4>.<5>(C.).C.<5>O=C1CCCN1<2S>.N.O=[SH2]=O.C.
Nc1ncnc2oc(-c3cccc4ccccc34)c(-c3ccccc3)c12,c1ccc2ccccc2c1<2>.<5>c1ncc2ccoc2n1<2>.<4>(<0>c1ccccc1.).N.
CCCOc1ccc(NC(=O)c2ccccc2OC)cc1,C.C.C.O.<0>c1ccccc1<3>.N.C=O.<5>c1ccccc1<0>.O.C.
O=[N+]([O-])c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccccc2)cc1,O=[NH+][O-].<3>c1ccccc1<0>.C.N.(O=[SH2]=O.<0>c1ccccc1.).C.<0>c1ccccc1.
COc1ccc(Oc2ccccc2[N+](=O)[O-])cc1CCc1nccs1,C.O.<3>c1ccccc1<4>.<0>(O.<0>c1ccccc1<5>.O=[NH+][O-].).C.C.<3>c1cscn1.
CN(C)CCC(C(=O)N1CCC(N(c2ccccc2)C2CCCCCC2)CC1)c1ccccc1,C.N.(C.).C.C.C.(<0>c1ccccc1.).C=O.<3>C1CCNCC1<0>.N.(<0>c1ccccc1.).<0>C1CCCCCC1.
Cc1c(S(C)(=O)=O)c2ccccc2c2nc(C)n(Cc3cc(C(C)NS(C)(=O)=O)ccc3F)c(=O)c12,C.O=[SH2]=O.<8>O=c1[nH]cnc2c1ccc1ccccc12<2>.<3>(C.)<7>(C.).C.<4>c1ccccc1<0>.<3>(F.).C.(C.).N.O=[SH2]=O.C.
Cc1c(-c2ccc(Cl)c([N+](=O)[O-])c2)nc2ccc(F)cc2c1C(=O)O,O.C=O.<7>c1ccc2ncccc2c1<5>.<0>(F.)<6>(C.).<0>c1ccccc1<4>.<3>(Cl.).O=[NH+][O-].
CCN(C(C(=O)NO)c1ccc(-c2cccc(C#N)c2)cc1)S(C)(=O)=O,O.N.C=O.C.(N.(O=[SH2]=O.C.).C.C.).<0>c1ccccc1<3>.<0>c1ccccc1<4>.C#N.
CC(=O)NC(C)(S)c1ccc(O[C@@H]2CCN(c3cc(C)ncn3)C2)cc1,C.C=O.N.CS.(C.).<3>c1ccccc1<0>.O.<0R>C1CCNC1<3>.<5>c1cncnc1<1>.C.
CC(C)(C)N1CCC2(CC1)CN(C1CCN(c3ncc(C(=O)NO)cn3)CC1)C(=O)O2,C.C.(C.)(C.).<7>O=C1NCC2(CCNCC2)O1<2>.<0>C1CCNCC1<3>.<3>c1cncnc1<0>.C=O.N.O.
CC(C)CC(N)C(=O)N1CCN(C(=O)NC(S)(CCCn2ccnc2)C(=O)Nc2ccc3c(c2)C(=O)N(Cc2ccccc2)C3=O)CC1,C.C.(C.).C.C.(N.).C=O.<5>C1CNCCN1<2>.C=O.N.CS.(C=O.N.<7>O=C1NC(=O)c2ccccc21<2>.C.<0>c1ccccc1.).C.C.C.<2>c1c[nH]cn1.
CCS(=O)(=O)c1ccc(Nc2ccc3onc(CCN(C)C)c3c2)cc1,C.N.(C.).C.C.<6>c1ccc2oncc2c1<0>.N.<3>c1ccccc1<0>.O=[SH2]=O.C.C.
CC1CC(=O)NN=C1c1ccc(NC2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c(F)c1,F.<4>c1ccccc1<3>.<0>(<4>O=C1CCC=NN1<3>.C.).N.<2>O=C1C=CC(=O)N1<3>.<6>c1ccc2[nH]ccc2c1<4>.C.
CC1=C(c2nc3ccccc3s2)C(c2cc(F)ccc2F)n2nccc2N1,F.<3>c1ccccc1<4>.<0>(F.).<8>C1=CNc2ccnn2C1<0>.<1>(C.).<5>c1ccc2scnc2c1.
CCCCc1c(-c2ccccc2)nc(C(=O)Nc2nnc(S(N)(=O)=O)s2)n1CCCc1ccccc1,C.C.C.C.<1>c1c[nH]cn1<3>.<2>(C.C.C.<0>c1ccccc1.).<0>(<0>c1ccccc1.).C=O.N.<0>c1nncs1<3>.O=[SH2]=O.N.
CCCNC(=O)c1sc2ncnc(Nc3cncc(CCCl)c3)c2c1C,C.C.C.N.C=O.<5>c1ncc2ccsc2n1<2>.<4>(C.).N.<1>c1ccncc1<5>.C.C.Cl.
CCN(CC)C(=O)OC1C2CC3CC(C2)C(OC(=O)c2ccccc2)C1C3,c1ccccc1<0>.C=O.O.<2>C1C2CC3CC1CC(C2)C3<8>.O.C=O.N.(C.C.).C.C.
CCCCCN1C(=O)[C@H](NC(=O)C(S)(CC(C)C)NC(=O)OCc2ccccc2)N=C(c2ccccc2)c2ccccc21,c1ccccc1<0>.C.O.C=O.N.CS.(C.C.(C.).C.).C=O.N.<2R>O=C1CN=Cc2ccccc2N1<11>.<4>(<0>c1ccccc1.).C.C.C.C.C.
CN1CCN(Cc2c(C(=O)NN3CCCCC3)nn(-c3ccc(Cl)cc3)c2-c2ccc(F)cc2)CC1,C1CCNCC1<3>.N.C=O.<1>c1cn[nH]c1<0>.<3>(<0>c1ccccc1<3>.Cl.)<4>(<0>c1ccccc1<3>.F.).C.<5>C1CNCCN1<2>.C.
Cc1cc(C)cc(C(=O)Nc2cccc(N3N=C(c4ccccc4)CC3C)c2)c1,C.<2>c1ccccc1<4>.<0>(C.).C=O.N.<0>c1ccccc1<4>.<2>C1=NNCC1<0>.<3>(C.).<0>c1ccccc1.
N#C[C@@H]1CCCN1C(=O)C(N)(S)C(CC1CCCCC1)NC(=O)OCc1cncs1,C#N.<4S>C1CCNC1<3>.C=O.CS.(N.).C.(N.C=O.O.C.<1>c1cscn1.).C.<0>C1CCCCC1.
CC1CCC(C)N(C(=O)N[C@@H]2CN(C(=O)CN(C)C)C[C@H]2c2ccccc2)C1,C.N.(C.).C.C=O.<3>C1CCNC1<0S>.<1R>(<0>c1ccccc1.).N.C=O.<3>C1CCNCC1<5>.<2>(C.).C.
COc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1NS(=O)(=O)c1ccc(O)c(-c2ccccc2B(O)O)c1,C.O.<3>c1ccccc1<4>.<0>(<2>C1CNCCN1<4S>.<0R>(C.).C.).N.O=[SH2]=O.<0>c1ccccc1<3>.<4>(<0>c1ccccc1<5>.B.(O.).O.).O.
Cc1cccc(Cl)c1-c1cc(C)c2nc(Nc3cccc(NC(=O)C[C@H]4CN(C)CC[C@@H]4c4ccccc4)c3)nnc2c1,C.<3>C1CCNCC1<5R>.<0S>(<0>c1ccccc1.).C.C=O.N.<0>c1ccccc1<4>.N.<6>c1ccc2nncnc2c1<1>.<9>(C.).<5>c1ccccc1<0>.<4>(C.).Cl.
O=C(Nc1ccc(F)c(Cl)c1)NC1CCN(C(=O)c2ccccc2)CC1,F.<3>c1ccccc1<4>.<0>(N.C=O.N.<0>C1CCNCC1<3>.C=O.<0>c1ccccc1.).Cl.
NC(S)(Cc1ccccc1)C(=O)NC(S)(Cc1ccccc1)c1nc2ccccc2o1,N.CS.(C.<0>c1ccccc1.).C=O.N.CS.(<5>c1ccc2ocnc2c1.).C.<0>c1ccccc1.
Cc1cc(-c2cc3ncn(C)c(=O)c3c(OCCN3CCC[C@H]3C)n2)ccc1N1CCCC1,C.<4R>C1CCNC1<3>.C.C.O.<9>O=c1[nH]cnc2ccncc12<7>.<2>(C.).<0>c1ccccc1<3>.<4>(C.).<3>C1CCNC1.
CC(C)(C)OC(=O)C1CN(C(=O)N2CCN(c3cccc(Cl)c3)CC2)CCC12CCCC2,Cl.<4>c1ccccc1<0>.<5>C1CNCCN1<2>.C=O.<7>C1CCC2(C1)CCNCC2<5>.C=O.O.C.(C.)(C.).C.
CS(=O)(=O)c1ccc(-c2nc3c(C(=O)c4ccccc4)cc(F)cc3[nH]2)c(Cl)c1,C.O=[SH2]=O.<0>c1ccccc1<3>.<4>(Cl.).<5>c1ccc2[nH]cnc2c1<8>.<1>(F.).C=O.<0>c1ccccc1.
O=C(Nc1ccc(F)cc1Cl)NC12CC3CC(CC(C3)C1)C2,F.<0>c1ccccc1<4>.<3>(N.C=O.N.<7>C1C2CC3CC1CC(C2)C3.).Cl.
N=C(N)c1ccc(Oc2cc(F)c(Cl)cc2NS(=O)(=O)C2CCC3=C(C2)C(=O)NC3=O)cc1,N.<0>C=N<0>.<0>c1ccccc1<3>.O.<2>c1ccccc1<3>.<0>(F.)<5>(Cl.).N.O=[SH2]=O.<8>O=C1NC(=O)C2=C1CCCC2.
NC(S)(CC(=O)N[C@H]1CCN(CCCOc2ccccc2)C1)c1ccccc1,c1ccccc1<0>.CS.(N.).C.C=O.N.<0S>C1CCNC1<3>.C.C.C.O.<0>c1ccccc1.
CC(C)Sc1nc(-c2ccccc2)nn1-c1ccccc1CCc1cc(C(=O)O)cs1,O.C=O.<0>c1ccsc1<2>.C.C.<5>c1ccccc1<0>.<3>c1nc[nH]n1<2>.<0>(<0>c1ccccc1.).S.C.(C.).C.
COc1ccc(CSc2nc(N)cc(N)n2)cc1,C.O.<0>c1ccccc1<3>.C.S.<3>c1cncnc1<5>.<1>(N.).N.
CCc1ccc(S(=O)(=O)NCCCCC(S)(NC(=O)Nc2ccccc2)C(=O)O)cc1,C.C.<0>c1ccccc1<3>.O=[SH2]=O.N.C.C.C.C.CS.(N.C=O.N.<0>c1ccccc1.).C=O.O.
CC1COC(C(=O)OC(C)(C)C)CN1NC(=O)CCC1(C(=O)NC(C(=O)O)C(c2ccccc2)c2ccccc2)CCCC1,O.C=O.C.(C.(<0>c1ccccc1.).<0>c1ccccc1.).N.C=O.<0>C1CCCC1<0>.C.C.C=O.N.<5>C1COCCN1<3>.<0>(C.).C=O.O.C.(C.)(C.).C.
Nc1nc2c(c(-c3ccc(CC4=NCCCN4)o3)n1)CCCCC2,C1=NCCCN1<0>.C.<4>c1ccoc1<2>.<2>c1ncc2c(n1)CCCCC2<0>.N.
CCCCCCCNC(=O)C1(C(=O)NO)CCN(S(=O)(=O)c2ccc(OCC)cc2)CC1,O.N.C=O.<0>C1CCNCC1<0>.<3>(O=[SH2]=O.<0>c1ccccc1<3>.O.C.C.).C=O.N.C.C.C.C.C.C.C.
O=C(O)c1c(-c2ccc(F)cc2)c(Cl)cc2nc(O)c(O)c(Cl)c12,F.<3>c1ccccc1<0>.<0>c1ccc2ncccc2c1<9>.<1>(Cl.)<5>(O.)<6>(O.)<7>(Cl.).C=O.O.
COc1cccc(-n2nc(-c3ccc(OC(F)(F)F)cc3)cc2NC(=O)c2ccc(C#N)cn2)c1,C#N.<1>c1ccncc1<4>.C=O.N.<4>c1cn[nH]c1<1>.<3>(<0>c1ccccc1<4>.O.C.).<0>c1ccccc1<3>.O.C.(F.)(F.).F.
CC(C)CC(N)c1ccc2cccnc2c1O,C.C.(C.).C.C.(<1>c1ccc2ncccc2c1<2>.O.).N.
C=CCN1CC[C@]2(C)c3cc(O)c(CCc4ccccc4)cc3CC1[C@H]2C,c1ccccc1<0>.C.C.<0>c1ccc2c(c1)CC1CC2CCN1<12>.<8S>(C.)<1>(O.)<9S>(C.).C.<0>C=C.
CC(=O)NC(=O)Nc1nc2nn(C(c3ccccc3)N3CCN(C)CC3)cc2c2nc(-c3ccco3)nn12,C.C=O.N.C=O.N.<9>c1nc2c3c[nH]nc3ncn2n1<5>.<0>(<4>c1ccoc1.).C.(<0>c1ccccc1.).<5>C1CNCCN1<2>.C.
COc1ccc(Cc2nc(Cc3ccccc3)n(CC(=O)O)c(=O)c2C)cc1,c1ccccc1<0>.C.<5>O=c1ccnc[nH]1<3>.<6>(C.C=O.O.)<2>(C.).C.<3>c1ccccc1<0>.O.C.
COc1cc(N2CCCC2)c(NC(=O)C=Cc2ccc(C(F)(F)F)cc2)cc1C#N,F.C.(F.)(F.).<3>c1ccccc1<0>.<1>C=C<0>.C=O.N.<5>c1ccccc1<3>.<2>(O.C.)<0>(<3>C1CCNC1.).C#N.
COc1ccc(CCNS(=O)(=O)NCCCCOc2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,F.C.(F.)(F.).O=[SH2]=O.<3>c1ccccc1<0>.O.C.C.C.C.N.O=[SH2]=O.N.C.C.<3>c1ccccc1<0>.O.C.
NCC(N)(S)c1cccc(-c2ccc(CSc3cccc(CCC(=O)O)c3)cc2)c1,N.C.CS.(N.).<0>c1ccccc1<4>.<0>c1ccccc1<3>.C.S.<0>c1ccccc1<4>.C.C.C=O.O.
COC(=O)c1ccc(NC(=O)c2cnc3nc(N4CCN(C(=O)OC(C)(C)C)CC4)nc(N)c3n2)cc1,N.<7>c1cnc2ncncc2n1<5>.<0>(C=O.N.<0>c1ccccc1<3>.C=O.O.C.).<5>C1CNCCN1<2>.C=O.O.C.(C.)(C.).C.
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4cc(OCC)nc(N)n4)ccc3Cl)nc12,N.<3>c1cncnc1<1>.<5>(O.C.C.).<0>c1ccccc1<4>.<3>(Cl.).<3>O=c1[nH]cnc2cn[nH]c12<6>.<8>(C.).C.C.C.
c1ccc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cc1,c1ccc2ncccc2c1<0>.C.<4>c1cnc2[nH]nnc2n1<1>.<0>c1ccccc1.
CCCOc1cc(OC)cc(OC(Cc2ccccc2)[C@@H]2CNCCO2)c1,c1ccccc1<0>.C.C.(<1S>C1COCCN1.).O.<4>c1ccccc1<0>.<2>(O.C.C.C.).O.C.
CNC(=O)COc1cc(C)c(C)cc1Nc1ncc(C)c(-c2ccccc2Cl)n1,C.N.C=O.C.O.<3>c1ccccc1<2>.<5>(C.)<0>(C.).N.<3>c1cncnc1<5>.<0>(C.).<0>c1ccccc1<5>.Cl.
CNc1nn2c(N3CCCCC3CC3CC3)cc(C)nc2c1C(=O)N[C@@H]1O[C@H](O)C[C@H]1O,C.N.<5>c1cnc2ccnn2c1<4>.<1>(C.)<8>(<3>C1CCNCC1<2>.C.<0>C1CC1.).C=O.N.<4R>C1CCOC1<0R>.<2S>(O.).O.
Cc1cc2c(c(S(=O)(=O)Oc3cccc4c(CC(C)NCC(O)c5ccccc5)c[nH]c34)c1)OCCN2C,c1ccccc1<0>.C.(O.).C.N.C.(C.).C.<6>c1ccc2[nH]ccc2c1<2>.O.O=[SH2]=O.<2>c1ccc2c(c1)NCCO2<0>.<6>(C.).C.
CC1(c2ccccc2)COB(CS(=O)(=O)N2CCC(n3c(=O)ccc4nc(Cl)ccc43)CC2)O1,C.<3>B1OCCO1<0>.<3>(<0>c1ccccc1.).C.O=[SH2]=O.<3>C1CCNCC1<0>.<10>O=c1ccc2ncccc2[nH]1<6>.Cl.
Clc1cc(Cl)cc(-c2nnn(-c3ccc(Cl)cc3Cl)n2)c1,Cl.<4>c1ccccc1<3>.<0>(Cl.).<3>c1nn[nH]n1<0>.<0>c1ccccc1<4>.<2>(Cl.).Cl.
CC(C)Oc1ccccc1Sc1c(CCC#N)c(=O)[nH]c(=O)n1COP(=O)(O)O,C.C.(C.).O.<5>c1ccccc1<0>.S.<3>O=c1cc[nH]c(=O)[nH]1<4>.<2>(C.C.C#N.).C.O.O=[PH3].(O.).O.
O=C(O)c1ccc2nc(CCC3CC3)n(S(=O)(=O)c3ccccc3F)c2c1,F.<5>c1ccccc1<0>.O=[SH2]=O.<4>c1ccc2[nH]cnc2c1<1>.<5>(C.C.<0>C1CC1.).C=O.O.
COc1ccc2c(c1)c(C(C)(C)C)cn2S(=O)(=O)c1cccc(Cl)c1,Cl.<4>c1ccccc1<0>.O=[SH2]=O.<4>c1ccc2[nH]ccc2c1<6>.<0>(O.C.).C.(C.)(C.).C.
NC(=O)C(S)(Cc1ccc(O)cc1)NC(=O)C(S)(CC(=O)O)NCC1Cc2ccccc2N1,O.<3>c1ccccc1<0>.C.CS.(C=O.N.).N.C=O.CS.(N.C.<7>c1ccc2c(c1)CCN2.).C.C=O.O.
CNCCN1CN(Cc2cccc(Cl)c2Cl)C2(CCNCC2)C1=O,C.N.C.C.<2>O=C1NCNC12CCNCC2<4>.C.<4>c1ccccc1<0>.<5>(Cl.).Cl.
Cc1ccc(CCN2CC[C@@H](C(C)(S)NS(=O)(=O)c3ccc(Oc4ccccc4)cc3)C[C@H]2C)cc1,C.<0>c1ccccc1<3>.C.C.<3>C1CCNCC1<0R>.<4R>(C.).CS.(N.O=[SH2]=O.<0>c1ccccc1<3>.O.<0>c1ccccc1.).C.
CCCN(CCC)c1c(=O)[nH]c(=O)n2c(Cc3ccco3)cccc12,C.C.C.N.(C.C.C.).<2>O=c1cc2ccccn2c(=O)[nH]1<7>.C.<4>c1ccoc1.
c1cc2c3cnc(Nc4ccc(N[C@H]5CCCNC5)nn4)nc3n(C3CNC3)c2cn1,C1CCNCC1<1S>.N.<2>c1ccnnc1<5>.N.<9>c1cc2c(cn1)[nH]c1ncncc12<6>.<0>C1CNC1.
O=C(Nc1cccc(C(=O)Nc2ccccc2)c1)OC1CN2CC(c3ccncc3)OCC12,c1ccccc1<0>.N.C=O.<0>c1ccccc1<4>.N.C=O.O.<1>C1CC2COCCN12<5>.<0>c1ccncc1.
CCCNC(=O)Nc1ccc(C(=O)c2ccccc2)cc1,C.C.C.N.C=O.N.<0>c1ccccc1<3>.C=O.<0>c1ccccc1.
CCCN(CCc1ccc(C#N)cc1)c1nc(C)nc2c1nc(C)n2-c1ccc(F)cc1C,C#N.<3>c1ccccc1<0>.C.C.N.(C.C.C.).<2>c1ncc2nc[nH]c2n1<6>.<5>(C.)<0>(C.).<3>c1ccccc1<4>.<0>(F.).C.
CC1CC2(CCN1c1ccccc1F)NC(=O)c1c2cnn1C(=O)OCc1ccccc1,C.<7>O=C1NC2(CCNCC2)c2cn[nH]c21<6>.<12>(C=O.O.C.<0>c1ccccc1.).<0>c1ccccc1<5>.F.
Nc1nc(SCC(=O)c2ccc(OCC3CCCCC3)cc2)nc2nc(-c3ccco3)nn12,N.<2>c1ncn2ncnc2n1<0>.<5>(<4>c1ccoc1.).S.C.C=O.<0>c1ccccc1<3>.O.C.<0>C1CCCCC1.
COc1ccc(-c2ccc(C(F)(F)F)cc2)cc1S(=O)(=O)Nc1cnc(-c2cccc(O)c2)cn1,C.O.<3>c1ccccc1<4>.<0>(<0>c1ccccc1<3>.C.(F.)(F.).F.).O=[SH2]=O.N.<0>c1cnccn1<3>.<0>c1ccccc1<4>.O.
CC(=O)Nc1nc(-c2ccc(C(=O)c3ccccc3)cc2F)cs1,c1ccccc1<0>.C=O.<0>c1ccccc1<3>.<4>(F.).<0>c1cscn1<3>.N.C=O.C.
Cc1ccc2c(c1)N(Cc1ccc(-c3ccccc3OS(N)(=O)=O)cc1)C(=O)C21CCC(C(C)C)CC1,N.O=[SH2]=O.O.<5>c1ccccc1<0>.<3>c1ccccc1<0>.C.<2>O=C1Nc2ccccc2C12CCCCC2<5>.<12>(C.(C.).C.).C.
CS(=O)(=O)c1ccc(-c2ccc(-c3ccccc3C(=O)O)cc2F)cc1,F.<4>c1ccccc1<3>.<0>(<5>c1ccccc1<0>.C=O.O.).<3>c1ccccc1<0>.O=[SH2]=O.C.
COc1ccc(C=CC(=O)N2CCc3c(sc4ncnc(Nc5cc(Cl)cc(Cl)c5)c34)C2)cc1,Cl.<4>c1ccccc1<0>.<2>(Cl.).N.<2>c1ncc2c3c(sc2n1)CNCC3<10>.C=O.<1>C=C<0>.<3>c1ccccc1<0>.O.C.
CC(Nc1nn(C)c2cnc(-c3cccc(C(N)=O)n3)cc12)c1cccc(F)c1,C.<5>c1cc2cn[nH]c2cn1<3>.<0>(<4>c1ccncc1<2>.C=O.N.).N.C.(<0>c1ccccc1<4>.F.).C.
COc1cc(N)c(Cl)cc1C(=O)Nc1ccc(CCNC(C)=O)c(C(F)(F)F)c1,C.O.<2>c1ccccc1<3>.<5>(Cl.)<0>(N.).C=O.N.<0>c1ccccc1<3>.<4>(C.(F.)(F.).F.).C.C.N.C=O.C.
O=c1ccn(CCCc2nc(-c3ccncc3)no2)c(=O)[nH]1,c1ccncc1<0>.<0>c1ncon1<2>.C.C.C.<4>O=c1cc[nH]c(=O)[nH]1.
COc1cc(Br)cc2ccn(CCN3CCN(C)CC3)c12,C.O.<2>c1ccc2[nH]ccc2c1<4>.<0>(Br.).C.C.<5>C1CNCCN1<2>.C.
O=C1COc2c(Cl)cccc2N1CCCN1CCC(c2cccc[n+]2[O-])CC1,Cl.<5>O=C1COc2ccccc2N1<10>.C.C.C.<3>C1CCNCC1<0>.<2>[O-][n+]1ccccc1.
NS(=O)(=O)c1ccc(NNC(=O)CCc2ccccc2)cc1,N.O=[SH2]=O.<3>c1ccccc1<0>.N.N.C=O.C.C.<0>c1ccccc1.
Cc1ccc(C(=O)N(C)c2ccc3c(c2)NCC(Cc2cc4c(cc2Br)OCO4)C3=NO)cc1Cl,O.<0>N=C1CCNc2ccccc21<7>.<2>(C.<1>c1ccc2c(c1)OCO2<0>.Br.).N.(C.).C=O.<0>c1ccccc1<3>.<4>(Cl.).C.
O=S(=O)(NC(Cc1ccc(O)cn1)c1nc2ccccc2[nH]1)c1cccc(Cl)c1,Cl.<4>c1ccccc1<0>.O=[SH2]=O.N.C.(<5>c1ccc2[nH]cnc2c1.).C.<4>c1ccncc1<1>.O.
COc1ccc(CN2CCC(SC(=O)c3ccccc3OC)CC2)cc1,C.O.<0>c1ccccc1<3>.C.<3>C1CCNCC1<0>.S.C=O.<0>c1ccccc1<5>.O.C.
Cn1ncc2c(NC(=O)N[C@@H]3CCC[C@H]3n3cc(C(N)=O)c(N)n3)cccc21,C.<4>c1ccc2[nH]ncc2c1<8>.N.C=O.N.<4R>C1CCCC1<0R>.<3>c1cn[nH]c1<1>.<0>(C=O.N.).N.
Nc1nc(Cc2ccccc2)nc(N2CCC(F)(F)CC2)n1,F.<0>C1CCNCC1<3>.<0>(F.).<4>c1ncncn1<0>.<2>(N.).C.<0>c1ccccc1.
CCCCS(=O)(=O)c1ccc2c(c1)nc(CC)n2Cc1ccc(-c2ccccc2C(=O)O)cc1,C.C.<5>c1ccc2[nH]cnc2c1<4>.<0>(O=[SH2]=O.C.C.C.C.).C.<0>c1ccccc1<3>.<0>c1ccccc1<5>.C=O.O.
OCCNCC1CC1c1ccccc1,O.C.C.N.C.<0>C1CC1<2>.<0>c1ccccc1.
