smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1ccc(NC(=O)Cn2cc(NC(=O)c3ccoc3)cn2)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,C,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nnc(SCc3n[nH]c(=O)[nH]3)n2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1nnc[nH]1,<3>,<4>,(,C,),S,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,
CN(C(=O)CCc1ccco1)c1cccc2ncccc12,<bos>,C,N,(,<9>,c1ccc2ncccc2c1,),C=O,C,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1c(NC(=O)N2CCC(C#N)CC2)c2ccccc2nc1=O,<bos>,C,C,C,<10>,O=c1nc2ccccc2c[nH]1,<9>,N,C=O,<3>,C1CCNCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)c1ccc(NC(=O)c2ccco2)cc1,<bos>,C,<0>,c1ccncc1,<5>,N,C=O,<0>,c1ccccc1,<3>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1cc(Nc2ccn(-c3ncccc3Cl)n2)nn2cnnc12,<bos>,F,C,(,F,),(,F,),<8>,c1cnn2cnnc2c1,<1>,N,<1>,c1cn[nH]c1,<3>,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,
COc1cccc(-c2noc(CNc3cccc(C(C)=O)c3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<4>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCCN(C(=O)c2ccc(F)c(N)c2)C1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,<3>,C1CCNCC1,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCC1CN2CCCCC2CO1)NCC(O)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,(,O,),C,N,C=O,N,C,<5>,C1CCN2CCOCC2C1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(F)c1)Nc1ccn(Cc2ccccc2)n1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,N,<1>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CCc1nc(-c2cc(OC)ccc2OC)no1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<0>,c1ncon1,<2>,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1ccccn1)c1cnn(-c2ccccc2)c1-n1cccc1,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCC(=O)N(C)Cc2cnn(-c3ccccc3)c2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1csc(=O)n1CCC(=O)NC1CCC(=O)NC1,<bos>,C,<3>,O=c1[nH]ccs1,<2>,C,C,C=O,N,<4>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(NCc2sc(C)nc2CC)nc1,<bos>,C,C,<0>,c1cscn1,<1>,<3>,(,C,),C,N,<4>,c1ccncc1,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1cccc(NCC(=O)c2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,C,N,<4>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(NC(=O)c2cc(Cl)ccc2F)CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2ccccc2NC(=O)CC(C)C)cc1,<bos>,C,C,(,C,),C,C=O,N,<5>,c1ccccc1,<0>,C=O,N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
COCC(C)N1CCN(C(=O)c2cc3ccccc3s2)CC1,<bos>,C,O,C,C,(,C,),<2>,C1CNCCN1,<5>,C=O,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N(Cc1cc2ccccc2s1)C1CC1,<bos>,C,C,O=[SH2]=O,N,(,<0>,C1CC1,),C,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)NCC(=O)N(C)CC1CCOC1,<bos>,C1CCOC1,<0>,C,N,(,C,),C=O,C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)Nc1ccnc(NC(=O)c2cc(-c3cccs3)n[nH]2)n1,<bos>,C,C,(,C,),N,<1>,c1cncnc1,<3>,N,C=O,<4>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
CSc1ccccc1NCC(=O)Nc1ccccc1C(C)=O,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,C,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCn1nc(-c2c(C)cc(OC)cc2C)cc(N)c1=O,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),<4>,O=c1cccn[nH]1,<6>,<2>,(,N,),C,C,O,C,<eos>,,,,,,,,,
CCn1nc(C)c(CN(C)C(=O)c2cnc(C(C)(C)C)nc2)c1C,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,<eos>,,,
CCOc1ccc(C(=O)NCc2ncc(C)s2)c(OC)c1OC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<5>,(,O,C,),C=O,N,C,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,
Cc1cccc(-c2c(C)c3cccnc3[nH]c2=O)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),<2>,O=c1ccc2cccnc2[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(SCc2cn3ccccc3n2)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),S,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C=O,O,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccc(Nc2ncnc(OCC)c2N)c1,<bos>,C,C,O,<1>,c1cncnc1,<5>,<0>,(,N,),N,<4>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2ccc(-n3cncn3)cc2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
CC1CN(c2nccs2)CCN1Cc1c(F)cccc1Cl,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,<5>,C1CNCCN1,<0>,<2>,(,<3>,c1cscn1,),C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2nnc(-c3cccc(F)c3)o2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C=O,N,<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
CCc1cccc(NC(=O)c2nc3cccnc3n(C)c2=O)c1,<bos>,C,C,<0>,c1ccccc1,<4>,N,C=O,<2>,O=c1cnc2cccnc2[nH]1,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc(N2CCCN(C(=O)NC(C)(C)C)CC2)n1,<bos>,C,C,(,C,),(,C,),N,C=O,<5>,C1CNCCNC1,<2>,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccc2[nH]cnc2c1)N1CCCc2cccc(F)c21,<bos>,F,<2>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccs1)N1CCC(Cc2cnc3[nH]ccc3c2)C1,<bos>,c1ccsc1,<4>,C=O,<3>,C1CCNC1,<0>,C,<0>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CCO)C(=O)Nc1cc(-n2cccc2)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cc[nH]c1,),N,C=O,N,(,C,C,),C,C,O,<eos>,,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)NCc3ccnc(OC(C)(C)C)c3)n2c1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,
CCc1noc(C)c1C(=O)Nc1ccc(Cl)cn1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,
COCC(O)C(=O)N1CCCCCC1c1ccco1,<bos>,C,O,C,C,(,O,),C=O,<4>,C1CCCNCC1,<5>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)N(C)c2cccc3ncccc23)cc1SC,<bos>,C,N,(,<9>,c1ccc2ncccc2c1,),C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),S,C,<eos>,,,,,,,,,,,,,,,,
CCCCOc1ccccc1NC(=O)Nc1cc(C)on1,<bos>,C,C,C,C,O,<0>,c1ccccc1,<5>,N,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccc(CNC(=O)NC(C)c3ccc(C#N)cc3)o2)n1,<bos>,C#N,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,N,C,<2>,c1ccoc1,<4>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,
Cn1cnnc1-c1ccc(NC(=O)c2cc3ccccc3[nH]2)cc1,<bos>,C,<4>,c1nnc[nH]1,<0>,<0>,c1ccccc1,<3>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc2c(c1)N(C(=O)c1ccc(Cl)cc1O)CC2,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCN2,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2c(c(=O)n1C)CCN(C(=O)c1n[nH]c3c1CCC3)CC2,<bos>,C,<3>,O=c1[nH]cnc2c1CCNCC2,<9>,<2>,(,C,),C=O,<0>,c1n[nH]c2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CCNC(=O)c1csc(Nc2ccccc2C)n1,<bos>,C,C,N,C=O,C,C,N,C=O,<0>,c1cscn1,<3>,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1cccc(C(C)NC(=O)c2ccc(N)cc2)c1,<bos>,N,<3>,c1ccccc1,<0>,C=O,N,C,(,C,),<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1n[nH]c(=O)c(Cl)c1NCc1ccc(-n2ccnc2)nc1,<bos>,c1c[nH]cn1,<2>,<4>,c1ccncc1,<1>,C,N,<3>,O=c1cccn[nH]1,<2>,<4>,(,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)Nc1ccc(C(=O)Nc2cc(Br)ccc2F)cc1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Br,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)CN1c2cccc3cccc(c23)S1(=O)=O,<bos>,C,C,(,C,),C,N,C=O,C,<3>,O=S1(=O)Nc2cccc3cccc1c23,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<5>,c1ccc2c(c1)CCNC2,<9>,<5>,(,O,C,),<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,
CC(C)CCS(=O)(=O)N1CCN(C2CCCC2O)CC1,<bos>,C,C,(,C,),C,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,<0>,C1CCCC1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)CSc1nnc(-c2ccccc2O)n1Cc1cccnc1,<bos>,O,<5>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,C,<1>,c1ccncc1,),S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
O=c1onc(-c2ccncc2)n1Cc1ccccn1,<bos>,c1ccncc1,<2>,C,<2>,O=c1[nH]cno1,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccc(Cl)c(Cl)c1)c1ccncc1F,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C,N,C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
CN(CC(=O)Nc1ccc(-n2cccn2)nc1)C(=O)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,(,C,),C,C=O,N,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1CNC(=O)N1CCCC(c2ccn[nH]2)C1,<bos>,C,<5>,c1ccccc1,<0>,C,N,C=O,<3>,C1CCNCC1,<1>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)Cn1cnc2c(=O)n(C)c(=O)n(C)c21,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,<8>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<2>,<10>,(,C,),C,<eos>,,,,,,,,,,,,,,
Cc1ccccc1C(=O)N1CCN(c2nnnn2-c2ccccc2)CC1,<bos>,C,<5>,c1ccccc1,<0>,C=O,<2>,C1CNCCN1,<5>,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,N,<3>,c1ccccc1,<0>,<6>,O=C1CCc2ccccc2N1,<9>,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNC(=O)N(Cc2ccccc2)CC2CCCO2)s1,<bos>,C1CCOC1,<4>,C,N,(,C,<0>,c1ccccc1,),C=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)C1CN(C(=O)c2cnccn2)c2ccccc2O1,<bos>,C,N,C=O,<8>,c1ccc2c(c1)NCCO2,<6>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)c2nn(C)c3ccc(F)cc3c2=O)s1,<bos>,F,<8>,O=c1cn[nH]c2ccccc12,<2>,<4>,(,C,),C=O,N,<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)CN2CCN(C(=O)c3cccs3)CC2)s1,<bos>,C,<0>,c1nncs1,<3>,N,C=O,C,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C1COCCO1)N1CCN(Cc2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<5>,C1CNCCN1,<2>,C=O,<0>,C1COCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Nc1cc(C(F)(F)F)c[nH]c1=O)C1CC1,<bos>,F,C,(,F,),(,F,),<4>,O=c1cccc[nH]1,<2>,N,C=O,N,(,<0>,C1CC1,),C,C,<eos>,,,,,,,,,,,,,
CC(NC(=O)COC(=O)c1cc(=O)c2ccccc2o1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,O,C=O,<3>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)CN(C(=O)CCSc1nc(C)c(C)o1)CC2,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),S,C,C,C=O,<8>,c1ccc2c(c1)CCNC2,<1>,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2cnco2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<3>,<1>,c1cocn1,<eos>,,,,,,,,,,,,,,,
CCn1cc(NC(=O)CCn2c(=O)n(C)c3ccccc32)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,C,<9>,O=c1[nH]c2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1ncccc1C(=O)Nc1nnc(-c2ccccn2)s1,<bos>,C,S,<2>,c1ccncc1,<1>,C=O,N,<0>,c1nncs1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1cnnn1)NC1c2ccccc2Oc2ccccc21,<bos>,c1nnn[nH]1,<4>,C,C=O,N,<6>,c1ccc2c(c1)Cc1ccccc1O2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC1CCC(NC(=O)N2CCN(CC(C)O)CC2)CC1,<bos>,C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,N,<3>,C1CCCCC1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1noc(CCNS(=O)(=O)c2ccc3c(c2)CCO3)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,C,N,O=[SH2]=O,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(N)cc1S(=O)(=O)NC(C)c1nc2ccccc2[nH]1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,N,),O=[SH2]=O,N,C,(,<5>,c1ccc2[nH]cnc2c1,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)NC2CCCN(c3cccnn3)C2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,C=O,N,<1>,C1CCNCC1,<3>,<5>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)c2ccc(C#N)cc2)c(Cl)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,C,N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
COc1cc(CCC(=O)N(C(C)C)C2CCOCC2)ccc1C,<bos>,C,C,(,C,),N,(,<0>,C1CCOCC1,),C=O,C,C,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,,,,,
Cn1nc2n(c1=O)CCN(CC(=O)c1ccc(Cl)cc1)C2,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,C,<8>,O=c1[nH]nc2n1CCNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccncc2)Oc2ccc(F)cc21,<bos>,F,<8>,O=C1CCOc2ccccc21,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1ccc(-c2nc(Cc3nc(-c4cccs4)no3)cs2)nc1,<bos>,c1ccsc1,<4>,<0>,c1ncon1,<2>,C,<0>,c1cscn1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CN(C)C(=O)Nc2cc(Cl)c(N)c(Cl)c2)cs1,<bos>,N,<3>,c1ccccc1,<0>,<2>,(,Cl,),<4>,(,Cl,),N,C=O,N,(,C,),C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,
FC(F)(F)c1ccnc(NCCc2c[nH]c3ccccc23)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cncnc1,<3>,N,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCN(c3ncc4c(n3)CCOC4)CC2)cc1O,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,),C,<2>,C1CNCCN1,<5>,<0>,c1ncc2c(n1)CCOC2,<eos>,,,,,,,,,,,,,,,,,,
COCC(NC(=O)c1cnc(OCC(F)(F)F)c(Cl)c1)C(N)=O,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccncc1,<1>,<5>,(,Cl,),C=O,N,C,(,C=O,N,),C,O,C,<eos>,,,,,,
O=C(Nc1ccn(CC2CCCO2)n1)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,<1>,c1cn[nH]c1,<3>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)NCc2cn3cc(Cl)ccc3n2)cc1,<bos>,Cl,<1>,c1ccn2ccnc2c1,<5>,C,N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(C(F)(F)F)c1)C1CC1c1ccco1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,N,C=O,<0>,C1CC1,<2>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,
COC(=O)c1nnn(-c2ccc(OC(C)C)cc2)c1C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(SCC(=O)NCC(C)C)cc1C(C)=O,<bos>,C,C,(,C,),C,N,C=O,C,S,<0>,c1ccccc1,<3>,<4>,(,C=O,C,),O,C,<eos>,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2cc(S(C)(=O)=O)ccc2Cl)s1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccccc2-c2nnnn2C)c2ccccc2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<7>,C=O,N,<0>,c1ccccc1,<5>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(F)c(NC(=O)NCc2cccc(-n3ccnc3)c2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,C,<0>,c1ccccc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)N2CCN(Cc3ccc(C)o3)CC2)cc1OC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,<2>,C1CNCCN1,<5>,C,<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,,,
Cc1nc(CN2CCCN(C(=O)c3sccc3C)CC2)n[nH]1,<bos>,C,<2>,c1nc[nH]n1,<0>,C,<2>,C1CNCCNC1,<5>,C=O,<4>,c1ccsc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccccc1NS(=O)(=O)c1ccc2oc(=O)ccc2c1,<bos>,N,C=O,<0>,c1ccccc1,<5>,N,O=[SH2]=O,<6>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCc2cc(Cl)c3c(c2)OCCO3)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,C,C,<0>,c1ccc2c(c1)OCCO2,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,
CCn1c(CN(C)c2ccccc2)nc2cc3c(cc21)OCCO3,<bos>,C,N,(,<0>,c1ccccc1,),C,<0>,c1nc2cc3c(cc2[nH]1)OCCO3,<8>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C#CCOC(=O)c1cccnc1Oc1cccc(C#N)c1,<bos>,C#N,<0>,c1ccccc1,<4>,O,<2>,c1ccncc1,<1>,C=O,O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)Nc1ccc2c(c1)nc1n2CCN(Cc2cccs2)C1,<bos>,C,C,(,C,),C=O,N,<0>,c1ccc2c(c1)nc1n2CCNC1,<11>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
c1ccc2sc(Nc3nnc(C4CC4)o3)nc2c1,<bos>,C1CC1,<0>,<3>,c1nnco1,<0>,N,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCn1nccc1NC(=O)c1ccccc1SC,<bos>,C,C,C,<3>,c1cn[nH]c1,<4>,N,C=O,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)N1CCCC1C(=O)Nc1ccccc1OC1CCCC1,<bos>,C1CCCC1,<0>,O,<5>,c1ccccc1,<0>,N,C=O,<4>,C1CCNC1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnc3sc(-c4ccoc4C)nn23)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<3>,c1nn2cnnc2s1,<0>,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(N(CCC#N)Cc2cccnc2)c(N)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,N,),N,(,C,<1>,c1ccncc1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)Cc2nonc2N)s1,<bos>,C,C,<4>,c1ccsc1,<2>,N,C=O,C,<0>,c1cnon1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cc(-c3nnco3)ccc2C)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<0>,c1nnco1,),N,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(CC(N)=O)nn2-c2cc(F)ccc2N)cc1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,N,),<3>,c1nc[nH]n1,<0>,<2>,(,<3>,c1ccccc1,<0>,C,),C,C=O,N,<eos>,,,,,,,,,,,,
,<bos>,c1ccccc1,<0>,O,C,<2>,c1ncncn1,<0>,<4>,(,C,),<5>,(,C,),S,C,C=O,N,<eos>,,,,,,,,,,,,,,
