smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CN(C)C(=O)c1cccc(NC(=O)N2CCc3sccc3C2)c1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,N,C=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)NCCNC(=O)C2CCOCC2)cc1,<bos>,C,N,(,C,),<0>,c1ccccc1,<3>,C=O,N,C,C,N,C=O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccc(NC(=O)NCc2cccc3cccnc23)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,N,C=O,N,C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CNC(=O)C1COc2ccc(F)cc2C1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,C=O,<7>,c1ccc2c(c1)CCCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
c1ccn(C2COC3(CCN(c4ccncn4)CC3)C2)c1,<bos>,c1cc[nH]c1,<3>,<0>,C1COC2(C1)CCNCC2,<7>,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)c1csc(C(=O)NCC(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<3>,c1cscn1,<0>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(N(C)C(=O)C(C)Sc2n[nH]c(N)n2)c1,<bos>,C,<4>,c1ccccc1,<0>,N,(,C,),C=O,C,(,C,),S,<0>,c1nc[nH]n1,<2>,N,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(OCC(=O)N2CCCC2CO)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,O,C,C=O,<3>,C1CCNC1,<4>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)Nc2cccc(-c3nnnn3C)c2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<4>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCN(c1ccccc1OC)S(=O)(=O)N1CCCCCC1,<bos>,C,O,<5>,c1ccccc1,<0>,N,(,O=[SH2]=O,<4>,C1CCCNCC1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCNC(=O)C1(NC(=O)COc2ccccc2OC)CCCCC1,<bos>,C,C,N,C=O,<0>,C1CCCCC1,<0>,N,C=O,C,O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCC1OCC2CN(C(=O)NCC3CC3)CCC21,<bos>,C,C,<3>,C1CC2COCC2CN1,<8>,C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#CC(CCc1cccc(F)c1)C(=O)N1CCCCC1,<bos>,C1CCNCC1,<3>,C=O,C,(,C#N,),C,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cnc(CCC(=O)NCCCC(N)=O)o2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<1>,c1cocn1,<3>,C,C,C=O,N,C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1CCN(S(C)(=O)=O)CC1)C(C)(C)C,<bos>,C,C,(,C,),(,C,),C,(,C,),N,C=O,N,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
COc1ccccc1C(=O)N1CCC(OCCc2ccccc2)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,C=O,<3>,C1CCNCC1,<0>,O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCC(C)C(C)NC(=O)NCc1ccc(C(=O)NC)cc1,<bos>,C,C,C,C,(,C,),C,(,C,),N,C=O,N,C,<0>,c1ccccc1,<3>,C=O,N,C,<eos>,,,,,,,,,,,,,
COC(=O)CC1CCCN(c2cc(C)nc3ncnn23)C1,<bos>,C,O,C=O,C,<1>,C1CCNCC1,<3>,<8>,c1cnc2ncnn2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ocnc1CNC(=O)NCc1ccc(-n2ccnc2)cc1,<bos>,C,<1>,c1cocn1,<0>,C,N,C=O,N,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cc(=O)n(CC(=O)Nc2ccccc2OC)c(N)n1,<bos>,C,C,<3>,O=c1ccnc[nH]1,<6>,<5>,(,N,),C,C=O,N,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCN(Cc3cccc(F)c3)CC2)c(C)n1C1CC1,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,
CC(C)c1nnc2n1CCN(C(=O)c1cccc(S(N)(=O)=O)c1)C2,<bos>,C,C,(,C,),<0>,c1nnc2n1CCNC2,<7>,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCc2nnc(C(C)(C)C)o2)sn1,<bos>,C,C,(,C,),(,C,),<0>,c1nnco1,<3>,C,C,C=O,N,<4>,c1cnsc1,<1>,C,<eos>,,,,,,,,,,,,,,,
CCOc1ccc2c(c1)CC(C(=O)NCc1ccccn1)CO2,<bos>,C,C,O,<0>,c1ccc2c(c1)CCCO2,<7>,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CC1CCCCC1)Nc1ccc(N2CCCCC2=O)cc1,<bos>,C1CCCCC1,<0>,C,C=O,N,<0>,c1ccccc1,<3>,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc2c(C(=O)Nc3cc(-c4ncco4)ccc3C)cnn2c1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,<4>,c1cnc2ccnn2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)NC2CCC(O)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(CCOC(=O)C1CC1)C(=O)c1ccn(C)c(=O)c1,<bos>,C,<6>,O=c1cccc[nH]1,<3>,C=O,N,(,C,C,C,),C,C,O,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C)c(NC(=O)N(C)CC2COc3ccccc3O2)c1,<bos>,c1ccc2c(c1)OCCO2,<8>,C,N,(,C,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(CC(=O)NC(C(N)=O)c2ccc(F)cc2)c1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C=O,N,),N,C=O,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)Nc1cccc(NC(=O)c2ccccc2F)c1,<bos>,N,C=O,N,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(-c2cc3c(cc2O)OCO3)cc1)N1CCCC1,<bos>,O,<1>,c1ccc2c(c1)OCO2,<0>,<3>,c1ccccc1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CCCNC(=O)CCCOc1ccccc1,<bos>,C,C,(,C,),C,C,C,N,C=O,C,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(CCNS(=O)(=O)c2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,C,C,<4>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(Cn1ccc2ccc(Cl)cc21)N1CCCC(n2cccn2)C1,<bos>,Cl,<1>,c1ccc2[nH]ccc2c1,<4>,C,C=O,<3>,C1CCNCC1,<1>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CN1CCOC(CNC(=O)c2cccc(-c3cc[nH]n3)c2)C1,<bos>,C,C,(,C,),C,<5>,C1COCCN1,<1>,C,N,C=O,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CCC(CC)NC(=O)Nc1ccc(N2CCOC2=O)cc1,<bos>,C,C,C,(,C,C,),N,C=O,N,<0>,c1ccccc1,<3>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)N1CCN(C(=O)c2ccno2)CC1)C1CCOCC1,<bos>,C,C,(,<0>,C1CCOCC1,),N,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nncs1)c1cccc(-n2cncn2)c1F,<bos>,F,<5>,c1ccccc1,<0>,<4>,(,<3>,c1nc[nH]n1,),C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)CCNC(=O)c1ccc(C#N)cc1,<bos>,C,C,C,(,C,),N,C=O,C,C,N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
N#CCCOc1ccccc1N1CCN(CC(=O)NCCCO)C1=O,<bos>,O,C,C,C,N,C=O,C,<2>,O=C1NCCN1,<5>,<5>,c1ccccc1,<0>,O,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(=O)oc2ccc(Cl)cc12,<bos>,C,C=O,N,<3>,O=c1ccc2ccccc2o1,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(CC1CC1)Nc1cccc(NC(=O)CC#N)c1,<bos>,C1CC1,<0>,C,C,(,C,),N,<0>,c1ccccc1,<4>,N,C=O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(N2CCOC2=O)cc1)c1ccc(O)c(Cl)c1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1ccccc1,<3>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(-c2cccc(C(=O)NCC3CCN(c4ccccc4)C3)c2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<0>,c1ccccc1,<4>,C=O,N,C,<0>,C1CCNC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1nccs1)C1CCN(c2ccc(F)c(F)c2)C1=O,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,O=C1CCCN1,<2>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,
CCCOc1cccc(CCC(=O)NC(C)c2nc(C)cs2)c1,<bos>,C,<0>,c1cscn1,<3>,C,(,C,),N,C=O,C,C,<4>,c1ccccc1,<0>,O,C,C,C,<eos>,,,,,,,,,,,,,,,
OCCN(CCOc1ccc(Cl)cc1)Cc1ccco1,<bos>,O,C,C,N,(,C,<4>,c1ccoc1,),C,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccnc2nc(C(=O)N3CCCC(OCCC(C)C)C3)nn12,<bos>,C,C,(,C,),C,C,O,<1>,C1CCNCC1,<3>,C=O,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(C(NC(=O)NC(C)c2c(C)noc2C)C2CC2)s1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),N,C=O,N,C,(,<0>,C1CC1,),<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,
Cc1cc(C(=O)Cn2cnc3ccsc3c2=O)c(C)n1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C=O,C,<2>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(OCC(=O)NCCc2ccncc2)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,O,C,C=O,N,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)CCNC(=O)c1cnc2ccoc2c1,<bos>,C,O,C,C,N,C=O,C,C,N,C=O,<0>,c1cnc2ccoc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)CCC2)N1CCCCC1CCN1CCOCC1,<bos>,C1COCCN1,<5>,C,C,<2>,C1CCNCC1,<3>,C=O,C,O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCCC1)S(=O)(=O)N(C)CCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,C,N,(,C,),O=[SH2]=O,C,(,C,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,
CC(C)CC(Oc1ccccc1)C(=O)Nc1ncc(C(N)=O)s1,<bos>,C,C,(,C,),C,C,(,O,<0>,c1ccccc1,),C=O,N,<3>,c1cscn1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,
CCC(NC(=O)c1ccc(Cl)cc1)c1ccnn1C,<bos>,C,C,C,(,<4>,c1cn[nH]c1,<3>,C,),N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cccc1C1COCCN1C(=O)c1cc(C2CC2)[nH]n1,<bos>,C,<3>,c1cc[nH]c1,<4>,<0>,C1COCCN1,<5>,C=O,<1>,c1cn[nH]c1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(NC(=O)Cn2cnc3sccc3c2=O)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,<2>,O=c1[nH]cnc2sccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C=CCc1nnc(SCC(=O)N2CCCCC2CC)n1N,<bos>,C=C,<0>,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C=O,<3>,C1CCNCC1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(F)ccc1NC(=O)c1ccc(Cn2ccccc2=O)cc1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,<0>,c1ccccc1,<3>,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nn(-c2cccc(Cl)c2)nc1C(=O)NCc1ccccc1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,c1cn[nH]n1,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)CN(CCC(N)=O)c2ccccc2)C1,<bos>,N,C=O,C,C,N,(,<0>,c1ccccc1,),C,C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccc2c(c1)OCO2)c1nc(C2CC2)nn1-c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1nc[nH]n1,<2>,<0>,(,<0>,C1CC1,),C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)N2CCCC(CO)(CC(=O)OC)C2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,N,C=O,<3>,C1CCNCC1,<5>,<5>,(,C,O,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
O=S(=O)(NCC#Cc1cccc(Cl)c1)N1CCOCC1,<bos>,Cl,<4>,c1ccccc1,<0>,<1>,C#C,<0>,C,N,O=[SH2]=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(CN1CCCC1=O)NC(=O)c1ccncc1F,<bos>,O=C1CCCN1,<5>,C,C,(,C,),N,C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1nccc1C(=O)NCc1nc2ccccc2s1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,C=O,N,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc2c1OCC(NC(=O)CCc1c(C)n[nH]c1C)C2,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,C,C=O,N,<7>,c1ccc2c(c1)CCCO2,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(S(=O)(=O)NC(C)(C)c2nc(C)c(C)s2)cc1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,(,C,),(,C,),N,O=[SH2]=O,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,
CC(C)(C)OC(=O)NCC(=O)N1CCCC1C(=O)c1cccs1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C=O,<3>,C1CCNC1,<4>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(C)NC(=O)CSc2nnc3ccccn23)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,(,C,),N,C=O,C,S,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)c2ccc(F)c(NC(C)=O)c2)cc1,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,F,),C=O,N,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C(=O)NCCc1ccc(Cl)cc1)N1CCCC1=O,<bos>,C,C,(,<5>,O=C1CCCN1,),C=O,N,C,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)C1CCN(C(=O)c2ccccc2F)CC1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCCCNC(=O)CSc1nc(N)cc(N)n1,<bos>,N,<1>,c1cncnc1,<3>,<5>,(,N,),S,C,C=O,N,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(OC)c(Cn2cccc(NC(C)=O)c2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,<6>,O=c1cccc[nH]1,<2>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CCC1CCCC1)N1CCN(Cc2nnc(C3CC3)o2)CC1,<bos>,C1CC1,<0>,<3>,c1nnco1,<0>,C,<5>,C1CNCCN1,<2>,C=O,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-n1nccc1NC(=O)Nc1cccc(C(N)=O)c1,<bos>,C,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<4>,N,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1ccc2c(c1)N(S(C)(=O)=O)CCC2,<bos>,C,N,(,C,),C=O,<1>,c1ccc2c(c1)CCCN2,<9>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCC(C(=O)NCCO)CC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccncc2)sc1C(=O)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,<1>,c1cscn1,<3>,<0>,(,C,),<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1ccc(NC(=O)CCc2ccccn2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,N,C=O,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(CNc2ccccc2-n2cccn2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,N,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(N)ccc1C(=O)NCC1CCCO1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,N,),C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCNC(=O)N2CCC3(CC2)OCCO3)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C,N,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(O)(CNC(=O)c1ccccn1)c1ccc(O)cc1,<bos>,C,C,(,C,),(,C,),C,(,<3>,c1ccccc1,<0>,O,),(,O,),C,N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,
Cc1ccccc1COC1CCN(C(=O)Nc2cccc(C#N)c2)CC1,<bos>,C,<0>,c1ccccc1,<5>,C,O,<0>,C1CCNCC1,<3>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)N1CCCC1c1cc(C)on1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<3>,C1CCNC1,<4>,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCC1)c1ccoc1S(=O)(=O)N1CCCC1,<bos>,C1CCCC1,<0>,N,C=O,<0>,c1ccoc1,<4>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccn(-c2ccc(Br)cc2F)n1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Br,),<3>,c1cn[nH]c1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)Nc3ccncc3)CC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C,<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccs2)c(CC(=O)N2CCCC2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,<4>,c1ccsc1,),C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1nc2c(cc1=O)CN(CCc1ccncc1C)CC2,<bos>,C,<5>,c1ccncc1,<0>,C,C,<9>,O=c1cc2c(n[nH]1)CCNC2,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(C1CC1(Cl)Cl)N(Cc1ccccc1)Cc1ccsc1,<bos>,Cl,<2>,C1CC1,<0>,<2>,(,Cl,),C=O,N,(,C,<0>,c1ccsc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1csc(C(=O)NCC(O)(c2ccccc2)c2ccccc2)c1,<bos>,O,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,N,C=O,<2>,c1ccsc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)CSc1ccc(Br)cn1,<bos>,C,C,(,C,),(,C,),C=O,C,S,<4>,c1ccncc1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCn1ccccc1=O)NC1CCc2c(F)cccc21,<bos>,F,<5>,c1ccc2c(c1)CCC2,<8>,N,C=O,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C#N)CN(C)C(=O)C(C)NC(=O)c1ccco1,<bos>,C,C,(,C#N,),C,N,(,C,),C=O,C,(,C,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cnn2cccnc12)c1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,C,<4>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1(CNC(=O)c2ccc(=O)oc2)CCOCC1,<bos>,N,C=O,<0>,C1CCOCC1,<0>,C,N,C=O,<4>,O=c1cccco1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(N2CCCC2COc2ccccc2)c1C,<bos>,C,<5>,c1cncnc1,<1>,<0>,(,C,),<3>,C1CCNC1,<4>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCC1CN(C(=O)C(C)(C)Oc2cccc3ccc(C)nc23)CC1O,<bos>,C,C,<0>,C1CCNC1,<3>,<1>,(,O,),C=O,C,(,C,),(,C,),O,<2>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,
COCC(=O)N1CCC2C1CCC(=O)N2Cc1cccnc1,<bos>,C,O,C,C=O,<5>,O=C1CCC2NCCC2N1,<9>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc3cc(NC(=O)CCCO)ccc3o2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<5>,c1ccc2ocnc2c1,<0>,N,C=O,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)CC(C)(O)c2ccc(F)cc2)c1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),(,O,),C,C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cnc(N2Cc3cnc(C(C)(C)C)nc3C2)nc1C,<bos>,C,C,(,C,),(,C,),<0>,c1ncc2c(n1)CNC2,<7>,<3>,c1cncnc1,<0>,<5>,(,C,),C,<eos>,,,,,,,,,,,,,,,
CCOc1c(C(=O)NC(C)CN2CCOC2=O)sc2cccc(F)c12,<bos>,O=C1NCCO1,<2>,C,C,(,C,),N,C=O,<5>,c1ccc2sccc2c1,<6>,<8>,(,F,),O,C,C,<eos>,,,,,,,,,,,,,,,
CCSc1cc(C(=O)N2CC(C)OC(C)C2)ccn1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<0>,c1ccncc1,<4>,S,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCOc1cccc(CNC(=O)NC(C2CC2)C2CC2)c1,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),N,C=O,N,C,<4>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
COC(=O)Cc1csc(NC(=O)c2cccs2)n1,<bos>,C,O,C=O,C,<0>,c1cscn1,<3>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(Sc1nccn1C)C(=O)Nc1cccc(Cl)c1C#N,<bos>,C#N,<5>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,(,C,),S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(CN(C2CC2)S(=O)(=O)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,O=[SH2]=O,N,(,<0>,C1CC1,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
