smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CCC1(C)Nc2ccc(Cl)cc2N(C(C)CO)C1=O,<bos>,C,C,<2>,O=C1CNc2ccccc2N1,<10>,<2>,(,C,),<7>,(,Cl,),C,(,C,),C,O,<eos>,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CC(=O)NCc1ccnc(OC2CCCC2)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCCC1,<eos>,,,,,,,,,,
CCOc1ccc(F)c(C(=O)Oc2cccc(N3CCCC3=O)c2)c1F,<bos>,C,C,O,<0>,c1ccccc1,<4>,<3>,(,F,),<5>,(,F,),C=O,O,<0>,c1ccccc1,<4>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,
Cc1cc(C)n(CC(C)CC(=O)N2CCc3ccccc3C2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,(,C,),C,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,
CSc1cc(C)nc(C2CN(CC(C)C)CCO2)n1,<bos>,C,C,(,C,),C,<5>,C1COCCN1,<1>,<3>,c1cncnc1,<5>,<1>,(,C,),S,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N(C)CC(=O)Nc2c(C)cccc2C)cc1C,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,
OC(COc1cccc2c1OCO2)CN1CCOCC1,<bos>,c1ccc2c(c1)OCO2,<5>,O,C,C,(,O,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCOCC2C2CC2)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccc(Cl)cc1)C(=O)NCCS(N)(=O)=O,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,N,C,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C#N,<0>,c1ccccc1,<3>,Cl,c1cc2ccc3c(c2[nH]1)CCNC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CSc2ccccc2C)ccc1N,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,N,),N,C=O,C,S,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(N2CCCC2)nc(C)c1NC(=O)C1CCCCCC1,<bos>,C,<1>,c1cncnc1,<0>,<5>,(,C,),<3>,(,<3>,C1CCNC1,),N,C=O,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(O)CNC(=O)NC(C2CCCCC2)C2CC2)cc1,<bos>,C1CC1,<0>,C,(,<0>,C1CCCCC1,),N,C=O,N,C,C,(,O,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
Cc1cc(NC(=O)CNc2c(C)cc(Br)cc2C)no1,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,Br,),N,C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,
CC(c1cccnc1)N(C)C(=O)Nc1ccn(Cc2ccccc2)n1,<bos>,C,C,(,<1>,c1ccncc1,),N,(,C,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1ncccc1CNC(=O)NCc1cc(=O)[nH]c2ccccc12,<bos>,C,O,<2>,c1ccncc1,<1>,C,N,C=O,N,C,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)c2cc(-c3ccco3)[nH]n2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,C=O,<1>,c1cn[nH]c1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)c(OCC(=O)Nc2ccc(C#N)cc2F)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,Cl,),O,C,C=O,N,<3>,c1ccccc1,<4>,<0>,(,C#N,),F,<eos>,,,,,,,,,,,,
CCOc1cc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)ccc1OC,<bos>,C,C,O,<4>,c1ccccc1,<0>,<3>,(,O,C,),C=O,N,<0>,c1ccc2[nH]ncc2c1,<6>,C=O,N,<eos>,,,,,,,,,,,,,,
O=C(NCc1ccccn1)C1CC(=O)N(Cc2ccc(Cl)cc2Cl)C1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<5>,O=C1CCCN1,<3>,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)Cc2csc(C)n2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1nnc(C23CC4CC(CC(C4)C2)C3)n1C,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<7>,C1C2CC3CC1CC(C2)C3,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)C(C)NC(=O)c1ccco1)c1ccccc1OC,<bos>,c1ccoc1,<4>,C=O,N,C,(,C,),C=O,N,(,C,C,),<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CC1Cc2ccccc2N1C(=O)c1csc(Nc2ccccn2)n1,<bos>,C,<7>,c1ccc2c(c1)CCN2,<8>,C=O,<0>,c1cscn1,<3>,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(CSc2nc3nccc(C)n3n2)oc1C,<bos>,C,O,C=O,<1>,c1ccoc1,<4>,<2>,(,C,),C,S,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC1c2ccccc2CC1O)c1cnc(C2CCCO2)s1,<bos>,O,<7>,c1ccc2c(c1)CCC2,<8>,N,C=O,<1>,c1cscn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1cc(Br)cc1C(=O)Nc1cccc(C(N)=O)c1,<bos>,C,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NC(C)C)c(Br)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Br,),O=[SH2]=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(CC(=O)N2CCCC2CC(=O)c2ccccc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,C=O,<3>,C1CCNC1,<4>,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CNC(=O)N1CCC(C(=O)NCc2ccccc2)CC1,<bos>,C,N,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOCc1nnc(NC(=O)NC2CC2c2cccc(Cl)c2)s1,<bos>,C,C,O,C,<0>,c1nncs1,<3>,N,C=O,N,<0>,C1CC1,<2>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
O=C(NCc1ccccc1-n1ccnc1)c1ccc(Cl)cc1O,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,N,C,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
Cc1nn(-c2ccccc2)c(C)c1C(=O)Nc1ccc(F)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
O=C1CCC(C(=O)N2CCOCC2C2CC2)CN1CCc1ccccc1,<bos>,C1CC1,<0>,<0>,C1COCCN1,<5>,C=O,<4>,O=C1CCCCN1,<6>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC(=O)COc1ccc(CC#N)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,O,<3>,c1ccccc1,<0>,C,C#N,<eos>,,,,,,,,,,,,,,,
CCCCS(=O)(=O)N1CCC(S(=O)(=O)c2ccccc2)CC1,<bos>,C,C,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(-n2cnnn2)cc1)N(c1ccc(F)cc1)C1CCCC1,<bos>,F,<3>,c1ccccc1,<0>,N,(,<0>,C1CCCC1,),C=O,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(NC(=O)c2cccc(-n3cncn3)n2)c2ccccc2c1=O,<bos>,C,<2>,O=c1[nH]ccc2ccccc12,<4>,N,C=O,<2>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)Cc1ccc(CNC(=O)NCc2cccs2)cc1,<bos>,C,N,O=[SH2]=O,C,<0>,c1ccccc1,<3>,C,N,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)Nc2nnc(-c3ccsc3)o2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<2>,(,O,C,),C=O,N,<0>,c1nnco1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCN(C(=O)c2cc(-c3ccco3)[nH]n2)CC1,<bos>,C,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,<1>,c1cn[nH]c1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc2nc(-c3cccs3)n(CC(=O)NCC(C)C)c(=O)c12,<bos>,C,C,(,C,),C,N,C=O,C,<2>,O=c1[nH]cnc2oncc12,<8>,<3>,(,<4>,c1ccsc1,),C,<eos>,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)Nc1cc(-n2cccc2)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cc[nH]c1,),N,C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,,,,
CCN(CC)c1ncnc(NCc2nc(C)no2)c1N,<bos>,C,C,N,(,C,C,),<1>,c1cncnc1,<5>,<0>,(,N,),N,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,
CCC(C)NC(=O)C1CCCCN1C(=O)CCC(C)C,<bos>,C,C,(,C,),C,C,C=O,<3>,C1CCNCC1,<2>,C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
CCOc1c(Cl)cccc1NCC(=O)Nc1cccc(O)c1,<bos>,C,C,O,<5>,c1ccccc1,<4>,<0>,(,Cl,),N,C,C=O,N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)N2CC=C(c3ccccc3)CC2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C=O,<3>,C1=CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(=O)N1CCN(C(=O)c2cn3ccccc3n2)CC1,<bos>,C,<0>,c1ccccc1,<5>,C=O,<2>,C1CNCCN1,<5>,C=O,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1csc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1,<bos>,N,C=O,<0>,c1ccsc1,<2>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cn1ccc2c(-c3ccc(C(=O)N4CCCC4)o3)ccnc21,<bos>,C,<4>,c1cnc2[nH]ccc2c1,<8>,<4>,c1ccoc1,<2>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)C(C)OC(=O)c2sccc2C)c1,<bos>,C,<0>,c1ccsc1,<4>,C=O,O,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
CCC(C)Nc1nnc(-c2ccc(=O)n(CC)n2)s1,<bos>,C,C,C,(,C,),N,<3>,c1nncs1,<0>,<4>,O=c1cccn[nH]1,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CC3CCC(C2)N(C)C3=O)c2cnn(C(C)C)c2n1,<bos>,C,C,(,C,),<4>,c1cnc2[nH]ncc2c1,<8>,<1>,(,C,),C=O,<8>,O=C1NC2CCC1CNC2,<2>,C,<eos>,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2nc(C)c(C)s2)c1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<3>,c1nn2cnnc2s1,<3>,<0>,(,<1>,c1cnoc1,<4>,<0>,c1cc[nH]c1,),<2>,(,C,),C,<eos>,,,,,,,,
CC(=O)Nc1cccc(OS(=O)(=O)c2c(C)noc2C)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),O=[SH2]=O,O,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)CC(=O)N1CCN(CC(O)c2ccccc2)CC1,<bos>,C,C,(,C,),(,C,),C,C=O,<5>,C1CNCCN1,<2>,C,C,(,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,
CSc1ccc(CNc2ccc(C)c(NC(C)=O)c2)cc1,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),N,C,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C#N)cc1-c1ccccc1C#CCO,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C#N,),<5>,c1ccccc1,<0>,<1>,C#C,<0>,C,O,<eos>,,,,,,,,,,,,,,,
CCC(CO)NC(=O)Nc1cccc(Cl)c1C,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,(,C,O,),C,C,<eos>,,,,,,,,,,,,,,
Cn1cnnc1-c1ccccc1NC(=O)c1cc(F)c(F)c(F)c1F,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),<5>,(,F,),C=O,N,<0>,c1ccccc1,<5>,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,
Cc1cc(C)n2nc(CC(=O)NCc3nnc4ccccn34)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),C,C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,
CCN(C(=O)CN1CCc2ccc(Br)cc2C1)C(C)C,<bos>,C,C,N,(,C,(,C,),C,),C=O,C,<8>,c1ccc2c(c1)CCNC2,<1>,Br,<eos>,,,,,,,,,,,,,,,,
CC(OC(=O)CCCOc1ccccc1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),O,C=O,C,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2cccc(NC(C)=O)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)N1CCN(Cc2cc(-c3ccco3)on2)CC1,<bos>,N,O=[SH2]=O,<2>,C1CNCCN1,<5>,C,<1>,c1cnoc1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(-c2cnco2)c1)NC(CCO)c1ccccc1,<bos>,O,C,C,C,(,<0>,c1ccccc1,),N,C=O,N,<0>,c1ccccc1,<4>,<1>,c1cocn1,<eos>,,,,,,,,,,,,,,,,
C=CCOC1CCN(C(=O)c2c[nH]nc2-c2ccccc2)CC1,<bos>,C=C,<0>,C,O,<0>,C1CCNCC1,<3>,C=O,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COCC(=O)NC(c1ccc(Cl)cc1)C1CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,<0>,C1CC1,),N,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1cnnc1CNC(=O)Nc1cc(F)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,N,C,<0>,c1nnc[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)c1cc2cccn2cn1)c1ccc(-n2cncn2)cc1,<bos>,c1nc[nH]n1,<3>,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<4>,c1cc2ccncn2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)NCCSc2ccccc2)c(=O)c2cccn21,<bos>,C,<4>,O=c1cc[nH]n2cccc12,<2>,C=O,N,C,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CSc1nnc2nc3[nH]c4ccccc4c3nn12,<bos>,C,O,C=O,C,S,<12>,c1ccc2c(c1)[nH]c1nc3nncn3nc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccccc2)(c2cccnc2)c2ccc(O)cc2N1,<bos>,c1ccccc1,<0>,<3>,O=C1CCc2ccccc2N1,<7>,<3>,(,<1>,c1ccncc1,),O,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1c(F)cccc1F)N1CCC(c2nccs2)CC1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,<3>,C1CCNCC1,<0>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),N,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,
Cc1cc(C(=O)CCC(=O)NCc2ccccc2)c(C)s1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,C,C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CC(=O)N(CCc1ccccc1)CC(=O)NCc1cccnc1,<bos>,c1ccccc1,<0>,C,C,N,(,C=O,C,),C,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)Nc3ccc4c(c3)COC4)CC2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CN(C)C(=O)Cc2cccc(OCC#N)c2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,(,C,),C=O,C,<0>,c1ccccc1,<4>,O,C,C#N,<eos>,,,,,,,,,,
COC(C(=O)N1CCN(Cc2cc(C)on2)CC1)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,<2>,C1CNCCN1,<5>,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)NCC2CCCCO2)c(=O)[nH]1,<bos>,C,<5>,O=c1cccc[nH]1,<2>,<3>,(,C,),C=O,N,C,<4>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,
N#CCc1ccc(NC(=O)C2CC(=O)c3ccccc32)cc1,<bos>,C#N,C,<0>,c1ccccc1,<3>,N,C=O,<3>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1OC)CN(C(=O)COc1ccccc1C)CC2,<bos>,C,O,<0>,c1ccc2c(c1)CCNC2,<8>,<1>,(,O,C,),C=O,C,O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
O=S(=O)(c1ccc(C(F)(F)F)cn1)C1CN(c2ncccn2)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,O=[SH2]=O,<0>,C1CNC1,<2>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,
COc1cccc(-c2nccc(N)c2C(=O)NC(C)C)c1,<bos>,C,C,(,C,),N,C=O,<5>,c1ccncc1,<4>,<0>,(,N,),<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CC(c1cc2ccccc2o1)N(C)C(=O)Nc1ccccn1,<bos>,C,C,(,<5>,c1ccc2occc2c1,),N,(,C,),C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(NCc2ccc(C(N)=O)c(Cl)c2)cn1,<bos>,C,C,(,C,),O,<4>,c1ccncc1,<1>,N,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,<eos>,,,,,,,,,,,,
CC(=O)c1cc2ccccc2n1CC(=O)Nc1ccc(C#N)cc1,<bos>,C,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CC1(C)CCCN(C(=O)c2cc(Br)c[nH]2)CC1,<bos>,C,<1>,C1CCCNCC1,<4>,<1>,(,C,),C=O,<2>,c1cc[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ccccc2n(CC(=O)Nc2cccc(CO)c2)c1=O,<bos>,C,<2>,O=c1cnc2ccccc2[nH]1,<10>,C,C=O,N,<0>,c1ccccc1,<4>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2cccc(NC(=O)c3ccc4ccccc4n3)c2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<2>,N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)c1cccc(CSc2ccncc2)c1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,C,S,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCc2ccc(F)cc21)N1CCCC1c1ccco1,<bos>,F,<0>,c1ccc2c(c1)CCC2,<6>,N,C=O,<3>,C1CCNC1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1cc(C2=CCN(c3ccc4nnnn4n3)CC2)c2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,C1=CCNCC1,<3>,<1>,c1cnn2nnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCC(=O)N1CCOCC1)C1CC1(Cl)Cl,<bos>,Cl,<2>,C1CC1,<0>,<2>,(,Cl,),C=O,N,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
O=C(c1nn2ccccc2c1Cl)N1CCc2ccccc2C1,<bos>,Cl,<6>,c1ccn2nccc2c1,<5>,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1nnc2sc(-c3ccc4c(c3)OCO4)nn12,<bos>,F,C,(,F,),(,F,),<3>,c1nn2cnnc2s1,<0>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
c1cnc2[nH]c(SCc3noc(C4CCCO4)n3)nc2c1,<bos>,C1CCOC1,<4>,<2>,c1ncon1,<0>,C,S,<5>,c1cnc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)NCCC(=O)Nc1ccnc(C(N)=O)c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C=O,N,<0>,c1ccncc1,<4>,C=O,N,<eos>,,,,,,,,,,,,
COc1ncccc1C(=O)N(CC(F)(F)F)c1ccc(C)cn1,<bos>,F,C,(,F,),(,F,),C,N,(,<2>,c1ccncc1,<5>,C,),C=O,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,
CC#CCOc1cccc(CNC(=O)c2ccccc2)c1,<bos>,C,<0>,C#C,<1>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C(O)c2ccc(OC)cc2)ccc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,C,(,O,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,O,C,<eos>,,,,,,,,,,,,,
N#Cc1c(-c2cc(NC3CCCC3)nc3[nH]ccc23)cn2ccccc12,<bos>,C#N,<6>,c1ccn2cccc2c1,<5>,<8>,c1cnc2[nH]ccc2c1,<1>,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1ccccc1)Nc1ccccc1N1CCCCC1,<bos>,C1CCNCC1,<3>,<5>,c1ccccc1,<0>,N,C=O,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCC(NC(=O)c3cccs3)CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<0>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CCC(=O)N1CCN(C(=O)c2n[nH]c3c2CCC3)CC1,<bos>,C,C,(,C,),C,C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1n[nH]c2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,
CC1OC(C2CCN(C(=O)Cc3ccccc3)CC2)C1(C)CO,<bos>,O,C,<0>,C1COC1,<3>,<0>,(,C,),<1>,(,C,),<0>,C1CCNCC1,<3>,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CCCOc1cc(NCc2ccc(C(C)=O)cc2)nc(C)n1,<bos>,C,C,C,O,<1>,c1cncnc1,<5>,<3>,(,C,),N,C,<0>,c1ccccc1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,
O=C(Cc1cc(-c2ccsc2)on1)NCc1ccc2c(c1)OCO2,<bos>,c1ccsc1,<0>,<4>,c1cnoc1,<1>,C,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1)Nc1cccc2ncccc12,<bos>,c1ccccc1,<0>,O,C,C=O,N,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CC(=O)N1CCCC1c1ccccc1F,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
