smiles,0
O=C1NC[C@@]2(Cc3nc(-c4cnc(N5CC[C@H](Oc6ccc(F)cc6)C5)c(N5CCCC5=O)n4)ccc3C2=O)N1,O=C1N(c2nc(cnc2N2C[C@H](CC2)Oc2ccc(F)cc2)-c2ccc3c(C[C@@]4(C3=O)NC(NC4)=O)n2)CCC1
CO[C@@H]1C[C@@H](C(=O)N2CCC[C@H]2CNc2noc3ccccc23)N(C(=O)CCC2CCCCC2)C1,c1cc2c(cc1)onc2NC[C@@H]1CCCN1C(=O)[C@@H]1C[C@@H](OC)CN1C(CCC1CCCCC1)=O
Fc1cc(F)cc([C@H]2CCNC[C@H]2CNc2nc(-c3ccccc3)c3ccccc3n2)c1,c1cc(ccc1)-c1nc(NC[C@@H]2CNCC[C@@H]2c2cc(cc(c2)F)F)nc2c1cccc2
COc1ccc2c(c1)CCN(CCC#CCn1c(=O)sc3ccccc31)CC2,COc1ccc2c(c1)CCN(CCC#CCn1c(=O)sc3ccccc31)CC2
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(-c2ccc(O)nc2)s1,n1cc(-c2ccc(s2)C(N[C@H](C(=O)O)Cc2c3c(cccc3)[nH]c2)=O)ccc1O
CC(C)n1cc2c3ncnc(NNC(=O)c4cccs4)c3n([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2c1,c1(ncnc2c3c(cn(c3)C(C)C)n(c21)[C@H]1[C@H](O)[C@@H]([C@H](O1)CO)O)NNC(=O)c1cccs1
COc1ccc(C(=O)CSc2ccc(O)c(N)c2)cc1NS(=O)(=O)c1ccc(Cl)cc1,S(c1ccc(O)c(c1)N)CC(=O)c1ccc(OC)c(c1)NS(=O)(c1ccc(Cl)cc1)=O
C[C@@H](NC(=O)c1cc(N)cc(Cl)c1)C1CCN(Cc2ccccc2)CC1,N1(Cc2ccccc2)CCC([C@H](NC(c2cc(cc(c2)Cl)N)=O)C)CC1
COc1ccc2cc(C3CC(=O)N3C(=O)c3ccccc3-n3nccn3)[nH]c2c1,c12c(ccc(c2)OC)cc([nH]1)C1CC(N1C(=O)c1c(cccc1)-n1nccn1)=O
COc1ccc(S(=O)(=O)[C@](C)(COc2ccc(Br)cc2)C(=O)NO)cc1,Brc1ccc(cc1)OC[C@](C)(C(NO)=O)S(=O)(=O)c1ccc(cc1)OC
CNc1nc2c(-c3ccc(C)cc3)ncnc2n(CCCc2ccc(F)cc2)c1=O,C(c1ccc(F)cc1)CCn1c(=O)c(NC)nc2c1ncnc2-c1ccc(cc1)C
COc1ccc(-n2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)nc2-c2ccc(C(F)(F)F)cc2)cc1,C(C)(N1CCN(CC1)c1ccc(cc1)Nc1nn(c(-c2ccc(cc2)C(F)(F)F)n1)-c1ccc(cc1)OC)=O
Cc1cc(-c2cccc(S(=O)(=O)N3CCN(C)CC3)c2)ccc1-c1cnc2c(-c3c(C)noc3N)nccn12,c1(c(C)cc(-c2cccc(c2)S(=O)(=O)N2CCN(C)CC2)cc1)-c1cnc2n1ccnc2c1c(noc1N)C
CNC(C)(F)c1cccc(NC(=O)c2ccc(-c3c(C)nc(N)nc3N)cc2F)c1,C(NC)(F)(c1cc(NC(=O)c2ccc(cc2F)-c2c(C)nc(N)nc2N)ccc1)C
Cc1cc(NC(S)=NC(=O)c2cccc3c2CCCC3)ccc1Cl,N(=C(S)Nc1ccc(c(C)c1)Cl)C(=O)c1cccc2c1CCCC2
COc1cccc2c(NCc3ccc(-c4ccccn4)cc3)ncnc12,c1cc2c(NCc3ccc(cc3)-c3ccccn3)ncnc2c(c1)OC
CC(=O)N[C@@H](c1cc(NC(=O)Nc2ccc(F)cc2)ns1)C1CCCCC1,N(C(=O)C)[C@H](C1CCCCC1)c1cc(ns1)NC(Nc1ccc(F)cc1)=O
COc1cc2c(cc1F)C(=O)NC(C(=O)NC[C@@H]1C[C@@H](c3ccc(F)cc3F)C[C@@](C)(O)C1)C2,COc1c(F)cc2c(c1)CC(C(=O)NC[C@@H]1C[C@@H](c3ccc(F)cc3F)C[C@](O)(C)C1)NC2=O
O=C(O)c1cc(F)cc(-c2cc(O)c(O)c3c2CCCC3)c1,Oc1c(O)c2CCCCc2c(-c2cc(cc(F)c2)C(O)=O)c1
C[C@]1(c2ccc(F)cc2)CC(Nc2ccc3c(c2)CC(=NN=C(N)N)C3)=NO1,c1(ccc([C@]2(CC(Nc3cc4c(CC(=NN=C(N)N)C4)cc3)=NO2)C)cc1)F
CC(C)(C)SC[C@H](NC(=O)c1cccs1)c1cc(C(N)=O)nn1-c1ccccc1Cl,s1cccc1C(=O)N[C@@H](CSC(C)(C)C)c1n(-c2ccccc2Cl)nc(C(N)=O)c1
CN1CCN(c2cccc3c2ccn3-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)CC1,CN1CCN(c2cccc3c2ccn3-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)CC1
Fc1ccc(N2CCN(CCCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,C(CCN1CCN(CC1)c1c2CCOc2ccn1)N1CCN(c2ccc(cc2)F)CC1
CCCN(CC)c1cc(-c2csc(-c3cc4cc(Cl)ccc4[nH]3)n2)nn1CCO,C(C)CN(c1cc(-c2csc(n2)-c2cc3cc(Cl)ccc3[nH]2)nn1CCO)CC
O=C(c1ccc(Oc2ccc(C(F)(F)F)nn2)cc1)N1CCc2c(cnn2C2CCOCC2)C1,c1c(ccc(Oc2ccc(C(F)(F)F)nn2)c1)C(=O)N1CCc2c(cnn2C2CCOCC2)C1
NC(=O)c1ccc(-c2cc(C3CCC3)c(C(F)(F)F)c3c2Oc2cc(Cl)cnc2N3)cn1,C1CCC1c1c(C(F)(F)F)c2c(c(c1)-c1cnc(C(N)=O)cc1)Oc1cc(Cl)cnc1N2
CNC(=O)CNC(=O)c1ccc(C#CC2(C)CCN(c3ccnc(NC)n3)CC2)cc1,c1c(C(NCC(NC)=O)=O)ccc(c1)C#CC1(CCN(CC1)c1ccnc(n1)NC)C
O=C(Nc1ccccc1Oc1cccc(F)c1F)N[C@H]1CC[C@H](Nc2ccccn2)CC1,Fc1cccc(Oc2ccccc2NC(N[C@H]2CC[C@@H](CC2)Nc2ccccn2)=O)c1F
COc1cc(Cl)cc(N2CCN(CCC(O)CNc3nc(-c4ccccc4)c(-c4ccncc4)o3)CC2)n1,n1c(N2CCN(CC2)CCC(O)CNc2nc(-c3ccccc3)c(-c3ccncc3)o2)cc(cc1OC)Cl
CC(C)c1ccccc1CN1CCN(CCCc2ccccn2)CC1,c1ccc(CCCN2CCN(CC2)Cc2ccccc2C(C)C)nc1
CCc1c(C(=O)N(C)C(c2cc(F)cc3c2CCC3)N2CC(=O)[C@@H](F)C2)c2ccccc2n1CCOC,c1c(cc(C(N2CC([C@@H](F)C2)=O)N(C(=O)c2c3c(n(CCOC)c2CC)cccc3)C)c2CCCc21)F
CN1CCN(C(=O)c2ccc([C@H](COc3ccc(Cl)cn3)Nc3ncnc4ccccc34)cc2)CC1,c1cc(ccc1C(N1CCN(CC1)C)=O)[C@@H](Nc1c2ccccc2ncn1)COc1ccc(Cl)cn1
CC(=O)[C@H]1C[C@H](S)CC(=O)NCC(=O)[C@H](c2ccccc2)NC(=O)[C@H]2CCCN2c2ccccc21,C(=O)(C)[C@@H]1c2c(N3[C@H](CCC3)C(=O)N[C@H](C(=O)CNC(=O)C[C@@H](S)C1)c1ccccc1)cccc2
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc2c(c1)OCO2,O=C(Nc1ccc2c(OCO2)c1)NCC12CC3CC(C1)CC(C2)C3
O=C(c1cc(C(F)(F)F)c2ccncc2c1)c1cnc2cc(Cl)ccn12,FC(F)(c1c2c(cc(c1)C(c1cnc3cc(Cl)ccn31)=O)cncc2)F
COc1cc(C(F)(F)F)ccc1C(=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1,COc1cc(C(F)(F)F)ccc1C(=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1
N=C(N)c1cccc(NC(=O)NC2C(=O)N(Cc3ccc(Cl)cc3)CCc3ccccc32)c1,N=C(N)c1cccc(NC(=O)NC2C(=O)N(Cc3ccc(Cl)cc3)CCc3ccccc32)c1
CNC[C@@]1(c2ccc(OC)cc2)CC2=CC=CC2C1,c1c([C@@]2(CC3=CC=CC3C2)CNC)ccc(OC)c1
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@@H](C(=O)O)C1CCCCC1,[C@@H](Cc1ccccc1)(NC(C)=O)[C@@H](O)C(N[C@@H](C(=O)O)C1CCCCC1)=O
CS(=O)(=O)Nc1nc2ccc(Nc3ccccn3)cc2o1,CS(=O)(=O)Nc1nc2ccc(Nc3ccccn3)cc2o1
CCN1CCN(S(=O)(=O)c2ccc3c(c2)C(Cc2ccc(-c4ccc5oc(O)nc5c4)cc2)C(=O)N3)CC1,c12cc(ccc1oc(n2)O)-c1ccc(CC2C(Nc3ccc(cc23)S(N2CCN(CC2)CC)(=O)=O)=O)cc1
O=C(NCc1cccc(Cl)c1)[C@@H]1C[C@H](NS(=O)(=O)CCN2CCOCC2)CN1C(=O)Nc1ccc(Cl)c(OC(F)(F)F)c1,c1c(CNC([C@@H]2C[C@H](NS(=O)(CCN3CCOCC3)=O)CN2C(Nc2cc(c(Cl)cc2)OC(F)(F)F)=O)=O)cccc1Cl
CC(C)(C)c1ccc2c(c1)[C@H](c1ccsc1)[C@H](O)CO2,c1(cscc1)[C@@H]1[C@@H](COc2c1cc(cc2)C(C)(C)C)O
O=C(c1ccc(C(F)F)nc1)N1CCn2ncc(-c3ncnc4c(-c5ccccc5)c[nH]c34)c2C1,n1c2c(c(nc1)-c1cnn3CCN(Cc13)C(=O)c1ccc(C(F)F)nc1)[nH]cc2-c1ccccc1
CC(=O)c1ccc([C@H](CO)Oc2cncc(Nc3cc(-c4ccccc4Cl)ns3)n2)cc1,c1([C@@H](Oc2cncc(Nc3snc(-c4c(Cl)cccc4)c3)n2)CO)ccc(C(C)=O)cc1
FC(F)(F)c1ccc(-n2cc(-c3ccc(-c4cccnc4)nc3)cn2)cc1,c1nn(cc1-c1cnc(-c2cccnc2)cc1)-c1ccc(C(F)(F)F)cc1
CC(C(=O)O)N1CCc2nc(N[C@H]3CN(C(=O)CCN(C)[C@H]4CCc5nc(N)sc5C4)C[C@H]3C)ccc2C1,N1(C(C)C(=O)O)CCc2nc(N[C@@H]3[C@@H](CN(C3)C(CCN([C@@H]3Cc4c(CC3)nc(N)s4)C)=O)C)ccc2C1
COc1cc(S(C)(=O)=O)cc(-n2nnc(C)c2-c2cccc(O)c2)n1,n1nc(c(-c2cc(ccc2)O)n1-c1nc(OC)cc(c1)S(=O)(C)=O)C
OC1(CCCN2CCN(c3ccc4c(c3)OCO4)CC2)CCCc2c(OCc3ccccc3)cccc21,O(c1c2CCCC(c2ccc1)(O)CCCN1CCN(CC1)c1ccc2c(c1)OCO2)Cc1ccccc1
Cc1cc(C)c([C@@H](C)NC(=O)[C@@H]2C[C@@H](C)CN2C(=O)c2nc(C)oc2C)c(C)c1,Cc1nc(C(=O)N2C[C@H](C)C[C@H]2C(=O)N[C@H](C)c2c(C)cc(C)cc2C)c(o1)C
CCOC(=O)c1cnc2oc(-c3ccsc3)cc2c1N[C@H](C)c1ccc2c(c1)OCO2,c1c(ccc2OCOc12)[C@@H](C)Nc1c(cnc2c1cc(-c1ccsc1)o2)C(OCC)=O
O=c1cc(N(Cc2cc(F)ccc2F)c2ccccc2F)nc[nH]1,N(c1nc[nH]c(c1)=O)(Cc1c(ccc(c1)F)F)c1c(F)cccc1
N#Cc1ccc(O)c([C@@H](COCc2cccc(C(F)(F)F)c2)COc2ccc(C(=O)O)cc2)c1,O(C[C@H](c1c(ccc(c1)C#N)O)COc1ccc(cc1)C(O)=O)Cc1cccc(c1)C(F)(F)F
COc1ccc(-c2nc(CCNCC(O)COc3ccc(OC)cc3OC)cs2)cc1,c1c(cc(c(c1)OCC(O)CNCCc1csc(n1)-c1ccc(OC)cc1)OC)OC
COc1cc(-c2ccc3c(O)nnc(C)c3n2)cc(OC)c1OC,n1c(-c2cc(OC)c(c(c2)OC)OC)ccc2c(nnc(C)c12)O
CC(C)N(C(=O)[C@H]1N[C@H](C(=O)N2CCN(c3ccccc3)CC2=O)C[C@H]1O)c1cc(-c2ccc(F)cc2)c2ccccc2n1,c1cc(N2CC(=O)N(CC2)C(=O)[C@@H]2C[C@@H](O)[C@H](N2)C(N(C(C)C)c2nc3ccccc3c(c2)-c2ccc(cc2)F)=O)ccc1
O=C(Nc1ccc2[nH]cc(CCN3CCCC3)c2c1)c1nc2ccncn2n1,c1(cc2c([nH]cc2CCN2CCCC2)cc1)NC(=O)c1nc2n(n1)cncc2
COc1ccc2c(=O)cc([C@H]3COC(C)(C)C3O)n(Cc3ccc4c(c3)COC4=O)c(=O)c2c1,COc1ccc2c(=O)cc([C@H]3COC(C)(C)C3O)n(Cc3ccc4c(c3)COC4=O)c(=O)c2c1
N#Cc1cnc2sccc2c1Nc1cccc(Br)c1,N#Cc1c(c2c(scc2)nc1)Nc1cccc(Br)c1
CN1CCN([C@H]2CC[C@H]3COC(=O)[C@H]3c3ccc(S(N)(=O)=O)cc32)CC1,C1C[C@@H](c2c([C@H]3[C@@H]1COC3=O)ccc(c2)S(=O)(=O)N)N1CCN(C)CC1
CS(=O)(=O)c1ccc2c(C(=O)c3ccccc3)cc(Nc3nnc(C4CC4)s3)nc2c1,c12c(C(=O)c3ccccc3)cc(nc1cc(cc2)S(C)(=O)=O)Nc1sc(nn1)C1CC1
Cn1cc(-c2ccc(C#Cc3cncnc3)cc2)nc1NC(=O)N1CCN(C(=O)C2CC2)CC1,N1(CCN(CC1)C(=O)Nc1n(C)cc(-c2ccc(cc2)C#Cc2cncnc2)n1)C(C1CC1)=O
COc1cc(OC)c2c(=O)cc(NCCN)oc2c1,COc1cc(OC)cc2c1c(=O)cc(NCCN)o2
COc1ccc2c(CC3NCCc4ccc(Cl)cc43)cn(C)c2c1,c1c(CC2c3c(CCN2)ccc(Cl)c3)c2ccc(OC)cc2n1C
Cc1cc(Nc2ccc(-c3cc(OCc4ccccc4)ccn3)c(C)n2)n[nH]1,c1ccccc1COc1cc(-c2c(nc(cc2)Nc2cc(C)[nH]n2)C)ncc1
CNCCN(C(c1ccc(Cl)cc1)c1ccc(OC)cc1)[C@@H](CSCCC(C)C)c1cc(C)on1,C(CC(C)C)SC[C@@H](c1cc(on1)C)N(C(c1ccc(Cl)cc1)c1ccc(OC)cc1)CCNC
NC1(c2cccc(-c3cccc4nc(NC(=O)CC5CC5)ncc34)c2)CCC1,c1ccc2c(cnc(n2)NC(CC2CC2)=O)c1-c1cccc(C2(CCC2)N)c1
COc1ccc([N+](=O)[O-])cc1NC(=O)Nc1ccc(S(N)(=O)=O)cc1,O(c1c(cc([N+](=O)[O-])cc1)NC(=O)Nc1ccc(cc1)S(N)(=O)=O)C
CNC(=O)c1cccc(NC(=O)CCC2CCN(Cc3ccccc3)CC2)c1,CNC(=O)c1cccc(NC(=O)CCC2CCN(Cc3ccccc3)CC2)c1
Cc1cc(F)cnc1-n1ncc2c(C)nc(Nc3ccc(CCN4CCCC4)nc3)nc21,Cc1nc(nc2n(-c3ncc(cc3C)F)ncc21)Nc1ccc(CCN2CCCC2)nc1
COc1cc(C(=O)N(C)C)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,CN(C)C(=O)c1cc(OC)c(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)cc1
O=C(O)c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1,O=C(O)c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1
Cc1ccc(-n2ccc(C)n2)c(C(=O)N[C@@H](C)[C@H](c2ccccc2F)c2nnc3n2C(C)CN(S(C)(=O)=O)C3)n1,C[C@@H]([C@H](c1ccccc1F)c1nnc2n1C(C)CN(C2)S(=O)(=O)C)NC(=O)c1nc(ccc1-n1nc(C)cc1)C
CCC(C#Cc1ccc(C2=Cc3ccc(C(C)C)cc3CC2)cc1)C(=O)O,CCC(C#Cc1ccc(C2=Cc3ccc(C(C)C)cc3CC2)cc1)C(=O)O
Cc1c(NC(=O)N2CC[C@@H](O)C2)sc2ccccc12,c12ccccc1sc(c2C)NC(N1C[C@H](O)CC1)=O
Cc1c(-c2ccccc2)sc2c(NC(=O)Cn3nc(-c4ccc(C#N)c(F)c4F)c4cccnc43)ncnc12,c12ncccc1c(-c1ccc(C#N)c(F)c1F)nn2CC(=O)Nc1ncnc2c(c(-c3ccccc3)sc21)C
CCCn1c(=O)c2nc(-c3ccc(S(=O)(=O)Nc4ccc(Cl)cc4)cc3)[nH]c2n(CCC)c1=O,c1c(ccc(NS(c2ccc(cc2)-c2nc3c(n(c(=O)n(CCC)c3[nH]2)CCC)=O)(=O)=O)c1)Cl
Nc1nc(N)c(SCc2cccc([N+](=O)[O-])c2)s1,c1(nc(sc1SCc1cccc(c1)[N+]([O-])=O)N)N
O=C(c1ccccc1)N1Cc2ccc(S(=O)(=O)Nc3ncns3)cc2C(Oc2ccc(Cl)cc2Cl)C1,O=S(=O)(Nc1ncns1)c1ccc2c(c1)C(Oc1ccc(Cl)cc1Cl)CN(C(=O)c1ccccc1)C2
CCCC[C@H](Nc1nc(Sc2ccccc2OC)cc(N2CCC(C(=O)O)CC2)n1)C(=O)NCC#N,n1c(N2CCC(C(=O)O)CC2)cc(nc1N[C@H](C(NCC#N)=O)CCCC)Sc1ccccc1OC
Cc1ccccc1-c1cc(NC(=O)Cc2ccc(-c3ccccc3)cc2)ccc1O,c1c(-c2c(ccc(NC(=O)Cc3ccc(cc3)-c3ccccc3)c2)O)c(ccc1)C
O=C(NCc1ccccn1)C1CCN(c2cncc(C3CCC3)n2)CC1,C1CC(C1)c1nc(cnc1)N1CCC(C(=O)NCc2ncccc2)CC1
N#Cc1cc(C2=Nc3cc(Cl)c(-c4cnc(N5CCOCC5)cn4)cc3Oc3cc(F)ccc32)ccn1,N#Cc1cc(C2=Nc3cc(Cl)c(-c4cnc(N5CCOCC5)cn4)cc3Oc3cc(F)ccc32)ccn1
Cc1ccc(-c2ccc(Nc3nccc(CC(=O)O)n3)cc2)o1,c1(Nc2nccc(CC(O)=O)n2)ccc(-c2ccc(C)o2)cc1
C[C@@H]1CCN(C(=O)C[C@H](N)c2ccccc2F)[C@]12c1ccccc1Oc1ccc(F)cc12,c12Oc3c(cccc3)[C@@]3([C@@H](CCN3C(=O)C[C@@H](c3c(F)cccc3)N)C)c2cc(F)cc1
Cc1ccc(-c2nn(C)c3ncccc23)cc1-n1cc(C(=O)NC2COC3=CC=C2OCOC=C3)cn1,c1cc(OCC2NC(=O)c3cnn(-c4c(ccc(c4)-c4c5c(nccc5)n(C)n4)C)c3)ccc2OCO1
COc1ccc2c(c1)OCC(Cc1ccccc1OCCNCCCOc1ccccc1)C2=O,c1(OCCCNCCOc2ccccc2CC2C(=O)c3ccc(OC)cc3OC2)ccccc1
CCNC(=O)c1c[nH]c2ccc3c(c2c1=O)CCN3C1CCN(CC)CC1,C1C(CCN(C1)CC)N1c2ccc3[nH]cc(c(c3c2CC1)=O)C(NCC)=O
CN(C)c1cc(-c2cc(F)c(O)c(F)c2)nc2c(OCCN3CCCC3)cc(F)cc12,c1(F)cc(OCCN2CCCC2)c2c(c1)c(N(C)C)cc(n2)-c1cc(F)c(c(F)c1)O
N#Cc1c(Oc2ccccc2F)cccc1S(=O)(=O)Nc1ccc(F)cn1,c1(c(F)cccc1)Oc1cccc(c1C#N)S(Nc1ncc(F)cc1)(=O)=O
C#CCN(Cc1cccc2nc(N)nc(N)c12)c1ccc(Cl)cc1Cl,C#CCN(Cc1cccc2nc(N)nc(N)c12)c1ccc(Cl)cc1Cl
CNc1ncnc2c1ncn2[C@@H]1[C@H](CO)[C@H](O)[C@H](O)[C@@H]2CC(=O)N[C@H]21,C1[C@@H]2[C@@H](NC1=O)[C@H](n1c3c(nc1)c(ncn3)NC)[C@@H]([C@@H]([C@@H]2O)O)CO
CCCNC(=O)c1ccc(CN2C(=O)C(c3ccccc3)(c3cccc(Cl)c3)C(=O)N(c3ccccc3)c3ccccc32)cc1,C(c1ccc(C(NCCC)=O)cc1)N1C(=O)C(c2ccccc2)(C(N(c2c1cccc2)c1ccccc1)=O)c1cccc(c1)Cl
N#Cc1ccc(N2C(=O)C(=Cc3ccc(Cl)cc3Cl)c3cccnc3N2c2nc3ccccc3cc2C(=O)O)cc1,C(#N)c1ccc(N2C(=O)C(=Cc3ccc(Cl)cc3Cl)c3cccnc3N2c2c(cc3c(n2)cccc3)C(=O)O)cc1
Cc1cncc(-c2n[nH]c3ccc(OCCCN4CCCCC4)cc23)c1,c1c2[nH]nc(c2cc(OCCCN2CCCCC2)c1)-c1cncc(C)c1
CN1C(=O)Cc2c(NC(=O)N[C@H](C#N)CCCCNC(=N)N)n[nH]c21,c1(NC(N[C@H](C#N)CCCCNC(=N)N)=O)c2c([nH]n1)N(C(C2)=O)C
NC1=NC(Cc2ccccc2)C(=CNc2ccc(O)cc2)c2ccc(Cl)cc2N1,C1(=NC(C(c2c(cc(Cl)cc2)N1)=CNc1ccc(O)cc1)Cc1ccccc1)N
COc1cc2c(cc1OC)NC(C1CCN(C(=O)c3ccc(C)o3)CC1)CC2,COc1cc2c(cc1OC)NC(C1CCN(C(=O)c3ccc(C)o3)CC1)CC2
CC(C)S(=O)(=O)N1Cc2ccccc2CC1C(=O)O,c1cccc2CN(S(=O)(=O)C(C)C)C(C(O)=O)Cc21
CNC(=O)c1ccc(-c2c(-c3ccc4c(c3)nc(C)n4CC(=O)O)nc3cc(Cl)c(Cl)cn23)cc1,CNC(=O)c1ccc(-c2c(-c3ccc4n(CC(=O)O)c(C)nc4c3)nc3cc(Cl)c(Cl)cn23)cc1
CC(=O)N1CCc2cc(-c3cn4cc(C)nc4c(N)n3)ccc21,Cc1cn2cc(-c3ccc4c(c3)CCN4C(C)=O)nc(N)c2n1
CN1CCN(C(=O)c2cccc3c(-c4ccc(C#N)cc4)nc(N4CCOCC4)nc23)CC1,c1c(C(=O)N2CCN(C)CC2)c2nc(nc(-c3ccc(cc3)C#N)c2cc1)N1CCOCC1
CN1CCN(c2ccc(-c3nc(N4CCOCC4)cc(-c4ccc(C(F)(F)F)cc4O)c3C#N)cc2)CC1,c1c(N2CCN(CC2)C)ccc(-c2c(C#N)c(cc(n2)N2CCOCC2)-c2ccc(cc2O)C(F)(F)F)c1
COc1ccccc1N1CCN([C@H]2CN[C@H](C(=O)NCc3ccccc3OC3CCCC3)C2)CC1,c1ccc(CNC(=O)[C@@H]2C[C@@H](N3CCN(c4ccccc4OC)CC3)CN2)c(OC2CCCC2)c1
C[C@@H]1CN(Cc2ccc(OCCc3nc(-c4ccccc4)oc3-c3ccccc3)c(F)c2)C[C@H](C)N1,c1c(F)c(ccc1CN1C[C@@H](C)N[C@H](C1)C)OCCc1nc(-c2ccccc2)oc1-c1ccccc1
CC1(C)Cc2c(-c3ccc(OCC4CC4)cc3)cccc2C(C)(C)C1=O,CC1(C(C(c2c(C1)c(ccc2)-c1ccc(OCC2CC2)cc1)(C)C)=O)C
O=C(NCC(c1ccccc1)C1CCN(CC#Cc2ccccc2)CC1)c1ccccc1,c1ccc(C#CCN2CCC(C(c3ccccc3)CNC(=O)c3ccccc3)CC2)cc1
NC(=O)c1cc(Oc2ccnc(OC[C@@H]3CC[C@H](n4cc(C(N)=O)c5ccccc54)C3)c2)ccn1,C1[C@H](C[C@@H](n2c3c(cccc3)c(C(=O)N)c2)C1)COc1cc(Oc2ccnc(c2)C(=O)N)ccn1
COc1cc2nn(C)nc2cc1-c1cc(O)c(Cl)cc1Cl,n1c2c(nn1C)cc(c(-c1c(cc(c(O)c1)Cl)Cl)c2)OC
CCOc1cc(C(=O)N[C@@H]2CN(C(=O)c3ccc(C)cc3)[C@H]3C[C@H](NCc4ccoc4)C[C@@H]23)ccc1OC,[C@H]1(NC(c2ccc(OC)c(OCC)c2)=O)[C@H]2[C@H](C[C@H](NCc3cocc3)C2)N(C1)C(c1ccc(cc1)C)=O
O=C(c1ccccn1)N1[C@H]2CC[C@@H](C2)[C@@H]1CN1CCC(c2ccc(F)cc2F)CC1,Fc1ccc(C2CCN(CC2)C[C@H]2[C@H]3CC[C@H](N2C(=O)c2ncccc2)C3)c(c1)F
O=C(O)C1CCC(c2coc(-c3ccccc3)c2-c2nc(-c3ccccc3)no2)CC1,c1c(-c2c(-c3nc(-c4ccccc4)no3)c(C3CCC(CC3)C(O)=O)co2)cccc1
Cc1oc(-c2ccc(OCCN3CCCCC3)cc2)nc1-c1ccccc1,Cc1oc(-c2ccc(OCCN3CCCCC3)cc2)nc1-c1ccccc1
CC(=O)N[C@@H](COc1ccc(-c2ccc3c(c2C)CCC3)s1)Cc1cccc(F)c1,Cc1c(-c2ccc(OC[C@@H](Cc3cccc(F)c3)NC(C)=O)s2)ccc2c1CCC2
Cc1cc(-c2nccc3nc(Nc4ccc(C#N)cc4)sc23)cc2cc(Cl)ccc12,Clc1cc2cc(cc(c2cc1)C)-c1c2sc(nc2ccn1)Nc1ccc(C#N)cc1
CC(C)OC(=O)N1CC[C@@H](Oc2cc(F)c(N)cc2N(c2ccc(C(=O)O)cc2)c2cccc(F)c2)C1,O=C(O)c1ccc(N(c2cc(ccc2)F)c2c(cc(F)c(N)c2)O[C@H]2CN(C(=O)OC(C)C)CC2)cc1
CC12CC(=O)NCC3(CCN4CC1(COc1cc(F)cc(F)c1)C(C)(C)C43)C2,CC1(C)C2(COc3cc(F)cc(F)c3)CN3CCC4(C13)CC2(C)CC(=O)NC4
CC(C)(C)c1ccc(CNc2ncc(C(=O)NC3CC3)c3cnccc23)cc1,c1(ccc(cc1)C(C)(C)C)CNc1c2ccncc2c(cn1)C(=O)NC1CC1
COc1ccc(C[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccccc3)N(Cc3ccccc3)C2=O)cc1,O(C)c1ccc(cc1)C[C@@H](C(=O)N[C@@H]1C(=O)N([N+](C)(Cc2ccccc2)CC1)Cc1ccccc1)NC([C@H](Cc1ccccc1)S)=O
CC(C)[C@H](C[C@H](N)C(=O)N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(=O)O,C([C@@H](C(C)C)C(O)=O)[C@H](N)C(N[C@@H](Cc1ccc(cc1)-c1ccccc1)C(=O)O)=O
Nc1nc2c(N3CCN(c4cccc(S(N)(=O)=O)c4)CC3)ccnc2n1CCCCCNS(=O)(=O)c1ccc(Cl)s1,c1(S(=O)(N)=O)cccc(c1)N1CCN(CC1)c1c2c(n(c(n2)N)CCCCCNS(=O)(c2ccc(s2)Cl)=O)ncc1
CC(C)(O)C(=O)N1C[C@H]2OCCN(c3ncnc4ccn(-c5ccc(Cl)cc5Cl)c(=O)c34)[C@H]2C1,Clc1cc(Cl)c(-n2c(c3c(cc2)ncnc3N2CCO[C@@H]3CN(C(=O)C(C)(O)C)C[C@H]23)=O)cc1
CN(C)c1nc2c(=O)n(C)ccc2cc1N1CCNC(C)(C)C1,CN(C)c1nc2c(ccn(c2=O)C)cc1N1CC(C)(NCC1)C
CC1(C2(c3cc(F)ccn3)CC2)CC=C(c2ccc(S(C)(=O)=O)cc2)CC1,c1(cc(ccn1)F)C1(CC1)C1(C)CC=C(CC1)c1ccc(S(=O)(C)=O)cc1
