smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CCOC(=O)CNc1nc(-c2cccnc2)nc2sc(CC)cc12,<bos>,C,C,<5>,c1ncc2ccsc2n1,<2>,<0>,(,<1>,c1ccncc1,),N,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
COCC1CCN(c2ncnc3nc(C)cc(C)c23)CC1,<bos>,C,<1>,c1cnc2ncncc2c1,<7>,<9>,(,C,),<3>,C1CCNCC1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC1Oc2ccc(CNc3ccc4nnnn4n3)cc2NC1=O,<bos>,C,<2>,O=C1COc2ccccc2N1,<7>,C,N,<1>,c1cnn2nnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)N3CCCC3)cc2nc1C,<bos>,C,<5>,c1ccc2nccnc2c1,<0>,<6>,(,C,),N,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)c1cn(-c2ccccc2)nn1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1c(F)cccc1N1CCCCC1)N1CCOCC1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,<3>,C1CCNCC1,),N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1c(C(=O)NCc2ccncc2)cnn1Cc1cccnc1,<bos>,C,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,<1>,c1ccncc1,),C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CCn1cnnc1CNC(=O)C(COC)Sc1ccccc1,<bos>,C,O,C,C,(,S,<0>,c1ccccc1,),C=O,N,C,<0>,c1nnc[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,,
,<bos>,C,C,<1>,c1[nH]nc2c1CCNC2,<9>,<8>,(,<0>,C1CCCC1,),C,O,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CCC(CC)n1ncc2cc(C(=O)NC(C)c3ccccc3)c(N)nc21,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,<0>,c1cnc2[nH]ncc2c1,<4>,<1>,(,N,),C,(,C,C,),C,C,<eos>,,,,,,,,,,
,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,<5>,C,),C=O,C,C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,
CC(C)(C)C(=O)NCCC(=O)Nc1cnn(-c2ccccc2F)c1,<bos>,C,C,(,C,),(,C,),C=O,N,C,C,C=O,N,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,
COc1c(O)ccc2c1C(OC)N(C1CCCO1)CC2,<bos>,C,O,<2>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),<8>,(,<4>,C1CCOC1,),O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(O)c(C(=O)NC(C)c2c(C)nc3ncccn23)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,N,C,(,C,),<6>,c1cnc2nccn2c1,<5>,C,<eos>,,,,,,,,,,,,,,
COc1ccc(CC(=O)OCc2cnn(-c3ccccc3)n2)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,C,C=O,O,C,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1c(NC(=O)c2ccccn2)sc2c1CCCC2,<bos>,C#N,<1>,c1cc2c(s1)CCCC2,<0>,N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccc(N3CCNC(=O)C3)nc2)n[nH]1,<bos>,C,<4>,c1cn[nH]c1,<1>,C=O,N,<1>,c1ccncc1,<4>,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CCC(Oc2csc(C(=O)NCC3CCCO3)c2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,O,<0>,c1ccsc1,<2>,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCC(CNC(=O)c2cccnc2OCC(F)F)CC1,<bos>,F,C,(,F,),C,O,<2>,c1ccncc1,<1>,C=O,N,C,<3>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc2c(c1)CCCC2)NC1(CO)CCCC1,<bos>,O,C,<0>,C1CCCC1,<0>,N,C=O,C,<0>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(CCCOC1CCCC1)S(=O)(=O)c1ccc(N2CCCC2)cc1,<bos>,C1CCNC1,<3>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,),C,C,C,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
CCc1c(C(=O)N2CCN(C(=O)c3ccco3)CC2)cnn1C,<bos>,C,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CCOc1ccccc1NC(=O)CCOc1cccc2c1CCC2=O,<bos>,C,C,O,<0>,c1ccccc1,<5>,N,C=O,C,C,O,<5>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)NC2CCc3ccccc32)c2c(C)nn(C)c2n1,<bos>,C,C,<1>,c1cnc2[nH]ncc2c1,<8>,<6>,(,C,),<4>,(,C,),C=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,
CC(C)(C)C(C(N)=O)N1CCOC(c2ccc(Cl)c(Cl)c2)C1,<bos>,C,C,(,C,),(,C,),C,(,C=O,N,),<5>,C1COCCN1,<1>,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,,
Cc1[nH]c(C(=O)N2CCNC(=O)C2)c(C)c1C(=O)OCC1(C)COC1,<bos>,O=C1CNCCN1,<3>,C=O,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<1>,(,C,),C=O,O,C,<0>,C1COC1,<0>,C,<eos>,,,,,,,,,,,
COc1ccc(NC(=O)CCc2ccc(OC)c(OC)c2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,<eos>,,,,,,,,,
Cc1noc(NC(=O)Cc2noc3ccccc23)n1,<bos>,C,<0>,c1ncon1,<2>,N,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(CN3CCOCC3)n2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(OC(C)C(=O)N(C)CCC#N)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,(,C,),C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,
CCOCCNC(=O)C1CCN(C(=O)N2CCOCC2)CC1,<bos>,C,C,O,C,C,N,C=O,<0>,C1CCNCC1,<3>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CC(Nc1ccc2nnc(C(F)(F)F)n2n1)c1nnc2ccccn12,<bos>,F,C,(,F,),(,F,),<4>,c1cnn2cnnc2c1,<1>,N,C,(,<4>,c1ccn2cnnc2c1,),C,<eos>,,,,,,,,,,,,,,
CCNC(=O)CNC(=O)NCc1cccc(Br)c1,<bos>,C,C,N,C=O,C,N,C=O,N,C,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(Cn2ccn(Cc3ccc(Cl)cc3)c(=O)c2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,<5>,O=c1[nH]cc[nH]c1=O,<2>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
C=CCCCN(C)C(=O)NCC1CCN(S(=O)(=O)C2CC2)CC1,<bos>,C=C,<0>,C,C,C,N,(,C,),C=O,N,C,<0>,C1CCNCC1,<3>,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CCCn1nnnc1SC(c1ccccc1)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C,(,<0>,c1ccccc1,),S,<0>,c1nnn[nH]1,<4>,C,C,C,<eos>,,,,,,,,,,,,
CC(=O)c1cc(C)c(C)n(CC(=O)Nc2ccc(C)cc2)c1=O,<bos>,C,C=O,<2>,O=c1cccc[nH]1,<6>,<5>,(,C,),<4>,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,
CCS(=O)(=O)NCc1cc2n(n1)CCN(c1cc(C)nc(C)n1)C2,<bos>,C,<5>,c1cncnc1,<1>,<3>,(,C,),<7>,c1cc2n(n1)CCNC2,<0>,C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1sc(=O)n(CC(=O)Nc2ccc(OC(F)F)c(Cl)c2)c1C,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,<2>,O=c1[nH]ccs1,<4>,<3>,(,C,),C,<eos>,,,,,,,,
O=C(CNC(=O)c1cc(F)cc(F)c1)Nc1nc(-c2ccccc2)n[nH]1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,C=O,N,<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1cccc(NC(=O)CCNC(=O)c2cnn3ncccc23)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,C,C,N,C=O,<6>,c1cnn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1ccccc1)NCc1cccc(C(=O)N2CCCC2)c1,<bos>,C1CCNC1,<3>,C=O,<4>,c1ccccc1,<0>,C,N,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(CNS(=O)(=O)c2ccc(F)c(C#N)c2)nn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),O=[SH2]=O,N,C,<0>,c1c[nH]nn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(S(=O)(=O)c2ccccn2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCCc2nc(OCCc3ccccc3)c(C(=O)NC3CC3)cc21,<bos>,c1ccccc1,<0>,C,C,O,<7>,O=C1CCCc2ncccc21,<8>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1nccnc1C(=O)Nc1cc(Cl)c2c(c1Cl)CCC2,<bos>,Cl,<2>,c1ccc2c(c1)CCC2,<0>,<5>,(,Cl,),N,C=O,<4>,c1cnccn1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCCC1C(=O)N1CCN(c2ccc(Cl)cc2)CC1,<bos>,C,C,C=O,<3>,C1CCNC1,<4>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(OC(C)c2nnc(-c3ccccc3)n2C)cc1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,),C,(,C,),O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,
CSc1ccc(CN2C(=O)C(NC(C)=O)c3cc(C)ccc32)cc1,<bos>,C,C=O,N,<2>,O=C1Cc2ccccc2N1,<9>,<5>,(,C,),C,<0>,c1ccccc1,<3>,S,C,<eos>,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)C2CCN(C(=O)c3ccco3)CC2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CCNCC1,<3>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CC(C(=O)N2CCCCC2CN2CCOCC2)C1,<bos>,C,O=[SH2]=O,<2>,C1CNC1,<0>,C=O,<3>,C1CCNCC1,<2>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(Br)cc1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N(C(=O)CSc1ccccc1)C(C)C1CCCCC1,<bos>,C,C,O=[SH2]=O,N,(,C,(,<0>,C1CCCCC1,),C,),C=O,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC(C)C(=O)N2CCc3ccccc3C2)s1,<bos>,c1ccc2c(c1)CCNC2,<8>,C=O,C,(,C,),N,C=O,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)NCCc1ccc(NC(=O)c2ccc(F)c(Cl)c2Cl)cc1,<bos>,F,<3>,c1ccccc1,<0>,<5>,(,Cl,),<4>,(,Cl,),C=O,N,<0>,c1ccccc1,<3>,C,C,N,C=O,C,<eos>,,,,,,,,,,
,<bos>,N,C=O,<6>,c1ccc2c(c1)CCCN2,<9>,<4>,(,C,),C,<6>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCCCn1nc(C(=O)N2CCCC2c2ccc(F)cc2)ccc1=O,<bos>,C,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1cccc(NC(=O)NC(C)CO)c1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,N,C=O,N,C,(,C,),C,O,<eos>,,,,,,,,,,,,
COc1ccc(C(=O)NCc2ccc(F)cc2)c(O)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccoc1)N1CCn2cccc2C1c1ncccn1,<bos>,c1ccoc1,<0>,C=O,<7>,c1cc2n(c1)CCNC2,<8>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(C(=O)NCC1(c2ccc(F)cc2)CC1)c1ccsc1,<bos>,C,O,C,(,<0>,c1ccsc1,),C=O,N,C,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
,<bos>,C,C=O,<3>,O=C1CNc2ccccc2N1,<13>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1cc(NS(=O)(=O)c2cccnc2)ccc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),N,O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CCOc1ccc(F)cc1)C(=O)c1cn(C)nc1C(C)(C)C,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,(,C,),C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,
CCC1CCCC(NC(=O)c2ccc3c(c2)OCCO3)C1,<bos>,C,C,<0>,C1CCCCC1,<4>,N,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCCCN(C)C(=O)c1cc(N2CCCC2=O)ccc1Cl,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,<5>,O=C1CCCN1,),C=O,N,(,C,),C,C,C,<0>,C=C,<eos>,,,,,,,,,,,,,
COC(=O)CCCCNC(=O)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
COCC(=O)Nc1ccc(OCc2ccccc2)cc1,<bos>,C,O,C,C=O,N,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1CN1CCC2C(=O)N(C)CCOC2C1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,<8>,O=C1NCCOC2CNCCC12,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(NCCc2ccccn2)n2nccc2n1,<bos>,C,C,<1>,c1cnc2ccnn2c1,<8>,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(NC(=O)c1ccc(OC(C)C)cc1)C(N)=O,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,C=O,N,C,(,C=O,N,),C,O,C,<eos>,,,,,,,,,,,,,
C=CCn1c(NC(=O)CCN2CCCC2=O)nc2ccccc21,<bos>,C=C,<0>,C,<4>,c1ccc2[nH]cnc2c1,<5>,N,C=O,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CN(C)C(=O)CCCC(=O)N(C)C)cc1,<bos>,C,N,(,C,),C=O,C,C,C,C=O,N,(,C,),C,C=O,N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,
CC1CCN(C(=O)NCc2ccc(S(C)(=O)=O)cc2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C1CC2CCC1C2)N1CCCN(c2nccs2)CC1,<bos>,c1cscn1,<3>,<5>,C1CNCCNC1,<2>,C=O,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1oc2ccccc2c1CSc1nnnn1C,<bos>,C,O,C=O,<5>,c1ccc2occc2c1,<6>,C,S,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<3>,C,C,N,<8>,c1ccc2c(c1)[nH]c1cncnc12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(CC#N)Sc1ccc(NC(=O)Cc2ncc[nH]2)cc1,<bos>,C#N,C,C,(,C,),S,<3>,c1ccccc1,<0>,N,C=O,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,
CCCn1nc(C(=O)Nc2ccc(-n3cnnn3)cc2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCN(S(=O)(=O)NC(c2ccncc2)c2ccccn2)C1,<bos>,c1ccncc1,<0>,C,(,<2>,c1ccncc1,),N,O=[SH2]=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cn1nnc(-c2ccc(C(=O)C(C)C)cc2)n1,<bos>,C,C,(,C,),C=O,<3>,c1ccccc1,<0>,<0>,c1nn[nH]n1,<3>,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
Nc1cccc(NC(=O)CN2CCN(c3ccccc3)CC2)c1,<bos>,N,<0>,c1ccccc1,<4>,N,C=O,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cnc(Br)c(OC2CC2)c1C,<bos>,C,O,C=O,<5>,c1ccncc1,<1>,<0>,(,C,),<2>,(,Br,),O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CN(C)C(=O)CSc1nnnn1Cc1ccc(Cl)cc1,<bos>,C,N,(,C,),C=O,C,S,<0>,c1nnn[nH]1,<4>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
NC(=O)CCN(c1cc(Cl)ccc1O)S(=O)(=O)C1CCCCC1,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,(,O=[SH2]=O,<0>,C1CCCCC1,),C,C,C=O,N,<eos>,,,,,,,,,,,,,,
COc1cc(OC)cc(-c2cn(CCOc3cc(OC)ncn3)nn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<2>,(,O,C,),<0>,c1c[nH]nn1,<2>,C,C,O,<1>,c1cncnc1,<5>,O,C,<eos>,,,,,,,,,,,
COc1ccc(CNC(=O)c2cc(S(N)(=O)=O)c(C)o2)cc1,<bos>,N,O=[SH2]=O,<1>,c1ccoc1,<4>,<2>,(,C,),C=O,N,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
COCCOc1ccc(Cl)cc1C(=O)NC1CCCc2c1cnn2C,<bos>,C,O,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,<eos>,,,,,,,,,,,,,,
Cc1cccc(NCc2nc3ccc(Br)cc3c(=O)[nH]2)n1,<bos>,C,<2>,c1ccncc1,<4>,N,C,<3>,O=c1[nH]cnc2ccccc12,<8>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(Cn2nc(-c3ccco3)oc2=O)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,<2>,O=c1[nH]nco1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC(=O)OC)S(=O)(=O)c1ccc(C)c(C)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,(,C,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(C(NC(=O)NCc2ncn(C)n2)C(F)(F)F)cc1C,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),C,(,C,(,F,),(,F,),F,),N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,
Cc1nc(CNC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2C)no1,<bos>,C,<0>,c1ccccc1,<5>,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,N,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)N2CCCc3c(c(=O)n(C)n3C)C2)c1,<bos>,C,<3>,O=c1[nH][nH]c2c1CNCCC2,<7>,<2>,(,C,),C=O,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccccc1)N1CCC(C(O)c2cccs2)CC1,<bos>,O,C,(,<4>,c1ccsc1,),<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)CSc1nc2ccc(SC)cc2[nH]1,<bos>,C,S,<1>,c1ccc2[nH]cnc2c1,<5>,S,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCOc1ccccc1CNC(=O)c1ccc(C#N)cc1,<bos>,C,C,C,C,O,<0>,c1ccccc1,<5>,C,N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C)c1Cn1ccnc1-c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<3>,c1c[nH]cn1,<2>,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
O=C(COc1cccc(Cl)c1Cl)NCCO,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),O,C,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-c2csc(NC(=O)Cn3cccnc3=O)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,N,C=O,C,<6>,O=c1nccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCOCC(=O)N1CCCN(C(=O)Cc2ccccc2Cl)CC1,<bos>,Cl,<5>,c1ccccc1,<0>,C,C=O,<5>,C1CNCCNC1,<2>,C=O,C,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),C,(,C,),N,C=O,<0>,c1ccccc1,<2>,<4>,(,O=[SH2]=O,C,),<6>,(,O,),O,C,<eos>,,,,,,,
CCC(C)NC(=O)NC(C)c1ccc(OC)c(OC)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,(,C,),N,C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,
Cc1ccc(Oc2ncccc2CNC(=O)c2ccc(C)cc2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,N,C,<1>,c1ccncc1,<2>,O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
O=C(NCCCNC(=O)C1CCCCC1)c1ccco1,<bos>,c1ccoc1,<4>,C=O,N,C,C,C,N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)CSc1nnnn1Cc1cccs1,<bos>,C,C,(,C,),(,C,),N,C=O,C,S,<0>,c1nnn[nH]1,<4>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,
Cc1ccc(C#N)cc1NC(=O)c1ncccc1O,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,<2>,c1ccncc1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CCc2n[nH]c(=O)n2-c2ccc(C)cc2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,<3>,O=c1[nH]cn[nH]1,<2>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,
O=C(OCc1cc(=O)n2ccccc2n1)c1ccsc1,<bos>,c1ccsc1,<0>,C=O,O,C,<3>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)c1cc(-c2cccc(Cl)c2)[nH]n1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
CC(=O)NC(C(=O)N1CCC(c2cnn(C)c2)CC1)C1CCCC1,<bos>,C,C=O,N,C,(,<0>,C1CCCC1,),C=O,<3>,C1CCNCC1,<0>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CC1CC1NC(=O)N1CCC2(CC1)OCCO2,<bos>,C,<0>,C1CC1,<2>,N,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)c1cccc(N2CCCS2(=O)=O)c1,<bos>,c1ccncc1,<1>,N,C=O,<4>,c1ccccc1,<0>,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCN(CC=C)C(=O)c1snc(C#N)c1N,<bos>,N,<0>,c1cnsc1,<4>,<1>,(,C#N,),C=O,N,(,C,<0>,C=C,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,
Cc1cc(F)ccc1C(=O)NCc1nc(-c2ccncc2)no1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,N,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
