smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CCC(=O)N1CC(c2nc(-c3ccc(C(=O)NC)cc3)no2)C1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,<0>,C1CNC1,<2>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2nccc(N3CCOCC3)c2cc1N,<bos>,C,<1>,c1cnc2ncccc2c1,<0>,<7>,(,<5>,C1COCCN1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nn1[nH]c(=O)c2ccccc2c1=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,N,<3>,O=c1[nH][nH]c(=O)c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NC(=O)N(CCC#N)CCC#N,<bos>,C#N,C,C,N,(,C,C,C#N,),C=O,N,<0>,c1ccccc1,<5>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(CNC(=O)Nc1nccs1)C(C)C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,(,C,),C,),C,N,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,
CCc1ccc(C(C)=O)c(=O)n1CC(=O)Nc1ccc(OC)c(C)c1,<bos>,C,C=O,<2>,O=c1cccc[nH]1,<6>,<5>,(,C,C,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<eos>,,,,,,,,,,,,
CC(C)C(=O)N1CCN(CC(=O)Nc2cc(C3CC3)n[nH]2)CC1,<bos>,C,C,(,C,),C=O,<2>,C1CNCCN1,<5>,C,C=O,N,<4>,c1cn[nH]c1,<1>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CN1CCOC(CNC(=O)c2ccc(Oc3ccncc3)cc2)C1,<bos>,C,<5>,C1COCCN1,<1>,C,N,C=O,<0>,c1ccccc1,<3>,O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nc2c(N)cccc2n1CC(=O)NCCCOC,<bos>,C,C,<5>,c1ccc2[nH]cnc2c1,<4>,<8>,(,N,),C,C=O,N,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccccc2C(N)=O)c(O)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,O,),N,C=O,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccnc(F)c1)N1CCc2ccccc2C1CO,<bos>,F,<4>,c1ccncc1,<0>,C=O,<8>,c1ccc2c(c1)CCNC2,<9>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cc1csc(NC(=O)CCc2c(C)n[nH]c2C)n1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,C,C=O,N,<3>,c1cscn1,<0>,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
O=C1CN(C(=O)CNc2cc(Cl)ccc2F)c2ccccc2N1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C,C=O,<3>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,
Nc1nc2c(cc1C(=O)Nc1nccs1)CCCCC2,<bos>,N,<1>,c1cnc2c(c1)CCCCC2,<0>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CCCNC(=O)c1cc2cccc(OC)c2o1)C(C)=O,<bos>,C,C,N,(,C=O,C,),C,C,C,N,C=O,<5>,c1ccc2occc2c1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)NCCn1ccc(-c2ccccn2)n1,<bos>,C1COCCN1,<5>,C,C,N,C=O,N,C,C,<3>,c1cn[nH]c1,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCCN(C(=O)NCc2ccco2)CC1,<bos>,C,O,C=O,<2>,C1CNCCNC1,<5>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(NC(=O)Cn2ccccc2=O)ccc1Cl,<bos>,C,O,C=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnc(-c3ccc[nH]c3=O)o2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<0>,c1nnco1,<3>,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCc1cc(=O)n(Cc2noc(C3CC3)n2)c(N)n1,<bos>,C1CC1,<0>,<2>,c1ncon1,<0>,C,<6>,O=c1ccnc[nH]1,<3>,<5>,(,N,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C1CCSc2ccc(S(=O)(=O)N3CCNCC3)cc2N1,<bos>,C1CNCCN1,<2>,O=[SH2]=O,<8>,O=C1CCSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COCC(O)CN(C)C(=O)c1csc2c1CCC(C)C2,<bos>,C,O,C,C,(,O,),C,N,(,C,),C=O,<1>,c1cc2c(s1)CCCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(N)c(CSc2nc(=O)ccn2C2CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,N,),C,S,<5>,O=c1cc[nH]cn1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(CNS(=O)(=O)c2ccccc2)ccc1OC(F)F,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCC(C(=O)Oc2ccc3c(c2)CCC(=O)N3)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,C=O,O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)CSc1nnnn1-c1ccc(Cl)cc1)c1ccccc1,<bos>,C,N,(,<0>,c1ccccc1,),C=O,C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(O)CCN(Cc1ccsc1)C(=O)c1ccsc1,<bos>,C,C,(,O,),C,C,N,(,C,<1>,c1ccsc1,),C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cncc(-c3cc(F)ccc3F)c2)cc1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),<5>,c1ccncc1,<1>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccc(F)c(F)c1)C(=O)c1coc2ccccc12,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,(,C,),C=O,<6>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1C(=O)NCc1c(C)nc2n1CCS2,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C=O,N,C,<1>,c1cn2c(n1)SCC2,<0>,C,<eos>,,,,,,,,,,,,,,,
Cc1cccc(C(C)NS(=O)(=O)c2sc(=O)[nH]c2C)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,C,),N,O=[SH2]=O,<4>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)NCC1CC(=O)N(c2ccc3c(c2)OCO3)C1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,<3>,O=C1CCCN1,<5>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,
Cc1ccnc(-n2nc(C)cc2NC(=O)C(C)NC(=O)C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),C=O,N,C,(,C,),C=O,N,<4>,c1cn[nH]c1,<3>,<1>,(,C,),<3>,c1cncnc1,<1>,C,<eos>,,,,,,,
CC1CN(C(=O)CCCc2ccncc2)CCN1c1nccs1,<bos>,c1cscn1,<3>,<5>,C1CNCCN1,<2>,<0>,(,C,),C=O,C,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCCN(C(=O)c2ccc(-n3ccnc3)nc2)CC1,<bos>,C,C,O,C=O,<2>,C1CNCCNC1,<5>,C=O,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)C1CC1)c1nc(N2CCCC2)ncc1Cl,<bos>,Cl,<0>,c1cncnc1,<5>,<3>,(,<3>,C1CCNC1,),C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c2sc(C(=O)OCCc3ccccc3)cc12,<bos>,C,<3>,c1cc2cn[nH]c2s1,<0>,<5>,(,C,),C=O,O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1ccc2c(c1)sc1nc(-c3ccco3)cn12,<bos>,N,<0>,c1ccc2c(c1)sc1nccn12,<9>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(C)C1NCCc2cccc(OC(F)(F)F)c21,<bos>,F,C,(,F,),(,F,),O,<2>,c1ccc2c(c1)CCNC2,<9>,C,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
O=C(CCOc1ccc(F)c(F)c1)Nc1cc(O)c(F)cc1F,<bos>,F,<5>,c1ccccc1,<2>,<3>,(,F,),<0>,(,O,),N,C=O,C,C,O,<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,,
Cc1ccc(O)c(C(=O)N2CCC(C(N)=O)c3ccccc32)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCN1CC(NC(=O)c2ccc3c(c2)CCN3C(C)=O)CC1=O,<bos>,C,C,<5>,O=C1CCCN1,<3>,N,C=O,<0>,c1ccc2c(c1)CCN2,<8>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1c(SCC(=O)Nc2ccc(C)c(Cl)c2)n[nH]c1=O,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,S,<3>,O=c1[nH]cn[nH]1,<2>,C,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)N(C)C(=O)c1cccc(S(C)(=O)=O)c1,<bos>,C,C,(,C,),N,(,C,),C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CC2CCCN2C12C(=O)Nc1ccccc12,<bos>,C,C,O,C=O,<10>,O=C1Nc2ccccc2C12CCC1CCCN12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1cc(C)ccc1N)c1cc(F)ccc1F,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,N,),C=O,N,C,(,C,C,),<4>,c1ccccc1,<0>,<3>,(,F,),F,<eos>,,,,,,,,,,,
Cn1ccnc1-c1csc(NC(=O)Cc2ccc(F)cc2)n1,<bos>,C,<2>,c1c[nH]cn1,<3>,<0>,c1cscn1,<3>,N,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)Cc1nc2oc3c(=O)n(C4CC4)cnc3c2c2c1CCCC2,<bos>,C,C,(,C,),C,<10>,O=c1[nH]cnc2c1oc1ncc3c(c12)CCCC3,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1C(N)=O)C(=O)N(Cc1ccco1)C(C)C,<bos>,C,C,(,C,),N,(,C,<4>,c1ccoc1,),C=O,C,(,C,),O,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,
COc1ccc(C(=O)N(C)C(C)c2ccc(C)c(C)c2)nn1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C,(,C,),N,(,C,),C=O,<5>,c1ccnnc1,<2>,O,C,<eos>,,,,,,,,,,,,
Cc1nc(N)n(CC(=O)N(C)Cc2ccccc2Cl)c(=O)c1C,<bos>,C,<3>,O=c1ccnc[nH]1,<6>,<2>,(,C,),<5>,(,N,),C,C=O,N,(,C,),C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,
Cn1ccc(C(=O)Nc2cccc3[nH]cnc23)cc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<3>,C=O,N,<8>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNc2cc(Cl)cc(Cl)c2)cs1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(-c2csc(NCc3cccnc3)n2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),<0>,c1cscn1,<3>,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(C(=O)NCCCNC(=O)c2ccoc2)c1,<bos>,C,<0>,c1ccsc1,<2>,C=O,N,C,C,C,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOCC(=O)NCC(=O)NCCC1CCCCC1,<bos>,C,C,O,C,C=O,N,C,C=O,N,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(NC(=O)Nc2c(C)n[nH]c2C)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,N,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1ccoc1)N1CCC2C1CC(=O)N2c1ccsc1,<bos>,c1ccoc1,<0>,C=O,<4>,O=C1CC2NCCC2N1,<8>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OCc1ccc2c(c1)NC(=O)CS2,<bos>,C,C,(,C,),O,C,<7>,O=C1CSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)CN(Cc1cscn1)Cc1cccs1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C,<4>,c1ccsc1,),C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,
CC1CCCN(C(=O)Nc2ccc(CC(=O)N3CCCC3)cc2)CC1,<bos>,C,<0>,C1CCCNCC1,<4>,C=O,N,<0>,c1ccccc1,<3>,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CS(=O)c1ccc(C(=O)NC(c2ccccc2)C2(C)CC2)cc1,<bos>,C,<0>,C1CC1,<0>,C,(,<0>,c1ccccc1,),N,C=O,<0>,c1ccccc1,<3>,O=[SH2],C,<eos>,,,,,,,,,,,,,,,,,,
CCN1CCc2c(cccc2NC(=O)Nc2nncs2)C1,<bos>,C,C,<8>,c1ccc2c(c1)CCNC2,<5>,N,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)Cc2ccc(F)cc2F)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,<3>,C1CCNCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)c1cc(=O)n(CC(=O)Nc2ccc3c(c2)OCCO3)cn1,<bos>,C,C,(,C,),<3>,O=c1ccnc[nH]1,<6>,C,C=O,N,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc2cc(NC(=O)c3cc(COc4ccccc4)[nH]n3)ccc2[nH]1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<0>,N,C=O,<1>,c1cn[nH]c1,<4>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1)C(=O)CNC(=O)c1cc(C)oc1C,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,C,C=O,N,(,C,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,
COCC(C)NC(=O)c1ccc2ccc(NC(=O)c3ccccc3)n2c1,<bos>,C,O,C,C,(,C,),N,C=O,<1>,c1ccn2cccc2c1,<4>,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(Cl)cccc1NC(=O)NC1CCCn2ncnc21,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,<8>,c1nc2n(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2ccc(-n3cccn3)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)N(C)Cc2cccc3cnccc23)c1,<bos>,c1ccc2cnccc2c1,<9>,C,N,(,C,),C=O,N,<4>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CNC(=O)N(C)C(C)c1cccc(Br)c1,<bos>,Br,<4>,c1ccccc1,<0>,C,(,C,),N,(,C,),C=O,N,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,
CC(C)c1cc(N)c2onc(CC(=O)NC3CCCC3)c2c1,<bos>,C,C,(,C,),<0>,c1ccc2oncc2c1,<6>,<2>,(,N,),C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(CNC(CC)c2ccc(C)c(F)c2)cc1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C,C,),N,C,<3>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,
CC(=O)Nc1cc(NC(=O)Cn2cc(Cl)c(C)n2)c(F)cc1F,<bos>,C,<1>,c1cn[nH]c1,<3>,<0>,(,Cl,),C,C=O,N,<2>,c1ccccc1,<0>,<5>,(,F,),<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,
CCc1nnc(CN2CCCC(NC(=O)c3ccccc3F)C2)n1C,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,C,),C,<3>,C1CCNCC1,<1>,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
CCC(=O)Nc1ccccc1C(=O)NCc1cccnc1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccc(-n3cnc(C(=O)NC4CCCCC4)c3)nc2)n1,<bos>,C,<0>,c1ncon1,<2>,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<0>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccsc2C(=O)NCc2ccnn2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1ccsc1,<4>,C=O,N,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(Br)cc1NC(=O)CCn1nc(C)cc1C,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,C=O,N,<4>,c1ccccc1,<3>,<0>,(,Br,),O,C,<eos>,,,,,,,,,,,,,
CCOC(=O)N1CCN(Cc2cc(Cl)ccc2F)CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,<5>,C1CNCCN1,<2>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C(=O)Nc1cccc(S(=O)(=O)c2cn[nH]c2)c1)c1ccccc1,<bos>,C,C,(,C,),(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<4>,O=[SH2]=O,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
COc1cc(CSc2nnc3ncccn23)cc(OC)c1,<bos>,C,O,<0>,c1ccccc1,<2>,<4>,(,O,C,),C,S,<6>,c1cnc2nncn2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NCc1ccc(C)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,<0>,c1ccccc1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccccc1NS(=O)(=O)c1cccc(Br)c1,<bos>,N,C=O,<0>,c1ccccc1,<5>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(C)(C)C)ccc1NC(=O)NCc1c(C)n[nH]c1C,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,N,C,<0>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,
CCOC(=O)C1CCN(C(=O)c2cc(Cl)ccc2F)CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1oc(S(N)(=O)=O)cc1C(=O)NC1CCC(C)CC1,<bos>,N,O=[SH2]=O,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,N,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)COc1cccc(CS(=O)(=O)c2ccc(Cl)cc2)c1,<bos>,N,C=O,C,O,<0>,c1ccccc1,<4>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(NC(=O)CCNC(=O)OC(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C=O,N,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc(N2CCOCC2)cn1)c1cccc2cc[nH]c12,<bos>,C1COCCN1,<5>,<1>,c1ccncc1,<4>,N,C=O,<2>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S1(=O)CCN(Cc2cccc(Cl)c2)c2c(F)nc(F)c(F)c21,<bos>,F,<7>,O=S1(=O)CCNc2cnccc21,<5>,<9>,(,F,),<10>,(,F,),C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,
O=c1[nH]c(NCCc2ccc(O)cc2)nc2c1cnn2-c1ccccc1,<bos>,O,<3>,c1ccccc1,<0>,C,C,N,<3>,O=c1[nH]cnc2[nH]ncc12,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(CO)(NC(=O)NCCc1cccs1)C1CC1,<bos>,O,C,C,(,C,),(,<0>,C1CC1,),N,C=O,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)C(C)NC(N)=O)c(C)n1-c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,C,(,C,),N,C=O,N,<eos>,,,,,,,
O=C(Cc1cccs1)N1CCCN(c2ncccn2)CC1,<bos>,c1ccsc1,<4>,C,C=O,<2>,C1CNCCNC1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ncn[nH]1)Nc1nc2c(F)cccc2s1,<bos>,F,<8>,c1ccc2scnc2c1,<5>,N,C=O,C,S,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(-c2cccnc2)c1C(=O)N1CCC(c2ccncc2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,<1>,c1ccncc1,),C=O,<3>,C1CCNCC1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
N#CC1(NC(=O)CNC(=O)Cc2ccccc2F)CCCCC1,<bos>,F,<5>,c1ccccc1,<0>,C,C=O,N,C,C=O,N,<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1c(C(=O)NCC2CCCO2)nnn1-c1ccccc1,<bos>,C,C,<1>,c1c[nH]nn1,<0>,<2>,(,<0>,c1ccccc1,),C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(OC(=O)CNc2cccc(C#N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C=O,C,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc(CC(=O)Nc3cc(C)on3)no2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,c1ncon1,<0>,C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)NC(C)C(N)=O)cc1,<bos>,N,C=O,C,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CC(C#N)NC(=O)C(C)Sc1nncs1,<bos>,C,C,(,C,),C,C,(,C#N,),N,C=O,C,(,C,),S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,
COc1ccc(-c2noc(C(N)c3ccco3)n2)cc1OC,<bos>,c1ccoc1,<4>,C,(,N,),<2>,c1ncon1,<0>,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,
NC(=O)c1csc(C(=O)OCC(=O)NC2CCCC2)c1,<bos>,N,C=O,<0>,c1ccsc1,<2>,C=O,O,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(NC(=O)C(CCCO)C(C)C)sc2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,C,(,C,(,C,),C,),C,C,C,O,<eos>,,,,,,,,,
Cc1nc(-c2ccc(C(=O)Nn3cnnc3)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),<0>,c1ccccc1,<3>,C=O,N,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccc2c(c1)OCO2)c1cc2ccncc2cn1,<bos>,c1ccc2c(c1)OCO2,<0>,C,C,N,C=O,<0>,c1cc2ccncc2cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(C2CCCCN2C(=O)c2cn(C(C)C)cn2)n1,<bos>,C,C,(,C,),<2>,c1c[nH]cn1,<0>,C=O,<3>,C1CCNCC1,<2>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc(CNC(=O)N(CCC#N)Cc2cccnc2)n1,<bos>,C#N,C,C,N,(,C,<1>,c1ccncc1,),C=O,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
