smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1ccc(N2CCN(CC(=O)N3CCOCC3)C2=O)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<2>,O=C1NCCN1,<5>,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
Nc1cccc(OC(c2ccccc2)n2nnc3ccccc32)c1,<bos>,c1ccccc1,<0>,C,(,<4>,c1ccc2[nH]nnc2c1,),O,<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccc(C)c(C)c1)c1nc2[nH]c(=O)[nH]c(=O)c2n1C,<bos>,C,C,N,(,<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,C,),C,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
O=C(CCc1nc(-c2ccccn2)no1)Nc1cccc(-n2cnnn2)c1,<bos>,c1ccncc1,<2>,<0>,c1ncon1,<2>,C,C,C=O,N,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)NCCCNC(=O)Nc1cccnc1,<bos>,C,O,C=O,N,C,C,C,N,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)NCCNS(C)(=O)=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCC(=O)NCc2ccco2)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CCSc1nnc(CC(NC(C)=O)c2ccccc2)s1,<bos>,C,C=O,N,C,(,<0>,c1ccccc1,),C,<3>,c1nncs1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ncc(NC(=O)C2CC2C)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<1>,<4>,(,O,C,),N,C=O,<2>,C1CC1,<0>,C,<eos>,,,,,,,,,,
Cc1cc(N)c2oc(C(=O)Nc3cccc(F)c3)cc(=O)c2c1,<bos>,C,<8>,O=c1ccoc2ccccc12,<3>,<6>,(,N,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CNc1cc(N2CCN(S(C)(=O)=O)CC2)nc(N)n1,<bos>,C,N,<1>,c1cncnc1,<5>,<3>,(,N,),<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
C#CC(NS(=O)(=O)c1ccc(C)c(N)c1)C1CC1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,N,),O=[SH2]=O,N,C,(,<0>,C1CC1,),<0>,C#C,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1ccc(Cl)c(NC(=O)NC(C)C(=O)OC)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,N,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,
O=C(Nc1cccc(F)c1)N1CC2CCC1CN(c1cnccn1)C2,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,<8>,C1CC2CNCC1CN2,<4>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)Cn1cc(C)nn1)c1nc(C)cs1,<bos>,C,C,C,(,<3>,c1cscn1,<0>,C,),N,C=O,C,<2>,c1c[nH]nn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
COCCN1Cc2nnn(C(=O)c3ccoc3)c2C(COC)C1,<bos>,C,O,C,<1>,C1Cc2[nH]nnc2CN1,<8>,<3>,(,C=O,<0>,c1ccoc1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1nnnn1C1CC1)c1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),N,(,C,),C,<0>,c1nnn[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CC(C)CN(CC(F)(F)F)C(=O)c1ccc(C(=O)N(C)C)nc1,<bos>,F,C,(,F,),(,F,),C,N,(,C,C,(,C,),C,),C=O,<1>,c1ccncc1,<4>,C=O,N,(,C,),C,<eos>,,,,
CC(=O)c1ccc(NC(=O)c2csc(-c3ccoc3)n2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1cscn1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)c1ncnc(Nc2nc3c(s2)C(=O)CCC3)c1N,<bos>,C,N,(,C,),<1>,c1cncnc1,<5>,<0>,(,N,),N,<7>,O=C1CCCc2ncsc21,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)CSc1nc2sccc2c(=O)n1C,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,C,S,<3>,O=c1[nH]cnc2sccc12,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCOc1ccc(NC(=O)C2CCCN(C(N)=O)C2)cc1,<bos>,C,C,C,O,<0>,c1ccccc1,<3>,N,C=O,<1>,C1CCNCC1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COCCC(=O)NCc1ccc(S(=O)(=O)NC2CC2)cc1,<bos>,C,O,C,C,C=O,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCN(C(=O)CCCc2ccc(F)cc2F)CCN1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C,C,C=O,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)NCc1ccc(CNC(=O)c2cnc3ccoc3c2)cc1,<bos>,N,C=O,N,C,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1cnc2ccoc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)CSc1nnc(Cc2ccc(OC)cc2)n1C,<bos>,C,N,C=O,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,C,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
Cc1csc(C(C#N)C(=O)Cc2csc(N3CCCNC3=O)n2)n1,<bos>,C,<0>,c1cscn1,<3>,C,(,C#N,),C=O,C,<0>,c1cscn1,<3>,<2>,O=C1NCCCN1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)Cc2c(C)noc2C)nc1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,N,<3>,c1cscn1,<1>,<0>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,
CN(CC1CCOC1)C(=O)CN(C)C(=O)c1cccnc1,<bos>,C1CCOC1,<0>,C,N,(,C,),C=O,C,N,(,C,),C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C(NC(N)=O)C(C)C)cc1,<bos>,N,C=O,N,C,(,C,(,C,),C,),C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
COc1cc(CN(C)CCc2ccncc2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),C,N,(,C,),C,C,<0>,c1ccncc1,<eos>,,,,,,,,
COc1ccccc1CN(C(=O)Cn1cnc2ccccc2c1=O)C1CC1,<bos>,C,O,<0>,c1ccccc1,<5>,C,N,(,<0>,C1CC1,),C=O,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(S(=O)(=O)Nc2cccc(OC(F)F)c2)c1,<bos>,F,C,(,F,),O,<4>,c1ccccc1,<0>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc2cc(NCc3ccc(O)c(Cl)c3)ccc2o1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,<0>,c1ccc2ocnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN(C)C(=O)NCCSc1ccccc1Cl,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,(,C,),C=O,N,C,C,S,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,
COc1ccc(OC)c(-c2ccnc3c2c(=O)n(C)c(=O)n3C)c1,<bos>,C,<2>,O=c1[nH]c(=O)c2cccnc2[nH]1,<6>,<11>,(,C,),<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,
COc1cc(Br)c(C(=O)NCN2CCOCC2)cc1OC,<bos>,C,O,<2>,c1ccccc1,<5>,<3>,(,O,C,),<0>,(,Br,),C=O,N,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,
CN(Cc1cc(-c2ccncc2)no1)C(=O)c1ccc(=O)[nH]c1,<bos>,O=c1cccc[nH]1,<4>,C=O,N,(,C,),C,<4>,c1cnoc1,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)NCc2nnc3n2CCCCC3)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,N,C,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,
CC(Cn1cncn1)NC(=O)Nc1cccc(-c2nnnn2C)c1,<bos>,c1nc[nH]n1,<3>,C,C,(,C,),N,C=O,N,<0>,c1ccccc1,<4>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC(C)c1n[nH]c(NC(=O)NC(C)C(C)C)n1,<bos>,C,C,(,C,),C,(,C,),N,C=O,N,<2>,c1nc[nH]n1,<0>,C,(,C,),C,<eos>,,,,,,,,,,,,
COc1cc(NC(=O)COCc2nc(C)no2)ccc1F,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,O,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)c2ccc(CNC(N)=O)cc2)cc1C,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1ccccc1CC(=O)N(CCN1CCOCC1)C1CCOCC1,<bos>,C1COCCN1,<5>,C,C,N,(,<0>,C1CCOCC1,),C=O,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NCCC(=O)OCC(=O)N1CCCc2ccccc21,<bos>,C,C=O,N,C,C,C=O,O,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)NCCCOCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,C,C,C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,
CCN(CC)C(=O)COCCc1nc2ccccc2o1,<bos>,C,C,N,(,C,C,),C=O,C,O,C,C,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C2CCCN2S(C)(=O)=O)n1,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,<2>,c1ccncc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)NC2CCCc3ccccc32)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C=O,N,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#CCCN1CC(=O)N(CC(=O)N2CCCCC2)c2ccccc21,<bos>,C#N,C,C,<3>,O=C1CNc2ccccc2N1,<10>,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(Nc1cccc(CC(F)F)c1)C(=O)NC(C)(C)C,<bos>,C,C,(,C,),(,C,),N,C=O,C,(,C,),N,<0>,c1ccccc1,<4>,C,C,(,F,),F,<eos>,,,,,,,,
CCC1C(=O)NCCN1C(=O)c1cc(-c2cccc(Cl)c2)n[nH]1,<bos>,C,C,<2>,O=C1CNCCN1,<3>,C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccc(C#N)cc1)C(=O)c1c(C)n[nH]c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,(,C,<0>,c1ccccc1,<3>,C#N,),C,C,O,C,<eos>,,,,,,,,,,,
CCCCn1nc(C)c(CCN(C)Cc2c[nH]nc2-c2ccco2)c1C,<bos>,C,C,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C,N,(,C,),C,<0>,c1cn[nH]c1,<1>,<4>,c1ccoc1,<eos>,,,,,
O=C(NC1CCN(c2ccc(F)cc2)C1=O)c1cnn2c1OCCC2,<bos>,F,<3>,c1ccccc1,<0>,<5>,O=C1CCCN1,<2>,N,C=O,<1>,c1cc2n(n1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Nn1c(SCC(=O)c2cccc(Cl)c2)nnc1-c1ccco1,<bos>,N,<4>,c1nnc[nH]1,<0>,<3>,(,<4>,c1ccoc1,),S,C,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)CCc2cccs2)cc1Cl,<bos>,C,N,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)NC(=O)N1,<bos>,C,O,C=O,<4>,O=C1NC=CCN1,<3>,<5>,(,<0>,c1ccccc1,<5>,Cl,),C,C,C,C,<eos>,,,,,,,,,,,,,,,
NC(=O)CSc1ncc(-c2ccccc2O)o1,<bos>,N,C=O,C,S,<3>,c1cocn1,<1>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C2CC2NC(=O)CCCNC(=O)c2ccco2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<0>,C1CC1,<2>,N,C=O,C,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)cc1Cl)NC1CCCCNC1=O,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,N,<2>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)CC(=O)N(C)C2CCC(C)CC2)n1,<bos>,C,<3>,C1CCCCC1,<0>,N,(,C,),C=O,C,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cn1cc(-c2nc(C(=O)Nc3cccc(O)c3)cs2)cn1,<bos>,O,<4>,c1ccccc1,<0>,N,C=O,<0>,c1cscn1,<3>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(COCC(F)(F)F)NC(=O)c1cc2ccccc2n1C,<bos>,F,C,(,F,),(,F,),C,O,C,C,(,C,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,
CCC(C)NC(=O)C(C)NC(=O)c1c[nH]nc1-c1cccc(C)c1,<bos>,C,C,C,(,C,),N,C=O,C,(,C,),N,C=O,<0>,c1cn[nH]c1,<1>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,
COC(=O)CCNC(=O)c1csc(-c2cccc(F)c2)n1,<bos>,C,O,C=O,C,C,N,C=O,<0>,c1cscn1,<3>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(NC(=O)c2cc3ccccc3[nH]2)c1,<bos>,N,C=O,<0>,c1ccccc1,<4>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2ccc(OCC(F)F)nc2)[nH]n1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<1>,C=O,N,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)CC(=O)N2Cl)c1cnn(-c2ccccc2)c1,<bos>,Cl,<9>,O=C1Cc2ccccc2N1,<5>,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)Nc2cc(C(F)(F)F)nc(N(C)C)n2)cn1,<bos>,F,C,(,F,),(,F,),<5>,c1cncnc1,<1>,<3>,(,N,(,C,),C,),N,C=O,<3>,c1cnccn1,<0>,C,<eos>,,,,,,,
O=C(NCc1ccon1)c1cc(C2CC2)nn1-c1ccccc1,<bos>,C1CC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccccc1,),C=O,N,C,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(O)CC(=O)N2CCCc3ccccc32)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,(,O,),C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1cc(-c2ccc(F)cc2)no1)C(=O)c1cccc(O)c1,<bos>,O,<4>,c1ccccc1,<0>,C=O,N,(,C,),C,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CN(Cc1ccco1)C(=O)C1CCN(C(=O)C(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,(,C,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,
O=c1ccc(-c2nc(-c3cccs3)no2)c[nH]1,<bos>,c1ccsc1,<4>,<0>,c1ncon1,<2>,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOCC(=O)Nc1cc(S(N)(=O)=O)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,O=[SH2]=O,N,),N,C=O,C,O,C,C,<eos>,,,,,,,,,,,,,,,,
CCC1CCCCN1C(=O)Cn1cc2c(n1)CCCCC2,<bos>,C,C,<2>,C1CCNCC1,<3>,C=O,C,<1>,c1[nH]nc2c1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1n[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc12,<bos>,C,O,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1nnc(SCC(=O)N2CCc3ccccc32)n1N,<bos>,C,C,(,C,),(,C,),<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,
CN(Cc1cn2cccnc2n1)CC(O)c1cccc(F)c1,<bos>,c1cnc2nccn2c1,<5>,C,N,(,C,),C,C,(,O,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1ccc(F)c(S(=O)(=O)N(C)Cc2ccccc2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CNc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,<bos>,C,N,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1O,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,N,<5>,c1ccccc1,<0>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cscn1,<bos>,C,C,N,(,C,<3>,O=c1[nH]cnc2ccccc12,),C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CN(Cc1ccncc1)C(=O)c1ccc[nH]c1=O,<bos>,O=c1cccc[nH]1,<2>,C=O,N,(,C,<0>,c1ccncc1,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1noc(CCC(=O)N(C)Cc2cccs2)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,C,C=O,N,(,C,),C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc2oc(C(=O)C3CCC3)nc2c1)c1ccco1,<bos>,C1CCC1,<0>,C=O,<5>,c1ccc2ocnc2c1,<0>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2nc(C(=O)N3CCOCC3C3CC3)cn2c1,<bos>,C,<1>,c1ccn2ccnc2c1,<5>,C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOCC(O)CN(C)Cc1ccc(O)c(Cl)c1,<bos>,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,(,C,),C,C,(,O,),C,O,C,C,<eos>,,,,,,,,,,
Cc1ccc(C(N)=O)cc1NC(=O)Cn1cnc2ccccc2c1=O,<bos>,N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,
CCCCNC(=O)CCC(O)c1ccc(C)c(F)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,O,),C,C,C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,
Cc1ccccc1-c1nnn(Cc2nc(-c3cnccn3)no2)n1,<bos>,C,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,<3>,C,<2>,c1ncon1,<0>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1cccnc1)C(=O)CCCNC(=O)c1ccccc1,<bos>,c1ccncc1,<1>,C,N,(,C,),C=O,C,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(-c2csc(NC(=O)C3CC(=O)C3)n2)cc1C,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),<0>,c1cscn1,<3>,N,C=O,<3>,O=C1CCC1,<eos>,,,,,,,,,,,,,,,,
O=C(NCCn1cccc1)c1ccc(COC2CCCC2)o1,<bos>,C1CCCC1,<0>,O,C,<4>,c1ccoc1,<2>,C=O,N,C,C,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2cc(C(=O)OC(C)C(=O)Nc3nccs3)cn2)cc1,<bos>,c1cscn1,<3>,N,C=O,C,(,C,),O,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,
Cc1ccccc1OCC(=O)N1CCN(S(N)(=O)=O)CC1,<bos>,C,<0>,c1ccccc1,<5>,O,C,C=O,<2>,C1CNCCN1,<5>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COCc1nc(NCc2ccc(F)c(Cl)c2)n[nH]1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,<0>,c1nc[nH]n1,<2>,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)CN(CCC#N)c1ccccc1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,N,(,<0>,c1ccccc1,),C,C,C#N,<eos>,,,,,,,,,,,,,
O=C1NC(c2ccc(F)cc2)N2Cc3ccccc3CC12,<bos>,F,<3>,c1ccccc1,<0>,<3>,O=C1NCN2Cc3ccccc3CC12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)N(C)C(=O)Nc1ccccc1C(=O)NCCOC,<bos>,C,C,C,(,C,),N,(,C,),C=O,N,<5>,c1ccccc1,<0>,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,
CSc1nc2c(cc1C(=O)NCCc1cscn1)CCC2,<bos>,C,S,<1>,c1cnc2c(c1)CCC2,<0>,C=O,N,C,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccccc1F)C(=O)C1CCOC1,<bos>,C,O,C,C,N,(,C=O,<0>,C1CCOC1,),C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c(Cl)c1OC(=O)C1CC2CCC1O2,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,Cl,),O,C=O,<0>,C1CC2CCC1O2,<eos>,,,,,,,,,,,,,,,,
Nc1c(Nc2ccccn2)ncnc1Oc1cccc2ccccc12,<bos>,c1ccncc1,<2>,N,<1>,c1cncnc1,<5>,<0>,(,N,),O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)CNC(=O)N1CCOC(c2nc(C)n[nH]2)C1,<bos>,C,C,C,(,C,),C,N,C=O,<5>,C1COCCN1,<1>,<2>,c1nc[nH]n1,<0>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(F)cc1CNC(=O)c1c(C)nn2ccccc12,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),C,N,C=O,<6>,c1ccn2nccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nn(C)c2nc(N3CCOCC3)nc(C(=O)N3CCOCC3)c12,<bos>,C,<4>,c1ncc2cn[nH]c2n1,<2>,<6>,(,C,),<0>,(,<5>,C1COCCN1,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
CN(C)C(=O)C1CCCN1C(=O)Nc1cc(Cl)cc(Cl)c1,<bos>,C,N,(,C,),C=O,<4>,C1CCNC1,<3>,C=O,N,<0>,c1ccccc1,<2>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
COCCN(c1cnn(C)c(=O)c1Cl)C(C)C,<bos>,C,<6>,O=c1cccn[nH]1,<3>,<2>,(,Cl,),N,(,C,(,C,),C,),C,C,O,C,<eos>,,,,,,,,,,,,
COC(=O)CCCN(C)C(=O)c1cc(Br)c[nH]1,<bos>,Br,<0>,c1cc[nH]c1,<2>,C=O,N,(,C,),C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CSc1ccc2nnc(C(F)(F)F)n2n1)NCc1ccco1,<bos>,F,C,(,F,),(,F,),<4>,c1cnn2cnnc2c1,<1>,S,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,
NC(=O)CCNC(=O)CSc1cccc(N)c1,<bos>,N,<0>,c1ccccc1,<4>,S,C,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1c2cn[nH]c2CC(O)C1CO,<bos>,O,C,<6>,c1n[nH]c2c1CCCC2,<5>,<7>,(,O,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CN(C(=O)CCc2ccc(F)c(F)c2)c2ccccc2N1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C,C=O,<3>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,
