smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CCOC(=O)c1cccc(C(=O)N2CCC(C)(O)C(CC)C2)n1,<bos>,C,C,<1>,C1CCNCC1,<3>,<0>,(,C,),<0>,(,O,),C=O,<2>,c1ccncc1,<4>,C=O,O,C,C,<eos>,,,,,,,,,,,,,
O=C(Cc1cccs1)NCc1ccc(OCC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,C,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CC(=O)NC(CC(=O)NCc1ccccc1)c1cccs1,<bos>,C,C=O,N,C,(,<4>,c1ccsc1,),C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccsc1)N1CCC2(CC(OCC3CC3)CO2)C1,<bos>,C1CC1,<0>,C,O,<0>,C1COC2(C1)CCNC2,<7>,C=O,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)C2CC(=O)N(C)C2)c(Cl)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,Cl,),N,C=O,<3>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,
NC(=O)c1cccc2c(=O)c3cccc(Cl)c3[nH]c12,<bos>,N,C=O,<6>,O=c1c2ccccc2[nH]c2ccccc12,<10>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(OC(C)=O)c1ccccc1-c1ccccc1,<bos>,C,O,C=O,C,(,<0>,c1ccccc1,<5>,<0>,c1ccccc1,),O,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CCNC(=O)N1CCc2ccc(Cl)cc2C1,<bos>,C,N,(,C,),C=O,C,C,N,C=O,<8>,c1ccc2c(c1)CCNC2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CCN1C(=O)CSc2ccccc21,<bos>,C,C,C,N,C=O,C,C,<10>,O=C1CSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1ccc(-c2ccc(-n3cccn3)cc2)[nH]c1=O,<bos>,C,C,(,C,),N,C=O,<2>,O=c1cccc[nH]1,<5>,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(C(C#N)C(=O)CCc2nnc(-c3ccccc3)o2)n1,<bos>,C,<0>,c1cscn1,<3>,C,(,C#N,),C=O,C,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cccc(NC(=O)C(CC(C)C)N2CCCCC2=O)c1,<bos>,C,C,(,C,),C,C,(,<6>,O=C1CCCCN1,),C=O,N,<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
CCNC(=O)Nc1ccc(Cn2cncn2)cc1,<bos>,C,C,N,C=O,N,<0>,c1ccccc1,<3>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
c1cnc2c(Nc3c4c(nc5ncnn35)CCC4)cccc2c1,<bos>,c1ccc2ncccc2c1,<2>,N,<6>,c1nc2nc3c(cn2n1)CCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N#CCn1ccnc1Cc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,<3>,c1c[nH]cn1,<2>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1c(C(Cc2ccccc2)c2ccco2)n[nH]c1N,<bos>,N,<4>,c1cn[nH]c1,<1>,<0>,(,C#N,),C,(,C,<0>,c1ccccc1,),<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(CN2CCN(C(=O)C3CCCO3)CC2)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C,<2>,C1CNCCN1,<5>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCCO1)c1cncc(-c2nnc(-c3cnccn3)o2)n1,<bos>,C1CCOC1,<4>,C,N,C=O,<0>,c1cnccn1,<4>,<0>,c1nnco1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(S(=O)(=O)Nc2ccc(C)c(C)c2)ccc1NC(C)=O,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,C=O,C,<eos>,,,,,,,,,,,,,
COCc1nc(CNc2ccc(C#N)c(Cl)c2)cs1,<bos>,C#N,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C,<0>,c1cscn1,<3>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
C=CC(C)NC(=O)CSc1ccc2ccccc2c1,<bos>,C,C,(,<0>,C=C,),N,C=O,C,S,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(C2(O)CCN(C(=O)COc3ccccc3F)CC2)cn1,<bos>,N,<4>,c1ccncc1,<1>,<0>,C1CCNCC1,<3>,<0>,(,O,),C=O,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
COCC(O)CN(C)C(=O)c1cccc(NC(=O)C2CC2)c1,<bos>,C,O,C,C,(,O,),C,N,(,C,),C=O,<0>,c1ccccc1,<4>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cn1cc(C(=O)OCC2CC3CCC2C3)c(C(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,O,C,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,
CCc1noc(CCC(=O)NCC2CCCc3ccccc32)n1,<bos>,C,C,<0>,c1ncon1,<2>,C,C,C=O,N,C,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2ccc(-c3nc[nH]n3)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nncs1)Oc1ccc(C(F)(F)F)cc1Cl,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C=O,C,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,
CCN(CC(=O)NC(C)(C)C)C(=O)CC12CC3CC(CC(C3)C1)C2,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,(,C,C,),C=O,C,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,
Cc1cccc(-n2nnnc2SCC(=O)N2CCCCCC2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),<4>,c1nnn[nH]1,<0>,S,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N(CC(N)=O)c1cccc(Cl)c1,<bos>,C,C,O=[SH2]=O,N,(,<0>,c1ccccc1,<4>,Cl,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CCNC(=O)c1cccs1)(c1cccs1)C1CC1,<bos>,c1ccsc1,<4>,C,(,C,),(,<0>,C1CC1,),N,C=O,C,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
O=C1CCC(C(=O)N2CCN(CC3CC3(Cl)Cl)CC2)N1,<bos>,Cl,<2>,C1CC1,<0>,<2>,(,Cl,),C,<5>,C1CNCCN1,<2>,C=O,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)C(C)NS(=O)(=O)c1ccc(C(N)=O)cc1,<bos>,C,C,(,C,),C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(CN(C)C(=O)C(C)NC(=O)C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),C=O,N,C,(,C,),C=O,N,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,
CC(=O)c1cccc(OCn2nnc3ccccc3c2=O)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O,C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1ccsc1)NCCOc1ccccc1,<bos>,c1ccccc1,<0>,O,C,C,N,C=O,C,C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)COc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,C,C=O,N,C,C,C,O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccnn2CC(C)C)c2c(C)noc2n1,<bos>,C,C,(,C,),C,<3>,c1cn[nH]c1,<4>,N,C=O,<8>,c1cnc2oncc2c1,<1>,<6>,(,C,),C,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc[nH]1)Nc1cc(F)cc(N2CCCCC2)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,<3>,C1CCNCC1,),N,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1cc(C(=O)NC(C)c2ccc(F)cc2)no1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<1>,c1cnoc1,<4>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1c(C#N)nnn1-c1ccc(C(=O)N2CCCC(OC)C2)cc1,<bos>,C,C,<1>,c1c[nH]nn1,<2>,<0>,(,C#N,),<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,
CN(CC(=O)OCc1cccc(Cl)c1)c1cnccn1,<bos>,C,N,(,<0>,c1cnccn1,),C,C=O,O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1cc(C(F)(F)F)n2ncc(C#N)c2n1,<bos>,F,C,(,F,),(,F,),<8>,c1cnc2ccnn2c1,<1>,<4>,(,C#N,),C,(,C,),C,<eos>,,,,,,,,,,,,,,
COC(=O)CN1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,<5>,C1CNCCN1,<2>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1cc(S(=O)(=O)N2CCC(C(=O)NC3CCCC3)CC2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1-c1cn(CC(=O)N2CCCC(C)C2)nn1,<bos>,C,C,O,<0>,c1ccccc1,<5>,<0>,c1c[nH]nn1,<2>,C,C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,F,<12>,c1ccccc1,<0>,<4>,(,Br,),N,C=O,C,C,(,C,),C,O,C,<eos>,,,,,,,,,,,,,,,,
O=S(=O)(NCc1cccnc1)C1(c2ccc(F)cc2)CCOCC1,<bos>,F,<0>,c1ccccc1,<3>,<0>,C1CCOCC1,<0>,O=[SH2]=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)CCc1nc2ccccc2[nH]1,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)NC(=O)C2COc3ccccc3O2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cc(-c2ccc3c(c2)OCCCO3)n(C)n1,<bos>,c1ccc2c(c1)OCCCO2,<0>,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(C(=O)Nc2c(C)nn(C)c2C)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),N,C=O,<3>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,
Cc1c(CCC(=O)NC2c3ccccc3CC2O)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C,C,C=O,N,<8>,c1ccc2c(c1)CCC2,<7>,O,<eos>,,,,,,,,,,,,,,,,,,
COCCN1CCN(C(=O)c2ccccc2OC)CC1,<bos>,C,O,C,C,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1c(Cl)ncc(Cl)c1Br,<bos>,F,<5>,c1ccncc1,<0>,<1>,(,Cl,),<4>,(,Cl,),Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)NCc1cnn(Cc2ccccc2)c1)C1(C#N)CCC1,<bos>,C#N,<0>,C1CCC1,<0>,N,(,C,),C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCN(CCO)C(=O)c1cccc(Oc2nccnc2C)c1,<bos>,O,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,O,<3>,c1cnccn1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CCC1CN(C(=O)c2nn(Cc3ccccc3)c3c2CCCC3)CCO1,<bos>,C,C,<1>,C1COCCN1,<5>,C=O,<0>,c1n[nH]c2c1CCCC2,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)COc2ccc(-c3ncon3)cc2)c1,<bos>,C,O,<0>,c1ccncc1,<4>,N,C=O,C,O,<0>,c1ccccc1,<3>,<0>,c1ncon1,<eos>,,,,,,,,,,,,,,,,,,,,
O=S1(=O)CCCCN1c1ccc(NCc2cccnc2)cc1,<bos>,c1ccncc1,<1>,C,N,<0>,c1ccccc1,<3>,<7>,O=S1(=O)CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(OCc2ccccn2)c1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<4>,O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCCc2nc3nc(-c4ccc(Cl)cc4)nn3cc21,<bos>,Cl,<3>,c1ccccc1,<0>,<9>,O=C1CCCc2nc3ncnn3cc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2cc(OC3CCN(C(=O)OC(C)(C)C)CC3)ccc2n1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(-c2nc(CC(C)O)n(-c3cccc(C)c3C)n2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<0>,c1nc[nH]n1,<2>,<3>,(,<4>,c1ccccc1,<5>,<0>,(,C,),C,),C,C,(,O,),C,<eos>,,,,,,
COC(=O)C1(N(C)C(=O)c2ccc(NC(C)=O)cc2)CCCCC1,<bos>,C,O,C=O,<0>,C1CCCCC1,<0>,N,(,C,),C=O,<0>,c1ccccc1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2c(F)cccc2Cl)cc1S(C)(=O)=O,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CCOc1ccc(Oc2ccc(-c3nc(-c4ccncc4)no3)cn2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,O,<4>,c1ccncc1,<1>,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)NCC(C)(C)c2ccncc2)c2ncccc2c1,<bos>,C,C,(,C,),(,<0>,c1ccncc1,),C,N,C=O,N,<2>,c1ccc2ncccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
COCc1nnc(SC(C)C(=O)Nc2cccc(C)c2C)n1N,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),N,C=O,C,(,C,),S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),C,O,C,<eos>,,,,,,,,,
CCN(CC)C(=O)CCC(=O)Oc1ccc(Br)cc1O,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Br,),O,C=O,C,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,
CC(=O)c1ccccc1S(=O)(=O)NC1CCCC1,<bos>,C,C=O,<0>,c1ccccc1,<5>,O=[SH2]=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1Cl)C(=O)Nc1cn[nH]c1,<bos>,Cl,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1ccc(C(=O)N(C)CC(O)C2CCCCC2)cc1,<bos>,O,C,(,<0>,C1CCCCC1,),C,N,(,C,),C=O,<3>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC1CC1)NC1CCc2ccc(Br)cc21,<bos>,C1CC1,<0>,N,C=O,N,<6>,c1ccc2c(c1)CCC2,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(CNC(=O)c2ccccc2NC(=O)CO)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccccc1,<5>,N,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CNC(=O)C(N)c1ccc(F)c(C)c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,(,N,),C=O,N,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,
Cc1nc(N2CCCC2)sc1C(=O)OCc1c(C)noc1C,<bos>,C1CCNC1,<3>,<3>,c1cscn1,<1>,<0>,(,C,),C=O,O,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
COc1cccc2cc(C(=O)Nc3cccc(SC)c3)c(=O)oc12,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,<2>,O=c1ccc2ccccc2o1,<8>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)NC1CCCCCC1O)n1cncn1,<bos>,C,C,(,<3>,c1nc[nH]n1,),C=O,N,<0>,C1CCCCCC1,<6>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)Nc2ncccc2OCC2CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,C=O,N,<2>,c1ccncc1,<1>,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cn1nc(-c2ccc(C(F)(F)F)cc2)oc1=O,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,O=c1[nH]nco1,<2>,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)C1(N(C)C(=O)c2ccccc2F)CCCCC1,<bos>,C,O,C=O,<0>,C1CCCCC1,<0>,N,(,C,),C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)CN(C)C(=O)c1ccc(OCC(F)F)nc1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<1>,C=O,N,(,C,),C,C=O,N,C,<eos>,,,,,,,,,,,,,,,
CCC1CCCN(S(=O)(=O)c2c(C)nn(-c3ccccc3)c2C)C1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,c1ccccc1,),O=[SH2]=O,<3>,C1CCNCC1,<1>,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(-n2cc(NC(=O)N3CCC(C)CC3)nn2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,c1c[nH]nn1,<0>,N,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,
COc1cc(C)c(NCC(=O)Nc2cccc(F)c2)cc1OC,<bos>,C,O,<2>,c1ccccc1,<5>,<3>,(,O,C,),<0>,(,C,),N,C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,
CNC(=O)c1ccc(C(=O)N2CCCc3ccccc32)s1,<bos>,C,N,C=O,<4>,c1ccsc1,<2>,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(SC(C)c2nc(C(C)C)no2)c2ccccc2n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,(,C,),S,<7>,c1ccc2ncncc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccsc1)N1CCC(S(=O)(=O)c2ccccc2)C1,<bos>,c1ccsc1,<0>,C=O,<3>,C1CCNC1,<0>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCN1CCN(C(=O)c2[nH]c(C)c(C(=O)OC)c2C)CC1=O,<bos>,C,O,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,<3>,O=C1CNCCN1,<6>,C,C,O,C,<eos>,,,,,,,,,,,,
C#CCNC(=O)NCC1(c2ccc(Cl)cc2)CCOCC1,<bos>,C#C,<0>,C,N,C=O,N,C,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1ccc(S(=O)(=O)N2CCCC(=O)C2)cc1,<bos>,C,C,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<5>,O=C1CCCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NC2CCc3c(F)cccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C=O,N,<8>,c1ccc2c(c1)CCC2,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)COc2ccccc2O)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,C,O,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCn1c(SCCO)nnc1-c1ccc2c(c1)OCCO2,<bos>,C=C,<0>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccc2c(c1)OCCO2,),S,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1Cn1nc(-c2cccnc2)c2c1CCNC2,<bos>,C,O,<0>,c1ccccc1,<5>,C,<2>,c1n[nH]c2c1CNCC2,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)C1CCN(S(=O)(=O)c2c[nH]nc2-c2ccccc2)CC1,<bos>,C,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(Cl)c1)N1CCN(CC(O)Cn2cccn2)CC1,<bos>,c1cn[nH]c1,<3>,C,C,(,O,),C,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1F)C(=O)Cn1cc(N)cn1,<bos>,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,(,C,C,),C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nccs1)C1CCCCN1C(=O)c1[nH]nc2c1CCC2,<bos>,c1cscn1,<3>,N,C=O,<2>,C1CCNCC1,<3>,C=O,<0>,c1[nH]nc2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC1CCCCN1C(=O)CNC(=O)Cc1ccc(Cl)cc1,<bos>,C,C,<2>,C1CCNCC1,<3>,C=O,C,N,C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
OC1(C(F)(F)F)CCN(c2ncnc3c2cnn3-c2ccccc2)C1,<bos>,F,C,(,F,),(,F,),<1>,C1CCNC1,<3>,<1>,(,O,),<2>,c1ncc2cn[nH]c2n1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC(NC(=O)c1onc(-c2ccc(F)cc2)c1N)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,<4>,c1cnoc1,<1>,<0>,(,N,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
Cc1cc(NC(CS(N)(=O)=O)c2ccccc2)n2nc(C)cc2n1,<bos>,C,<1>,c1cnc2ccnn2c1,<8>,<5>,(,C,),N,C,(,<0>,c1ccccc1,),C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,
COc1ccc2nc(NC(=O)COc3cccc(C(N)=O)c3)sc2c1,<bos>,C,O,<1>,c1ccc2scnc2c1,<5>,N,C=O,C,O,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC(C)C(=O)Nc2cccc(C#N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)C1(C)OCC(COC(=O)CNC(=O)OC(C)(C)C)O1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C=O,O,C,<0>,C1COCO1,<3>,<3>,(,C,),C,(,C,),C,<eos>,,,,,,,
Cc1ccc2nc(CN3CCN(S(C)(=O)=O)CC3)cc(=O)n2c1,<bos>,C,O=[SH2]=O,<5>,C1CNCCN1,<2>,C,<3>,O=c1ccnc2ccccn12,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CC(C)S(=O)(=O)c1coc(N)c1C#N,<bos>,N,<2>,c1ccoc1,<0>,<1>,(,C#N,),O=[SH2]=O,C,(,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(Nc1ncnc2cccc(C#N)c12)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,<7>,c1ccc2ncncc2c1,<9>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2NCCc3cccc(F)c32)n1C,<bos>,C,<4>,c1cc[nH]c1,<2>,<3>,(,C,),<9>,c1ccc2c(c1)CCNC2,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCC(=O)Nc1nc(C(C)C)cs1,<bos>,C,C,(,C,),<0>,c1cscn1,<3>,N,C=O,C,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,
