smiles,0
CO[C@@H]1CCCCN1CCCC1C(=O)C2CCCC(C2)C1C(=O)N[C@H](CC(=O)NO)C(=O)O,[C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][Branch2][Ring2][#Branch1][C][Branch2][Ring1][Branch2][C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][N][O][C][Branch1][=N][C][C][N][C][C][C][C][C@H1][Ring1][=Branch1][O][C][=O][C][C]
CNc1n[nH]nc1CC=C1C=C(F)C(C(=O)NC=Cc2ccccc2)=C1,[C][N][C][=N][NH1][N][=C][Ring1][Branch1][C][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][Branch1][C][F][=C][Ring1][P]
CCOC(=N)OC(=CC1=CC=C(S(N)(=O)=O)C1)OCCCC(=O)O,[C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][=C][C][=C][Branch2][Ring1][Branch2][C][=C][Branch1][#Branch2][O][C][C][C][C][Branch1][C][O][=O][O][C][=Branch1][Ring2][=N][Ring1][=N][O][C][C][=C][Ring2][Ring1][O]
COc1ccc(C(=S)CCCN2CCN(C(=O)C#CC=CC=N)CC2)cn1,[O][=C][Branch1][=Branch2][C][#C][C][=C][C][=N][Ring1][Branch1][N][C][C][N][Branch2][Ring1][Ring2][C][C][C][C][Branch1][=N][C][=C][N][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=S][C][C][Ring2][Ring1][Ring1]
COC(C#N)=CC1=C[C]2C[C@@]1(CNC(=O)[C@@H]1CC[C@H](CC(=O)O)[C@@H]1C)CCC2C1CCCCC1,[C][C@@][Branch1][O][C][=C][C][=C][Branch1][Ring1][C][#N][O][C][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][C@@][Ring1][P][Ring2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C@@H1][C][C][C@H1][Branch1][#Branch1][C][C][Branch1][C][O][=O][C@@H1][Ring1][=Branch2][C]
C=C(C=C1C=CC2N=C(N)CC(n3ccnc3)=NC2=C1)CF,[C][=C][Branch2][Ring1][S][C][=C][C][=C][C][Branch2][Ring1][Ring2][N][=C][Branch1][=C][C][C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][=N][Ring1][N][N][C][=C][Ring1][P][Branch1][C][F][F]
CCCC(C#N)C=C1C=CC(OCc2nc(N[C@@H](CCC)COC)ncc2CSC=N)=C1,[C][Branch1][Ring1][C][#N][Branch2][Ring2][#Branch2][C][=C][C][=C][Branch2][Ring1][=N][O][C][C][=N][C][=Branch1][N][=N][C][=C][Ring1][=Branch1][C][S][C][=N][Ring1][Branch1][N][C@@H1][Branch1][Ring2][C][C][C][C][O][C][C][=C][Ring2][Ring1][=Branch2][Branch1][C][C][C]
CCCCCN1C(=O)CCN2CCC(NC(=O)CC[C@@H](O)COc3ccc(C(C)C)cc3)C2=C1C,[C][Branch1][=Branch1][C][Branch1][C][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch2][O][C][C@H1][Branch1][C][O][C][C][C][Branch2][Ring1][=C][N][C][C][N][Branch2][Ring1][Ring1][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][C][C][C][C][C][=Ring1][=N][C][C][C][Ring1][P][=O]
CN(C(=O)C(C)(C)O)C1CCCC2(C1)CC2N1CCC(N)CC1,[C][Branch1][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][#Branch1][C][Branch2][Ring1][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][N][Branch1][C][C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][O][=O][C][C][Ring1][#C]
C=CCOC(=O)C=CC1=C(SN)C(=O)CC(O)N1CCC1Cc2ccccc2C(F)c2ccccc2N1,[C][Branch2][Branch1][O][C][=C][C][=C][Branch2][Ring2][P][C][Branch2][Ring2][Branch2][C][C][Branch2][Ring2][C][N][Ring1][=Branch1][C][Branch2][Ring1][O][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][F][O][=O][=N][Ring2][Ring1][#C][S][Branch1][C][N][=Branch1][C][=O][=O][=C][C][=C][Ring2][Ring2][#Branch1]
CCC(C1CC1)n1cnc(C)c1C1=CC(=N)N1,[N][=C][Branch2][Ring2][Ring2][C][=C][Branch2][Ring1][Branch2][C][=C][Branch2][Ring1][C][N][=C][N][Ring1][Branch1][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][Branch1][C][C][C][NH1][Ring1][S][C][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][#Branch1][O][C][C@H1][C@@H1][Branch1][#Branch2][O][C@@H1][Branch1][C][O][C@@H1][Branch1][C][N][O][C][Ring1][#Branch2]
N#CC=C1C=CC(C=CC=C(Nc2ncncc2C=O)c2ccccc2O)C=C1,[N][#C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][Branch2][Ring1][=C][C][=C][C][=C][Branch1][=C][N][C][=N][C][=N][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][P][C][=C][Ring2][Ring1][#Branch2]
COc1ccc(C(NC(=O)Nc2ccc(Cl)cc2)C(=O)O)cc1C,[C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][Branch1][=Branch1][C][Branch1][C][O][=O][C][=C][Ring1][Branch2][C][=C][Branch1][Ring1][O][C][C][=Branch1][Ring2][=C][Ring1][Branch2][C]
CC1Cc2cc(ccc2C(=O)O)C[C@@H]1N[C@H](C)C(=O)O,[O][C][Branch2][Ring1][#C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][C@H1][Branch1][O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][C][C][Branch1][C][C][C][Ring1][S][=O]
CCCc1cocc1-c1ccc(CN(C(=O)c2cc(C)nc(CC)n2)C2CCCC2)cc1,[C][=Branch1][C][=O][Branch2][Ring1][S][N][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=C][O][C][=C][Ring1][Branch1][C][C][C][C][=N][C][=Branch1][=Branch2][=N][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C]
CN(C)C(=O)Cc1cc(N)ncc1O,[O][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][C][=C][C][Branch1][C][N][=N][C][=C][Ring1][#Branch1][O]
COc1n[nH]cc1CN[C@H](C)CNC(=O)CC1CC2Cc3ccc(C(=O)O)cc3N2O1,[C][NH1][N][=C][Branch2][Ring2][N][C][=Ring1][Branch1][C][Branch2][Ring2][=Branch2][N][C@H1][Branch1][C][C][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch2][Ring1][Ring1][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][=C][Ring1][=Branch2][C][Ring1][N][O][Ring1][#C][=O][C]
CC[SH]1(=O)C(=O)OCC2=C(F)C(C)(c3ccc(Cl)cc3C=NC=N2)C1(C)C,[C][Branch1][C][C][=C][Branch2][Ring2][=C][C][Branch2][Ring1][#Branch1][C@@][Branch1][C][C][Branch1][C][C][S][=Branch1][C][=O][Branch1][Branch2][C][Branch1][Ring2][O][Ring1][#Branch2][=O][C][C][Branch1][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=N][C][=Branch1][Branch1][=N][Ring2][Ring1][#Branch2][F]
O=C(N[C@@H](Cc1ccccc1)C(=O)NC1=CC(=Cc2ccccn2)C=CO1)C1C[C@H](Cc2ccc(F)cc2)CN1,[C][=Branch1][Branch2][=N][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring2][#C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][Ring1][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][F][C][Ring1][=N][=O][C][=C][Ring2][Ring1][P]
C=CCC(NC(=O)c1cccnc1)C1(CC=CC)C=CC(=N)C=[SH]1,[S][=C][C][Branch2][Ring1][S][C][=C][C][Branch2][Ring1][Ring2][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][=C][Ring1][P][=C][C][=C][C][=N][Ring2][Ring1][=Branch1]
NC(=O)n1c(Oc2cccc(C(F)(F)Cl)c2)nc2cc(Cl)ccc21,[F][C][Branch1][C][F][Branch2][Ring2][#Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][N][Branch1][Branch2][C][Branch1][Ring2][N][=Ring1][#Branch1][=O][C][=C][Branch1][Ring2][N][=Ring1][Branch2][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][Cl]
CNC(=O)c1ccc(C(C)C)c([C@@H](N)C2CC2)n1,[C][C][Branch1][C][C][C][=C][C][=C][Branch1][#Branch1][C][Branch1][Ring1][N][C][=O][N][=C][Ring1][#Branch2][C@H1][Branch1][=Branch1][C][C][C][Ring1][Ring1][N]
SCC1=NCNCCO1,[C][N][Branch2][Ring2][Ring1][C][C][O][C][=Branch1][Ring2][=N][Ring1][#Branch1][C][S]
CC1CC(CCCCc2ccc(O)cc2)CCN1CCCNC(N)=O,[C][C][C][C][Branch1][S][C][C][C][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][N][Ring1][P][C][C][C][N][C][=Branch1][C][=O][N]
CCN([CH]C(=O)N1CCCC=C(C=CCn2cnnc2C(=O)NO)[C@H]1C(=O)O)C(C)C,[C][Branch1][S][N][C][=Branch1][=N][=N][N][=C][Ring1][Branch1][C][Branch1][Ring1][N][O][=O][N][C][=C][C][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][N][Branch2][Ring1][C][C][Branch1][=C][C@H1][N][Branch1][Branch1][C][C][Ring1][Branch1][C][Branch1][C][C][C][=O][C][C][C][C][=Ring2][Ring1][Ring1][Ring2][Ring1][=Branch1]
CCCO[CH]COc1ccccc1N(C)C(CCC)c1ccc(C(C)C)cc1,[O][Branch2][Ring2][#Branch2][C@@H1][Branch2][Ring2][=Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][Branch1][Ring2][C][C][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][Branch1][C][C][Branch1][C][C][C][C][C]
C=CPN(C=CC=C(C#N)c1ccc(S(N)(=O)=O)cc1)CCCOC1=CC=CC(=O)NCC1,[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch2][O][C][C][C][N][Branch2][Ring1][=C][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][#N][C][Ring1][P][C][=C][Ring2][Ring1][#Branch1][C][C][Ring2][Ring1][P]
CCN[SH](=O)(F)C1=CC=C(Cn2c(-c3ccc(F)cc3)nc3ccc(F)cc32)CN=C1O,[C][C][Branch2][Branch1][=Branch1][N][S][=Branch1][C][=O][Branch2][Ring2][=N][C][=C][C][=C][Branch2][Ring1][#C][C][N][C][=C][Branch1][#Branch2][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][F][N][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][F][C][N][=C][Ring2][Ring1][=Branch2][=O][F]
COC1=CC(C=O)=CC=CCNCCC[C@H]2CCCC1[C@H]1c3cc(c(C)c(F)c3Cl)CCN21,[C][Branch1][C][F][=C][Branch2][Ring2][=C][C][=Branch1][#Branch1][=C][C][=C][Ring1][#Branch1][C][C@@H1][C][C][C][C][C@@H1][Branch1][Branch2][N][Ring1][#Branch1][C][C][Ring1][N][C][C][C][N][C][Branch1][S][C][=C][C][=C][Branch1][Branch2][C][=C][Ring2][Ring1][Ring1][O][C][C][=O][Cl][=C][C][Branch1][C][C][=C][Ring2][Ring2][Ring1]
CCOc1ccc2[nH]cc(CCNC(=S)OCC(=O)NCS)c2c1,[O][Branch2][Ring1][#Branch2][C][=Branch1][C][=S][N][C][C][C][=C][NH1][C][=C][Ring1][Branch1][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][C][=Branch1][C][=O][N][C][S]
Cc1ccc(C2C=CSC(N)=NO2)c(-c2ccc(CCCNc3cncs3)cc2)c1,[C][Branch1][=C][O][N][=C][Branch1][C][N][S][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][N][C][C][C][N][C][=C][N][=C][S][Ring1][Branch1][C][=C][Ring1][#C]
CC(C)N=Cc1ccc(Nc2cccc(N3CCNC(=O)C3)c2)nc1,[O][=C][N][C][C][N][Branch1][Ring2][C][Ring1][=Branch1][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][N][C][=N][C][=C][Branch1][#Branch2][C][=N][C][Ring1][=Branch1][Branch1][C][C][C][C][=C][Ring1][O]
COC(=O)C(CCCN1CCN(CCc2cccc(OC)c2)CC1)CCN(C)C,[C][=C][C][=Branch2][Ring2][#Branch2][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][C][C][Branch1][Branch2][C][C][N][Branch1][C][C][C][C][Branch1][Ring1][O][C][=O][O]
C=CC(=CC=COC)c1nnnn1Cc1ccc(Br)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][=N][N][=N][N][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2]
COc1cccc(NC(=O)C=C(C)O)c1OCCNC[C@@H](Cc1ccccc1)CN1CCOCC1,[C][O][C][=C][C][=C][C][Branch1][N][N][C][=Branch1][C][=O][C][=C][Branch1][C][O][C][=C][Ring1][=N][O][C][C][N][C][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][C][O][C][C][Ring1][=Branch1]
C=CN1C=C2C=CC=NC3(NS(=O)(=O)CCC)C=CC13N=C(C)c1cc(F)cc(F)c1C2,[C][Branch2][Branch1][N][N][Branch2][Branch1][=Branch1][C][=C][Branch2][Ring1][O][C][=C][C][=N][C][Branch1][=N][N][S][Branch1][Ring2][C][C][C][=Branch1][C][=O][=O][=C][Ring1][=N][C][=C][Ring2][Ring1][C][C][C][=C][Branch1][#Branch2][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][N][=C][Ring2][Ring1][S][C][=C][C][=C][N][=C][Ring1][=Branch1][C]
C=CCC(=CC=COCC1CCN(CCCCNC(=O)C=Cc2cccc(O)c2C)CC1)C(CN)C(C)O,[C][Branch2][Ring2][=N][C][=Branch1][C][=O][N][C][C][C][C][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][O][C][=C][C][=C][Branch1][=N][C][Branch1][Ring1][C][N][C][Branch1][C][O][Branch1][C][C][C][C][=C][Ring1][=C][=C][C][=C][C][=C][C][=Branch1][Branch2][=C][Ring1][=Branch1][C][Ring2][Ring2][Ring2][O]
N=[SH]C(=CC1C=CN=C1n1ccnc1)c1ccc(C(F)(F)F)cc1,[C][Branch2][Ring1][#Branch2][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][S][=N][C][=C][N][=C][Ring2][Ring1][Ring2][N][C][=N][C][=C][Ring1][Branch1]
CCCC(=O)ON=C1C=C(Cl)C2=C1NC(=O)CC=Cc1ccccc1C=C=C2,[C][=Branch2][Ring1][=C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][#Branch2][=N][O][C][Branch1][Ring2][C][C][C][=O][C][=C][Ring1][N][Cl][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2]
O=C(CO)C(=O)NC1CC1,[O][=C][Branch1][#Branch1][N][C@H1][C][C][Ring1][Ring1][Branch1][#Branch1][C][Branch1][Ring1][C][O][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
O=[SH](=O)c1ccccn1,[S][=Branch1][C][=O][Branch1][#Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=Branch1][C][=O][Branch2][Ring1][=N][C][=C][C][N][Branch2][Ring1][Ring1][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][Branch1][=Branch1][N][C][C][N][=C][=O][C][=Ring2][Ring1][C][=O]
O=C(O)CNCC1=Nc2cc(OCCCNc3nnc(Br)c(Cl)n3)ccn[nH]cc2C1,[O][=C][Branch1][C][O][C][N][C][C][=N][C][=C][C][Branch2][Ring1][Ring1][O][C][C][C][N][C][=N][N][=C][Branch1][C][Br][C][Branch1][C][Cl][=N][Ring1][Branch2][=C][C][=N][NH1][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=Branch1][C][Ring2][Ring1][=Branch2]
CN(C)c1cc(-c2cccc(Cl)c2)ccc1CCN1CCC2CC1C(=O)CN2CC(=O)O,[C][=C][Branch2][Ring2][#Branch1][C][=C][C][=Branch1][=Branch2][=C][Ring1][=Branch1][N][Branch1][C][C][C][C][C][N][C][C][C][Branch1][#C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][C][Ring1][#Branch2][=O][C][C][Ring1][=C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][Cl]
C=CC(C)O[C@@H]1CC(=O)OC(c2cccc(C(F)(F)F)c2)C12C=CC=CC(C)C2,[C][C][Branch1][C][C][C][=C][C][=C][C][Branch2][Ring2][#Branch1][C][Branch2][Ring1][Ring1][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][O][C][=Branch1][C][=O][C][C@H1][Ring1][P][O][C][Branch1][C][C][C][=C][Ring2][Ring1][=Branch2]
CC1(c2ccc3cc(-c4ccccc4)ncc3c2)CNS1(=O)=O,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][Branch2][Ring1][=Branch2][C][=C][C][=C][C][=C][Branch1][=Branch2][N][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Branch1][C][Ring2][Ring1][=Branch1][C]
CC(C)(C)C1N=C(N)SCNCc2ccc3ccccc3c21,[C][Branch1][P][N][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][S][C][=Branch1][=N][=N][C][=Ring1][Branch1][C][Branch1][C][C][Branch1][C][C][C][N]
CCCCCC(=O)NC(=O)CCCCC1CCN(C=CCCCc2ccccc2)CC1,[C][Branch1][C][C][C][C][Branch2][Ring2][Branch2][C][C][Branch2][Ring2][C][N][C][Branch2][Ring1][N][C][C][C][C][C][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][=C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][=O]
CNCCc1ccc(-c2ccc3nc(C)[se]c3c2)cn1,[C][=Branch2][Ring1][N][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][=C][Branch1][C][C][Se][Ring1][Branch2][C][=N][Ring1][S][C][C][N][C][Ring1][#Branch2]
CCc1ccc(NC2=NC(=O)C3N2[CH]CN3C(=O)c2ccc(C(F)(F)F)cc2)cc1,[C][N][Branch2][Ring1][=Branch1][C][Branch1][=C][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][C][=N][C][Ring1][#C][=O][C@@H1][C][N][Branch2][Ring1][#Branch2][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=O][C][C][Ring2][Ring1][C]
CC1ON=C(c2ccccc2)C(=O)CN1CC(N)CC1CCCC1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][C][Branch1][C][C][N][Branch1][=C][C][C][Branch1][C][N][C][C][C][C][C][C][Ring1][Branch1][C][C][Ring2][Ring1][#Branch1][=O]
Cc1cc(O)cc(C2SN(CC(=O)O)c3cc4ccccc4cc32)c1,[C][=Branch1][=C][=C][C][=Branch1][=Branch2][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][N][Branch1][Ring2][S][Ring1][=N][C][C][Branch1][C][O][=O]
C=CC=NC(=CS(=O)(=O)N[C@H](C(=O)O)[C@H](C)NC(C)=O)NCCC,[S][Branch1][#C][C][=C][Branch1][Branch1][N][C][C][C][N][=C][C][=C][Ring1][=Branch2][=Branch1][C][=O][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C@@H1][Branch1][#Branch1][N][C][Branch1][C][C][=O][C]
O=C(CO)O[C@H]1CN(c2ccccc2)C[C@@H]1Sc1cncnc1,[C][=Branch1][C][=O][Branch2][Ring1][=C][O][C@H1][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@@H1][Ring1][O][S][C][=C][N][=C][Branch1][Branch1][N][=C][Ring1][=Branch1][C][O]
CNCN(C)C(=O)c1nc(Cl)c(NNc2c(O)cccc2Cl)cc1-c1cccc(Cl)c1,[Cl][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][C][=Branch2][Ring1][=Branch2][=C][Branch2][Ring1][C][N][=C][Ring1][=Branch1][C][Branch1][#Branch2][N][Branch1][Ring2][C][N][C][C][Ring1][N][=O][Cl][N][C][Branch1][=N][N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][=O]
Cn1nnc(CCCC=C2N=C(N=C(NO)NCCc3cccc(C(F)(F)F)c3)NC2=O)n1,[N][=N][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][C][C][Branch2][Ring2][Branch2][C][=C][N][=C][Branch1][=Branch1][NH1][C][Ring1][Branch1][=O][N][=C][Branch2][Ring1][=Branch1][N][C][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][N][O][Ring2][Ring1][=Branch2]
CC(C)(C)[C@H](NS(=O)(=O)Nc1ccc(S(C)(=O)=O)cc1)C(=O)N1CCOC1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][S][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][O][C][Ring1][Branch1][C][=C][Ring2][Ring1][#Branch1]
Cc1nc(N)sc1C1CCCN(Cc2ccc3c(c2N)OCCO3)C1,[N][=C][Branch2][Ring2][Ring1][S][C][=Branch1][Branch1][=C][Ring1][Branch1][C][C][C][C][C][N][Branch1][Ring2][C][Ring1][=Branch1][C][C][=C][C][=C][O][C][C][O][C][Ring1][=Branch1][=C][Ring1][#Branch2][N][N]
O=C(CCNCCc1cccc(Cl)c1)N1CCCC1,[C][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][N][C][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
C=CC(O)=CC=CNN=C[C@H]1CCN[C@H](C(C)=O)C1,[C][C][=Branch1][C][=O][C@@H1][C][C@H1][Branch1][=Branch1][C][C][N][Ring1][=Branch1][C][=N][NH1][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][Ring1][Branch2]
CCCCC1N2CC[C@](O)(CCCOc3ccccc3O)C3[C@@]1(c1ccccc1COC)C#C[C@@]3(OS)CC2,[C][C@][Branch2][Ring2][P][C][#C][C@][Branch2][Ring2][=Branch1][C][C][N][Branch2][Ring1][Branch2][C][C][C@][Ring1][O][Branch1][C][O][C][Ring1][#Branch2][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring2][Ring1][#Branch1][C][C][C][C][Ring2][Ring1][Branch1][=O][S][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][O][C]
COc1cccc(Cc2ccc3c(c2)OCO3)c1OCc1ccccc1O,[C][=Branch2][Ring1][#Branch1][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][Branch1][=Branch1][O][C][O][Ring1][Branch1][C][=C][Ring1][=Branch2]
N[C@@H]1Cc2ccc(Br)c(=CC=O)c2=C2CC(=O)NCC=C21,[C][Branch2][Ring2][Branch1][C][=C][Branch2][Ring1][#C][C][=C][C][Branch1][#C][C@H1][Branch1][C][N][C][C][Ring1][#Branch1][=C][C][=C][Ring1][O][Br][=C][C][NH1][C][=Branch1][C][=O][C][=Ring1][S][=Ring1][P][=O][C][=C][C][=C][N][=C][Ring1][=Branch1]
COc1cc(Cl)cc(NS(=O)(=O)c2ccc(-[n+]3ccc([N+](=O)[O-])cc3OC)cc2)c1,[O][=S][Branch2][Ring1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N+1][=C][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][O][C][=Branch1][C][=O][N][C][=C][C][=Branch1][=Branch2][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C]
CCCCCCN1C(=NO)C(=CC=C(O)c2ccccc2)CC=Cc2ccc(F)nc21,[C][=C][C][=C][Branch1][#Branch2][N][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][Branch1][#Branch1][C][C][C][C][C][C][C][Branch2][Ring1][Branch2][C][Branch1][Branch1][C][Ring2][Ring1][Ring1][=C][C][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][#N][=O]
C=CN=CNC(=O)CNc1ccc(CCCCCCCCC)c(CC)c1,[C][=C][N][=C][NH1][C][Branch2][Ring1][=C][C][N][C][=C][C][=Branch2][Ring1][Ring1][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][C][C][C][C][C][C][C][C][C][C][Ring2][Ring1][#Branch1][=O]
O=C1[C][C@](F)CC[C@@H]2CCCc3c(F)ccc(c3CC[CH]CC[C@](O)CCO2)C(=O)N1,[N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Branch2][Ring2][Ring1][C@@][C@@][Branch1][C][F][C][C][C@@H1][Branch2][Ring1][Ring1][O][C][C][C@@][Ring1][O][Branch1][#Branch2][C][C][C@H1][Ring1][O][C][C][Ring1][P][O][C][C][C][Ring2][Ring1][=Branch1][=O]
